Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,852813,-,-,-,35.37,-89.86,-6,96,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,0,0,1010.0,291.5,3.5,0.146
2008,1,1,1,30,0,0,0,0,0,1010.0,297.0,3.6,0.146
2008,1,1,2,30,0,0,0,-1,0,1010.0,298.2,3.3000000000000003,0.146
2008,1,1,3,30,0,0,0,-1,0,1010.0,295.6,3.1,0.146
2008,1,1,4,30,0,0,0,-1,-1,1010.0,293.8,3.0,0.146
2008,1,1,5,30,0,0,0,-2,-2,1010.0,293.5,2.8000000000000003,0.146
2008,1,1,6,30,0,0,0,-2,-2,1010.0,292.7,2.9000000000000004,0.146
2008,1,1,7,30,337,19,37,-2,-1,1010.0,289.40000000000003,3.6,0.146
2008,1,1,8,30,711,50,208,-2,0,1010.0,287.3,4.9,0.146
2008,1,1,9,30,837,67,371,-3,2,1020.0,300.7,5.9,0.146
2008,1,1,10,30,894,78,492,-4,3,1020.0,303.3,6.4,0.146
2008,1,1,11,30,922,82,558,-4,3,1010.0,299.7,6.800000000000001,0.146
2008,1,1,12,30,92,232,280,-4,3,1010.0,297.6,7.300000000000001,0.146
2008,1,1,13,30,886,82,500,-5,3,1010.0,299.3,7.5,0.146
2008,1,1,14,30,829,72,384,-6,2,1020.0,302.8,7.4,0.146
2008,1,1,15,30,722,53,225,-7,0,1020.0,307.20000000000005,6.7,0.146
2008,1,1,16,30,416,23,52,-8,0,1020.0,311.70000000000005,5.6000000000000005,0.146
2008,1,1,17,30,0,0,0,-9,-1,1020.0,314.70000000000005,4.9,0.146
