Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090971,-,-,-,40.25,-78.9,-5,466,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-13,-7,960.0,262.5,0.8,0.129
2015,1,1,1,30,0,0,0,-12,-7,960.0,262.2,0.8,0.129
2015,1,1,2,30,0,0,0,-12,-7,960.0,264.2,0.8,0.129
2015,1,1,3,30,0,0,0,-12,-7,960.0,266.7,0.8,0.129
2015,1,1,4,30,0,0,0,-12,-7,960.0,266.5,0.8,0.129
2015,1,1,5,30,0,0,0,-12,-7,960.0,263.90000000000003,0.7000000000000001,0.129
2015,1,1,6,30,0,0,0,-12,-8,960.0,258.7,0.7000000000000001,0.129
2015,1,1,7,30,0,0,0,-12,-7,960.0,254.3,0.7000000000000001,0.129
2015,1,1,8,30,580,34,108,-12,-6,960.0,249.8,0.7000000000000001,0.129
2015,1,1,9,30,793,51,264,-12,-4,960.0,246.20000000000002,0.8,0.129
2015,1,1,10,30,893,58,391,-11,-2,960.0,245.0,0.9,0.129
2015,1,1,11,30,931,63,467,-10,0,960.0,246.0,1.0,0.129
2015,1,1,12,30,933,65,485,-9,0,960.0,247.60000000000002,1.0,0.129
2015,1,1,13,30,904,65,442,-8,0,960.0,249.70000000000002,1.0,0.129
2015,1,1,14,30,839,60,344,-7,0,960.0,250.0,1.0,0.129
2015,1,1,15,30,58,85,98,-7,0,960.0,249.9,0.9,0.129
2015,1,1,16,30,373,24,50,-6,0,960.0,249.5,0.8,0.129
2015,1,1,17,30,0,0,0,-6,-1,960.0,249.9,0.8,0.129
2015,1,1,18,30,0,0,0,-5,-1,960.0,253.0,0.9,0.129
2015,1,1,19,30,0,0,0,-5,-1,960.0,256.6,0.9,0.129
2015,1,1,20,30,0,0,0,-5,-1,960.0,260.2,0.9,0.129
2015,1,1,21,30,0,0,0,-5,-1,960.0,262.2,0.9,0.129
2015,1,1,22,30,0,0,0,-5,-1,960.0,264.40000000000003,0.9,0.129
2015,1,1,23,30,0,0,0,-4,-1,960.0,267.90000000000003,0.9,0.129
2015,1,2,0,30,0,0,0,-4,-2,960.0,271.3,0.9,0.129
2015,1,2,1,30,0,0,0,-5,-2,960.0,273.2,0.8,0.129
2015,1,2,2,30,0,0,0,-5,-2,960.0,274.2,0.8,0.129
2015,1,2,3,30,0,0,0,-5,-2,960.0,273.6,0.8,0.129
2015,1,2,4,30,0,0,0,-5,-3,960.0,273.0,0.8,0.129
2015,1,2,5,30,0,0,0,-5,-3,960.0,272.5,0.7000000000000001,0.129
2015,1,2,6,30,0,0,0,-5,-3,960.0,273.40000000000003,0.7000000000000001,0.129
2015,1,2,7,30,0,0,0,-5,-3,970.0,274.1,0.7000000000000001,0.129
2015,1,2,8,30,330,39,81,-5,-2,970.0,274.40000000000003,0.7000000000000001,0.129
2015,1,2,9,30,460,79,202,-6,0,970.0,276.6,0.7000000000000001,0.129
2015,1,2,10,30,396,133,280,-6,0,970.0,279.1,0.8,0.129
2015,1,2,11,30,861,74,449,-6,1,970.0,282.8,0.7000000000000001,0.129
2015,1,2,12,30,868,76,468,-6,2,970.0,282.1,0.7000000000000001,0.129
2015,1,2,13,30,695,89,380,-5,2,970.0,280.40000000000003,0.6000000000000001,0.129
2015,1,2,14,30,792,66,337,-5,1,970.0,280.3,0.6000000000000001,0.129
2015,1,2,15,30,189,85,127,-4,0,970.0,282.1,0.5,0.129
2015,1,2,16,30,78,26,32,-4,0,970.0,283.1,0.30000000000000004,0.129
2015,1,2,17,30,0,0,0,-3,-1,970.0,282.90000000000003,0.2,0.129
2015,1,2,18,30,0,0,0,-3,-1,970.0,275.7,0.2,0.129
2015,1,2,19,30,0,0,0,-4,-2,970.0,256.40000000000003,0.30000000000000004,0.129
2015,1,2,20,30,0,0,0,-4,-3,970.0,246.10000000000002,0.5,0.129
2015,1,2,21,30,0,0,0,-5,-3,970.0,250.9,0.7000000000000001,0.129
2015,1,2,22,30,0,0,0,-5,-2,970.0,262.40000000000003,0.5,0.129
2015,1,2,23,30,0,0,0,-5,-2,970.0,324.40000000000003,0.5,0.129
2015,1,3,0,30,0,0,0,-5,-4,970.0,93.80000000000001,0.7000000000000001,0.129
2015,1,3,1,30,0,0,0,-5,-5,970.0,97.5,0.5,0.129
2015,1,3,2,30,0,0,0,-5,-5,970.0,105.60000000000001,0.30000000000000004,0.129
2015,1,3,3,30,0,0,0,-5,-4,970.0,113.60000000000001,0.30000000000000004,0.129
2015,1,3,4,30,0,0,0,-5,-3,970.0,116.2,0.4,0.129
2015,1,3,5,30,0,0,0,-5,-2,970.0,121.2,0.5,0.129
2015,1,3,6,30,0,0,0,-4,-2,970.0,132.3,0.6000000000000001,0.129
2015,1,3,7,30,0,0,0,-4,-1,970.0,138.1,0.7000000000000001,0.129
2015,1,3,8,30,277,48,84,-3,0,970.0,141.8,0.8,0.129
2015,1,3,9,30,0,42,42,-2,0,970.0,142.70000000000002,1.0,0.129
2015,1,3,10,30,0,77,77,-1,0,970.0,145.0,1.0,0.129
2015,1,3,11,30,0,49,49,-1,0,970.0,149.5,0.9,0.129
2015,1,3,12,30,0,102,102,0,1,970.0,154.8,0.9,0.129
2015,1,3,13,30,0,57,57,0,1,960.0,159.5,0.8,0.129
2015,1,3,14,30,0,52,52,0,1,960.0,154.70000000000002,0.8,0.129
2015,1,3,15,30,0,15,15,1,1,960.0,153.1,0.8,0.129
2015,1,3,16,30,0,3,3,1,2,960.0,154.8,0.8,0.129
2015,1,3,17,30,0,0,0,1,2,960.0,160.3,0.8,0.129
2015,1,3,18,30,0,0,0,2,2,960.0,164.4,0.8,0.129
2015,1,3,19,30,0,0,0,2,2,960.0,164.5,0.8,0.129
2015,1,3,20,30,0,0,0,2,3,960.0,168.10000000000002,0.8,0.129
2015,1,3,21,30,0,0,0,2,4,960.0,176.8,0.7000000000000001,0.129
2015,1,3,22,30,0,0,0,2,4,960.0,178.8,0.5,0.129
2015,1,3,23,30,0,0,0,2,4,960.0,171.60000000000002,0.5,0.129
2015,1,4,0,30,0,0,0,2,4,960.0,176.5,0.5,0.129
2015,1,4,1,30,0,0,0,2,4,960.0,185.4,0.4,0.129
2015,1,4,2,30,0,0,0,4,4,960.0,196.60000000000002,0.4,0.129
2015,1,4,3,30,0,0,0,4,5,960.0,216.20000000000002,0.4,0.129
2015,1,4,4,30,0,0,0,4,5,950.0,203.60000000000002,0.4,0.129
2015,1,4,5,30,0,0,0,4,5,950.0,188.10000000000002,0.5,0.129
2015,1,4,6,30,0,0,0,4,6,950.0,177.20000000000002,0.6000000000000001,0.129
2015,1,4,7,30,0,0,0,6,7,950.0,165.20000000000002,0.7000000000000001,0.129
