Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1288623,-,-,-,42.41,-72.62,-5,70,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2005,1,1,0,30,0,0,0,2,3,1000.0,228.20000000000002,0.2,0.129
2005,1,1,1,30,0,0,0,2,3,1000.0,232.4,0.2,0.129
2005,1,1,2,30,0,0,0,2,3,1000.0,235.10000000000002,0.2,0.129
2005,1,1,3,30,0,0,0,2,3,1000.0,239.60000000000002,0.2,0.129
2005,1,1,4,30,0,0,0,1,2,1000.0,247.10000000000002,0.2,0.129
2005,1,1,5,30,0,0,0,1,2,1000.0,260.5,0.2,0.129
2005,1,1,6,30,0,0,0,2,3,1000.0,281.1,0.2,0.129
2005,1,1,7,30,0,0,0,2,3,1000.0,293.1,0.30000000000000004,0.129
2005,1,1,8,30,502,50,132,2,3,1000.0,293.1,0.30000000000000004,0.129
2005,1,1,9,30,668,73,264,2,4,1000.0,289.5,0.30000000000000004,0.129
2005,1,1,10,30,813,69,371,1,5,1000.0,293.6,0.30000000000000004,0.129
2005,1,1,11,30,868,65,424,0,5,1000.0,296.0,0.30000000000000004,0.129
2005,1,1,12,30,863,65,418,0,6,1010.0,298.7,0.30000000000000004,0.129
2005,1,1,13,30,803,66,354,0,5,1010.0,302.90000000000003,0.30000000000000004,0.129
2005,1,1,14,30,714,57,247,0,4,1010.0,307.3,0.2,0.129
2005,1,1,15,30,514,38,109,0,3,1010.0,310.20000000000005,0.2,0.129
2005,1,1,16,30,0,0,0,0,1,1010.0,312.70000000000005,0.2,0.129
2005,1,1,17,30,0,0,0,0,0,1010.0,316.8,0.2,0.129
2005,1,1,18,30,0,0,0,-1,0,1010.0,323.20000000000005,0.2,0.129
2005,1,1,19,30,0,0,0,-2,-1,1010.0,331.90000000000003,0.2,0.129
2005,1,1,20,30,0,0,0,-2,-1,1010.0,338.5,0.2,0.129
2005,1,1,21,30,0,0,0,-3,-1,1010.0,346.1,0.2,0.129
2005,1,1,22,30,0,0,0,-4,-2,1010.0,353.3,0.2,0.129
2005,1,1,23,30,0,0,0,-5,-2,1010.0,358.6,0.1,0.129
2005,1,2,0,30,0,0,0,-5,-3,1020.0,2.6,0.1,0.129
2005,1,2,1,30,0,0,0,-6,-3,1020.0,8.4,0.1,0.129
2005,1,2,2,30,0,0,0,-6,-3,1020.0,9.700000000000001,0.1,0.129
2005,1,2,3,30,0,0,0,-6,-3,1020.0,11.8,0.1,0.129
2005,1,2,4,30,0,0,0,-6,-3,1020.0,23.3,0.1,0.129
2005,1,2,5,30,0,0,0,-6,-3,1020.0,37.1,0.1,0.129
2005,1,2,6,30,0,0,0,-6,-3,1020.0,48.2,0.1,0.129
2005,1,2,7,30,0,0,0,-7,-2,1020.0,67.10000000000001,0.1,0.129
2005,1,2,8,30,336,51,107,-8,-1,1020.0,90.5,0.2,0.129
2005,1,2,9,30,481,82,221,-9,0,1020.0,115.30000000000001,0.2,0.129
2005,1,2,10,30,521,109,303,-8,0,1020.0,135.0,0.2,0.129
2005,1,2,11,30,403,149,316,-7,1,1020.0,151.0,0.2,0.129
2005,1,2,12,30,239,171,269,-6,2,1020.0,163.10000000000002,0.30000000000000004,0.129
2005,1,2,13,30,11,132,136,-5,2,1010.0,167.8,0.30000000000000004,0.129
2005,1,2,14,30,0,73,73,-3,1,1010.0,169.5,0.30000000000000004,0.129
2005,1,2,15,30,0,43,43,-2,0,1010.0,169.5,0.30000000000000004,0.129
2005,1,2,16,30,0,0,0,-2,0,1010.0,171.70000000000002,0.30000000000000004,0.129
2005,1,2,17,30,0,0,0,-1,0,1010.0,175.70000000000002,0.30000000000000004,0.129
2005,1,2,18,30,0,0,0,-1,0,1010.0,182.3,0.30000000000000004,0.129
2005,1,2,19,30,0,0,0,0,0,1010.0,187.5,0.30000000000000004,0.129
2005,1,2,20,30,0,0,0,0,1,1010.0,191.20000000000002,0.30000000000000004,0.129
2005,1,2,21,30,0,0,0,0,1,1010.0,197.0,0.30000000000000004,0.129
2005,1,2,22,30,0,0,0,0,1,1010.0,205.70000000000002,0.30000000000000004,0.129
2005,1,2,23,30,0,0,0,1,2,1010.0,211.8,0.30000000000000004,0.129
2005,1,3,0,30,0,0,0,1,3,1010.0,215.60000000000002,0.2,0.129
2005,1,3,1,30,0,0,0,2,3,1010.0,219.60000000000002,0.2,0.129
2005,1,3,2,30,0,0,0,2,3,1010.0,222.20000000000002,0.2,0.129
2005,1,3,3,30,0,0,0,2,3,1010.0,227.20000000000002,0.2,0.129
2005,1,3,4,30,0,0,0,2,3,1010.0,235.8,0.2,0.129
2005,1,3,5,30,0,0,0,1,2,1010.0,240.3,0.1,0.129
2005,1,3,6,30,0,0,0,1,2,1010.0,243.60000000000002,0.1,0.129
2005,1,3,7,30,0,0,0,1,2,1010.0,252.70000000000002,0.1,0.129
2005,1,3,8,30,0,26,26,2,3,1010.0,260.3,0.1,0.129
2005,1,3,9,30,37,111,122,3,5,1010.0,262.5,0.1,0.129
2005,1,3,10,30,59,153,175,4,6,1010.0,263.2,0.2,0.129
2005,1,3,11,30,218,177,267,5,7,1000.0,261.5,0.2,0.129
2005,1,3,12,30,359,156,304,6,7,1000.0,264.2,0.1,0.129
2005,1,3,13,30,129,153,200,4,6,1000.0,269.1,0.1,0.129
2005,1,3,14,30,320,95,182,2,4,1000.0,280.90000000000003,0.1,0.129
2005,1,3,15,30,50,52,59,2,3,1000.0,293.1,0.2,0.129
2005,1,3,16,30,0,0,0,1,3,1000.0,297.7,0.4,0.129
2005,1,3,17,30,0,0,0,1,3,1000.0,293.5,0.6000000000000001,0.129
2005,1,3,18,30,0,0,0,2,3,1000.0,289.0,0.6000000000000001,0.129
2005,1,3,19,30,0,0,0,2,3,1000.0,293.1,0.6000000000000001,0.129
2005,1,3,20,30,0,0,0,2,3,1000.0,320.8,0.6000000000000001,0.129
2005,1,3,21,30,0,0,0,1,2,1000.0,356.90000000000003,0.4,0.129
2005,1,3,22,30,0,0,0,1,2,1000.0,34.4,0.2,0.129
2005,1,3,23,30,0,0,0,0,2,1000.0,46.900000000000006,0.1,0.129
2005,1,4,0,30,0,0,0,0,1,1000.0,37.800000000000004,0.1,0.129
2005,1,4,1,30,0,0,0,0,1,1000.0,30.700000000000003,0.1,0.129
2005,1,4,2,30,0,0,0,0,1,1000.0,29.900000000000002,0.1,0.129
2005,1,4,3,30,0,0,0,0,1,1000.0,29.0,0.1,0.129
2005,1,4,4,30,0,0,0,0,1,1000.0,22.400000000000002,0.1,0.129
2005,1,4,5,30,0,0,0,0,1,1000.0,16.5,0.1,0.129
2005,1,4,6,30,0,0,0,0,1,1000.0,7.300000000000001,0.1,0.129
2005,1,4,7,30,0,0,0,0,1,1000.0,353.70000000000005,0.1,0.129
2005,1,4,8,30,265,69,113,1,2,1000.0,346.90000000000003,0.1,0.129
2005,1,4,9,30,510,96,244,2,3,1000.0,346.6,0.1,0.129
2005,1,4,10,30,654,101,346,2,5,1000.0,338.0,0.2,0.129
2005,1,4,11,30,736,95,403,3,6,1000.0,323.90000000000003,0.2,0.129
2005,1,4,12,30,9,150,154,3,7,1000.0,307.1,0.2,0.129
2005,1,4,13,30,0,35,35,3,6,1000.0,291.3,0.2,0.129
2005,1,4,14,30,188,107,158,3,5,1000.0,286.1,0.1,0.129
2005,1,4,15,30,19,52,54,2,3,1000.0,284.40000000000003,0.1,0.129
2005,1,4,16,30,0,0,0,1,2,1000.0,285.2,0.1,0.129
2005,1,4,17,30,0,0,0,1,2,1000.0,289.90000000000003,0.1,0.129
2005,1,4,18,30,0,0,0,0,1,1000.0,291.90000000000003,0.2,0.129
2005,1,4,19,30,0,0,0,0,0,1000.0,289.90000000000003,0.2,0.129
2005,1,4,20,30,0,0,0,0,0,1000.0,288.8,0.2,0.129
2005,1,4,21,30,0,0,0,-1,0,1000.0,286.1,0.2,0.129
2005,1,4,22,30,0,0,0,-1,0,1000.0,283.2,0.2,0.129
2005,1,4,23,30,0,0,0,-1,0,1000.0,283.90000000000003,0.2,0.129
2005,1,5,0,30,0,0,0,-1,0,1000.0,280.6,0.2,0.129
2005,1,5,1,30,0,0,0,-1,0,1000.0,294.8,0.2,0.129
2005,1,5,2,30,0,0,0,-2,0,1000.0,305.6,0.2,0.129
2005,1,5,3,30,0,0,0,-2,0,1000.0,315.8,0.2,0.129
2005,1,5,4,30,0,0,0,-2,0,1000.0,325.3,0.1,0.129
2005,1,5,5,30,0,0,0,-2,0,1000.0,337.90000000000003,0.1,0.129
2005,1,5,6,30,0,0,0,-1,0,1000.0,344.90000000000003,0.1,0.129
