Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1173892,-,-,-,41.65,-76.14,-5,304,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2012,1,1,0,30,0,0,0,0,0,980.0,294.1,0.30000000000000004,0.127
2012,1,1,1,30,0,0,0,0,0,980.0,309.1,0.4,0.127
2012,1,1,2,30,0,0,0,0,0,980.0,316.20000000000005,0.30000000000000004,0.127
2012,1,1,3,30,0,0,0,0,0,980.0,288.6,0.2,0.127
2012,1,1,4,30,0,0,0,0,0,980.0,235.8,0.2,0.127
2012,1,1,5,30,0,0,0,0,0,980.0,209.0,0.2,0.127
2012,1,1,6,30,0,0,0,-1,0,980.0,184.70000000000002,0.30000000000000004,0.127
2012,1,1,7,30,0,0,0,-1,0,980.0,176.3,0.30000000000000004,0.127
2012,1,1,8,30,468,42,107,0,1,980.0,174.9,0.4,0.127
2012,1,1,9,30,668,64,245,0,2,970.0,173.20000000000002,0.5,0.127
2012,1,1,10,30,769,74,355,2,4,970.0,174.0,0.6000000000000001,0.127
2012,1,1,11,30,805,79,417,2,5,970.0,174.3,0.7000000000000001,0.127
2012,1,1,12,30,803,81,422,3,6,970.0,172.0,0.8,0.127
2012,1,1,13,30,54,158,179,3,6,970.0,166.0,0.9,0.127
2012,1,1,14,30,0,10,10,4,5,970.0,164.5,0.8,0.127
2012,1,1,15,30,0,4,4,4,5,970.0,178.4,0.7000000000000001,0.127
2012,1,1,16,30,0,0,0,2,4,970.0,190.4,0.7000000000000001,0.127
2012,1,1,17,30,0,0,0,2,4,970.0,189.10000000000002,0.7000000000000001,0.127
2012,1,1,18,30,0,0,0,4,4,960.0,198.10000000000002,0.7000000000000001,0.127
2012,1,1,19,30,0,0,0,4,5,960.0,220.60000000000002,0.7000000000000001,0.127
2012,1,1,20,30,0,0,0,2,4,970.0,247.4,0.8,0.127
2012,1,1,21,30,0,0,0,1,2,970.0,256.7,0.7000000000000001,0.127
2012,1,1,22,30,0,0,0,0,1,970.0,259.8,0.6000000000000001,0.127
2012,1,1,23,30,0,0,0,0,0,970.0,261.0,0.6000000000000001,0.127
2012,1,2,0,30,0,0,0,-1,0,970.0,257.7,0.6000000000000001,0.127
2012,1,2,1,30,0,0,0,-2,0,970.0,255.9,0.7000000000000001,0.127
2012,1,2,2,30,0,0,0,-3,0,970.0,256.90000000000003,0.7000000000000001,0.127
2012,1,2,3,30,0,0,0,-4,-1,970.0,256.7,0.7000000000000001,0.127
2012,1,2,4,30,0,0,0,-5,-1,970.0,254.0,0.7000000000000001,0.127
2012,1,2,5,30,0,0,0,-5,-2,970.0,251.4,0.7000000000000001,0.127
2012,1,2,6,30,0,0,0,-5,-2,970.0,250.60000000000002,0.6000000000000001,0.127
2012,1,2,7,30,0,0,0,-5,-1,970.0,248.4,0.6000000000000001,0.127
2012,1,2,8,30,446,46,109,-4,0,970.0,246.20000000000002,0.6000000000000001,0.127
2012,1,2,9,30,0,93,93,-4,0,970.0,248.10000000000002,0.7000000000000001,0.127
2012,1,2,10,30,46,151,168,-4,0,970.0,253.70000000000002,0.7000000000000001,0.127
2012,1,2,11,30,0,117,117,-4,0,970.0,256.90000000000003,0.8,0.127
2012,1,2,12,30,0,115,115,-5,0,970.0,259.40000000000003,0.7000000000000001,0.127
2012,1,2,13,30,112,166,210,-5,0,970.0,261.90000000000003,0.6000000000000001,0.127
2012,1,2,14,30,0,74,74,-5,0,970.0,262.6,0.5,0.127
2012,1,2,15,30,173,66,98,-5,0,970.0,262.3,0.5,0.127
2012,1,2,16,30,0,11,11,-4,-1,970.0,263.0,0.5,0.127
2012,1,2,17,30,0,0,0,-4,-1,970.0,266.5,0.5,0.127
2012,1,2,18,30,0,0,0,-5,-2,970.0,271.5,0.5,0.127
2012,1,2,19,30,0,0,0,-5,-2,970.0,273.7,0.4,0.127
2012,1,2,20,30,0,0,0,-5,-2,970.0,274.5,0.4,0.127
2012,1,2,21,30,0,0,0,-5,-2,970.0,276.5,0.4,0.127
2012,1,2,22,30,0,0,0,-6,-3,970.0,284.8,0.4,0.127
2012,1,2,23,30,0,0,0,-6,-3,970.0,298.90000000000003,0.5,0.127
2012,1,3,0,30,0,0,0,-7,-3,970.0,310.0,0.5,0.127
2012,1,3,1,30,0,0,0,-8,-4,970.0,312.8,0.6000000000000001,0.127
2012,1,3,2,30,0,0,0,-10,-5,970.0,310.5,0.7000000000000001,0.127
2012,1,3,3,30,0,0,0,-10,-5,970.0,308.90000000000003,0.7000000000000001,0.127
2012,1,3,4,30,0,0,0,-11,-5,970.0,310.1,0.7000000000000001,0.127
2012,1,3,5,30,0,0,0,-11,-6,970.0,312.8,0.7000000000000001,0.127
2012,1,3,6,30,0,0,0,-12,-6,970.0,316.0,0.7000000000000001,0.127
2012,1,3,7,30,0,0,0,-12,-7,970.0,318.1,0.7000000000000001,0.127
2012,1,3,8,30,440,48,110,-13,-7,970.0,321.0,0.7000000000000001,0.127
2012,1,3,9,30,127,109,144,-13,-7,970.0,322.8,0.8,0.127
2012,1,3,10,30,131,157,205,-14,-7,970.0,322.8,0.8,0.127
2012,1,3,11,30,161,184,252,-14,-7,970.0,322.6,0.8,0.127
2012,1,3,12,30,871,81,454,-15,-8,970.0,323.0,0.8,0.127
