Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1200258,-,-,-,40.21,-75.38,-5,77,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2014,1,1,0,30,0,0,0,-10,-5,1010.0,294.90000000000003,0.4,0.145
2014,1,1,1,30,0,0,0,-9,-5,1010.0,292.0,0.30000000000000004,0.145
2014,1,1,2,30,0,0,0,-9,-5,1010.0,284.1,0.30000000000000004,0.145
2014,1,1,3,30,0,0,0,-8,-5,1010.0,274.7,0.30000000000000004,0.145
2014,1,1,4,30,0,0,0,-8,-5,1010.0,261.40000000000003,0.30000000000000004,0.145
2014,1,1,5,30,0,0,0,-7,-5,1010.0,250.60000000000002,0.30000000000000004,0.145
2014,1,1,6,30,0,0,0,-7,-5,1010.0,244.10000000000002,0.30000000000000004,0.145
2014,1,1,7,30,0,0,0,-7,-4,1010.0,229.8,0.30000000000000004,0.145
2014,1,1,8,30,5,57,58,-7,-2,1010.0,225.3,0.5,0.145
2014,1,1,9,30,13,109,113,-7,0,1010.0,226.8,0.6000000000000001,0.145
2014,1,1,10,30,171,167,234,-6,0,1010.0,226.9,0.7000000000000001,0.145
2014,1,1,11,30,125,195,250,-5,1,1010.0,227.5,0.7000000000000001,0.145
2014,1,1,12,30,37,180,197,-4,2,1010.0,224.9,0.7000000000000001,0.145
2014,1,1,13,30,54,166,188,-3,2,1010.0,220.60000000000002,0.6000000000000001,0.145
2014,1,1,14,30,154,129,178,-3,2,1010.0,212.70000000000002,0.4,0.145
2014,1,1,15,30,280,64,117,-1,1,1010.0,185.20000000000002,0.5,0.145
2014,1,1,16,30,0,14,14,-2,0,1010.0,148.0,0.7000000000000001,0.145
2014,1,1,17,30,0,0,0,-2,0,1010.0,124.60000000000001,0.5,0.145
2014,1,1,18,30,0,0,0,-2,-1,1010.0,110.2,0.4,0.145
2014,1,1,19,30,0,0,0,-2,-1,1010.0,99.7,0.4,0.866
2014,1,1,20,30,0,0,0,-2,-1,1010.0,89.9,0.5,0.866
2014,1,1,21,30,0,0,0,-2,-1,1010.0,81.4,0.6000000000000001,0.866
2014,1,1,22,30,0,0,0,-2,-1,1010.0,77.0,0.6000000000000001,0.866
2014,1,1,23,30,0,0,0,-2,-1,1010.0,74.8,0.6000000000000001,0.866
2014,1,2,0,30,0,0,0,-2,-1,1010.0,72.7,0.6000000000000001,0.866
2014,1,2,1,30,0,0,0,-2,-1,1010.0,69.2,0.5,0.866
2014,1,2,2,30,0,0,0,-2,-1,1000.0,67.2,0.5,0.866
2014,1,2,3,30,0,0,0,-2,-1,1000.0,67.2,0.5,0.866
2014,1,2,4,30,0,0,0,-2,-1,1000.0,60.2,0.5,0.866
2014,1,2,5,30,0,0,0,-2,-1,1000.0,58.5,0.5,0.866
2014,1,2,6,30,0,0,0,-2,-1,1000.0,52.800000000000004,0.7000000000000001,0.866
2014,1,2,7,30,0,0,0,-3,-1,1000.0,55.800000000000004,0.8,0.866
2014,1,2,8,30,152,60,85,-3,-1,1000.0,59.400000000000006,0.9,0.866
2014,1,2,9,30,99,120,150,-4,-1,1000.0,61.0,1.0,0.866
2014,1,2,10,30,36,156,170,-4,-1,1000.0,62.800000000000004,0.9,0.866
2014,1,2,11,30,20,169,177,-3,0,1000.0,60.800000000000004,0.9,0.866
2014,1,2,12,30,57,189,215,-3,0,1000.0,53.0,0.9,0.866
2014,1,2,13,30,0,126,126,-3,-1,1000.0,53.900000000000006,0.9,0.866
2014,1,2,14,30,0,86,86,-3,-1,990.0,54.0,0.9,0.866
2014,1,2,15,30,0,45,45,-4,-2,990.0,55.7,0.9,0.866
2014,1,2,16,30,0,5,5,-4,-2,990.0,59.7,0.9,0.866
2014,1,2,17,30,0,0,0,-4,-3,990.0,59.800000000000004,0.9,0.866
2014,1,2,18,30,0,0,0,-5,-3,990.0,52.2,1.0,0.866
2014,1,2,19,30,0,0,0,-5,-4,990.0,40.900000000000006,1.0,0.866
2014,1,2,20,30,0,0,0,-6,-4,990.0,29.400000000000002,1.1,0.866
2014,1,2,21,30,0,0,0,-7,-5,990.0,22.0,1.2000000000000002,0.866
2014,1,2,22,30,0,0,0,-7,-5,990.0,18.6,1.2000000000000002,0.866
2014,1,2,23,30,0,0,0,-8,-6,990.0,14.100000000000001,1.3,0.866
2014,1,3,0,30,0,0,0,-9,-7,990.0,9.0,1.4000000000000001,0.866
2014,1,3,1,30,0,0,0,-10,-8,990.0,1.3,1.5,0.866
