Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,958346,-,-,-,42.85,-84.94,-5,242,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-11,-6,980.0,258.0,7.4,0.866
2015,1,1,1,30,0,0,0,-11,-6,980.0,258.1,7.0,0.866
2015,1,1,2,30,0,0,0,-10,-6,980.0,257.6,6.9,0.866
2015,1,1,3,30,0,0,0,-10,-6,980.0,253.4,7.0,0.866
2015,1,1,4,30,0,0,0,-10,-5,980.0,247.8,7.2,0.866
2015,1,1,5,30,0,0,0,-10,-5,980.0,244.0,7.4,0.866
2015,1,1,6,30,0,0,0,-10,-5,980.0,242.9,7.6000000000000005,0.866
2015,1,1,7,30,0,0,0,-10,-5,980.0,243.8,7.800000000000001,0.866
2015,1,1,8,30,0,7,7,-9,-5,980.0,245.3,8.0,0.866
2015,1,1,9,30,0,46,46,-9,-4,980.0,247.9,8.3,0.866
2015,1,1,10,30,0,83,83,-9,-4,980.0,251.5,8.700000000000001,0.866
2015,1,1,11,30,91,159,193,-9,-3,980.0,253.60000000000002,8.9,0.866
2015,1,1,12,30,0,57,57,-9,-2,980.0,255.5,8.8,0.866
2015,1,1,13,30,37,158,173,-8,-2,980.0,257.40000000000003,8.5,0.866
2015,1,1,14,30,0,22,22,-7,-2,980.0,258.1,7.9,0.866
2015,1,1,15,30,0,30,30,-7,-2,980.0,257.1,7.2,0.866
2015,1,1,16,30,299,44,75,-6,-2,980.0,253.3,6.6000000000000005,0.866
2015,1,1,17,30,0,0,0,-5,-2,980.0,248.70000000000002,6.1000000000000005,0.866
2015,1,1,18,30,0,0,0,-5,-2,980.0,248.0,5.9,0.866
2015,1,1,19,30,0,0,0,-4,-2,980.0,251.0,5.6000000000000005,0.152
2015,1,1,20,30,0,0,0,-4,-2,980.0,257.1,5.2,0.152
2015,1,1,21,30,0,0,0,-4,-2,980.0,264.1,4.7,0.152
2015,1,1,22,30,0,0,0,-4,-2,980.0,270.90000000000003,4.2,0.152
2015,1,1,23,30,0,0,0,-4,-2,980.0,280.5,3.6,0.152
2015,1,2,0,30,0,0,0,-4,-3,980.0,293.2,3.0,0.152
2015,1,2,1,30,0,0,0,-5,-4,980.0,300.40000000000003,2.4000000000000004,0.152
2015,1,2,2,30,0,0,0,-6,-4,980.0,304.90000000000003,2.0,0.152
2015,1,2,3,30,0,0,0,-7,-5,990.0,306.40000000000003,1.8,0.152
2015,1,2,4,30,0,0,0,-8,-6,990.0,306.7,1.6,0.152
2015,1,2,5,30,0,0,0,-9,-7,990.0,309.5,1.4000000000000001,0.152
2015,1,2,6,30,0,0,0,-9,-7,990.0,311.40000000000003,1.2000000000000002,0.152
2015,1,2,7,30,0,0,0,-10,-7,990.0,307.3,1.1,0.152
2015,1,2,8,30,0,17,17,-10,-6,990.0,300.0,1.4000000000000001,0.152
2015,1,2,9,30,673,41,165,-9,-3,990.0,291.3,2.1,0.152
2015,1,2,10,30,813,53,297,-10,-1,990.0,280.5,2.9000000000000004,0.152
2015,1,2,11,30,872,61,388,-10,0,990.0,276.0,3.5,0.152
2015,1,2,12,30,387,151,309,-10,0,990.0,273.3,3.9000000000000004,0.152
2015,1,2,13,30,540,116,331,-9,0,990.0,273.3,3.8000000000000003,0.152
2015,1,2,14,30,391,117,250,-9,0,990.0,276.2,3.3000000000000003,0.152
2015,1,2,15,30,314,83,159,-8,0,990.0,276.0,2.0,0.152
2015,1,2,16,30,93,39,49,-6,-1,990.0,277.2,1.0,0.152
2015,1,2,17,30,0,0,0,-7,-2,990.0,277.40000000000003,0.8,0.152
2015,1,2,18,30,0,0,0,-8,-2,990.0,277.0,0.5,0.152
2015,1,2,19,30,0,0,0,-9,-2,990.0,301.3,0.5,0.152
2015,1,2,20,30,0,0,0,-8,-3,990.0,106.60000000000001,0.9,0.152
2015,1,2,21,30,0,0,0,-7,-4,990.0,132.5,1.2000000000000002,0.152
2015,1,2,22,30,0,0,0,-7,-4,990.0,130.0,1.5,0.152
2015,1,2,23,30,0,0,0,-6,-3,990.0,129.1,1.8,0.152
2015,1,3,0,30,0,0,0,-6,-3,990.0,137.0,2.1,0.152
2015,1,3,1,30,0,0,0,-5,-3,990.0,139.0,2.3000000000000003,0.152
2015,1,3,2,30,0,0,0,-4,-3,990.0,139.4,2.3000000000000003,0.152
2015,1,3,3,30,0,0,0,-4,-3,990.0,135.8,2.5,0.152
2015,1,3,4,30,0,0,0,-4,-3,990.0,129.0,3.0,0.152
2015,1,3,5,30,0,0,0,-4,-3,990.0,128.3,3.0,0.152
2015,1,3,6,30,0,0,0,-4,-3,990.0,130.3,3.1,0.152
2015,1,3,7,30,0,0,0,-3,-2,980.0,122.9,3.4000000000000004,0.152
2015,1,3,8,30,0,1,1,-3,-2,980.0,117.2,3.8000000000000003,0.152
2015,1,3,9,30,0,18,18,-3,-1,980.0,109.9,4.1000000000000005,0.152
2015,1,3,10,30,0,66,66,-2,0,980.0,112.0,4.1000000000000005,0.152
2015,1,3,11,30,0,60,60,-1,0,980.0,116.80000000000001,3.9000000000000004,0.152
2015,1,3,12,30,0,105,105,-1,0,980.0,112.60000000000001,3.8000000000000003,0.152
2015,1,3,13,30,0,58,58,-1,0,980.0,107.9,3.4000000000000004,0.152
2015,1,3,14,30,0,57,57,0,0,980.0,123.0,2.2,0.152
2015,1,3,15,30,0,29,29,0,0,980.0,120.9,1.2000000000000002,0.152
2015,1,3,16,30,0,20,20,0,0,980.0,105.2,1.2000000000000002,0.152
2015,1,3,17,30,0,0,0,0,0,970.0,99.2,1.3,0.152
2015,1,3,18,30,0,0,0,0,0,980.0,108.30000000000001,1.1,0.152
2015,1,3,19,30,0,0,0,0,0,980.0,107.0,0.8,0.866
2015,1,3,20,30,0,0,0,0,0,970.0,110.60000000000001,0.7000000000000001,0.866
2015,1,3,21,30,0,0,0,0,0,970.0,83.4,0.8,0.866
2015,1,3,22,30,0,0,0,-1,-1,970.0,37.7,0.9,0.866
2015,1,3,23,30,0,0,0,-2,-2,970.0,37.0,1.0,0.866
2015,1,4,0,30,0,0,0,-2,-2,970.0,44.900000000000006,1.0,0.866
2015,1,4,1,30,0,0,0,-2,-2,970.0,30.8,1.4000000000000001,0.866
2015,1,4,2,30,0,0,0,-2,-2,970.0,18.6,2.0,0.866
2015,1,4,3,30,0,0,0,-2,-2,970.0,19.8,2.1,0.866
2015,1,4,4,30,0,0,0,-2,-2,970.0,21.8,1.9000000000000001,0.866
2015,1,4,5,30,0,0,0,-3,-2,970.0,17.400000000000002,1.8,0.866
2015,1,4,6,30,0,0,0,-3,-2,970.0,8.3,1.5,0.866
2015,1,4,7,30,0,0,0,-4,-3,970.0,349.6,1.7000000000000002,0.866
2015,1,4,8,30,0,19,19,-4,-2,970.0,315.90000000000003,2.8000000000000003,0.866
2015,1,4,9,30,359,80,146,-3,-1,970.0,305.8,3.9000000000000004,0.866
2015,1,4,10,30,0,62,62,-2,0,970.0,309.70000000000005,4.9,0.866
2015,1,4,11,30,0,112,112,-2,0,970.0,312.1,6.0,0.866
2015,1,4,12,30,62,173,199,-2,0,970.0,315.1,6.9,0.866
2015,1,4,13,30,0,95,95,-4,-2,980.0,314.6,7.2,0.866
2015,1,4,14,30,82,143,171,-6,-3,980.0,308.90000000000003,7.300000000000001,0.866
2015,1,4,15,30,28,93,100,-7,-4,980.0,305.8,7.2,0.866
2015,1,4,16,30,48,46,51,-8,-5,980.0,304.8,6.9,0.866
2015,1,4,17,30,0,0,0,-9,-6,980.0,302.5,6.800000000000001,0.866
2015,1,4,18,30,0,0,0,-10,-7,990.0,299.1,6.800000000000001,0.866
2015,1,4,19,30,0,0,0,-11,-8,990.0,297.1,6.7,0.866
2015,1,4,20,30,0,0,0,-13,-9,990.0,297.7,6.5,0.866
2015,1,4,21,30,0,0,0,-13,-10,990.0,298.7,6.4,0.866
2015,1,4,22,30,0,0,0,-14,-10,990.0,298.0,6.7,0.866
2015,1,4,23,30,0,0,0,-15,-11,990.0,295.40000000000003,7.2,0.866
2015,1,5,0,30,0,0,0,-16,-12,990.0,292.8,7.7,0.866
2015,1,5,1,30,0,0,0,-18,-13,990.0,292.2,7.6000000000000005,0.866
2015,1,5,2,30,0,0,0,-19,-14,990.0,291.5,7.4,0.866
2015,1,5,3,30,0,0,0,-19,-15,990.0,291.3,7.2,0.866
2015,1,5,4,30,0,0,0,-20,-15,1000.0,292.2,6.9,0.866
2015,1,5,5,30,0,0,0,-20,-16,1000.0,292.5,6.7,0.866
2015,1,5,6,30,0,0,0,-20,-16,1000.0,291.7,6.4,0.866
2015,1,5,7,30,0,0,0,-20,-15,1000.0,290.8,6.0,0.866
2015,1,5,8,30,0,12,12,-20,-15,1000.0,289.3,5.800000000000001,0.866
2015,1,5,9,30,29,68,73,-19,-14,1000.0,285.90000000000003,5.800000000000001,0.866
2015,1,5,10,30,46,119,133,-19,-14,1000.0,281.7,5.9,0.866
2015,1,5,11,30,62,157,181,-18,-13,1000.0,278.40000000000003,5.9,0.866
2015,1,5,12,30,105,179,223,-18,-13,1000.0,275.90000000000003,6.0,0.866
2015,1,5,13,30,0,126,126,-18,-13,1000.0,271.90000000000003,5.9,0.866
2015,1,5,14,30,269,136,229,-17,-13,1000.0,272.7,5.4,0.866
2015,1,5,15,30,413,76,179,-17,-13,1000.0,273.2,4.6000000000000005,0.866
2015,1,5,16,30,3,39,40,-17,-13,1000.0,272.2,3.7,0.866
2015,1,5,17,30,0,0,0,-17,-13,1000.0,270.5,2.7,0.866
2015,1,5,18,30,0,0,0,-18,-14,1000.0,258.5,2.2,0.866
2015,1,5,19,30,0,0,0,-17,-13,990.0,238.3,2.3000000000000003,0.866
