Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1071967,-,-,-,41.21,-79.7,-5,394,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-1,0,960.0,128.8,0.6000000000000001,0.866
2008,1,1,1,30,0,0,0,0,0,960.0,150.8,0.6000000000000001,0.866
2008,1,1,2,30,0,0,0,0,0,950.0,157.5,0.6000000000000001,0.866
2008,1,1,3,30,0,0,0,0,0,950.0,179.10000000000002,0.7000000000000001,0.866
2008,1,1,4,30,0,0,0,0,0,950.0,208.9,0.8,0.866
2008,1,1,5,30,0,0,0,0,0,950.0,224.0,0.9,0.866
2008,1,1,6,30,0,0,0,0,0,950.0,225.20000000000002,1.0,0.866
2008,1,1,7,30,0,0,0,-2,0,950.0,219.5,1.0,0.866
2008,1,1,8,30,0,14,14,-3,0,950.0,216.20000000000002,1.1,0.866
2008,1,1,9,30,0,15,15,-3,0,950.0,219.20000000000002,1.2000000000000002,0.866
2008,1,1,10,30,0,29,29,-3,0,950.0,225.10000000000002,1.3,0.866
2008,1,1,11,30,33,166,180,-2,0,950.0,232.0,1.3,0.866
2008,1,1,12,30,0,55,55,-2,0,950.0,240.4,1.3,0.866
2008,1,1,13,30,0,31,31,-2,0,950.0,248.3,1.3,0.866
2008,1,1,14,30,0,64,64,-2,0,960.0,254.3,1.3,0.866
2008,1,1,15,30,268,114,172,-2,0,960.0,258.6,1.2000000000000002,0.866
2008,1,1,16,30,45,30,33,-2,0,960.0,262.6,1.1,0.866
2008,1,1,17,30,0,0,0,-2,-1,960.0,266.40000000000003,1.0,0.866
2008,1,1,18,30,0,0,0,-3,-1,960.0,269.7,1.0,0.866
2008,1,1,19,30,0,0,0,-3,-2,960.0,272.3,0.9,0.866
2008,1,1,20,30,0,0,0,-3,-2,960.0,274.1,0.8,0.866
2008,1,1,21,30,0,0,0,-4,-2,960.0,274.6,0.8,0.866
2008,1,1,22,30,0,0,0,-4,-3,960.0,274.6,0.8,0.866
2008,1,1,23,30,0,0,0,-5,-3,960.0,275.1,0.7000000000000001,0.866
2008,1,2,0,30,0,0,0,-5,-4,960.0,277.2,0.7000000000000001,0.866
2008,1,2,1,30,0,0,0,-6,-4,960.0,281.6,0.7000000000000001,0.866
2008,1,2,2,30,0,0,0,-6,-4,960.0,288.8,0.6000000000000001,0.866
2008,1,2,3,30,0,0,0,-6,-4,960.0,298.2,0.6000000000000001,0.866
2008,1,2,4,30,0,0,0,-7,-5,960.0,311.6,0.7000000000000001,0.866
2008,1,2,5,30,0,0,0,-8,-5,970.0,320.40000000000003,0.7000000000000001,0.866
2008,1,2,6,30,0,0,0,-9,-6,970.0,326.40000000000003,0.7000000000000001,0.866
2008,1,2,7,30,0,0,0,-10,-7,970.0,328.40000000000003,0.7000000000000001,0.866
2008,1,2,8,30,59,38,45,-11,-7,970.0,330.1,0.7000000000000001,0.866
2008,1,2,9,30,653,75,237,-11,-6,970.0,332.3,0.8,0.866
2008,1,2,10,30,782,91,368,-11,-5,970.0,331.1,0.9,0.866
2008,1,2,11,30,843,98,451,-11,-5,970.0,327.90000000000003,0.9,0.866
2008,1,2,12,30,862,99,475,-11,-5,970.0,325.5,1.0,0.866
