Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1209866,-,-,-,40.37,-75.1,-5,133,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-7,-5,1000.0,246.0,0.4,0.14200000000000002
2015,1,1,1,30,0,0,0,-7,-5,1000.0,247.9,0.4,0.14200000000000002
2015,1,1,2,30,0,0,0,-7,-5,1000.0,252.60000000000002,0.4,0.14200000000000002
2015,1,1,3,30,0,0,0,-8,-5,1000.0,256.0,0.4,0.14200000000000002
2015,1,1,4,30,0,0,0,-8,-5,1000.0,257.2,0.30000000000000004,0.14200000000000002
2015,1,1,5,30,0,0,0,-8,-6,1000.0,255.9,0.30000000000000004,0.14200000000000002
2015,1,1,6,30,0,0,0,-8,-6,1000.0,252.10000000000002,0.30000000000000004,0.14200000000000002
2015,1,1,7,30,0,0,0,-8,-5,1000.0,244.60000000000002,0.4,0.14200000000000002
2015,1,1,8,30,598,42,140,-8,-3,1000.0,241.60000000000002,0.5,0.14200000000000002
2015,1,1,9,30,784,58,291,-8,-1,1000.0,240.70000000000002,0.6000000000000001,0.14200000000000002
2015,1,1,10,30,867,67,405,-8,0,1000.0,241.9,0.7000000000000001,0.14200000000000002
2015,1,1,11,30,901,70,467,-8,0,1000.0,238.70000000000002,0.8,0.14200000000000002
2015,1,1,12,30,905,70,471,-8,1,1000.0,235.70000000000002,0.8,0.14200000000000002
2015,1,1,13,30,862,70,415,-7,2,1000.0,234.8,0.7000000000000001,0.14200000000000002
2015,1,1,14,30,802,59,308,-6,1,990.0,235.70000000000002,0.6000000000000001,0.14200000000000002
2015,1,1,15,30,652,43,163,-5,0,990.0,235.3,0.5,0.14200000000000002
2015,1,1,16,30,237,12,19,-5,0,990.0,231.20000000000002,0.5,0.14200000000000002
2015,1,1,17,30,0,0,0,-5,0,990.0,228.3,0.6000000000000001,0.14200000000000002
2015,1,1,18,30,0,0,0,-4,-1,990.0,228.9,0.6000000000000001,0.14200000000000002
2015,1,1,19,30,0,0,0,-4,-1,990.0,233.60000000000002,0.6000000000000001,0.14200000000000002
2015,1,1,20,30,0,0,0,-4,-1,990.0,238.70000000000002,0.5,0.14200000000000002
2015,1,1,21,30,0,0,0,-3,-1,990.0,243.20000000000002,0.5,0.14200000000000002
2015,1,1,22,30,0,0,0,-3,-1,1000.0,248.4,0.5,0.14200000000000002
