Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1433412,-,-,-,44.53,-68.14,-5,49,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-7,-6,1010.0,303.3,2.1,0.866
2008,1,1,1,30,0,0,0,-7,-6,1010.0,301.6,2.0,0.866
2008,1,1,2,30,0,0,0,-8,-7,1010.0,292.40000000000003,2.0,0.866
2008,1,1,3,30,0,0,0,-8,-7,1010.0,280.0,2.0,0.866
2008,1,1,4,30,0,0,0,-8,-6,1010.0,274.3,1.9000000000000001,0.866
2008,1,1,5,30,0,0,0,-8,-5,1010.0,271.5,1.7000000000000002,0.866
2008,1,1,6,30,0,0,0,-7,-5,1010.0,266.6,1.4000000000000001,0.866
2008,1,1,7,30,0,25,25,-7,-4,1010.0,256.6,0.9,0.866
2008,1,1,8,30,540,58,154,-7,-3,1010.0,212.3,0.7000000000000001,0.866
2008,1,1,9,30,718,76,281,-5,-1,1010.0,158.0,1.0,0.866
2008,1,1,10,30,451,114,274,-4,0,1010.0,154.3,1.5,0.866
2008,1,1,11,30,300,149,264,-3,0,1010.0,155.8,1.9000000000000001,0.866
2008,1,1,12,30,106,153,192,-2,0,1010.0,149.8,2.2,0.866
2008,1,1,13,30,0,63,63,-1,0,1010.0,144.0,2.4000000000000004,0.866
2008,1,1,14,30,0,42,42,-1,0,1010.0,134.9,2.6,0.866
2008,1,1,15,30,0,10,10,-1,0,1000.0,125.10000000000001,2.5,0.866
2008,1,1,16,30,0,0,0,-1,0,1000.0,109.60000000000001,2.5,0.866
2008,1,1,17,30,0,0,0,0,0,1000.0,96.60000000000001,2.8000000000000003,0.866
2008,1,1,18,30,0,0,0,0,0,1000.0,93.10000000000001,3.3000000000000003,0.866
2008,1,1,19,30,0,0,0,0,0,1000.0,86.4,3.7,0.866
2008,1,1,20,30,0,0,0,0,0,990.0,81.9,3.9000000000000004,0.866
2008,1,1,21,30,0,0,0,0,0,990.0,82.4,4.0,0.866
2008,1,1,22,30,0,0,0,0,0,990.0,82.60000000000001,3.7,0.866
2008,1,1,23,30,0,0,0,0,0,990.0,78.9,3.2,0.866
2008,1,2,0,30,0,0,0,0,0,990.0,71.4,2.8000000000000003,0.866
2008,1,2,1,30,0,0,0,0,0,980.0,61.800000000000004,2.5,0.866
2008,1,2,2,30,0,0,0,0,0,980.0,34.5,2.7,0.866
2008,1,2,3,30,0,0,0,-1,-1,980.0,2.7,3.5,0.866
2008,1,2,4,30,0,0,0,-3,-2,990.0,350.40000000000003,3.9000000000000004,0.866
2008,1,2,5,30,0,0,0,-4,-3,990.0,342.6,3.9000000000000004,0.866
2008,1,2,6,30,0,0,0,-4,-3,990.0,338.1,3.8000000000000003,0.866
2008,1,2,7,30,0,13,13,-5,-4,990.0,334.3,3.9000000000000004,0.866
2008,1,2,8,30,96,67,84,-5,-4,990.0,330.0,4.0,0.866
2008,1,2,9,30,648,88,273,-6,-5,990.0,327.3,4.1000000000000005,0.866
2008,1,2,10,30,759,93,363,-6,-4,990.0,327.70000000000005,4.0,0.866
