Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1104466,-,-,-,40.29,-78.38,-5,436,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,0,30,0,0,0,-3,-1,970.0,282.8,0.4,0.162
2016,1,1,1,30,0,0,0,-4,-1,970.0,281.90000000000003,0.5,0.162
2016,1,1,2,30,0,0,0,-4,-1,970.0,281.5,0.5,0.162
2016,1,1,3,30,0,0,0,-4,-2,970.0,281.8,0.5,0.162
2016,1,1,4,30,0,0,0,-4,-2,970.0,280.90000000000003,0.5,0.162
2016,1,1,5,30,0,0,0,-4,-2,960.0,279.6,0.5,0.162
2016,1,1,6,30,0,0,0,-4,-2,960.0,279.0,0.5,0.162
2016,1,1,7,30,0,0,0,-4,-1,960.0,277.6,0.5,0.162
2016,1,1,8,30,0,3,3,-5,-1,960.0,275.3,0.5,0.162
2016,1,1,9,30,0,9,9,-5,0,960.0,275.40000000000003,0.6000000000000001,0.162
2016,1,1,10,30,0,121,121,-5,0,960.0,274.1,0.7000000000000001,0.162
2016,1,1,11,30,37,175,191,-6,0,960.0,272.2,0.8,0.162
2016,1,1,12,30,132,200,259,-6,0,960.0,272.2,0.8,0.162
2016,1,1,13,30,0,99,99,-6,0,960.0,274.90000000000003,0.8,0.162
2016,1,1,14,30,0,66,66,-6,0,960.0,279.1,0.7000000000000001,0.162
2016,1,1,15,30,0,39,39,-6,0,960.0,283.2,0.6000000000000001,0.162
2016,1,1,16,30,0,9,9,-6,-1,960.0,286.0,0.5,0.162
2016,1,1,17,30,0,0,0,-6,-1,960.0,286.0,0.4,0.162
2016,1,1,18,30,0,0,0,-6,-1,960.0,283.3,0.4,0.162
2016,1,1,19,30,0,0,0,-5,-1,960.0,279.6,0.4,0.167
2016,1,1,20,30,0,0,0,-5,-1,960.0,279.2,0.5,0.167
2016,1,1,21,30,0,0,0,-5,-2,960.0,283.40000000000003,0.6000000000000001,0.167
2016,1,1,22,30,0,0,0,-6,-2,960.0,287.7,0.6000000000000001,0.167
2016,1,1,23,30,0,0,0,-6,-2,960.0,290.3,0.6000000000000001,0.167
2016,1,2,0,30,0,0,0,-7,-3,960.0,290.40000000000003,0.5,0.167
2016,1,2,1,30,0,0,0,-7,-3,960.0,288.0,0.4,0.167
2016,1,2,2,30,0,0,0,-7,-4,960.0,285.8,0.4,0.167
2016,1,2,3,30,0,0,0,-7,-4,960.0,284.7,0.4,0.167
2016,1,2,4,30,0,0,0,-7,-4,960.0,284.5,0.30000000000000004,0.167
2016,1,2,5,30,0,0,0,-7,-4,960.0,282.40000000000003,0.30000000000000004,0.167
2016,1,2,6,30,0,0,0,-7,-4,960.0,277.40000000000003,0.30000000000000004,0.167
2016,1,2,7,30,0,0,0,-7,-3,960.0,272.5,0.30000000000000004,0.167
2016,1,2,8,30,512,39,107,-6,-2,960.0,264.1,0.4,0.167
2016,1,2,9,30,732,60,259,-6,0,960.0,260.90000000000003,0.5,0.167
2016,1,2,10,30,0,121,121,-6,0,960.0,258.3,0.6000000000000001,0.167
2016,1,2,11,30,113,192,242,-6,1,960.0,258.90000000000003,0.7000000000000001,0.167
2016,1,2,12,30,213,198,293,-6,1,960.0,264.2,0.7000000000000001,0.167
2016,1,2,13,30,36,168,183,-5,1,960.0,269.1,0.7000000000000001,0.167
2016,1,2,14,30,29,131,141,-5,0,960.0,270.8,0.6000000000000001,0.167
2016,1,2,15,30,665,53,197,-4,0,960.0,270.3,0.5,0.167
2016,1,2,16,30,339,24,46,-4,-1,960.0,268.1,0.30000000000000004,0.167
2016,1,2,17,30,0,0,0,-4,-2,960.0,266.40000000000003,0.30000000000000004,0.167
2016,1,2,18,30,0,0,0,-4,-2,960.0,265.8,0.30000000000000004,0.167
2016,1,2,19,30,0,0,0,-4,-2,960.0,263.1,0.30000000000000004,0.167
2016,1,2,20,30,0,0,0,-4,-2,960.0,259.3,0.30000000000000004,0.167
2016,1,2,21,30,0,0,0,-4,-2,960.0,255.4,0.30000000000000004,0.167
2016,1,2,22,30,0,0,0,-4,-2,960.0,250.5,0.30000000000000004,0.167
2016,1,2,23,30,0,0,0,-4,-2,960.0,248.20000000000002,0.30000000000000004,0.167
2016,1,3,0,30,0,0,0,-3,-2,960.0,247.20000000000002,0.4,0.167
2016,1,3,1,30,0,0,0,-3,-2,960.0,245.8,0.4,0.167
2016,1,3,2,30,0,0,0,-3,-2,960.0,246.10000000000002,0.4,0.167
2016,1,3,3,30,0,0,0,-3,-2,960.0,250.10000000000002,0.5,0.167
2016,1,3,4,30,0,0,0,-3,-2,960.0,252.3,0.5,0.167
2016,1,3,5,30,0,0,0,-3,-2,960.0,251.9,0.4,0.167
2016,1,3,6,30,0,0,0,-3,-2,960.0,254.60000000000002,0.4,0.167
2016,1,3,7,30,0,0,0,-3,-1,960.0,258.5,0.4,0.167
2016,1,3,8,30,540,37,108,-3,0,960.0,264.2,0.6000000000000001,0.167
2016,1,3,9,30,753,57,262,-3,0,960.0,278.0,0.7000000000000001,0.167
2016,1,3,10,30,0,70,70,-3,1,960.0,282.6,0.8,0.167
2016,1,3,11,30,0,60,60,-3,2,960.0,285.0,0.8,0.167
2016,1,3,12,30,0,38,38,-3,2,960.0,288.3,0.7000000000000001,0.167
2016,1,3,13,30,0,25,25,-4,1,960.0,290.3,0.6000000000000001,0.167
2016,1,3,14,30,0,17,17,-4,1,960.0,291.40000000000003,0.5,0.167
2016,1,3,15,30,0,10,10,-4,0,960.0,291.0,0.4,0.167
2016,1,3,16,30,0,2,2,-4,0,960.0,289.2,0.30000000000000004,0.167
2016,1,3,17,30,0,0,0,-3,-1,960.0,288.40000000000003,0.30000000000000004,0.167
2016,1,3,18,30,0,0,0,-3,-2,960.0,292.3,0.4,0.167
2016,1,3,19,30,0,0,0,-3,-2,960.0,298.3,0.30000000000000004,0.167
2016,1,3,20,30,0,0,0,-3,-2,960.0,301.1,0.30000000000000004,0.167
2016,1,3,21,30,0,0,0,-3,-2,960.0,303.3,0.4,0.167
