Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,216332,-,-,-,45.53,-106.9,-7,1095,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
1998,1,1,0,30,0,0,0,-5,1,880.0,260.3,4.3,0.866
1998,1,1,1,30,0,0,0,-6,1,880.0,262.0,3.9000000000000004,0.866
1998,1,1,2,30,0,0,0,-6,1,880.0,264.7,3.7,0.866
1998,1,1,3,30,0,0,0,-6,1,880.0,266.5,3.6,0.866
1998,1,1,4,30,0,0,0,-6,1,880.0,265.5,3.5,0.866
1998,1,1,5,30,0,0,0,-6,1,880.0,260.7,3.4000000000000004,0.866
1998,1,1,6,30,0,0,0,-5,1,880.0,254.8,3.2,0.866
1998,1,1,7,30,0,0,0,-5,2,880.0,245.3,3.0,0.866
1998,1,1,8,30,0,23,23,-4,4,880.0,237.20000000000002,3.3000000000000003,0.866
1998,1,1,9,30,0,28,28,-3,7,880.0,231.8,3.7,0.866
1998,1,1,10,30,0,51,51,-2,9,880.0,229.70000000000002,3.7,0.866
1998,1,1,11,30,0,92,92,-1,10,880.0,228.10000000000002,3.6,0.866
1998,1,1,12,30,0,70,70,0,10,880.0,228.8,3.3000000000000003,0.866
1998,1,1,13,30,0,28,28,0,9,880.0,232.60000000000002,2.8000000000000003,0.866
1998,1,1,14,30,0,78,78,0,7,880.0,235.4,2.6,0.866
1998,1,1,15,30,0,40,40,-1,5,880.0,237.0,2.8000000000000003,0.866
1998,1,1,16,30,0,0,0,-2,4,880.0,238.9,3.2,0.866
1998,1,1,17,30,0,0,0,-2,4,880.0,242.60000000000002,3.6,0.152
1998,1,1,18,30,0,0,0,-1,4,880.0,249.5,3.5,0.152
1998,1,1,19,30,0,0,0,-1,5,880.0,256.40000000000003,3.1,0.152
1998,1,1,20,30,0,0,0,-1,4,880.0,254.60000000000002,2.7,0.152
1998,1,1,21,30,0,0,0,-2,3,880.0,247.4,2.5,0.152
1998,1,1,22,30,0,0,0,-2,3,880.0,238.8,2.4000000000000004,0.152
1998,1,1,23,30,0,0,0,-2,2,880.0,231.0,2.4000000000000004,0.152
1998,1,2,0,30,0,0,0,-1,2,880.0,226.9,2.4000000000000004,0.152
1998,1,2,1,30,0,0,0,-1,3,870.0,225.5,2.6,0.152
1998,1,2,2,30,0,0,0,-1,3,870.0,224.8,2.7,0.152
1998,1,2,3,30,0,0,0,-1,3,870.0,224.5,2.6,0.152
1998,1,2,4,30,0,0,0,-1,3,870.0,225.5,2.5,0.152
1998,1,2,5,30,0,0,0,-1,2,870.0,230.9,2.4000000000000004,0.152
1998,1,2,6,30,0,0,0,-1,2,870.0,240.20000000000002,2.0,0.152
1998,1,2,7,30,0,0,0,-1,2,870.0,253.70000000000002,1.6,0.152
1998,1,2,8,30,24,30,33,-1,3,880.0,283.2,1.4000000000000001,0.152
1998,1,2,9,30,0,56,56,0,4,880.0,350.5,2.2,0.152
1998,1,2,10,30,10,111,114,0,5,880.0,27.5,2.9000000000000004,0.152
1998,1,2,11,30,0,105,105,0,6,880.0,50.7,2.8000000000000003,0.152
1998,1,2,12,30,0,25,25,0,7,870.0,70.7,2.7,0.152
1998,1,2,13,30,0,23,23,0,6,870.0,81.10000000000001,2.5,0.152
1998,1,2,14,30,0,88,88,0,4,880.0,79.80000000000001,2.0,0.152
1998,1,2,15,30,0,9,9,0,1,880.0,69.2,2.1,0.152
1998,1,2,16,30,0,0,0,-1,-1,880.0,45.400000000000006,3.8000000000000003,0.152
1998,1,2,17,30,0,0,0,-4,-3,880.0,29.3,6.2,0.152
1998,1,2,18,30,0,0,0,-8,-7,880.0,19.400000000000002,7.1000000000000005,0.152
1998,1,2,19,30,0,0,0,-13,-10,890.0,15.100000000000001,6.4,0.152
1998,1,2,20,30,0,0,0,-16,-11,890.0,10.8,5.2,0.152
1998,1,2,21,30,0,0,0,-18,-12,890.0,9.600000000000001,4.3,0.152
1998,1,2,22,30,0,0,0,-18,-12,890.0,14.0,3.7,0.152
1998,1,2,23,30,0,0,0,-18,-12,890.0,25.1,3.4000000000000004,0.152
1998,1,3,0,30,0,0,0,-18,-11,890.0,38.2,3.3000000000000003,0.152
1998,1,3,1,30,0,0,0,-18,-11,890.0,51.800000000000004,3.3000000000000003,0.152
1998,1,3,2,30,0,0,0,-18,-11,890.0,64.5,3.4000000000000004,0.152
1998,1,3,3,30,0,0,0,-18,-11,890.0,77.60000000000001,3.7,0.152
1998,1,3,4,30,0,0,0,-18,-11,890.0,90.4,4.2,0.152
