Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1061428,-,-,-,41.65,-80.14,-5,407,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,0,30,0,0,0,-1,-1,960.0,252.4,0.6000000000000001,0.866
2013,1,1,1,30,0,0,0,-2,-1,960.0,254.9,0.5,0.866
2013,1,1,2,30,0,0,0,-2,-2,960.0,258.40000000000003,0.4,0.866
2013,1,1,3,30,0,0,0,-3,-2,960.0,269.2,0.4,0.866
2013,1,1,4,30,0,0,0,-4,-3,960.0,284.7,0.4,0.866
2013,1,1,5,30,0,0,0,-4,-3,960.0,292.6,0.30000000000000004,0.866
2013,1,1,6,30,0,0,0,-5,-4,960.0,297.5,0.30000000000000004,0.866
2013,1,1,7,30,0,0,0,-5,-5,960.0,301.40000000000003,0.30000000000000004,0.866
2013,1,1,8,30,54,37,42,-6,-4,960.0,301.5,0.4,0.866
2013,1,1,9,30,0,48,48,-5,-3,960.0,304.90000000000003,0.5,0.866
2013,1,1,10,30,56,140,160,-4,-3,960.0,309.5,0.6000000000000001,0.866
2013,1,1,11,30,0,111,111,-4,-3,960.0,300.8,0.7000000000000001,0.866
2013,1,1,12,30,468,146,347,-4,-3,960.0,297.0,0.7000000000000001,0.866
2013,1,1,13,30,22,154,163,-4,-3,960.0,300.5,0.7000000000000001,0.866
2013,1,1,14,30,0,111,111,-5,-4,960.0,302.6,0.6000000000000001,0.866
2013,1,1,15,30,290,75,138,-5,-4,960.0,305.90000000000003,0.5,0.866
2013,1,1,16,30,287,30,51,-6,-5,960.0,308.6,0.4,0.866
2013,1,1,17,30,0,0,0,-7,-6,960.0,302.6,0.30000000000000004,0.866
2013,1,1,18,30,0,0,0,-8,-7,960.0,297.8,0.30000000000000004,0.866
2013,1,1,19,30,0,0,0,-9,-7,960.0,294.8,0.30000000000000004,0.866
2013,1,1,20,30,0,0,0,-9,-8,970.0,293.6,0.30000000000000004,0.866
2013,1,1,21,30,0,0,0,-10,-9,970.0,289.6,0.30000000000000004,0.866
2013,1,1,22,30,0,0,0,-11,-9,970.0,284.5,0.30000000000000004,0.866
2013,1,1,23,30,0,0,0,-11,-9,960.0,281.40000000000003,0.30000000000000004,0.866
2013,1,2,0,30,0,0,0,-11,-10,960.0,276.2,0.30000000000000004,0.866
2013,1,2,1,30,0,0,0,-11,-9,960.0,273.1,0.30000000000000004,0.866
2013,1,2,2,30,0,0,0,-11,-9,960.0,271.40000000000003,0.4,0.866
2013,1,2,3,30,0,0,0,-10,-9,960.0,271.3,0.4,0.866
2013,1,2,4,30,0,0,0,-10,-8,960.0,272.8,0.4,0.866
2013,1,2,5,30,0,0,0,-9,-8,970.0,276.1,0.5,0.866
2013,1,2,6,30,0,0,0,-9,-8,970.0,277.7,0.4,0.866
2013,1,2,7,30,0,0,0,-9,-8,970.0,279.6,0.4,0.866
2013,1,2,8,30,431,35,78,-9,-7,970.0,281.40000000000003,0.5,0.866
2013,1,2,9,30,456,69,179,-7,-6,970.0,280.1,0.5,0.866
2013,1,2,10,30,15,129,134,-7,-5,970.0,277.40000000000003,0.6000000000000001,0.866
2013,1,2,11,30,77,175,207,-6,-5,970.0,277.8,0.7000000000000001,0.866
2013,1,2,12,30,105,189,234,-6,-5,970.0,276.6,0.6000000000000001,0.866
2013,1,2,13,30,20,153,161,-6,-5,970.0,277.1,0.5,0.866
2013,1,2,14,30,0,64,64,-6,-5,970.0,278.3,0.4,0.866
2013,1,2,15,30,0,62,62,-6,-5,970.0,277.5,0.30000000000000004,0.866
2013,1,2,16,30,0,15,15,-7,-6,970.0,275.5,0.2,0.866
2013,1,2,17,30,0,0,0,-8,-7,970.0,269.40000000000003,0.2,0.866
2013,1,2,18,30,0,0,0,-9,-8,970.0,261.8,0.30000000000000004,0.866
2013,1,2,19,30,0,0,0,-9,-8,970.0,257.8,0.30000000000000004,0.866
2013,1,2,20,30,0,0,0,-9,-8,970.0,257.0,0.30000000000000004,0.866
2013,1,2,21,30,0,0,0,-10,-8,970.0,250.20000000000002,0.30000000000000004,0.866
2013,1,2,22,30,0,0,0,-10,-9,970.0,245.10000000000002,0.30000000000000004,0.866
2013,1,2,23,30,0,0,0,-10,-9,970.0,240.5,0.30000000000000004,0.866
2013,1,3,0,30,0,0,0,-11,-10,970.0,239.9,0.5,0.866
2013,1,3,1,30,0,0,0,-12,-11,970.0,246.5,0.7000000000000001,0.866
2013,1,3,2,30,0,0,0,-13,-12,970.0,251.60000000000002,0.7000000000000001,0.866
2013,1,3,3,30,0,0,0,-13,-12,970.0,251.70000000000002,0.6000000000000001,0.866
2013,1,3,4,30,0,0,0,-13,-12,970.0,243.0,0.6000000000000001,0.866
2013,1,3,5,30,0,0,0,-13,-12,970.0,224.0,0.6000000000000001,0.866
2013,1,3,6,30,0,0,0,-13,-12,970.0,205.70000000000002,0.4,0.866
2013,1,3,7,30,0,0,0,-13,-12,970.0,192.70000000000002,0.5,0.866
2013,1,3,8,30,284,42,70,-13,-11,970.0,187.60000000000002,0.6000000000000001,0.866
2013,1,3,9,30,584,79,220,-11,-9,970.0,190.10000000000002,0.6000000000000001,0.866
2013,1,3,10,30,178,145,207,-10,-8,970.0,197.3,0.7000000000000001,0.866
2013,1,3,11,30,2,141,142,-8,-6,970.0,208.5,0.7000000000000001,0.866
2013,1,3,12,30,0,103,103,-7,-5,970.0,219.20000000000002,0.8,0.866
2013,1,3,13,30,4,141,143,-6,-4,970.0,227.8,0.8,0.866
2013,1,3,14,30,0,99,99,-5,-4,970.0,229.70000000000002,0.8,0.866
2013,1,3,15,30,0,47,47,-4,-4,970.0,233.60000000000002,0.8,0.866
2013,1,3,16,30,0,11,11,-4,-4,970.0,240.10000000000002,0.8,0.866
