Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,882280,-,-,-,31.13,-88.58,-6,44,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,0,30,0,0,0,7,8,1010.0,2.2,1.0,0.11
2016,1,1,1,30,0,0,0,7,8,1010.0,6.4,1.0,0.11
2016,1,1,2,30,0,0,0,6,7,1010.0,0.2,1.0,0.11
2016,1,1,3,30,0,0,0,6,7,1010.0,347.20000000000005,1.2000000000000002,0.11
2016,1,1,4,30,0,0,0,5,7,1010.0,339.90000000000003,1.4000000000000001,0.11
2016,1,1,5,30,0,0,0,4,6,1020.0,355.90000000000003,1.4000000000000001,0.11
2016,1,1,6,30,0,0,0,3,6,1020.0,5.2,1.3,0.11
2016,1,1,7,30,36,37,41,3,6,1020.0,359.3,1.3,0.11
2016,1,1,8,30,101,116,144,3,6,1020.0,5.300000000000001,1.2000000000000002,0.11
2016,1,1,9,30,0,130,130,3,6,1020.0,11.8,1.2000000000000002,0.11
2016,1,1,10,30,0,115,115,3,7,1020.0,354.8,1.4000000000000001,0.11
2016,1,1,11,30,36,239,260,3,8,1020.0,348.0,1.6,0.11
2016,1,1,12,30,0,100,100,4,9,1010.0,354.1,1.5,0.11
2016,1,1,13,30,0,87,87,3,10,1010.0,359.3,1.5,0.11
2016,1,1,14,30,0,125,125,4,9,1010.0,347.90000000000003,1.3,0.11
2016,1,1,15,30,0,73,73,4,8,1020.0,341.70000000000005,1.0,0.11
2016,1,1,16,30,0,19,19,4,7,1020.0,344.0,0.9,0.11
2016,1,1,17,30,0,0,0,4,6,1020.0,342.40000000000003,1.0,0.11
2016,1,1,18,30,0,0,0,4,6,1020.0,347.20000000000005,1.1,0.112
2016,1,1,19,30,0,0,0,3,5,1020.0,348.90000000000003,1.0,0.112
2016,1,1,20,30,0,0,0,3,5,1020.0,352.1,1.0,0.112
2016,1,1,21,30,0,0,0,2,4,1020.0,350.6,0.9,0.112
2016,1,1,22,30,0,0,0,2,4,1020.0,349.20000000000005,0.8,0.112
2016,1,1,23,30,0,0,0,2,4,1020.0,349.40000000000003,0.8,0.112
2016,1,2,0,30,0,0,0,2,4,1020.0,350.8,0.9,0.112
2016,1,2,1,30,0,0,0,2,4,1020.0,355.3,0.9,0.112
2016,1,2,2,30,0,0,0,2,4,1020.0,354.5,0.9,0.112
2016,1,2,3,30,0,0,0,1,3,1020.0,356.70000000000005,0.8,0.112
2016,1,2,4,30,0,0,0,1,3,1020.0,356.3,0.7000000000000001,0.112
2016,1,2,5,30,0,0,0,2,3,1020.0,354.5,0.7000000000000001,0.112
2016,1,2,6,30,0,0,0,1,3,1020.0,354.40000000000003,0.7000000000000001,0.112
2016,1,2,7,30,35,37,41,1,3,1020.0,357.5,0.8,0.112
2016,1,2,8,30,82,114,138,1,5,1020.0,4.5,1.0,0.112
2016,1,2,9,30,96,185,226,1,6,1020.0,12.9,1.1,0.112
2016,1,2,10,30,11,190,196,0,7,1020.0,11.9,1.2000000000000002,0.112
2016,1,2,11,30,320,253,439,0,8,1020.0,9.5,1.3,0.112
