Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1161342,-,-,-,41.37,-76.54,-5,481,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-3,-2,950.0,149.1,0.4,0.866
2008,1,1,1,30,0,0,0,-2,-2,950.0,143.0,0.4,0.866
2008,1,1,2,30,0,0,0,-2,-2,950.0,137.1,0.4,0.866
2008,1,1,3,30,0,0,0,-2,-1,950.0,133.4,0.5,0.866
2008,1,1,4,30,0,0,0,-1,-1,950.0,132.70000000000002,0.6000000000000001,0.866
2008,1,1,5,30,0,0,0,-1,0,950.0,145.9,0.7000000000000001,0.866
2008,1,1,6,30,0,0,0,0,0,950.0,161.0,0.7000000000000001,0.866
2008,1,1,7,30,0,0,0,0,0,950.0,179.5,0.7000000000000001,0.866
2008,1,1,8,30,0,9,9,0,0,950.0,194.70000000000002,0.7000000000000001,0.866
2008,1,1,9,30,0,48,48,0,0,950.0,200.20000000000002,0.5,0.866
2008,1,1,10,30,0,39,39,0,0,940.0,212.60000000000002,0.5,0.866
2008,1,1,11,30,0,124,124,0,0,940.0,227.10000000000002,0.6000000000000001,0.866
2008,1,1,12,30,0,119,119,0,0,940.0,234.3,0.6000000000000001,0.866
2008,1,1,13,30,214,166,250,-1,0,940.0,235.9,0.6000000000000001,0.866
2008,1,1,14,30,328,112,213,-1,0,940.0,235.60000000000002,0.6000000000000001,0.866
2008,1,1,15,30,0,10,10,-1,0,940.0,234.9,0.6000000000000001,0.866
2008,1,1,16,30,0,1,1,-2,-1,940.0,234.9,0.6000000000000001,0.866
2008,1,1,17,30,0,0,0,-2,-1,940.0,236.9,0.6000000000000001,0.866
2008,1,1,18,30,0,0,0,-2,-1,940.0,240.3,0.6000000000000001,0.866
2008,1,1,19,30,0,0,0,-2,-1,940.0,245.5,0.6000000000000001,0.866
2008,1,1,20,30,0,0,0,-2,-2,940.0,251.10000000000002,0.5,0.866
2008,1,1,21,30,0,0,0,-3,-2,940.0,257.5,0.5,0.866
2008,1,1,22,30,0,0,0,-3,-2,940.0,271.90000000000003,0.6000000000000001,0.866
2008,1,1,23,30,0,0,0,-4,-3,940.0,290.5,0.7000000000000001,0.866
2008,1,2,0,30,0,0,0,-5,-4,950.0,303.3,0.7000000000000001,0.866
2008,1,2,1,30,0,0,0,-6,-5,950.0,308.8,0.7000000000000001,0.866
2008,1,2,2,30,0,0,0,-7,-5,950.0,312.90000000000003,0.7000000000000001,0.866
2008,1,2,3,30,0,0,0,-7,-5,950.0,319.1,0.7000000000000001,0.866
2008,1,2,4,30,0,0,0,-7,-6,950.0,323.8,0.8,0.866
2008,1,2,5,30,0,0,0,-8,-6,950.0,326.1,0.8,0.866
2008,1,2,6,30,0,0,0,-9,-7,950.0,327.1,0.8,0.866
2008,1,2,7,30,0,0,0,-9,-7,950.0,327.0,0.8,0.866
2008,1,2,8,30,40,50,55,-10,-8,950.0,328.0,0.8,0.866
2008,1,2,9,30,157,109,152,-11,-8,950.0,329.8,0.9,0.866
2008,1,2,10,30,473,119,293,-11,-7,950.0,331.5,0.9,0.866
2008,1,2,11,30,600,115,369,-11,-7,950.0,331.8,0.9,0.866
2008,1,2,12,30,894,91,477,-11,-7,950.0,331.1,0.9,0.866
2008,1,2,13,30,887,80,428,-11,-7,960.0,330.5,0.9,0.866
2008,1,2,14,30,831,67,324,-11,-7,960.0,329.90000000000003,0.9,0.866
2008,1,2,15,30,693,47,177,-12,-8,960.0,329.70000000000005,0.9,0.866
2008,1,2,16,30,296,15,26,-13,-9,960.0,329.8,0.9,0.866
2008,1,2,17,30,0,0,0,-14,-10,960.0,329.90000000000003,0.9,0.866
2008,1,2,18,30,0,0,0,-14,-11,960.0,330.5,0.8,0.866
2008,1,2,19,30,0,0,0,-14,-11,960.0,330.5,0.8,0.866
2008,1,2,20,30,0,0,0,-14,-11,960.0,329.0,0.8,0.866
2008,1,2,21,30,0,0,0,-14,-11,960.0,327.1,0.7000000000000001,0.866
2008,1,2,22,30,0,0,0,-14,-11,960.0,326.0,0.7000000000000001,0.866
2008,1,2,23,30,0,0,0,-14,-11,970.0,325.20000000000005,0.7000000000000001,0.866
2008,1,3,0,30,0,0,0,-14,-11,970.0,324.40000000000003,0.6000000000000001,0.866
2008,1,3,1,30,0,0,0,-14,-11,970.0,323.90000000000003,0.6000000000000001,0.866
2008,1,3,2,30,0,0,0,-14,-11,970.0,324.0,0.6000000000000001,0.866
2008,1,3,3,30,0,0,0,-14,-11,970.0,325.3,0.7000000000000001,0.866
2008,1,3,4,30,0,0,0,-14,-11,970.0,327.5,0.7000000000000001,0.866
2008,1,3,5,30,0,0,0,-14,-11,970.0,330.40000000000003,0.7000000000000001,0.866
2008,1,3,6,30,0,0,0,-15,-12,970.0,333.3,0.7000000000000001,0.866
2008,1,3,7,30,0,0,0,-15,-12,970.0,335.3,0.7000000000000001,0.866
2008,1,3,8,30,611,40,125,-15,-12,970.0,337.20000000000005,0.7000000000000001,0.866
2008,1,3,9,30,817,61,284,-16,-11,970.0,337.5,0.7000000000000001,0.866
2008,1,3,10,30,862,85,403,-15,-10,970.0,332.8,0.7000000000000001,0.866
2008,1,3,11,30,903,91,474,-15,-10,970.0,329.6,0.6000000000000001,0.866
2008,1,3,12,30,911,89,484,-14,-9,970.0,327.5,0.6000000000000001,0.866
2008,1,3,13,30,903,78,434,-14,-9,970.0,324.6,0.5,0.866
2008,1,3,14,30,832,68,327,-13,-9,970.0,321.20000000000005,0.5,0.866
2008,1,3,15,30,677,50,179,-13,-9,970.0,317.8,0.4,0.866
2008,1,3,16,30,280,17,27,-13,-10,970.0,317.20000000000005,0.4,0.866
2008,1,3,17,30,0,0,0,-14,-11,970.0,320.0,0.5,0.866
2008,1,3,18,30,0,0,0,-14,-11,970.0,323.1,0.5,0.866
2008,1,3,19,30,0,0,0,-14,-11,970.0,303.90000000000003,0.4,0.866
2008,1,3,20,30,0,0,0,-14,-11,970.0,238.60000000000002,0.6000000000000001,0.866
2008,1,3,21,30,0,0,0,-14,-12,970.0,219.3,0.7000000000000001,0.866
2008,1,3,22,30,0,0,0,-14,-12,970.0,213.3,0.8,0.866
2008,1,3,23,30,0,0,0,-14,-13,970.0,211.70000000000002,0.7000000000000001,0.866
2008,1,4,0,30,0,0,0,-14,-13,970.0,210.3,0.6000000000000001,0.866
