Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1094332,-,-,-,40.33,-78.74,-5,550,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-1,0,950.0,132.8,0.6000000000000001,0.866
2008,1,1,1,30,0,0,0,-1,0,940.0,135.6,0.6000000000000001,0.866
2008,1,1,2,30,0,0,0,0,0,940.0,162.70000000000002,0.7000000000000001,0.866
2008,1,1,3,30,0,0,0,0,0,940.0,175.70000000000002,0.6000000000000001,0.866
2008,1,1,4,30,0,0,0,0,0,940.0,194.9,0.6000000000000001,0.866
2008,1,1,5,30,0,0,0,0,0,940.0,214.0,0.6000000000000001,0.866
2008,1,1,6,30,0,0,0,0,0,940.0,227.60000000000002,0.8,0.866
2008,1,1,7,30,0,0,0,0,0,940.0,237.8,0.9,0.866
2008,1,1,8,30,162,45,66,-1,0,940.0,241.0,0.9,0.866
2008,1,1,9,30,129,108,143,-2,0,940.0,239.4,1.0,0.866
2008,1,1,10,30,40,149,164,-3,0,940.0,238.5,1.1,0.866
2008,1,1,11,30,0,77,77,-3,0,940.0,241.10000000000002,1.1,0.866
2008,1,1,12,30,0,129,129,-3,0,940.0,245.3,1.2000000000000002,0.866
2008,1,1,13,30,0,121,121,-3,0,940.0,249.20000000000002,1.2000000000000002,0.866
2008,1,1,14,30,0,99,99,-3,0,940.0,252.4,1.2000000000000002,0.866
2008,1,1,15,30,12,79,82,-3,-1,940.0,255.4,1.2000000000000002,0.866
2008,1,1,16,30,0,17,17,-3,-1,940.0,259.0,1.2000000000000002,0.866
2008,1,1,17,30,0,0,0,-4,-2,940.0,262.2,1.2000000000000002,0.866
2008,1,1,18,30,0,0,0,-4,-2,940.0,265.40000000000003,1.2000000000000002,0.866
2008,1,1,19,30,0,0,0,-4,-3,940.0,268.5,1.2000000000000002,0.866
2008,1,1,20,30,0,0,0,-5,-3,940.0,271.7,1.1,0.866
2008,1,1,21,30,0,0,0,-5,-3,940.0,274.90000000000003,1.0,0.866
2008,1,1,22,30,0,0,0,-6,-4,950.0,276.0,1.0,0.866
2008,1,1,23,30,0,0,0,-6,-4,950.0,276.7,1.0,0.866
2008,1,2,0,30,0,0,0,-7,-4,950.0,277.1,1.0,0.866
2008,1,2,1,30,0,0,0,-7,-5,950.0,277.8,0.9,0.866
2008,1,2,2,30,0,0,0,-7,-5,950.0,281.1,0.9,0.866
2008,1,2,3,30,0,0,0,-7,-5,950.0,285.90000000000003,0.9,0.866
2008,1,2,4,30,0,0,0,-7,-5,950.0,292.7,0.9,0.866
2008,1,2,5,30,0,0,0,-7,-5,950.0,299.90000000000003,0.9,0.866
2008,1,2,6,30,0,0,0,-8,-5,950.0,306.5,0.9,0.866
2008,1,2,7,30,0,0,0,-8,-5,950.0,313.0,0.9,0.866
2008,1,2,8,30,110,46,60,-9,-6,950.0,316.6,0.9,0.866
2008,1,2,9,30,358,91,187,-10,-6,950.0,317.90000000000003,0.9,0.866
2008,1,2,10,30,93,158,193,-11,-5,950.0,317.3,0.9,0.866
2008,1,2,11,30,318,176,315,-11,-4,950.0,315.6,1.0,0.866
2008,1,2,12,30,867,103,492,-11,-4,950.0,314.70000000000005,1.0,0.866
2008,1,2,13,30,869,90,452,-11,-4,950.0,314.8,1.0,0.866
2008,1,2,14,30,819,77,354,-11,-4,960.0,315.40000000000003,1.0,0.866
2008,1,2,15,30,701,56,211,-11,-5,960.0,316.40000000000003,1.0,0.866
2008,1,2,16,30,387,25,52,-12,-6,960.0,317.5,1.0,0.866
2008,1,2,17,30,0,0,0,-12,-7,960.0,319.1,0.9,0.866
2008,1,2,18,30,0,0,0,-13,-8,960.0,320.0,0.8,0.866
2008,1,2,19,30,0,0,0,-14,-9,960.0,319.40000000000003,0.7000000000000001,0.866
2008,1,2,20,30,0,0,0,-14,-10,960.0,317.90000000000003,0.6000000000000001,0.866
2008,1,2,21,30,0,0,0,-14,-11,960.0,314.5,0.6000000000000001,0.866
2008,1,2,22,30,0,0,0,-14,-11,960.0,310.6,0.6000000000000001,0.866
2008,1,2,23,30,0,0,0,-14,-11,960.0,306.3,0.5,0.866
2008,1,3,0,30,0,0,0,-14,-11,960.0,301.1,0.5,0.866
2008,1,3,1,30,0,0,0,-13,-11,960.0,295.7,0.5,0.866
2008,1,3,2,30,0,0,0,-13,-11,970.0,290.2,0.5,0.866
2008,1,3,3,30,0,0,0,-13,-10,970.0,284.1,0.5,0.866
2008,1,3,4,30,0,0,0,-12,-10,970.0,282.6,0.5,0.866
2008,1,3,5,30,0,0,0,-11,-9,970.0,284.0,0.6000000000000001,0.866
2008,1,3,6,30,0,0,0,-11,-9,970.0,288.5,0.7000000000000001,0.866
2008,1,3,7,30,0,0,0,-11,-9,970.0,292.90000000000003,0.7000000000000001,0.866
2008,1,3,8,30,0,41,41,-11,-8,970.0,294.0,0.7000000000000001,0.866
2008,1,3,9,30,0,95,95,-11,-8,970.0,295.90000000000003,0.7000000000000001,0.866
2008,1,3,10,30,289,148,256,-11,-7,970.0,296.5,0.7000000000000001,0.866
2008,1,3,11,30,58,183,209,-11,-7,970.0,294.1,0.7000000000000001,0.866
2008,1,3,12,30,141,201,265,-11,-6,970.0,291.0,0.7000000000000001,0.866
2008,1,3,13,30,345,163,308,-11,-6,970.0,287.3,0.7000000000000001,0.866
2008,1,3,14,30,310,129,235,-12,-6,970.0,284.6,0.6000000000000001,0.866
2008,1,3,15,30,0,50,50,-12,-7,970.0,282.5,0.5,0.866
2008,1,3,16,30,345,28,53,-12,-8,970.0,280.3,0.5,0.866
2008,1,3,17,30,0,0,0,-12,-9,970.0,274.2,0.5,0.866
2008,1,3,18,30,0,0,0,-12,-10,970.0,265.90000000000003,0.5,0.866
2008,1,3,19,30,0,0,0,-12,-10,970.0,254.8,0.5,0.866
2008,1,3,20,30,0,0,0,-12,-11,970.0,241.0,0.5,0.866
2008,1,3,21,30,0,0,0,-12,-11,970.0,231.9,0.5,0.866
2008,1,3,22,30,0,0,0,-13,-11,970.0,228.10000000000002,0.5,0.866
2008,1,3,23,30,0,0,0,-13,-11,970.0,227.4,0.5,0.866
2008,1,4,0,30,0,0,0,-13,-12,970.0,227.0,0.5,0.866
2008,1,4,1,30,0,0,0,-13,-12,970.0,228.5,0.5,0.866
2008,1,4,2,30,0,0,0,-13,-12,970.0,234.8,0.6000000000000001,0.866
2008,1,4,3,30,0,0,0,-13,-12,970.0,241.4,0.6000000000000001,0.866
2008,1,4,4,30,0,0,0,-13,-11,970.0,243.3,0.6000000000000001,0.866
2008,1,4,5,30,0,0,0,-13,-11,970.0,239.8,0.6000000000000001,0.866
2008,1,4,6,30,0,0,0,-13,-11,970.0,237.3,0.5,0.866
2008,1,4,7,30,0,0,0,-13,-10,970.0,237.3,0.5,0.866
2008,1,4,8,30,582,37,112,-12,-7,970.0,237.9,0.5,0.866
2008,1,4,9,30,791,59,272,-10,-3,970.0,240.8,0.7000000000000001,0.866
2008,1,4,10,30,860,75,397,-9,-1,970.0,250.3,0.8,0.866
2008,1,4,11,30,873,89,470,-8,0,960.0,252.60000000000002,0.8,0.866
2008,1,4,12,30,867,93,486,-8,0,960.0,252.20000000000002,0.7000000000000001,0.866
2008,1,4,13,30,500,136,346,-7,0,960.0,251.4,0.6000000000000001,0.866
2008,1,4,14,30,70,141,166,-6,0,960.0,249.5,0.5,0.866
2008,1,4,15,30,146,87,120,-6,0,960.0,245.10000000000002,0.4,0.866
2008,1,4,16,30,47,27,30,-5,-2,960.0,238.60000000000002,0.30000000000000004,0.866
2008,1,4,17,30,0,0,0,-5,-3,960.0,231.9,0.30000000000000004,0.866
2008,1,4,18,30,0,0,0,-5,-3,960.0,224.10000000000002,0.30000000000000004,0.866
2008,1,4,19,30,0,0,0,-5,-3,960.0,220.9,0.4,0.866
2008,1,4,20,30,0,0,0,-5,-3,960.0,220.60000000000002,0.30000000000000004,0.866
2008,1,4,21,30,0,0,0,-6,-3,960.0,221.5,0.30000000000000004,0.866
2008,1,4,22,30,0,0,0,-6,-4,960.0,220.60000000000002,0.30000000000000004,0.866
2008,1,4,23,30,0,0,0,-6,-3,960.0,220.60000000000002,0.30000000000000004,0.866
2008,1,5,0,30,0,0,0,-6,-3,960.0,223.5,0.30000000000000004,0.866
2008,1,5,1,30,0,0,0,-6,-3,960.0,227.0,0.30000000000000004,0.866
2008,1,5,2,30,0,0,0,-6,-3,960.0,227.9,0.30000000000000004,0.866
2008,1,5,3,30,0,0,0,-6,-3,960.0,227.3,0.30000000000000004,0.866
2008,1,5,4,30,0,0,0,-6,-3,960.0,228.0,0.30000000000000004,0.866
2008,1,5,5,30,0,0,0,-6,-3,960.0,230.9,0.30000000000000004,0.866
2008,1,5,6,30,0,0,0,-5,-3,960.0,228.5,0.30000000000000004,0.866
2008,1,5,7,30,0,0,0,-5,-2,960.0,221.70000000000002,0.30000000000000004,0.866
2008,1,5,8,30,0,37,37,-5,-1,960.0,211.20000000000002,0.30000000000000004,0.866
2008,1,5,9,30,38,104,114,-4,0,960.0,203.70000000000002,0.4,0.866
2008,1,5,10,30,110,160,202,-4,0,960.0,197.3,0.4,0.866
2008,1,5,11,30,60,185,212,-3,1,960.0,192.60000000000002,0.4,0.866
2008,1,5,12,30,1,151,151,-1,1,960.0,192.20000000000002,0.4,0.866
2008,1,5,13,30,0,116,116,0,1,960.0,198.20000000000002,0.4,0.866
2008,1,5,14,30,0,106,106,0,1,960.0,206.8,0.4,0.866
2008,1,5,15,30,0,38,38,0,0,960.0,208.70000000000002,0.4,0.866
2008,1,5,16,30,0,9,9,0,0,960.0,205.9,0.4,0.866
2008,1,5,17,30,0,0,0,0,0,960.0,204.0,0.30000000000000004,0.866
2008,1,5,18,30,0,0,0,0,0,960.0,205.3,0.30000000000000004,0.866
2008,1,5,19,30,0,0,0,0,0,960.0,205.3,0.30000000000000004,0.866
2008,1,5,20,30,0,0,0,0,0,960.0,204.8,0.30000000000000004,0.866
2008,1,5,21,30,0,0,0,0,0,960.0,206.8,0.30000000000000004,0.866
2008,1,5,22,30,0,0,0,1,0,960.0,211.20000000000002,0.30000000000000004,0.866
2008,1,5,23,30,0,0,0,1,1,950.0,216.8,0.30000000000000004,0.866
2008,1,6,0,30,0,0,0,1,1,950.0,222.3,0.30000000000000004,0.866
2008,1,6,1,30,0,0,0,1,1,960.0,233.3,0.4,0.866
2008,1,6,2,30,0,0,0,1,1,960.0,241.4,0.4,0.866
2008,1,6,3,30,0,0,0,2,1,960.0,242.8,0.5,0.866
2008,1,6,4,30,0,0,0,2,2,960.0,243.70000000000002,0.5,0.866
2008,1,6,5,30,0,0,0,2,2,960.0,242.0,0.5,0.866
2008,1,6,6,30,0,0,0,2,2,960.0,239.5,0.5,0.866
2008,1,6,7,30,0,0,0,2,2,960.0,236.10000000000002,0.5,0.866
2008,1,6,8,30,358,49,95,2,2,960.0,234.60000000000002,0.4,0.866
2008,1,6,9,30,612,81,246,2,3,960.0,232.20000000000002,0.4,0.866
2008,1,6,10,30,21,147,155,4,4,960.0,234.9,0.5,0.866
2008,1,6,11,30,27,177,189,4,5,960.0,236.8,0.5,0.866
2008,1,6,12,30,24,176,187,5,6,950.0,235.8,0.5,0.866
2008,1,6,13,30,17,163,170,5,6,950.0,233.8,0.4,0.866
2008,1,6,14,30,659,104,334,4,5,950.0,229.8,0.30000000000000004,0.866
2008,1,6,15,30,527,77,198,4,4,950.0,223.10000000000002,0.30000000000000004,0.866
2008,1,6,16,30,206,34,50,2,3,950.0,212.8,0.30000000000000004,0.866
2008,1,6,17,30,0,0,0,2,3,960.0,205.4,0.4,0.866
2008,1,6,18,30,0,0,0,4,4,960.0,202.3,0.5,0.866
2008,1,6,19,30,0,0,0,4,4,960.0,201.10000000000002,0.4,0.133
2008,1,6,20,30,0,0,0,4,4,960.0,196.3,0.4,0.133
2008,1,6,21,30,0,0,0,4,4,960.0,191.0,0.4,0.133
2008,1,6,22,30,0,0,0,4,4,950.0,194.70000000000002,0.4,0.133
2008,1,6,23,30,0,0,0,4,4,950.0,200.9,0.4,0.133
2008,1,7,0,30,0,0,0,4,4,950.0,209.70000000000002,0.5,0.133
2008,1,7,1,30,0,0,0,4,4,950.0,219.3,0.4,0.133
2008,1,7,2,30,0,0,0,4,4,950.0,222.4,0.4,0.133
2008,1,7,3,30,0,0,0,6,5,960.0,228.20000000000002,0.5,0.133
2008,1,7,4,30,0,0,0,6,6,960.0,233.20000000000002,0.5,0.133
2008,1,7,5,30,0,0,0,7,7,960.0,233.5,0.5,0.133
2008,1,7,6,30,0,0,0,7,7,960.0,232.10000000000002,0.5,0.133
2008,1,7,7,30,0,0,0,7,7,960.0,228.9,0.5,0.133
2008,1,7,8,30,392,41,92,8,9,960.0,227.9,0.6000000000000001,0.133
2008,1,7,9,30,0,18,18,9,10,960.0,225.8,0.6000000000000001,0.133
2008,1,7,10,30,0,28,28,10,12,960.0,223.8,0.6000000000000001,0.133
2008,1,7,11,30,270,190,309,11,13,960.0,221.20000000000002,0.6000000000000001,0.133
2008,1,7,12,30,280,195,323,12,14,960.0,220.3,0.6000000000000001,0.133
2008,1,7,13,30,795,77,417,12,15,960.0,221.10000000000002,0.6000000000000001,0.133
2008,1,7,14,30,739,69,328,13,14,960.0,220.70000000000002,0.5,0.133
2008,1,7,15,30,618,55,199,13,13,960.0,216.8,0.4,0.133
2008,1,7,16,30,304,28,54,11,11,960.0,213.60000000000002,0.4,0.133
2008,1,7,17,30,0,0,0,9,10,960.0,216.3,0.5,0.133
2008,1,7,18,30,0,0,0,9,9,960.0,219.0,0.4,0.133
2008,1,7,19,30,0,0,0,9,9,960.0,218.60000000000002,0.4,0.133
2008,1,7,20,30,0,0,0,9,9,960.0,212.5,0.4,0.133
2008,1,7,21,30,0,0,0,9,9,960.0,213.3,0.4,0.133
2008,1,7,22,30,0,0,0,9,9,960.0,219.5,0.5,0.133
2008,1,7,23,30,0,0,0,8,8,960.0,219.5,0.5,0.133
2008,1,8,0,30,0,0,0,7,7,960.0,216.4,0.4,0.133
2008,1,8,1,30,0,0,0,7,7,960.0,210.8,0.4,0.133
2008,1,8,2,30,0,0,0,7,7,960.0,207.4,0.4,0.133
2008,1,8,3,30,0,0,0,7,7,950.0,202.5,0.4,0.133
2008,1,8,4,30,0,0,0,7,7,950.0,200.0,0.4,0.133
2008,1,8,5,30,0,0,0,6,6,950.0,201.4,0.4,0.133
2008,1,8,6,30,0,0,0,6,6,950.0,209.60000000000002,0.4,0.133
2008,1,8,7,30,0,0,0,7,7,950.0,221.8,0.4,0.133
2008,1,8,8,30,40,46,51,8,9,950.0,225.10000000000002,0.4,0.133
2008,1,8,9,30,398,88,196,10,12,950.0,222.10000000000002,0.5,0.133
2008,1,8,10,30,353,143,276,11,14,950.0,206.0,0.6000000000000001,0.133
2008,1,8,11,30,489,149,365,11,15,950.0,211.10000000000002,0.8,0.133
2008,1,8,12,30,562,139,398,11,16,950.0,215.70000000000002,0.9,0.133
2008,1,8,13,30,476,145,350,11,16,950.0,210.60000000000002,0.8,0.133
2008,1,8,14,30,777,65,339,11,15,950.0,203.70000000000002,0.7000000000000001,0.133
2008,1,8,15,30,282,84,151,11,14,950.0,197.70000000000002,0.6000000000000001,0.133
2008,1,8,16,30,136,30,42,11,12,950.0,198.20000000000002,0.6000000000000001,0.133
2008,1,8,17,30,0,0,0,10,11,950.0,201.10000000000002,0.6000000000000001,0.133
2008,1,8,18,30,0,0,0,9,10,950.0,200.8,0.6000000000000001,0.133
2008,1,8,19,30,0,0,0,9,10,950.0,196.4,0.7000000000000001,0.134
2008,1,8,20,30,0,0,0,9,10,950.0,194.10000000000002,0.8,0.134
2008,1,8,21,30,0,0,0,9,10,950.0,190.10000000000002,0.8,0.134
2008,1,8,22,30,0,0,0,9,9,940.0,178.10000000000002,0.8,0.134
2008,1,8,23,30,0,0,0,9,9,940.0,166.60000000000002,0.8,0.134
2008,1,9,0,30,0,0,0,8,9,940.0,167.60000000000002,0.8,0.134
2008,1,9,1,30,0,0,0,8,9,940.0,164.3,0.9,0.134
2008,1,9,2,30,0,0,0,8,9,940.0,170.8,1.0,0.134
2008,1,9,3,30,0,0,0,9,10,940.0,188.8,1.1,0.134
2008,1,9,4,30,0,0,0,10,11,940.0,212.60000000000002,1.3,0.134
2008,1,9,5,30,0,0,0,9,9,940.0,249.3,1.5,0.134
2008,1,9,6,30,0,0,0,5,6,950.0,259.40000000000003,1.5,0.134
2008,1,9,7,30,0,0,0,2,4,950.0,259.3,1.4000000000000001,0.134
2008,1,9,8,30,392,46,98,2,4,950.0,265.6,1.4000000000000001,0.134
2008,1,9,9,30,0,85,85,1,4,950.0,272.90000000000003,1.3,0.134
2008,1,9,10,30,2,131,132,0,5,950.0,276.7,1.2000000000000002,0.134
2008,1,9,11,30,199,196,285,0,6,950.0,277.40000000000003,1.2000000000000002,0.134
