Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1421284,-,-,-,45.25,-68.54,-5,76,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2005,1,1,0,30,0,0,0,2,3,1000.0,212.3,0.2,0.045
2005,1,1,1,30,0,0,0,2,3,1000.0,208.5,0.2,0.045
2005,1,1,2,30,0,0,0,2,2,1000.0,205.5,0.30000000000000004,0.045
2005,1,1,3,30,0,0,0,2,2,1000.0,205.4,0.2,0.045
2005,1,1,4,30,0,0,0,2,2,1000.0,217.3,0.2,0.045
2005,1,1,5,30,0,0,0,2,2,1000.0,241.10000000000002,0.2,0.045
2005,1,1,6,30,0,0,0,2,2,1000.0,258.5,0.2,0.045
2005,1,1,7,30,85,13,16,2,2,1000.0,264.7,0.30000000000000004,0.045
2005,1,1,8,30,72,61,73,2,2,1000.0,269.40000000000003,0.30000000000000004,0.045
2005,1,1,9,30,27,105,112,2,3,1000.0,277.7,0.30000000000000004,0.045
2005,1,1,10,30,1,120,121,2,3,1000.0,289.0,0.30000000000000004,0.045
2005,1,1,11,30,0,71,71,1,4,1000.0,296.1,0.30000000000000004,0.045
2005,1,1,12,30,732,79,338,0,3,1000.0,303.1,0.4,0.045
2005,1,1,13,30,0,24,24,0,2,1000.0,311.40000000000003,0.4,0.045
2005,1,1,14,30,0,21,21,-1,1,1010.0,319.3,0.4,0.045
2005,1,1,15,30,0,5,5,-4,0,1010.0,324.0,0.4,0.045
2005,1,1,16,30,0,0,0,-5,0,1010.0,325.5,0.4,0.045
2005,1,1,17,30,0,0,0,-7,-1,1010.0,325.40000000000003,0.4,0.045
2005,1,1,18,30,0,0,0,-7,-2,1010.0,325.3,0.4,0.045
2005,1,1,19,30,0,0,0,-8,-3,1010.0,326.3,0.4,0.866
2005,1,1,20,30,0,0,0,-9,-4,1020.0,328.1,0.4,0.866
2005,1,1,21,30,0,0,0,-10,-5,1020.0,329.8,0.30000000000000004,0.866
2005,1,1,22,30,0,0,0,-11,-6,1020.0,331.8,0.30000000000000004,0.866
2005,1,1,23,30,0,0,0,-13,-7,1020.0,336.0,0.2,0.866
2005,1,2,0,30,0,0,0,-14,-8,1020.0,341.40000000000003,0.2,0.866
2005,1,2,1,30,0,0,0,-16,-9,1020.0,346.90000000000003,0.2,0.866
2005,1,2,2,30,0,0,0,-17,-10,1020.0,349.6,0.2,0.866
2005,1,2,3,30,0,0,0,-17,-11,1020.0,353.40000000000003,0.2,0.866
2005,1,2,4,30,0,0,0,-18,-12,1030.0,358.70000000000005,0.2,0.866
2005,1,2,5,30,0,0,0,-19,-12,1030.0,1.9000000000000001,0.30000000000000004,0.866
2005,1,2,6,30,0,0,0,-19,-13,1030.0,5.7,0.2,0.866
2005,1,2,7,30,294,14,22,-19,-13,1030.0,9.700000000000001,0.2,0.866
2005,1,2,8,30,354,51,110,-19,-12,1030.0,23.5,0.1,0.866
2005,1,2,9,30,613,60,228,-19,-10,1030.0,34.300000000000004,0.1,0.866
2005,1,2,10,30,672,71,303,-19,-9,1030.0,41.6,0.1,0.866
2005,1,2,11,30,656,83,327,-18,-8,1020.0,70.2,0.1,0.866
2005,1,2,12,30,635,82,308,-18,-8,1020.0,134.1,0.1,0.866
2005,1,2,13,30,405,96,217,-18,-8,1020.0,149.9,0.1,0.866
2005,1,2,14,30,0,48,48,-16,-8,1020.0,150.9,0.1,0.866
2005,1,2,15,30,0,13,13,-15,-8,1020.0,148.4,0.1,0.866
2005,1,2,16,30,0,0,0,-13,-8,1020.0,149.0,0.1,0.866
2005,1,2,17,30,0,0,0,-12,-8,1020.0,155.9,0.1,0.866
2005,1,2,18,30,0,0,0,-11,-8,1020.0,150.20000000000002,0.1,0.866
2005,1,2,19,30,0,0,0,-10,-7,1020.0,147.70000000000002,0.1,0.866
2005,1,2,20,30,0,0,0,-9,-7,1010.0,147.9,0.1,0.866
2005,1,2,21,30,0,0,0,-8,-6,1010.0,155.3,0.1,0.866
2005,1,2,22,30,0,0,0,-7,-5,1010.0,166.10000000000002,0.1,0.866
2005,1,2,23,30,0,0,0,-6,-4,1010.0,179.3,0.1,0.866
2005,1,3,0,30,0,0,0,-4,-3,1010.0,189.3,0.1,0.866
2005,1,3,1,30,0,0,0,-3,-1,1010.0,209.3,0.1,0.866
2005,1,3,2,30,0,0,0,-1,-1,1010.0,218.10000000000002,0.1,0.866
2005,1,3,3,30,0,0,0,-1,-1,1010.0,214.8,0.1,0.866
2005,1,3,4,30,0,0,0,-2,-1,1010.0,217.8,0.1,0.866
2005,1,3,5,30,0,0,0,-2,-1,1010.0,229.3,0.1,0.866
2005,1,3,6,30,0,0,0,-1,-1,1010.0,241.5,0.1,0.866
2005,1,3,7,30,0,6,6,-1,-1,1010.0,253.3,0.1,0.866
2005,1,3,8,30,0,48,48,-1,0,1010.0,254.3,0.1,0.866
2005,1,3,9,30,295,99,180,0,0,1010.0,245.5,0.1,0.866
2005,1,3,10,30,71,142,166,0,0,1010.0,242.5,0.1,0.866
2005,1,3,11,30,89,157,191,0,1,1010.0,244.70000000000002,0.1,0.866
2005,1,3,12,30,559,97,298,0,1,1000.0,255.70000000000002,0.1,0.866
2005,1,3,13,30,147,122,166,0,1,1010.0,267.1,0.1,0.866
2005,1,3,14,30,135,77,104,0,0,1010.0,281.5,0.2,0.866
2005,1,3,15,30,33,26,28,0,0,1010.0,288.1,0.2,0.866
2005,1,3,16,30,0,0,0,0,0,1010.0,292.8,0.2,0.866
