Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,954857,-,-,-,43.61,-85.1,-5,320,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-12,-8,970.0,260.0,6.800000000000001,0.149
2015,1,1,1,30,0,0,0,-12,-8,970.0,259.7,6.4,0.149
2015,1,1,2,30,0,0,0,-11,-8,970.0,258.0,6.2,0.149
2015,1,1,3,30,0,0,0,-11,-7,970.0,253.8,6.300000000000001,0.149
2015,1,1,4,30,0,0,0,-11,-7,970.0,248.60000000000002,6.6000000000000005,0.149
2015,1,1,5,30,0,0,0,-10,-7,970.0,246.3,6.9,0.149
2015,1,1,6,30,0,0,0,-10,-7,970.0,246.5,7.1000000000000005,0.149
2015,1,1,7,30,0,0,0,-10,-6,970.0,248.5,7.300000000000001,0.149
2015,1,1,8,30,0,0,0,-9,-6,970.0,250.60000000000002,7.6000000000000005,0.149
2015,1,1,9,30,0,60,60,-9,-6,970.0,252.10000000000002,8.0,0.149
2015,1,1,10,30,0,73,73,-9,-5,970.0,253.20000000000002,8.5,0.149
2015,1,1,11,30,0,83,83,-9,-4,970.0,254.10000000000002,8.8,0.149
2015,1,1,12,30,35,157,171,-9,-4,970.0,256.1,8.8,0.149
2015,1,1,13,30,31,151,163,-8,-4,970.0,258.1,8.3,0.149
2015,1,1,14,30,29,127,136,-7,-4,970.0,258.8,7.7,0.149
2015,1,1,15,30,0,64,64,-7,-4,970.0,257.7,6.9,0.149
2015,1,1,16,30,0,21,21,-6,-4,970.0,255.4,6.0,0.149
2015,1,1,17,30,0,0,0,-5,-4,970.0,254.8,5.5,0.149
2015,1,1,18,30,0,0,0,-5,-4,970.0,257.0,5.1000000000000005,0.149
2015,1,1,19,30,0,0,0,-5,-4,970.0,262.5,4.6000000000000005,0.149
2015,1,1,20,30,0,0,0,-5,-4,970.0,271.0,4.1000000000000005,0.149
2015,1,1,21,30,0,0,0,-6,-5,970.0,278.8,3.5,0.149
2015,1,1,22,30,0,0,0,-6,-6,970.0,283.5,3.1,0.149
2015,1,1,23,30,0,0,0,-7,-6,970.0,288.2,2.9000000000000004,0.149
2015,1,2,0,30,0,0,0,-8,-6,970.0,293.1,2.7,0.149
2015,1,2,1,30,0,0,0,-9,-7,970.0,295.6,2.3000000000000003,0.149
2015,1,2,2,30,0,0,0,-10,-8,980.0,297.8,2.2,0.149
2015,1,2,3,30,0,0,0,-11,-8,980.0,301.5,2.2,0.149
2015,1,2,4,30,0,0,0,-11,-9,980.0,305.6,2.0,0.149
2015,1,2,5,30,0,0,0,-12,-10,980.0,308.8,1.7000000000000002,0.149
2015,1,2,6,30,0,0,0,-12,-10,980.0,311.40000000000003,1.5,0.149
2015,1,2,7,30,0,0,0,-13,-11,980.0,308.40000000000003,1.2000000000000002,0.149
2015,1,2,8,30,294,13,21,-13,-9,980.0,298.5,1.5,0.149
2015,1,2,9,30,687,37,156,-12,-6,980.0,287.7,2.1,0.149
2015,1,2,10,30,825,49,286,-12,-4,980.0,281.5,2.9000000000000004,0.149
2015,1,2,11,30,882,56,377,-12,-2,980.0,276.7,3.6,0.149
2015,1,2,12,30,899,59,416,-12,-2,980.0,271.90000000000003,4.0,0.149
2015,1,2,13,30,880,61,400,-11,-1,980.0,271.8,4.0,0.149
2015,1,2,14,30,831,57,331,-11,-1,980.0,274.5,3.5,0.149
2015,1,2,15,30,721,49,217,-10,-2,980.0,275.3,2.2,0.149
2015,1,2,16,30,467,30,78,-9,-4,980.0,274.5,1.2000000000000002,0.149
2015,1,2,17,30,0,0,0,-10,-5,980.0,272.8,1.1,0.149
2015,1,2,18,30,0,0,0,-11,-5,980.0,267.5,0.9,0.149
2015,1,2,19,30,0,0,0,-11,-5,980.0,260.1,0.6000000000000001,0.866
2015,1,2,20,30,0,0,0,-11,-5,980.0,147.0,0.8,0.866
2015,1,2,21,30,0,0,0,-11,-6,980.0,145.3,1.1,0.866
2015,1,2,22,30,0,0,0,-11,-7,980.0,141.6,1.2000000000000002,0.866
2015,1,2,23,30,0,0,0,-10,-7,980.0,132.5,1.5,0.866
2015,1,3,0,30,0,0,0,-10,-6,980.0,132.20000000000002,1.9000000000000001,0.866
2015,1,3,1,30,0,0,0,-9,-6,980.0,133.4,2.1,0.866
2015,1,3,2,30,0,0,0,-8,-6,980.0,133.70000000000002,2.2,0.866
2015,1,3,3,30,0,0,0,-7,-6,980.0,132.8,2.5,0.866
2015,1,3,4,30,0,0,0,-6,-5,980.0,127.7,2.9000000000000004,0.866
2015,1,3,5,30,0,0,0,-6,-5,980.0,127.2,2.8000000000000003,0.866
2015,1,3,6,30,0,0,0,-5,-5,980.0,127.5,2.9000000000000004,0.866
2015,1,3,7,30,0,0,0,-5,-5,980.0,118.5,3.3000000000000003,0.866
2015,1,3,8,30,0,7,7,-5,-4,980.0,114.5,3.8000000000000003,0.866
2015,1,3,9,30,0,32,32,-5,-3,970.0,108.0,4.2,0.866
2015,1,3,10,30,0,88,88,-4,-2,970.0,110.60000000000001,4.1000000000000005,0.866
2015,1,3,11,30,0,89,89,-3,-2,970.0,112.0,3.9000000000000004,0.866
2015,1,3,12,30,0,100,100,-2,-1,970.0,109.5,3.8000000000000003,0.866
2015,1,3,13,30,0,95,95,-2,-1,970.0,99.10000000000001,3.4000000000000004,0.866
2015,1,3,14,30,0,52,52,-2,-1,970.0,104.4,2.5,0.866
2015,1,3,15,30,0,60,60,-1,-1,970.0,105.4,1.6,0.866
2015,1,3,16,30,0,23,23,-1,-1,970.0,91.5,1.6,0.866
2015,1,3,17,30,0,0,0,-1,-2,970.0,81.5,1.7000000000000002,0.866
2015,1,3,18,30,0,0,0,-2,-2,970.0,86.2,1.5,0.866
2015,1,3,19,30,0,0,0,-2,-2,970.0,80.60000000000001,1.2000000000000002,0.866
2015,1,3,20,30,0,0,0,-2,-2,970.0,80.0,1.0,0.866
2015,1,3,21,30,0,0,0,-2,-3,970.0,69.0,1.0,0.866
2015,1,3,22,30,0,0,0,-3,-3,960.0,45.5,1.2000000000000002,0.866
2015,1,3,23,30,0,0,0,-3,-4,960.0,38.0,1.4000000000000001,0.866
2015,1,4,0,30,0,0,0,-4,-4,960.0,36.5,1.2000000000000002,0.866
2015,1,4,1,30,0,0,0,-4,-4,960.0,24.8,1.4000000000000001,0.866
2015,1,4,2,30,0,0,0,-4,-4,960.0,11.700000000000001,2.0,0.866
2015,1,4,3,30,0,0,0,-4,-4,960.0,13.5,2.1,0.866
2015,1,4,4,30,0,0,0,-4,-4,960.0,19.1,1.9000000000000001,0.866
2015,1,4,5,30,0,0,0,-5,-4,960.0,18.5,2.0,0.866
2015,1,4,6,30,0,0,0,-4,-4,960.0,8.9,2.0,0.866
2015,1,4,7,30,0,0,0,-4,-4,960.0,354.70000000000005,2.1,0.866
2015,1,4,8,30,0,2,2,-5,-3,960.0,323.8,3.3000000000000003,0.866
2015,1,4,9,30,371,73,137,-4,-2,960.0,310.8,4.6000000000000005,0.866
2015,1,4,10,30,577,102,268,-3,-1,960.0,319.20000000000005,5.7,0.866
2015,1,4,11,30,120,170,214,-3,-1,960.0,321.40000000000003,6.800000000000001,0.866
2015,1,4,12,30,159,174,238,-5,-3,970.0,315.5,7.4,0.866
2015,1,4,13,30,264,159,262,-7,-4,970.0,313.40000000000003,7.800000000000001,0.866
2015,1,4,14,30,40,132,146,-8,-5,970.0,311.40000000000003,7.9,0.866
2015,1,4,15,30,31,89,97,-9,-6,970.0,309.90000000000003,7.6000000000000005,0.866
2015,1,4,16,30,25,40,42,-10,-7,970.0,308.5,7.1000000000000005,0.866
