Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1175857,-,-,-,41.97,-76.1,-5,438,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-3,-2,960.0,153.8,0.5,0.866
2008,1,1,1,30,0,0,0,-3,-2,960.0,141.3,0.5,0.866
2008,1,1,2,30,0,0,0,-3,-2,960.0,131.5,0.5,0.866
2008,1,1,3,30,0,0,0,-2,-2,950.0,124.5,0.6000000000000001,0.866
2008,1,1,4,30,0,0,0,-2,-2,950.0,123.10000000000001,0.7000000000000001,0.866
2008,1,1,5,30,0,0,0,-2,-1,950.0,124.9,0.8,0.866
2008,1,1,6,30,0,0,0,-2,0,950.0,138.20000000000002,0.8,0.866
2008,1,1,7,30,0,0,0,0,0,950.0,165.4,0.9,0.866
2008,1,1,8,30,0,25,25,0,0,950.0,188.20000000000002,0.9,0.866
2008,1,1,9,30,0,86,86,0,0,950.0,194.10000000000002,0.7000000000000001,0.866
2008,1,1,10,30,258,147,240,0,0,950.0,204.0,0.7000000000000001,0.866
2008,1,1,11,30,0,94,94,0,0,950.0,217.8,0.7000000000000001,0.866
2008,1,1,12,30,7,148,151,0,0,950.0,228.4,0.8,0.866
2008,1,1,13,30,423,155,316,0,0,950.0,231.0,0.7000000000000001,0.866
2008,1,1,14,30,41,116,128,-1,0,950.0,229.8,0.6000000000000001,0.866
2008,1,1,15,30,153,65,91,-1,0,950.0,228.5,0.6000000000000001,0.866
2008,1,1,16,30,0,7,7,-1,-1,950.0,229.70000000000002,0.6000000000000001,0.866
2008,1,1,17,30,0,0,0,-2,-1,950.0,233.4,0.5,0.866
2008,1,1,18,30,0,0,0,-2,-1,950.0,238.9,0.5,0.866
2008,1,1,19,30,0,0,0,-2,-2,950.0,248.60000000000002,0.5,0.866
2008,1,1,20,30,0,0,0,-2,-2,950.0,261.3,0.5,0.866
2008,1,1,21,30,0,0,0,-2,-2,950.0,278.8,0.7000000000000001,0.866
2008,1,1,22,30,0,0,0,-2,-2,950.0,293.2,0.8,0.866
2008,1,1,23,30,0,0,0,-4,-3,950.0,301.8,0.9,0.866
2008,1,2,0,30,0,0,0,-5,-4,950.0,306.5,0.9,0.866
2008,1,2,1,30,0,0,0,-6,-5,950.0,311.1,0.9,0.866
2008,1,2,2,30,0,0,0,-7,-5,950.0,317.5,0.9,0.866
2008,1,2,3,30,0,0,0,-7,-6,950.0,322.5,1.0,0.866
2008,1,2,4,30,0,0,0,-8,-6,950.0,324.5,1.0,0.866
2008,1,2,5,30,0,0,0,-8,-7,950.0,324.90000000000003,1.0,0.866
2008,1,2,6,30,0,0,0,-9,-7,950.0,325.20000000000005,1.0,0.866
2008,1,2,7,30,0,0,0,-10,-8,960.0,326.0,1.0,0.866
2008,1,2,8,30,0,31,31,-11,-9,960.0,327.6,1.1,0.866
2008,1,2,9,30,0,74,74,-12,-9,960.0,328.8,1.1,0.866
2008,1,2,10,30,0,121,121,-12,-9,960.0,328.8,1.1,0.866
2008,1,2,11,30,342,162,304,-12,-9,960.0,327.6,1.1,0.866
2008,1,2,12,30,444,147,335,-12,-9,960.0,326.20000000000005,1.2000000000000002,0.866
2008,1,2,13,30,885,78,416,-12,-9,960.0,325.1,1.2000000000000002,0.866
2008,1,2,14,30,817,66,310,-13,-10,960.0,324.6,1.2000000000000002,0.866
2008,1,2,15,30,665,47,164,-14,-10,960.0,324.8,1.1,0.866
2008,1,2,16,30,229,13,19,-14,-11,960.0,325.3,1.1,0.866
2008,1,2,17,30,0,0,0,-14,-11,970.0,326.1,1.1,0.866
2008,1,2,18,30,0,0,0,-14,-11,970.0,326.5,1.0,0.866
2008,1,2,19,30,0,0,0,-14,-11,970.0,325.5,1.0,0.866
2008,1,2,20,30,0,0,0,-14,-11,970.0,324.0,0.9,0.866
