Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1196847,-,-,-,41.81,-75.46,-5,621,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2001,1,1,0,30,0,0,0,-10,-9,940.0,297.90000000000003,1.0,0.866
2001,1,1,1,30,0,0,0,-10,-9,940.0,300.2,1.0,0.866
2001,1,1,2,30,0,0,0,-10,-9,940.0,303.0,0.9,0.866
2001,1,1,3,30,0,0,0,-10,-9,940.0,305.3,0.9,0.866
2001,1,1,4,30,0,0,0,-11,-9,940.0,306.8,0.9,0.866
2001,1,1,5,30,0,0,0,-11,-10,940.0,307.5,0.9,0.866
2001,1,1,6,30,0,0,0,-11,-10,940.0,308.5,0.9,0.866
2001,1,1,7,30,0,0,0,-11,-10,940.0,309.1,0.9,0.866
2001,1,1,8,30,575,43,126,-11,-9,940.0,310.20000000000005,0.9,0.866
2001,1,1,9,30,778,64,278,-11,-8,940.0,311.6,0.9,0.866
2001,1,1,10,30,866,76,395,-10,-7,940.0,313.1,0.9,0.866
2001,1,1,11,30,904,82,460,-10,-7,940.0,314.70000000000005,0.9,0.866
2001,1,1,12,30,911,81,466,-9,-6,940.0,317.6,0.9,0.866
2001,1,1,13,30,883,76,412,-9,-6,940.0,320.8,0.8,0.866
2001,1,1,14,30,810,65,304,-9,-6,940.0,323.5,0.7000000000000001,0.866
2001,1,1,15,30,645,46,157,-9,-8,940.0,325.70000000000005,0.6000000000000001,0.866
2001,1,1,16,30,182,12,15,-10,-10,940.0,329.20000000000005,0.5,0.866
2001,1,1,17,30,0,0,0,-12,-11,940.0,333.1,0.5,0.866
2001,1,1,18,30,0,0,0,-13,-12,940.0,335.20000000000005,0.6000000000000001,0.866
2001,1,1,19,30,0,0,0,-14,-13,940.0,333.20000000000005,0.6000000000000001,0.866
2001,1,1,20,30,0,0,0,-14,-13,940.0,331.0,0.6000000000000001,0.866
2001,1,1,21,30,0,0,0,-14,-13,940.0,328.0,0.6000000000000001,0.866
2001,1,1,22,30,0,0,0,-14,-12,940.0,326.5,0.6000000000000001,0.866
2001,1,1,23,30,0,0,0,-13,-12,940.0,324.20000000000005,0.6000000000000001,0.866
2001,1,2,0,30,0,0,0,-13,-12,940.0,321.8,0.6000000000000001,0.866
2001,1,2,1,30,0,0,0,-14,-13,940.0,318.6,0.6000000000000001,0.866
2001,1,2,2,30,0,0,0,-14,-13,940.0,316.6,0.6000000000000001,0.866
2001,1,2,3,30,0,0,0,-14,-13,940.0,315.90000000000003,0.6000000000000001,0.866
2001,1,2,4,30,0,0,0,-14,-13,940.0,313.90000000000003,0.6000000000000001,0.866
2001,1,2,5,30,0,0,0,-14,-13,940.0,311.5,0.6000000000000001,0.866
2001,1,2,6,30,0,0,0,-14,-13,940.0,309.6,0.6000000000000001,0.866
2001,1,2,7,30,0,0,0,-14,-12,940.0,310.90000000000003,0.6000000000000001,0.866
2001,1,2,8,30,551,46,126,-13,-11,940.0,315.70000000000005,0.8,0.866
2001,1,2,9,30,771,68,280,-12,-10,950.0,319.3,0.9,0.866
2001,1,2,10,30,150,158,213,-12,-10,950.0,318.1,1.0,0.866
2001,1,2,11,30,227,180,276,-12,-10,950.0,316.90000000000003,1.0,0.866
2001,1,2,12,30,160,187,256,-12,-10,950.0,317.1,1.0,0.866
2001,1,2,13,30,283,155,263,-12,-10,950.0,318.6,1.0,0.866
2001,1,2,14,30,851,61,314,-12,-10,950.0,320.3,1.0,0.866
2001,1,2,15,30,699,44,165,-12,-10,950.0,320.6,0.9,0.866
2001,1,2,16,30,239,12,17,-12,-10,950.0,319.5,0.8,0.866
2001,1,2,17,30,0,0,0,-12,-11,950.0,316.5,0.7000000000000001,0.866
2001,1,2,18,30,0,0,0,-12,-11,950.0,311.40000000000003,0.7000000000000001,0.866
2001,1,2,19,30,0,0,0,-12,-11,950.0,303.90000000000003,0.7000000000000001,0.866
2001,1,2,20,30,0,0,0,-12,-10,950.0,298.3,0.7000000000000001,0.866
2001,1,2,21,30,0,0,0,-11,-10,950.0,296.3,0.7000000000000001,0.866
2001,1,2,22,30,0,0,0,-11,-10,950.0,294.90000000000003,0.7000000000000001,0.866
2001,1,2,23,30,0,0,0,-11,-10,950.0,293.6,0.7000000000000001,0.866
2001,1,3,0,30,0,0,0,-11,-10,940.0,290.8,0.6000000000000001,0.866
2001,1,3,1,30,0,0,0,-11,-11,940.0,289.3,0.6000000000000001,0.866
2001,1,3,2,30,0,0,0,-12,-12,940.0,287.1,0.6000000000000001,0.866
2001,1,3,3,30,0,0,0,-12,-12,940.0,286.40000000000003,0.5,0.866
2001,1,3,4,30,0,0,0,-12,-12,940.0,286.3,0.5,0.866
2001,1,3,5,30,0,0,0,-12,-12,940.0,285.6,0.5,0.866
2001,1,3,6,30,0,0,0,-12,-12,940.0,281.3,0.5,0.866
2001,1,3,7,30,0,0,0,-13,-12,940.0,273.7,0.5,0.866
2001,1,3,8,30,0,41,41,-12,-9,940.0,268.2,0.4,0.866
2001,1,3,9,30,35,106,116,-9,-7,940.0,264.8,0.4,0.866
2001,1,3,10,30,399,132,279,-8,-5,940.0,277.7,0.5,0.866
2001,1,3,11,30,895,85,461,-7,-3,940.0,276.90000000000003,0.5,0.866
2001,1,3,12,30,903,84,468,-6,-3,940.0,268.90000000000003,0.5,0.866
2001,1,3,13,30,395,140,292,-6,-3,940.0,256.0,0.4,0.866
2001,1,3,14,30,635,66,257,-6,-4,940.0,238.3,0.30000000000000004,0.866
2001,1,3,15,30,57,66,76,-7,-6,940.0,224.5,0.30000000000000004,0.866
2001,1,3,16,30,0,8,8,-10,-9,940.0,218.3,0.30000000000000004,0.866
2001,1,3,17,30,0,0,0,-12,-10,940.0,216.8,0.4,0.866
2001,1,3,18,30,0,0,0,-13,-11,940.0,216.5,0.5,0.866
2001,1,3,19,30,0,0,0,-13,-12,940.0,214.4,0.5,0.866
2001,1,3,20,30,0,0,0,-14,-12,940.0,216.20000000000002,0.5,0.866
2001,1,3,21,30,0,0,0,-13,-11,940.0,227.20000000000002,0.6000000000000001,0.866
2001,1,3,22,30,0,0,0,-13,-10,940.0,231.60000000000002,0.5,0.866
2001,1,3,23,30,0,0,0,-12,-10,940.0,233.60000000000002,0.5,0.866
2001,1,4,0,30,0,0,0,-11,-10,930.0,234.8,0.5,0.866
2001,1,4,1,30,0,0,0,-11,-10,930.0,237.5,0.5,0.866
2001,1,4,2,30,0,0,0,-11,-10,930.0,243.9,0.5,0.866
2001,1,4,3,30,0,0,0,-11,-10,930.0,251.70000000000002,0.5,0.866
2001,1,4,4,30,0,0,0,-12,-11,930.0,251.20000000000002,0.5,0.866
2001,1,4,5,30,0,0,0,-12,-12,930.0,248.0,0.5,0.866
2001,1,4,6,30,0,0,0,-13,-12,930.0,251.10000000000002,0.5,0.866
2001,1,4,7,30,0,0,0,-12,-11,930.0,250.4,0.5,0.866
2001,1,4,8,30,0,33,33,-11,-8,930.0,251.5,0.6000000000000001,0.866
2001,1,4,9,30,65,110,128,-8,-6,930.0,258.5,0.7000000000000001,0.866
2001,1,4,10,30,64,154,178,-7,-5,930.0,272.7,0.8,0.866
2001,1,4,11,30,79,182,216,-7,-4,930.0,276.0,0.9,0.866
2001,1,4,12,30,52,179,201,-6,-4,930.0,280.0,0.9,0.866
2001,1,4,13,30,99,167,205,-6,-4,930.0,280.8,0.8,0.866
2001,1,4,14,30,34,117,128,-6,-4,930.0,278.3,0.7000000000000001,0.866
2001,1,4,15,30,0,62,62,-6,-4,930.0,277.6,0.7000000000000001,0.866
2001,1,4,16,30,89,15,17,-6,-5,930.0,279.5,0.7000000000000001,0.866
