Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1419384,-,-,-,45.17,-68.58,-5,54,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-15,-11,1000.0,190.20000000000002,0.1,0.105
2015,1,1,1,30,0,0,0,-15,-11,1000.0,193.70000000000002,0.0,0.105
2015,1,1,2,30,0,0,0,-14,-11,1000.0,185.4,0.0,0.105
2015,1,1,3,30,0,0,0,-13,-11,1000.0,187.0,0.1,0.105
2015,1,1,4,30,0,0,0,-13,-10,1000.0,196.10000000000002,0.1,0.105
2015,1,1,5,30,0,0,0,-12,-10,1000.0,203.5,0.1,0.105
2015,1,1,6,30,0,0,0,-12,-10,1000.0,211.4,0.1,0.105
2015,1,1,7,30,0,16,16,-12,-9,1000.0,221.3,0.0,0.105
2015,1,1,8,30,489,52,134,-11,-7,1000.0,226.60000000000002,0.0,0.105
2015,1,1,9,30,714,64,259,-11,-5,1000.0,230.0,0.0,0.105
2015,1,1,10,30,809,68,346,-10,-4,1000.0,237.70000000000002,0.1,0.105
2015,1,1,11,30,832,70,379,-10,-3,1000.0,236.20000000000002,0.1,0.105
2015,1,1,12,30,814,69,358,-10,-2,1000.0,232.10000000000002,0.1,0.105
2015,1,1,13,30,370,101,210,-10,-2,1000.0,229.5,0.1,0.105
2015,1,1,14,30,422,57,141,-9,-3,1000.0,224.0,0.1,0.105
2015,1,1,15,30,150,26,36,-8,-4,1000.0,213.4,0.1,0.105
2015,1,1,16,30,0,0,0,-8,-4,1000.0,205.60000000000002,0.1,0.105
2015,1,1,17,30,0,0,0,-7,-4,1000.0,202.3,0.1,0.105
2015,1,1,18,30,0,0,0,-7,-5,1000.0,202.5,0.1,0.105
2015,1,1,19,30,0,0,0,-7,-5,1000.0,203.9,0.1,0.105
2015,1,1,20,30,0,0,0,-7,-5,1000.0,206.4,0.1,0.105
2015,1,1,21,30,0,0,0,-7,-5,1000.0,210.0,0.0,0.105
2015,1,1,22,30,0,0,0,-7,-5,1000.0,213.5,0.0,0.105
2015,1,1,23,30,0,0,0,-7,-5,1000.0,217.4,0.0,0.105
2015,1,2,0,30,0,0,0,-7,-5,1000.0,221.9,0.0,0.105
2015,1,2,1,30,0,0,0,-7,-6,1000.0,229.3,0.0,0.105
2015,1,2,2,30,0,0,0,-7,-6,1000.0,237.4,0.0,0.105
2015,1,2,3,30,0,0,0,-8,-6,1000.0,239.10000000000002,0.1,0.105
2015,1,2,4,30,0,0,0,-8,-6,1000.0,237.8,0.1,0.105
2015,1,2,5,30,0,0,0,-8,-7,1000.0,229.60000000000002,0.1,0.105
2015,1,2,6,30,0,0,0,-8,-6,1000.0,233.9,0.1,0.105
2015,1,2,7,30,0,17,17,-8,-5,1000.0,241.70000000000002,0.1,0.105
2015,1,2,8,30,402,62,129,-7,-4,1000.0,252.8,0.1,0.105
