Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1118997,-,-,-,39.97,-77.86,-5,447,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2010,1,1,0,30,0,0,0,-2,-2,960.0,257.90000000000003,0.2,0.866
2010,1,1,1,30,0,0,0,-2,-2,960.0,274.7,0.2,0.866
2010,1,1,2,30,0,0,0,-1,-2,960.0,284.5,0.2,0.866
2010,1,1,3,30,0,0,0,-1,-2,960.0,287.2,0.2,0.866
2010,1,1,4,30,0,0,0,-1,-2,960.0,284.7,0.2,0.866
2010,1,1,5,30,0,0,0,-2,-2,960.0,283.40000000000003,0.30000000000000004,0.866
2010,1,1,6,30,0,0,0,-2,-2,960.0,285.40000000000003,0.30000000000000004,0.866
2010,1,1,7,30,0,0,0,-2,-2,960.0,287.6,0.30000000000000004,0.866
2010,1,1,8,30,0,39,39,-2,-1,960.0,289.3,0.4,0.866
2010,1,1,9,30,0,62,62,0,0,960.0,289.8,0.4,0.866
2010,1,1,10,30,89,163,197,0,0,960.0,293.90000000000003,0.5,0.866
2010,1,1,11,30,34,182,197,0,0,960.0,296.2,0.6000000000000001,0.866
2010,1,1,12,30,283,192,320,-1,0,960.0,294.5,0.6000000000000001,0.866
2010,1,1,13,30,375,159,315,-2,0,960.0,295.1,0.7000000000000001,0.866
2010,1,1,14,30,0,24,24,-3,-1,960.0,299.7,0.8,0.866
2010,1,1,15,30,579,70,195,-4,-2,960.0,302.1,0.8,0.866
2010,1,1,16,30,256,26,42,-6,-4,960.0,302.2,0.7000000000000001,0.866
2010,1,1,17,30,0,0,0,-7,-5,960.0,301.2,0.6000000000000001,0.866
2010,1,1,18,30,0,0,0,-8,-5,960.0,298.3,0.6000000000000001,0.866
2010,1,1,19,30,0,0,0,-8,-6,960.0,297.2,0.7000000000000001,0.866
2010,1,1,20,30,0,0,0,-8,-6,960.0,298.5,0.7000000000000001,0.866
2010,1,1,21,30,0,0,0,-8,-6,960.0,300.40000000000003,0.7000000000000001,0.866
2010,1,1,22,30,0,0,0,-8,-6,960.0,301.6,0.7000000000000001,0.866
2010,1,1,23,30,0,0,0,-9,-7,950.0,302.3,0.8,0.866
2010,1,2,0,30,0,0,0,-9,-7,950.0,301.90000000000003,0.8,0.866
2010,1,2,1,30,0,0,0,-9,-7,950.0,301.6,0.8,0.866
2010,1,2,2,30,0,0,0,-10,-7,950.0,301.1,0.8,0.866
2010,1,2,3,30,0,0,0,-10,-7,950.0,299.6,0.8,0.866
2010,1,2,4,30,0,0,0,-10,-7,950.0,297.5,0.8,0.866
2010,1,2,5,30,0,0,0,-10,-8,950.0,295.6,0.8,0.866
2010,1,2,6,30,0,0,0,-10,-8,950.0,295.40000000000003,0.8,0.866
2010,1,2,7,30,0,0,0,-10,-8,950.0,296.6,0.8,0.866
2010,1,2,8,30,67,51,61,-10,-7,950.0,298.90000000000003,0.9,0.866
2010,1,2,9,30,152,113,156,-10,-7,950.0,301.1,1.0,0.866
2010,1,2,10,30,265,156,258,-10,-7,950.0,302.40000000000003,1.1,0.866
2010,1,2,11,30,243,191,299,-11,-7,950.0,302.5,1.2000000000000002,0.866
2010,1,2,12,30,289,192,324,-11,-7,950.0,301.6,1.2000000000000002,0.866
