Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,964533,-,-,-,43.17,-84.66,-5,226,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-2,-1,970.0,40.5,6.300000000000001,0.866
2008,1,1,1,30,0,0,0,-2,-1,970.0,28.200000000000003,6.4,0.866
2008,1,1,2,30,0,0,0,-2,-1,970.0,14.600000000000001,6.6000000000000005,0.866
2008,1,1,3,30,0,0,0,-2,-2,970.0,357.40000000000003,6.9,0.866
2008,1,1,4,30,0,0,0,-3,-2,970.0,342.3,7.300000000000001,0.866
2008,1,1,5,30,0,0,0,-3,-2,980.0,330.8,7.4,0.866
2008,1,1,6,30,0,0,0,-4,-2,980.0,322.1,7.300000000000001,0.866
2008,1,1,7,30,0,0,0,-4,-3,980.0,315.20000000000005,7.1000000000000005,0.866
2008,1,1,8,30,0,3,3,-4,-3,980.0,310.70000000000005,6.800000000000001,0.866
2008,1,1,9,30,75,68,82,-4,-2,980.0,309.5,6.300000000000001,0.866
2008,1,1,10,30,0,93,93,-3,-1,980.0,307.90000000000003,5.9,0.866
2008,1,1,11,30,0,114,114,-3,0,980.0,314.8,5.7,0.866
2008,1,1,12,30,0,106,106,-2,0,980.0,322.1,5.2,0.866
2008,1,1,13,30,0,80,80,-2,0,980.0,325.40000000000003,4.4,0.866
2008,1,1,14,30,0,102,102,-2,0,980.0,325.0,3.4000000000000004,0.866
2008,1,1,15,30,0,61,61,-2,0,980.0,319.70000000000005,2.9000000000000004,0.866
2008,1,1,16,30,0,19,19,-2,-1,980.0,317.0,3.3000000000000003,0.866
2008,1,1,17,30,0,0,0,-3,-1,980.0,319.1,4.0,0.866
2008,1,1,18,30,0,0,0,-3,-2,990.0,322.8,4.3,0.866
2008,1,1,19,30,0,0,0,-4,-2,990.0,326.90000000000003,4.4,0.866
2008,1,1,20,30,0,0,0,-4,-3,990.0,329.70000000000005,4.3,0.866
2008,1,1,21,30,0,0,0,-4,-3,990.0,328.90000000000003,4.2,0.866
2008,1,1,22,30,0,0,0,-5,-3,990.0,332.70000000000005,4.3,0.866
2008,1,1,23,30,0,0,0,-5,-4,990.0,337.90000000000003,4.4,0.866
2008,1,2,0,30,0,0,0,-6,-4,990.0,338.20000000000005,4.3,0.866
2008,1,2,1,30,0,0,0,-6,-5,990.0,333.90000000000003,4.3,0.866
2008,1,2,2,30,0,0,0,-7,-5,990.0,330.20000000000005,4.2,0.866
2008,1,2,3,30,0,0,0,-7,-6,990.0,326.90000000000003,4.1000000000000005,0.866
2008,1,2,4,30,0,0,0,-8,-6,990.0,324.5,3.7,0.866
2008,1,2,5,30,0,0,0,-8,-6,990.0,321.8,3.2,0.866
2008,1,2,6,30,0,0,0,-8,-7,990.0,324.1,2.5,0.866
2008,1,2,7,30,0,0,0,-8,-7,990.0,335.0,2.3000000000000003,0.866
2008,1,2,8,30,0,20,20,-9,-7,1000.0,357.5,2.7,0.866
2008,1,2,9,30,433,73,151,-9,-6,1000.0,13.5,3.6,0.866
2008,1,2,10,30,649,96,288,-9,-6,1000.0,16.400000000000002,4.0,0.866
2008,1,2,11,30,770,101,387,-10,-6,1000.0,10.100000000000001,3.9000000000000004,0.866
2008,1,2,12,30,834,96,434,-10,-6,1000.0,357.1,3.7,0.866
2008,1,2,13,30,861,84,421,-11,-6,1000.0,347.8,3.3000000000000003,0.866
2008,1,2,14,30,831,72,349,-11,-6,1000.0,341.70000000000005,2.6,0.866
2008,1,2,15,30,736,56,229,-11,-7,1000.0,337.20000000000005,1.9000000000000001,0.866
2008,1,2,16,30,489,32,82,-12,-8,1000.0,330.8,1.6,0.866
2008,1,2,17,30,0,0,0,-14,-9,1000.0,322.6,1.7000000000000002,0.866
2008,1,2,18,30,0,0,0,-14,-9,1000.0,311.90000000000003,1.7000000000000002,0.866
2008,1,2,19,30,0,0,0,-13,-9,1000.0,298.7,1.7000000000000002,0.866
2008,1,2,20,30,0,0,0,-12,-9,1000.0,292.2,1.7000000000000002,0.866
2008,1,2,21,30,0,0,0,-12,-10,1000.0,288.90000000000003,1.8,0.866
2008,1,2,22,30,0,0,0,-12,-10,1000.0,291.5,1.8,0.866
