Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1092481,-,-,-,41.01,-78.82,-5,439,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,0,30,0,0,0,-3,-2,960.0,263.1,0.8,0.866
2013,1,1,1,30,0,0,0,-3,-2,960.0,263.8,0.8,0.866
2013,1,1,2,30,0,0,0,-3,-2,960.0,263.3,0.7000000000000001,0.866
2013,1,1,3,30,0,0,0,-3,-2,960.0,263.6,0.7000000000000001,0.866
2013,1,1,4,30,0,0,0,-3,-2,960.0,266.2,0.6000000000000001,0.866
2013,1,1,5,30,0,0,0,-3,-2,960.0,270.0,0.6000000000000001,0.866
2013,1,1,6,30,0,0,0,-3,-3,960.0,275.2,0.5,0.866
2013,1,1,7,30,0,0,0,-4,-3,960.0,281.8,0.5,0.866
2013,1,1,8,30,0,13,13,-4,-2,960.0,287.5,0.5,0.866
2013,1,1,9,30,0,23,23,-3,-2,960.0,290.40000000000003,0.5,0.866
2013,1,1,10,30,0,110,110,-3,-2,960.0,298.8,0.6000000000000001,0.866
2013,1,1,11,30,52,176,198,-3,-2,960.0,295.7,0.6000000000000001,0.866
2013,1,1,12,30,17,164,172,-3,-2,960.0,293.7,0.6000000000000001,0.866
2013,1,1,13,30,0,129,129,-3,-3,960.0,299.90000000000003,0.6000000000000001,0.866
2013,1,1,14,30,0,102,102,-4,-3,960.0,302.6,0.6000000000000001,0.866
2013,1,1,15,30,77,82,98,-4,-3,960.0,305.5,0.5,0.866
2013,1,1,16,30,0,22,22,-5,-4,960.0,310.40000000000003,0.4,0.866
2013,1,1,17,30,0,0,0,-6,-5,960.0,308.0,0.4,0.866
2013,1,1,18,30,0,0,0,-7,-6,960.0,307.8,0.4,0.866
2013,1,1,19,30,0,0,0,-7,-6,960.0,308.20000000000005,0.30000000000000004,0.866
2013,1,1,20,30,0,0,0,-8,-7,960.0,306.90000000000003,0.30000000000000004,0.866
2013,1,1,21,30,0,0,0,-9,-8,960.0,299.6,0.30000000000000004,0.866
2013,1,1,22,30,0,0,0,-11,-10,960.0,292.6,0.30000000000000004,0.866
2013,1,1,23,30,0,0,0,-13,-11,960.0,291.6,0.30000000000000004,0.866
2013,1,2,0,30,0,0,0,-13,-11,960.0,289.8,0.30000000000000004,0.866
2013,1,2,1,30,0,0,0,-13,-12,960.0,288.8,0.4,0.866
2013,1,2,2,30,0,0,0,-13,-12,960.0,288.3,0.4,0.866
2013,1,2,3,30,0,0,0,-13,-12,960.0,289.3,0.4,0.866
2013,1,2,4,30,0,0,0,-13,-12,960.0,288.3,0.4,0.866
2013,1,2,5,30,0,0,0,-13,-11,960.0,287.1,0.4,0.866
2013,1,2,6,30,0,0,0,-13,-11,960.0,285.6,0.4,0.866
2013,1,2,7,30,0,0,0,-13,-10,960.0,283.6,0.5,0.866
2013,1,2,8,30,54,43,49,-12,-9,960.0,284.1,0.5,0.866
2013,1,2,9,30,7,93,95,-10,-8,960.0,280.8,0.5,0.866
2013,1,2,10,30,45,146,163,-8,-6,960.0,277.3,0.6000000000000001,0.866
2013,1,2,11,30,0,141,141,-8,-6,960.0,282.5,0.7000000000000001,0.866
2013,1,2,12,30,47,182,203,-7,-6,960.0,284.90000000000003,0.7000000000000001,0.866
2013,1,2,13,30,110,178,223,-7,-5,960.0,287.40000000000003,0.6000000000000001,0.866
2013,1,2,14,30,628,77,285,-7,-5,960.0,290.8,0.5,0.866
2013,1,2,15,30,455,60,158,-7,-6,960.0,295.1,0.4,0.866
2013,1,2,16,30,162,26,37,-7,-6,960.0,295.3,0.30000000000000004,0.866
