Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,136235,-,-,-,38.93,-107.58,-7,2330,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2005,1,1,0,30,0,0,0,-4,0,760.0,200.3,1.2000000000000002,0.866
2005,1,1,1,30,0,0,0,-4,0,760.0,203.20000000000002,1.1,0.866
2005,1,1,2,30,0,0,0,-5,-1,760.0,207.8,1.0,0.866
2005,1,1,3,30,0,0,0,-5,-2,760.0,211.8,0.9,0.866
2005,1,1,4,30,0,0,0,-5,-3,760.0,213.3,0.7000000000000001,0.866
2005,1,1,5,30,0,0,0,-6,-4,760.0,212.4,0.6000000000000001,0.866
2005,1,1,6,30,0,0,0,-6,-4,760.0,211.8,0.5,0.866
2005,1,1,7,30,0,0,0,-6,-4,760.0,213.10000000000002,0.6000000000000001,0.866
2005,1,1,8,30,0,10,10,-6,-2,760.0,214.10000000000002,0.9,0.866
2005,1,1,9,30,84,125,150,-5,0,770.0,224.70000000000002,1.2000000000000002,0.866
2005,1,1,10,30,0,98,98,-5,0,770.0,227.0,1.3,0.866
2005,1,1,11,30,25,180,191,-6,0,770.0,229.3,1.4000000000000001,0.866
2005,1,1,12,30,47,202,225,-6,0,760.0,231.9,1.4000000000000001,0.866
2005,1,1,13,30,177,202,279,-6,0,760.0,234.3,1.3,0.866
2005,1,1,14,30,0,86,86,-6,0,770.0,235.10000000000002,1.1,0.866
2005,1,1,15,30,797,47,227,-6,-1,770.0,236.0,0.7000000000000001,0.866
2005,1,1,16,30,471,23,56,-7,-3,770.0,236.9,0.5,0.866
2005,1,1,17,30,0,0,0,-7,-4,770.0,231.8,0.6000000000000001,0.866
2005,1,1,18,30,0,0,0,-7,-4,770.0,223.60000000000002,0.7000000000000001,0.866
2005,1,1,19,30,0,0,0,-8,-5,770.0,211.3,0.7000000000000001,0.866
2005,1,1,20,30,0,0,0,-8,-6,770.0,197.8,0.8,0.866
2005,1,1,21,30,0,0,0,-8,-6,770.0,182.60000000000002,0.9,0.866
2005,1,1,22,30,0,0,0,-8,-7,770.0,171.0,0.8,0.866
2005,1,1,23,30,0,0,0,-9,-7,770.0,164.60000000000002,0.8,0.866
2005,1,2,0,30,0,0,0,-10,-7,770.0,158.70000000000002,0.7000000000000001,0.866
2005,1,2,1,30,0,0,0,-10,-6,770.0,150.8,0.7000000000000001,0.866
2005,1,2,2,30,0,0,0,-10,-6,770.0,151.4,0.7000000000000001,0.866
2005,1,2,3,30,0,0,0,-9,-5,770.0,154.8,0.6000000000000001,0.866
2005,1,2,4,30,0,0,0,-9,-5,770.0,156.3,0.6000000000000001,0.866
2005,1,2,5,30,0,0,0,-8,-4,770.0,163.8,0.7000000000000001,0.866
2005,1,2,6,30,0,0,0,-8,-4,770.0,171.5,0.7000000000000001,0.866
2005,1,2,7,30,0,0,0,-9,-4,770.0,171.9,0.6000000000000001,0.866
2005,1,2,8,30,228,56,91,-7,-1,770.0,165.9,0.5,0.866
2005,1,2,9,30,240,122,193,-6,0,770.0,151.8,0.5,0.866
2005,1,2,10,30,421,153,321,-5,1,770.0,158.20000000000002,0.6000000000000001,0.866
2005,1,2,11,30,557,150,406,-4,2,770.0,188.10000000000002,0.6000000000000001,0.866
2005,1,2,12,30,593,146,426,-4,3,770.0,208.9,0.6000000000000001,0.866
2005,1,2,13,30,565,137,383,-4,3,770.0,219.60000000000002,0.6000000000000001,0.866
2005,1,2,14,30,435,126,279,-4,2,770.0,227.10000000000002,0.4,0.866
2005,1,2,15,30,94,93,114,-2,1,770.0,229.9,0.30000000000000004,0.866
2005,1,2,16,30,0,23,23,-3,0,770.0,226.70000000000002,0.4,0.866
2005,1,2,17,30,0,0,0,-4,-1,770.0,221.4,0.5,0.866
2005,1,2,18,30,0,0,0,-4,-1,770.0,213.20000000000002,0.5,0.866
2005,1,2,19,30,0,0,0,-4,-1,770.0,202.4,0.6000000000000001,0.866
2005,1,2,20,30,0,0,0,-4,-1,770.0,189.10000000000002,0.7000000000000001,0.866
2005,1,2,21,30,0,0,0,-5,-1,770.0,178.8,0.7000000000000001,0.866
2005,1,2,22,30,0,0,0,-5,-2,770.0,173.20000000000002,0.8,0.866
2005,1,2,23,30,0,0,0,-5,-2,770.0,171.10000000000002,0.8,0.866
2005,1,3,0,30,0,0,0,-5,-2,770.0,166.60000000000002,0.8,0.866
2005,1,3,1,30,0,0,0,-5,-2,770.0,167.3,0.8,0.866
2005,1,3,2,30,0,0,0,-5,-2,770.0,170.60000000000002,0.7000000000000001,0.866
2005,1,3,3,30,0,0,0,-5,-3,770.0,158.4,0.7000000000000001,0.866
2005,1,3,4,30,0,0,0,-6,-3,770.0,143.70000000000002,0.7000000000000001,0.866
2005,1,3,5,30,0,0,0,-6,-4,770.0,135.20000000000002,0.6000000000000001,0.866
2005,1,3,6,30,0,0,0,-7,-5,770.0,136.9,0.6000000000000001,0.866
