Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1169306,-,-,-,41.69,-76.3,-5,278,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-3,-1,980.0,149.1,0.4,0.866
2008,1,1,1,30,0,0,0,-2,-1,980.0,143.0,0.4,0.866
2008,1,1,2,30,0,0,0,-2,-1,980.0,137.1,0.4,0.866
2008,1,1,3,30,0,0,0,-2,-1,970.0,133.4,0.5,0.866
2008,1,1,4,30,0,0,0,-2,0,970.0,132.70000000000002,0.6000000000000001,0.866
2008,1,1,5,30,0,0,0,-1,0,970.0,145.9,0.7000000000000001,0.866
2008,1,1,6,30,0,0,0,0,0,970.0,161.0,0.7000000000000001,0.866
2008,1,1,7,30,0,0,0,0,0,970.0,179.5,0.7000000000000001,0.866
2008,1,1,8,30,0,5,5,0,1,970.0,194.70000000000002,0.7000000000000001,0.866
2008,1,1,9,30,0,87,87,0,1,970.0,200.20000000000002,0.5,0.866
2008,1,1,10,30,743,102,373,0,1,970.0,212.60000000000002,0.5,0.866
2008,1,1,11,30,0,33,33,0,1,970.0,227.10000000000002,0.6000000000000001,0.866
2008,1,1,12,30,404,156,328,0,1,970.0,234.3,0.6000000000000001,0.866
2008,1,1,13,30,228,179,267,0,1,970.0,235.9,0.6000000000000001,0.866
2008,1,1,14,30,266,139,219,-1,0,970.0,235.60000000000002,0.6000000000000001,0.866
2008,1,1,15,30,320,58,116,-1,0,970.0,234.9,0.6000000000000001,0.866
2008,1,1,16,30,0,10,10,-1,0,970.0,234.9,0.6000000000000001,0.866
2008,1,1,17,30,0,0,0,-1,0,970.0,236.9,0.6000000000000001,0.866
2008,1,1,18,30,0,0,0,-2,0,970.0,240.3,0.6000000000000001,0.866
2008,1,1,19,30,0,0,0,-2,0,970.0,245.5,0.6000000000000001,0.866
2008,1,1,20,30,0,0,0,-2,0,970.0,251.10000000000002,0.5,0.866
2008,1,1,21,30,0,0,0,-2,0,970.0,257.5,0.5,0.866
2008,1,1,22,30,0,0,0,-2,-1,970.0,271.90000000000003,0.6000000000000001,0.866
2008,1,1,23,30,0,0,0,-4,-2,970.0,290.5,0.7000000000000001,0.866
2008,1,2,0,30,0,0,0,-5,-3,970.0,303.3,0.7000000000000001,0.866
2008,1,2,1,30,0,0,0,-6,-4,970.0,308.8,0.7000000000000001,0.866
2008,1,2,2,30,0,0,0,-6,-4,970.0,312.90000000000003,0.7000000000000001,0.866
2008,1,2,3,30,0,0,0,-7,-4,970.0,319.1,0.7000000000000001,0.866
2008,1,2,4,30,0,0,0,-7,-5,970.0,323.8,0.8,0.866
2008,1,2,5,30,0,0,0,-8,-5,970.0,326.1,0.8,0.866
2008,1,2,6,30,0,0,0,-9,-6,970.0,327.1,0.8,0.866
2008,1,2,7,30,0,0,0,-9,-7,980.0,327.0,0.8,0.866
2008,1,2,8,30,0,39,39,-10,-7,980.0,328.0,0.8,0.866
2008,1,2,9,30,252,101,169,-11,-7,980.0,329.8,0.9,0.866
2008,1,2,10,30,138,155,206,-11,-7,980.0,331.5,0.9,0.866
2008,1,2,11,30,395,154,320,-11,-7,980.0,331.8,0.9,0.866
2008,1,2,12,30,879,93,467,-11,-7,980.0,331.1,0.9,0.866
2008,1,2,13,30,872,81,419,-11,-7,980.0,330.5,0.9,0.866
2008,1,2,14,30,812,68,314,-12,-7,980.0,329.90000000000003,0.9,0.866
2008,1,2,15,30,664,48,169,-13,-8,980.0,329.70000000000005,0.9,0.866
2008,1,2,16,30,248,14,22,-13,-9,980.0,329.8,0.9,0.866
2008,1,2,17,30,0,0,0,-14,-10,990.0,329.90000000000003,0.9,0.866
2008,1,2,18,30,0,0,0,-14,-10,990.0,330.5,0.8,0.866
2008,1,2,19,30,0,0,0,-14,-10,990.0,330.5,0.8,0.866
2008,1,2,20,30,0,0,0,-14,-10,990.0,329.0,0.8,0.866
2008,1,2,21,30,0,0,0,-14,-10,990.0,327.1,0.7000000000000001,0.866
2008,1,2,22,30,0,0,0,-14,-10,990.0,326.0,0.7000000000000001,0.866
2008,1,2,23,30,0,0,0,-13,-10,990.0,325.20000000000005,0.7000000000000001,0.866
2008,1,3,0,30,0,0,0,-13,-10,990.0,324.40000000000003,0.6000000000000001,0.866
2008,1,3,1,30,0,0,0,-13,-10,990.0,323.90000000000003,0.6000000000000001,0.866
2008,1,3,2,30,0,0,0,-13,-10,990.0,324.0,0.6000000000000001,0.866
2008,1,3,3,30,0,0,0,-13,-10,990.0,325.3,0.7000000000000001,0.866
2008,1,3,4,30,0,0,0,-14,-10,990.0,327.5,0.7000000000000001,0.866
2008,1,3,5,30,0,0,0,-14,-10,990.0,330.40000000000003,0.7000000000000001,0.866
2008,1,3,6,30,0,0,0,-15,-11,990.0,333.3,0.7000000000000001,0.866
2008,1,3,7,30,0,0,0,-15,-11,1000.0,335.3,0.7000000000000001,0.866
2008,1,3,8,30,592,41,123,-16,-11,1000.0,337.20000000000005,0.7000000000000001,0.866
2008,1,3,9,30,801,63,279,-16,-11,1000.0,337.5,0.7000000000000001,0.866
2008,1,3,10,30,845,87,397,-15,-10,1000.0,332.8,0.7000000000000001,0.866
2008,1,3,11,30,889,92,466,-15,-9,1000.0,329.6,0.6000000000000001,0.866
2008,1,3,12,30,899,91,475,-14,-8,1000.0,327.5,0.6000000000000001,0.866
2008,1,3,13,30,888,80,425,-14,-8,1000.0,324.6,0.5,0.866
2008,1,3,14,30,815,69,318,-14,-8,1000.0,321.20000000000005,0.5,0.866
2008,1,3,15,30,656,50,171,-13,-8,1000.0,317.8,0.4,0.866
2008,1,3,16,30,240,15,23,-14,-9,1000.0,317.20000000000005,0.4,0.866
