Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,859203,-,-,-,30.81,-89.58,-6,73,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2001,1,1,0,30,0,0,0,-3,-1,1020.0,237.9,0.0,0.137
2001,1,1,1,30,0,0,0,-3,-1,1020.0,340.1,0.0,0.137
2001,1,1,2,30,0,0,0,-3,-1,1020.0,345.8,0.0,0.137
2001,1,1,3,30,0,0,0,-2,-1,1020.0,355.0,0.0,0.137
2001,1,1,4,30,0,0,0,-2,-1,1020.0,355.90000000000003,0.0,0.137
2001,1,1,5,30,0,0,0,-2,-1,1020.0,357.3,0.0,0.137
2001,1,1,6,30,0,0,0,-2,-1,1020.0,358.3,0.0,0.137
2001,1,1,7,30,0,24,24,-3,0,1020.0,355.6,0.0,0.137
2001,1,1,8,30,0,63,63,-3,1,1020.0,180.0,0.0,0.137
2001,1,1,9,30,124,184,237,-2,2,1020.0,180.0,0.0,0.137
2001,1,1,10,30,807,118,544,-2,4,1020.0,180.0,0.0,0.137
2001,1,1,11,30,834,127,614,-1,5,1020.0,270.5,0.0,0.137
2001,1,1,12,30,895,104,628,-1,6,1020.0,180.0,0.0,0.137
2001,1,1,13,30,877,98,566,-1,6,1020.0,180.0,0.0,0.137
2001,1,1,14,30,824,86,442,-1,5,1020.0,180.0,0.0,0.137
2001,1,1,15,30,712,67,272,-1,3,1020.0,180.0,0.0,0.137
2001,1,1,16,30,428,36,83,-1,1,1020.0,354.1,0.0,0.137
2001,1,1,17,30,0,0,0,-1,0,1020.0,351.20000000000005,0.0,0.137
2001,1,1,18,30,0,0,0,-2,-1,1020.0,352.5,0.0,0.137
2001,1,1,19,30,0,0,0,-3,-2,1020.0,351.1,0.0,0.137
2001,1,1,20,30,0,0,0,-4,-2,1020.0,350.0,0.0,0.137
2001,1,1,21,30,0,0,0,-5,-3,1020.0,350.40000000000003,0.0,0.137
2001,1,1,22,30,0,0,0,-6,-3,1020.0,354.20000000000005,0.0,0.137
2001,1,1,23,30,0,0,0,-6,-4,1020.0,1.5,0.0,0.137
2001,1,2,0,30,0,0,0,-7,-4,1020.0,9.0,0.0,0.137
2001,1,2,1,30,0,0,0,-7,-4,1020.0,14.5,0.0,0.137
2001,1,2,2,30,0,0,0,-7,-4,1020.0,16.1,0.0,0.137
2001,1,2,3,30,0,0,0,-7,-4,1020.0,15.100000000000001,0.0,0.137
2001,1,2,4,30,0,0,0,-8,-4,1020.0,22.8,0.0,0.137
2001,1,2,5,30,0,0,0,-8,-5,1020.0,25.200000000000003,0.0,0.137
2001,1,2,6,30,0,0,0,-8,-4,1020.0,23.900000000000002,0.0,0.137
2001,1,2,7,30,399,33,71,-8,-3,1020.0,22.900000000000002,0.0,0.137
2001,1,2,8,30,716,64,262,-9,-2,1020.0,180.0,0.0,0.137
2001,1,2,9,30,855,78,440,-9,0,1020.0,180.0,0.0,0.137
2001,1,2,10,30,920,85,572,-8,1,1020.0,180.0,0.0,0.137
2001,1,2,11,30,945,89,642,-8,2,1020.0,180.0,0.0,0.137
2001,1,2,12,30,941,91,643,-8,3,1020.0,180.0,0.0,0.137
2001,1,2,13,30,600,154,475,-7,3,1020.0,180.0,0.0,0.137
2001,1,2,14,30,465,146,349,-7,3,1020.0,180.0,0.0,0.137
2001,1,2,15,30,500,81,226,-6,1,1020.0,180.0,0.0,0.137
2001,1,2,16,30,0,35,35,-3,0,1020.0,3.0,0.0,0.137
2001,1,2,17,30,0,0,0,-4,-1,1020.0,6.800000000000001,0.0,0.137
2001,1,2,18,30,0,0,0,-4,-1,1020.0,16.0,0.0,0.137
2001,1,2,19,30,0,0,0,-5,-2,1020.0,13.4,0.0,0.137
2001,1,2,20,30,0,0,0,-5,-3,1020.0,12.0,0.0,0.137
2001,1,2,21,30,0,0,0,-5,-3,1020.0,6.4,0.0,0.137
2001,1,2,22,30,0,0,0,-5,-3,1020.0,4.3,0.0,0.137
2001,1,2,23,30,0,0,0,-5,-4,1020.0,356.3,0.0,0.137
2001,1,3,0,30,0,0,0,-5,-4,1020.0,359.0,0.0,0.137
2001,1,3,1,30,0,0,0,-5,-4,1020.0,3.8000000000000003,0.0,0.137
2001,1,3,2,30,0,0,0,-5,-3,1020.0,3.2,0.0,0.137
2001,1,3,3,30,0,0,0,-5,-3,1020.0,2.2,0.0,0.137
2001,1,3,4,30,0,0,0,-5,-3,1020.0,6.1000000000000005,0.0,0.137
2001,1,3,5,30,0,0,0,-5,-3,1020.0,2.2,0.0,0.137
2001,1,3,6,30,0,0,0,-5,-3,1020.0,1.8,0.0,0.137
2001,1,3,7,30,375,33,69,-6,-2,1020.0,5.2,0.0,0.137
2001,1,3,8,30,333,95,187,-6,0,1020.0,90.5,0.0,0.137
2001,1,3,9,30,316,168,302,-6,0,1020.0,28.700000000000003,0.0,0.137
2001,1,3,10,30,285,230,381,-6,0,1020.0,19.6,0.0,0.137
2001,1,3,11,30,168,275,373,-6,2,1020.0,36.300000000000004,0.0,0.137
2001,1,3,12,30,563,188,520,-6,3,1020.0,346.3,0.0,0.137
2001,1,3,13,30,439,203,439,-6,4,1020.0,328.40000000000003,0.0,0.137
2001,1,3,14,30,876,77,460,-5,3,1020.0,325.0,0.0,0.137
2001,1,3,15,30,772,62,288,-4,2,1010.0,317.20000000000005,0.30000000000000004,0.137
2001,1,3,16,30,502,35,92,-3,0,1010.0,309.90000000000003,0.9,0.137
2001,1,3,17,30,0,0,0,-6,0,1020.0,308.1,1.0,0.137
2001,1,3,18,30,0,0,0,-5,-1,1020.0,309.5,0.9,0.137
2001,1,3,19,30,0,0,0,-5,-2,1020.0,308.5,0.8,0.137
2001,1,3,20,30,0,0,0,-5,-2,1020.0,309.20000000000005,0.6000000000000001,0.137
2001,1,3,21,30,0,0,0,-5,-3,1020.0,306.2,0.2,0.137
2001,1,3,22,30,0,0,0,-5,-3,1010.0,303.1,0.0,0.137
2001,1,3,23,30,0,0,0,-4,-3,1010.0,299.3,0.0,0.137
2001,1,4,0,30,0,0,0,-4,-3,1010.0,303.7,0.0,0.137
2001,1,4,1,30,0,0,0,-4,-3,1010.0,310.3,0.0,0.137
2001,1,4,2,30,0,0,0,-5,-4,1010.0,311.40000000000003,0.0,0.137
2001,1,4,3,30,0,0,0,-5,-4,1010.0,310.5,0.0,0.137
2001,1,4,4,30,0,0,0,-5,-4,1010.0,307.70000000000005,0.0,0.137
2001,1,4,5,30,0,0,0,-5,-4,1010.0,289.40000000000003,0.1,0.137
2001,1,4,6,30,0,0,0,-5,-3,1010.0,291.1,0.1,0.137
2001,1,4,7,30,383,32,68,-4,-1,1010.0,281.2,0.0,0.137
2001,1,4,8,30,692,64,255,-4,2,1010.0,210.0,0.0,0.137
2001,1,4,9,30,824,80,430,-4,5,1010.0,272.3,0.0,0.137
2001,1,4,10,30,886,89,560,-3,7,1010.0,282.5,0.0,0.137
2001,1,4,11,30,915,93,630,-1,8,1010.0,248.8,0.0,0.137
2001,1,4,12,30,929,88,636,0,9,1010.0,232.60000000000002,0.0,0.137
2001,1,4,13,30,905,84,573,0,9,1010.0,238.60000000000002,0.0,0.137
2001,1,4,14,30,847,76,449,1,8,1010.0,224.5,0.1,0.137
2001,1,4,15,30,732,62,278,3,6,1010.0,214.8,0.6000000000000001,0.137
2001,1,4,16,30,457,35,89,1,3,1010.0,205.60000000000002,1.1,0.137
2001,1,4,17,30,0,0,0,0,0,1010.0,203.3,1.0,0.137
2001,1,4,18,30,0,0,0,0,0,1010.0,204.3,0.7000000000000001,0.137
2001,1,4,19,30,0,0,0,0,0,1010.0,205.0,0.30000000000000004,0.137
2001,1,4,20,30,0,0,0,0,0,1010.0,198.70000000000002,0.0,0.137
2001,1,4,21,30,0,0,0,0,0,1010.0,197.70000000000002,0.0,0.137
2001,1,4,22,30,0,0,0,0,0,1010.0,200.60000000000002,0.0,0.137
2001,1,4,23,30,0,0,0,0,0,1010.0,219.3,0.0,0.137
2001,1,5,0,30,0,0,0,0,0,1010.0,213.20000000000002,0.0,0.137
2001,1,5,1,30,0,0,0,0,0,1010.0,216.5,0.0,0.137
2001,1,5,2,30,0,0,0,0,0,1010.0,224.0,0.2,0.137
2001,1,5,3,30,0,0,0,0,0,1010.0,232.5,0.2,0.137
2001,1,5,4,30,0,0,0,1,1,1010.0,241.60000000000002,0.1,0.137
2001,1,5,5,30,0,0,0,1,1,1010.0,243.20000000000002,0.0,0.137
2001,1,5,6,30,0,0,0,1,1,1010.0,180.0,0.0,0.137
2001,1,5,7,30,387,31,68,1,1,1010.0,269.6,0.0,0.137
2001,1,5,8,30,710,60,256,2,3,1010.0,237.9,0.0,0.137
2001,1,5,9,30,845,73,432,3,6,1010.0,253.60000000000002,0.0,0.137
2001,1,5,10,30,920,76,565,4,9,1010.0,259.40000000000003,0.0,0.137
2001,1,5,11,30,950,77,636,4,12,1010.0,252.9,0.0,0.137
2001,1,5,12,30,950,78,640,4,13,1000.0,275.3,0.0,0.137
2001,1,5,13,30,926,75,577,5,14,1000.0,267.90000000000003,0.0,0.137
2001,1,5,14,30,865,71,452,6,13,1000.0,289.2,0.0,0.137
2001,1,5,15,30,734,61,280,8,11,1000.0,271.2,0.0,0.137
2001,1,5,16,30,459,35,90,7,7,1000.0,287.7,0.0,0.137
2001,1,5,17,30,0,0,0,4,5,1000.0,286.0,0.0,0.137
2001,1,5,18,30,0,0,0,4,5,1000.0,180.0,0.0,0.137
2001,1,5,19,30,0,0,0,4,4,1000.0,180.0,0.0,0.137
2001,1,5,20,30,0,0,0,4,4,1000.0,180.0,0.0,0.137
2001,1,5,21,30,0,0,0,2,3,1000.0,126.60000000000001,0.0,0.137
2001,1,5,22,30,0,0,0,2,2,1000.0,180.0,0.0,0.137
2001,1,5,23,30,0,0,0,2,2,1000.0,180.0,0.0,0.137
2001,1,6,0,30,0,0,0,2,2,1000.0,180.0,0.0,0.137
2001,1,6,1,30,0,0,0,2,2,1000.0,163.20000000000002,0.0,0.137
2001,1,6,2,30,0,0,0,1,1,1000.0,319.0,0.1,0.137
2001,1,6,3,30,0,0,0,0,0,1000.0,348.1,0.4,0.137
2001,1,6,4,30,0,0,0,0,0,1000.0,353.1,0.6000000000000001,0.137
2001,1,6,5,30,0,0,0,0,0,1000.0,0.1,0.6000000000000001,0.137
2001,1,6,6,30,0,0,0,0,0,1010.0,4.7,0.5,0.137
2001,1,6,7,30,452,27,70,1,2,1010.0,6.2,0.2,0.137
2001,1,6,8,30,760,51,261,2,6,1010.0,320.5,0.0,0.137
2001,1,6,9,30,882,62,438,3,9,1010.0,241.3,0.0,0.137
2001,1,6,10,30,940,68,568,2,12,1010.0,201.4,0.0,0.137
2001,1,6,11,30,963,70,639,1,14,1000.0,221.3,0.0,0.137
2001,1,6,12,30,965,69,643,1,15,1000.0,232.20000000000002,0.0,0.137
2001,1,6,13,30,940,69,580,2,15,1000.0,222.10000000000002,0.0,0.137
2001,1,6,14,30,885,64,457,4,15,1000.0,219.20000000000002,0.0,0.137
2001,1,6,15,30,780,52,287,6,13,1000.0,244.3,0.4,0.137
2001,1,6,16,30,527,31,96,5,11,1000.0,234.60000000000002,0.8,0.137
2001,1,6,17,30,0,0,0,2,9,1000.0,209.10000000000002,1.0,0.137
2001,1,6,18,30,0,0,0,2,7,1000.0,183.10000000000002,1.0,0.137
2001,1,6,19,30,0,0,0,2,5,1000.0,170.8,0.7000000000000001,0.137
2001,1,6,20,30,0,0,0,2,4,1000.0,167.5,0.2,0.137
2001,1,6,21,30,0,0,0,3,4,1000.0,172.8,0.0,0.137
2001,1,6,22,30,0,0,0,3,4,1000.0,180.0,0.0,0.137
2001,1,6,23,30,0,0,0,3,4,1000.0,180.0,0.0,0.137
2001,1,7,0,30,0,0,0,3,4,1000.0,180.0,0.0,0.137
2001,1,7,1,30,0,0,0,4,4,1000.0,241.0,0.0,0.137
