Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1085065,-,-,-,41.33,-79.14,-5,424,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2011,1,1,0,30,0,0,0,2,2,960.0,190.4,0.5,0.11900000000000001
2011,1,1,1,30,0,0,0,2,2,960.0,185.8,0.5,0.11900000000000001
2011,1,1,2,30,0,0,0,2,2,960.0,175.4,0.6000000000000001,0.11900000000000001
2011,1,1,3,30,0,0,0,2,2,960.0,163.4,0.6000000000000001,0.11900000000000001
2011,1,1,4,30,0,0,0,2,2,960.0,161.60000000000002,0.6000000000000001,0.11900000000000001
2011,1,1,5,30,0,0,0,2,2,960.0,154.8,0.5,0.11900000000000001
2011,1,1,6,30,0,0,0,2,2,960.0,158.20000000000002,0.5,0.11900000000000001
2011,1,1,7,30,0,0,0,2,2,960.0,162.9,0.5,0.11900000000000001
2011,1,1,8,30,0,5,5,2,3,960.0,161.60000000000002,0.6000000000000001,0.11900000000000001
2011,1,1,9,30,0,21,21,2,4,960.0,157.9,0.6000000000000001,0.11900000000000001
2011,1,1,10,30,0,46,46,4,5,960.0,156.0,0.6000000000000001,0.11900000000000001
2011,1,1,11,30,0,70,70,4,6,960.0,151.20000000000002,0.6000000000000001,0.11900000000000001
2011,1,1,12,30,0,68,68,6,6,960.0,174.3,0.7000000000000001,0.11900000000000001
2011,1,1,13,30,0,74,74,6,7,960.0,188.8,0.8,0.11900000000000001
2011,1,1,14,30,0,41,41,6,7,960.0,188.60000000000002,0.8,0.11900000000000001
2011,1,1,15,30,0,35,35,6,7,960.0,196.10000000000002,0.8,0.11900000000000001
2011,1,1,16,30,0,7,7,6,6,960.0,202.3,0.7000000000000001,0.11900000000000001
2011,1,1,17,30,0,0,0,6,6,960.0,206.4,0.7000000000000001,0.11900000000000001
2011,1,1,18,30,0,0,0,4,6,960.0,219.3,0.6000000000000001,0.11900000000000001
2011,1,1,19,30,0,0,0,4,5,960.0,246.9,0.6000000000000001,0.11900000000000001
2011,1,1,20,30,0,0,0,4,5,960.0,273.5,0.6000000000000001,0.11900000000000001
2011,1,1,21,30,0,0,0,2,4,960.0,284.7,0.6000000000000001,0.11900000000000001
2011,1,1,22,30,0,0,0,2,2,960.0,286.2,0.5,0.11900000000000001
2011,1,1,23,30,0,0,0,0,0,960.0,281.0,0.5,0.11900000000000001
2011,1,2,0,30,0,0,0,-1,0,960.0,277.5,0.5,0.11900000000000001
2011,1,2,1,30,0,0,0,-3,-1,960.0,277.0,0.6000000000000001,0.11900000000000001
2011,1,2,2,30,0,0,0,-4,-2,960.0,273.7,0.6000000000000001,0.11900000000000001
2011,1,2,3,30,0,0,0,-4,-2,960.0,269.3,0.6000000000000001,0.11900000000000001
2011,1,2,4,30,0,0,0,-5,-3,960.0,263.40000000000003,0.6000000000000001,0.11900000000000001
2011,1,2,5,30,0,0,0,-6,-4,960.0,258.7,0.6000000000000001,0.11900000000000001
2011,1,2,6,30,0,0,0,-7,-5,960.0,253.20000000000002,0.6000000000000001,0.11900000000000001
2011,1,2,7,30,0,0,0,-8,-5,960.0,253.10000000000002,0.6000000000000001,0.11900000000000001
2011,1,2,8,30,552,31,94,-8,-4,960.0,259.3,0.7000000000000001,0.11900000000000001
2011,1,2,9,30,781,50,247,-9,-2,960.0,263.90000000000003,0.8,0.11900000000000001
2011,1,2,10,30,871,61,371,-9,-1,960.0,264.90000000000003,0.9,0.11900000000000001
2011,1,2,11,30,911,66,447,-8,0,960.0,264.2,0.9,0.11900000000000001
2011,1,2,12,30,917,67,466,-8,0,960.0,265.3,0.9,0.11900000000000001
2011,1,2,13,30,866,73,422,-8,0,960.0,270.0,0.9,0.11900000000000001
2011,1,2,14,30,799,67,328,-8,-1,960.0,275.5,0.9,0.11900000000000001
2011,1,2,15,30,654,54,192,-8,-2,960.0,280.0,0.9,0.11900000000000001
2011,1,2,16,30,303,25,44,-9,-3,960.0,283.3,0.9,0.11900000000000001
2011,1,2,17,30,0,0,0,-9,-4,960.0,284.8,0.9,0.11900000000000001
2011,1,2,18,30,0,0,0,-10,-5,960.0,284.7,0.8,0.11900000000000001
2011,1,2,19,30,0,0,0,-10,-5,960.0,283.5,0.8,0.11900000000000001
2011,1,2,20,30,0,0,0,-10,-6,960.0,283.1,0.8,0.11900000000000001
2011,1,2,21,30,0,0,0,-11,-6,960.0,283.40000000000003,0.8,0.11900000000000001
2011,1,2,22,30,0,0,0,-11,-6,960.0,282.7,0.8,0.11900000000000001
2011,1,2,23,30,0,0,0,-10,-5,960.0,281.1,0.8,0.11900000000000001
2011,1,3,0,30,0,0,0,-10,-5,960.0,279.7,0.8,0.11900000000000001
2011,1,3,1,30,0,0,0,-10,-5,960.0,278.40000000000003,0.8,0.11900000000000001
2011,1,3,2,30,0,0,0,-10,-5,960.0,277.3,0.8,0.11900000000000001
2011,1,3,3,30,0,0,0,-10,-5,970.0,274.90000000000003,0.8,0.11900000000000001
2011,1,3,4,30,0,0,0,-11,-5,970.0,274.0,0.7000000000000001,0.11900000000000001
2011,1,3,5,30,0,0,0,-11,-6,970.0,271.6,0.6000000000000001,0.11900000000000001
2011,1,3,6,30,0,0,0,-11,-6,970.0,261.2,0.5,0.11900000000000001
2011,1,3,7,30,0,0,0,-11,-7,970.0,247.10000000000002,0.5,0.11900000000000001
2011,1,3,8,30,511,32,90,-11,-6,970.0,236.9,0.6000000000000001,0.11900000000000001
2011,1,3,9,30,743,52,239,-11,-4,970.0,244.8,0.6000000000000001,0.11900000000000001
2011,1,3,10,30,840,62,362,-10,-3,970.0,248.9,0.7000000000000001,0.11900000000000001
2011,1,3,11,30,879,68,437,-10,-1,970.0,248.3,0.7000000000000001,0.11900000000000001
2011,1,3,12,30,886,70,456,-9,0,960.0,246.5,0.8,0.11900000000000001
2011,1,3,13,30,875,65,420,-8,0,960.0,243.8,0.8,0.11900000000000001
2011,1,3,14,30,799,62,326,-8,0,960.0,239.8,0.7000000000000001,0.11900000000000001
2011,1,3,15,30,647,52,190,-7,-1,960.0,232.3,0.6000000000000001,0.11900000000000001
2011,1,3,16,30,312,24,45,-6,-2,960.0,223.0,0.5,0.11900000000000001
2011,1,3,17,30,0,0,0,-6,-3,960.0,218.70000000000002,0.6000000000000001,0.11900000000000001
2011,1,3,18,30,0,0,0,-7,-4,960.0,217.10000000000002,0.6000000000000001,0.11900000000000001
2011,1,3,19,30,0,0,0,-7,-4,960.0,213.9,0.5,0.11900000000000001
2011,1,3,20,30,0,0,0,-7,-4,960.0,204.8,0.5,0.11900000000000001
2011,1,3,21,30,0,0,0,-7,-4,960.0,203.20000000000002,0.5,0.11900000000000001
2011,1,3,22,30,0,0,0,-7,-4,960.0,205.8,0.5,0.11900000000000001
2011,1,3,23,30,0,0,0,-7,-5,960.0,207.8,0.5,0.11900000000000001
2011,1,4,0,30,0,0,0,-7,-4,960.0,207.20000000000002,0.5,0.11900000000000001
2011,1,4,1,30,0,0,0,-6,-4,960.0,205.0,0.5,0.11900000000000001
2011,1,4,2,30,0,0,0,-6,-4,960.0,202.3,0.5,0.11900000000000001
2011,1,4,3,30,0,0,0,-7,-5,960.0,198.4,0.5,0.11900000000000001
2011,1,4,4,30,0,0,0,-7,-5,960.0,195.0,0.5,0.11900000000000001
2011,1,4,5,30,0,0,0,-7,-5,960.0,193.0,0.5,0.11900000000000001
2011,1,4,6,30,0,0,0,-7,-5,960.0,192.5,0.6000000000000001,0.11900000000000001
2011,1,4,7,30,0,0,0,-7,-4,960.0,192.9,0.6000000000000001,0.11900000000000001
2011,1,4,8,30,75,40,49,-6,-3,960.0,193.8,0.6000000000000001,0.11900000000000001
2011,1,4,9,30,670,62,232,-6,-1,960.0,198.20000000000002,0.7000000000000001,0.11900000000000001
2011,1,4,10,30,813,68,359,-6,0,960.0,220.60000000000002,0.8,0.11900000000000001
2011,1,4,11,30,829,82,430,-5,0,950.0,232.8,0.9,0.11900000000000001
2011,1,4,12,30,821,88,448,-5,1,950.0,239.60000000000002,1.0,0.11900000000000001
2011,1,4,13,30,321,162,293,-4,1,950.0,244.3,0.9,0.11900000000000001
2011,1,4,14,30,344,130,244,-4,0,950.0,247.20000000000002,0.8,0.11900000000000001
2011,1,4,15,30,184,82,122,-3,0,950.0,247.60000000000002,0.6000000000000001,0.11900000000000001
2011,1,4,16,30,42,25,28,-3,0,950.0,249.3,0.6000000000000001,0.11900000000000001
2011,1,4,17,30,0,0,0,-3,-1,950.0,256.1,0.7000000000000001,0.11900000000000001
2011,1,4,18,30,0,0,0,-2,-1,950.0,264.6,0.7000000000000001,0.11900000000000001
2011,1,4,19,30,0,0,0,-3,-1,960.0,269.8,0.8,0.866
2011,1,4,20,30,0,0,0,-4,-2,960.0,271.8,0.9,0.866
2011,1,4,21,30,0,0,0,-5,-2,960.0,271.2,0.8,0.866
2011,1,4,22,30,0,0,0,-5,-3,960.0,272.2,0.8,0.866
2011,1,4,23,30,0,0,0,-5,-3,960.0,274.6,0.8,0.866
2011,1,5,0,30,0,0,0,-6,-4,960.0,278.1,0.8,0.866
2011,1,5,1,30,0,0,0,-6,-4,960.0,279.40000000000003,0.7000000000000001,0.866
2011,1,5,2,30,0,0,0,-6,-4,960.0,281.3,0.7000000000000001,0.866
2011,1,5,3,30,0,0,0,-6,-4,960.0,281.90000000000003,0.7000000000000001,0.866
2011,1,5,4,30,0,0,0,-7,-5,960.0,282.6,0.6000000000000001,0.866
2011,1,5,5,30,0,0,0,-7,-5,960.0,283.7,0.6000000000000001,0.866
2011,1,5,6,30,0,0,0,-8,-6,960.0,284.5,0.6000000000000001,0.866
2011,1,5,7,30,0,0,0,-8,-6,960.0,282.40000000000003,0.6000000000000001,0.866
2011,1,5,8,30,431,42,91,-8,-5,960.0,283.5,0.6000000000000001,0.866
2011,1,5,9,30,696,73,249,-9,-5,960.0,288.2,0.7000000000000001,0.866
2011,1,5,10,30,65,148,172,-9,-4,960.0,287.3,0.7000000000000001,0.866
2011,1,5,11,30,160,186,253,-10,-4,960.0,283.2,0.6000000000000001,0.866
2011,1,5,12,30,37,178,194,-10,-3,960.0,277.0,0.6000000000000001,0.866
2011,1,5,13,30,111,181,227,-10,-3,960.0,273.3,0.5,0.866
2011,1,5,14,30,329,125,235,-10,-4,960.0,273.90000000000003,0.5,0.866
2011,1,5,15,30,85,85,104,-10,-4,960.0,275.8,0.4,0.866
2011,1,5,16,30,11,25,26,-9,-5,960.0,280.8,0.2,0.866
2011,1,5,17,30,0,0,0,-8,-6,960.0,289.90000000000003,0.2,0.866
2011,1,5,18,30,0,0,0,-8,-6,960.0,298.1,0.2,0.866
2011,1,5,19,30,0,0,0,-8,-6,950.0,303.1,0.2,0.866
2011,1,5,20,30,0,0,0,-8,-6,950.0,298.90000000000003,0.30000000000000004,0.866
