Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1417191,-,-,-,44.33,-68.66,-5,57,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
1999,1,1,0,30,0,0,0,-14,-9,1010.0,156.10000000000002,0.5,0.10200000000000001
1999,1,1,1,30,0,0,0,-13,-9,1000.0,160.4,0.5,0.10200000000000001
1999,1,1,2,30,0,0,0,-12,-8,1000.0,162.9,0.6000000000000001,0.10200000000000001
1999,1,1,3,30,0,0,0,-11,-8,1000.0,172.4,0.6000000000000001,0.10200000000000001
1999,1,1,4,30,0,0,0,-10,-8,1000.0,180.5,0.7000000000000001,0.10200000000000001
1999,1,1,5,30,0,0,0,-9,-7,1000.0,193.0,0.7000000000000001,0.10200000000000001
1999,1,1,6,30,0,0,0,-8,-7,1000.0,210.20000000000002,0.7000000000000001,0.10200000000000001
1999,1,1,7,30,0,1,1,-8,-7,1000.0,231.20000000000002,0.6000000000000001,0.10200000000000001
1999,1,1,8,30,257,60,106,-8,-6,1000.0,247.10000000000002,0.6000000000000001,0.10200000000000001
1999,1,1,9,30,209,111,171,-7,-5,1000.0,252.60000000000002,0.7000000000000001,0.10200000000000001
1999,1,1,10,30,236,144,229,-7,-5,1000.0,258.1,0.8,0.10200000000000001
1999,1,1,11,30,174,164,231,-7,-4,1000.0,268.7,0.9,0.10200000000000001
1999,1,1,12,30,83,154,185,-7,-4,1000.0,281.40000000000003,1.1,0.10200000000000001
1999,1,1,13,30,111,135,170,-7,-4,1000.0,296.3,1.5,0.10200000000000001
1999,1,1,14,30,452,79,174,-8,-6,1000.0,306.6,1.9000000000000001,0.10200000000000001
1999,1,1,15,30,272,31,52,-10,-8,1010.0,309.20000000000005,2.0,0.10200000000000001
1999,1,1,16,30,0,0,0,-13,-11,1010.0,307.8,2.0,0.10200000000000001
1999,1,1,17,30,0,0,0,-15,-12,1010.0,309.0,1.9000000000000001,0.10200000000000001
1999,1,1,18,30,0,0,0,-16,-13,1010.0,310.70000000000005,1.8,0.10200000000000001
1999,1,1,19,30,0,0,0,-17,-14,1010.0,311.0,1.8,0.866
1999,1,1,20,30,0,0,0,-17,-15,1010.0,312.1,1.8,0.866
1999,1,1,21,30,0,0,0,-18,-16,1020.0,313.6,1.7000000000000002,0.866
1999,1,1,22,30,0,0,0,-18,-17,1020.0,313.8,1.6,0.866
1999,1,1,23,30,0,0,0,-18,-17,1020.0,311.70000000000005,1.4000000000000001,0.866
1999,1,2,0,30,0,0,0,-19,-18,1020.0,306.5,1.2000000000000002,0.866
