Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,854918,-,-,-,35.01,-89.78,-6,103,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2011,1,1,0,30,0,0,0,8,8,990.0,332.20000000000005,5.300000000000001,0.137
2011,1,1,1,30,0,0,0,6,7,990.0,339.0,5.1000000000000005,0.137
2011,1,1,2,30,0,0,0,5,7,1000.0,345.0,3.5,0.137
2011,1,1,3,30,0,0,0,5,6,1000.0,15.600000000000001,2.4000000000000004,0.137
2011,1,1,4,30,0,0,0,4,5,1000.0,27.6,2.5,0.137
2011,1,1,5,30,0,0,0,4,5,1000.0,24.6,2.5,0.137
2011,1,1,6,30,0,0,0,3,5,1000.0,1.7000000000000002,2.9000000000000004,0.137
2011,1,1,7,30,0,6,6,3,5,1000.0,336.3,3.7,0.137
2011,1,1,8,30,0,33,33,2,5,1000.0,329.20000000000005,4.3,0.137
2011,1,1,9,30,0,60,60,0,5,1000.0,333.20000000000005,4.3,0.137
2011,1,1,10,30,0,143,143,-2,6,1000.0,335.0,3.8000000000000003,0.137
2011,1,1,11,30,32,210,227,-3,6,1000.0,331.8,3.4000000000000004,0.137
2011,1,1,12,30,61,227,259,-4,7,1000.0,325.70000000000005,3.2,0.137
2011,1,1,13,30,214,210,312,-4,6,1000.0,319.20000000000005,3.2,0.137
2011,1,1,14,30,267,159,260,-4,6,1000.0,315.3,3.2,0.137
2011,1,1,15,30,87,95,116,-4,5,1000.0,316.90000000000003,2.4000000000000004,0.137
2011,1,1,16,30,341,25,50,-1,2,1000.0,320.1,1.5,0.137
2011,1,1,17,30,0,0,0,-1,0,1010.0,325.6,1.3,0.137
2011,1,1,18,30,0,0,0,-2,0,1010.0,333.40000000000003,1.4000000000000001,0.137
2011,1,1,19,30,0,0,0,-3,0,1010.0,345.40000000000003,1.5,0.137
2011,1,1,20,30,0,0,0,-4,-1,1010.0,353.8,1.7000000000000002,0.137
2011,1,1,21,30,0,0,0,-5,-2,1010.0,356.5,2.0,0.137
2011,1,1,22,30,0,0,0,-6,-2,1010.0,355.70000000000005,2.3000000000000003,0.137
2011,1,1,23,30,0,0,0,-6,-3,1010.0,355.0,2.4000000000000004,0.137
2011,1,2,0,30,0,0,0,-7,-4,1010.0,352.5,2.3000000000000003,0.137
2011,1,2,1,30,0,0,0,-7,-5,1010.0,350.40000000000003,2.1,0.137
2011,1,2,2,30,0,0,0,-7,-5,1010.0,349.1,1.9000000000000001,0.137
2011,1,2,3,30,0,0,0,-7,-5,1010.0,349.6,1.7000000000000002,0.137
2011,1,2,4,30,0,0,0,-7,-6,1010.0,349.40000000000003,1.6,0.137
2011,1,2,5,30,0,0,0,-7,-6,1010.0,348.20000000000005,1.5,0.137
2011,1,2,6,30,0,0,0,-7,-5,1010.0,346.40000000000003,1.7000000000000002,0.137
2011,1,2,7,30,391,20,42,-7,-4,1010.0,344.20000000000005,1.9000000000000001,0.137
2011,1,2,8,30,757,47,219,-7,-1,1010.0,340.8,2.2,0.137
2011,1,2,9,30,879,62,387,-8,0,1010.0,345.3,2.7,0.137
2011,1,2,10,30,941,70,512,-9,1,1010.0,338.70000000000005,2.9000000000000004,0.137
2011,1,2,11,30,971,73,581,-8,2,1010.0,332.20000000000005,2.7,0.137
2011,1,2,12,30,975,72,585,-8,3,1010.0,329.20000000000005,2.5,0.137
2011,1,2,13,30,953,68,524,-7,4,1010.0,327.3,2.3000000000000003,0.137
2011,1,2,14,30,898,61,404,-7,3,1010.0,328.3,1.9000000000000001,0.137
2011,1,2,15,30,776,49,239,-6,2,1010.0,332.8,1.2000000000000002,0.137
2011,1,2,16,30,457,24,58,-4,0,1010.0,344.6,0.8,0.137
2011,1,2,17,30,0,0,0,-7,0,1010.0,4.0,0.8,0.137
2011,1,2,18,30,0,0,0,-8,0,1010.0,31.700000000000003,0.7000000000000001,0.137
2011,1,2,19,30,0,0,0,-8,0,1010.0,55.6,0.7000000000000001,0.137
2011,1,2,20,30,0,0,0,-8,-1,1010.0,79.4,0.8,0.137
2011,1,2,21,30,0,0,0,-8,-1,1010.0,102.7,0.9,0.137
2011,1,2,22,30,0,0,0,-8,-1,1010.0,122.7,1.0,0.137
2011,1,2,23,30,0,0,0,-8,-2,1010.0,136.9,1.1,0.137
2011,1,3,0,30,0,0,0,-8,-3,1010.0,149.4,1.1,0.137
2011,1,3,1,30,0,0,0,-7,-3,1010.0,160.5,1.1,0.137
2011,1,3,2,30,0,0,0,-7,-4,1010.0,166.3,1.0,0.137
2011,1,3,3,30,0,0,0,-7,-4,1010.0,171.8,1.0,0.137
2011,1,3,4,30,0,0,0,-7,-4,1010.0,176.3,1.0,0.137
2011,1,3,5,30,0,0,0,-7,-4,1010.0,175.9,1.0,0.137
2011,1,3,6,30,0,0,0,-7,-3,1010.0,175.60000000000002,1.3,0.137
2011,1,3,7,30,397,19,42,-6,-2,1010.0,175.9,2.0,0.137
2011,1,3,8,30,758,46,219,-6,0,1010.0,175.0,2.4000000000000004,0.137
2011,1,3,9,30,889,58,387,-5,2,1010.0,176.4,2.4000000000000004,0.137
