Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1200591,-,-,-,40.09,-75.38,-5,58,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-6,-3,1010.0,253.60000000000002,0.9,0.124
2015,1,1,1,30,0,0,0,-6,-3,1010.0,256.90000000000003,0.9,0.124
2015,1,1,2,30,0,0,0,-7,-3,1010.0,258.7,0.8,0.124
2015,1,1,3,30,0,0,0,-7,-4,1010.0,260.40000000000003,0.7000000000000001,0.124
2015,1,1,4,30,0,0,0,-7,-4,1010.0,261.1,0.6000000000000001,0.124
2015,1,1,5,30,0,0,0,-7,-4,1010.0,256.6,0.6000000000000001,0.124
2015,1,1,6,30,0,0,0,-7,-4,1010.0,250.3,0.6000000000000001,0.124
2015,1,1,7,30,0,0,0,-7,-3,1010.0,244.10000000000002,0.7000000000000001,0.124
2015,1,1,8,30,599,42,141,-6,-1,1010.0,238.60000000000002,0.9,0.124
2015,1,1,9,30,785,58,292,-7,0,1010.0,233.5,1.2000000000000002,0.124
2015,1,1,10,30,867,67,408,-8,1,1010.0,236.4,1.4000000000000001,0.124
2015,1,1,11,30,903,70,471,-8,2,1010.0,235.4,1.5,0.124
2015,1,1,12,30,909,69,477,-7,2,1010.0,234.5,1.5,0.124
2015,1,1,13,30,869,69,421,-6,3,1010.0,234.0,1.4000000000000001,0.124
2015,1,1,14,30,809,59,315,-6,2,1010.0,235.0,1.2000000000000002,0.124
2015,1,1,15,30,660,44,169,-5,1,1000.0,233.5,0.9,0.124
2015,1,1,16,30,259,14,22,-4,0,1000.0,228.5,0.8,0.124
2015,1,1,17,30,0,0,0,-4,0,1000.0,225.70000000000002,0.9,0.124
2015,1,1,18,30,0,0,0,-4,0,1010.0,225.60000000000002,0.8,0.124
2015,1,1,19,30,0,0,0,-4,0,1010.0,228.0,0.7000000000000001,0.124
2015,1,1,20,30,0,0,0,-3,0,1010.0,231.9,0.7000000000000001,0.124
2015,1,1,21,30,0,0,0,-3,-1,1010.0,238.5,0.7000000000000001,0.124
2015,1,1,22,30,0,0,0,-3,-1,1010.0,245.60000000000002,0.7000000000000001,0.124
2015,1,1,23,30,0,0,0,-2,-1,1010.0,251.10000000000002,0.6000000000000001,0.124
2015,1,2,0,30,0,0,0,-3,-1,1010.0,256.0,0.6000000000000001,0.124
2015,1,2,1,30,0,0,0,-3,-1,1010.0,258.0,0.6000000000000001,0.124
2015,1,2,2,30,0,0,0,-3,-1,1010.0,258.40000000000003,0.6000000000000001,0.124
2015,1,2,3,30,0,0,0,-3,-1,1010.0,257.6,0.6000000000000001,0.124
2015,1,2,4,30,0,0,0,-3,-2,1010.0,259.40000000000003,0.6000000000000001,0.124
2015,1,2,5,30,0,0,0,-3,-2,1010.0,264.6,0.6000000000000001,0.124
2015,1,2,6,30,0,0,0,-3,-2,1010.0,270.6,0.6000000000000001,0.124
2015,1,2,7,30,0,0,0,-3,-1,1010.0,278.2,0.6000000000000001,0.124
2015,1,2,8,30,83,61,75,-2,1,1010.0,285.0,0.7000000000000001,0.124
2015,1,2,9,30,394,98,216,-2,2,1010.0,287.90000000000003,0.9,0.124
2015,1,2,10,30,491,123,317,-3,3,1010.0,284.90000000000003,1.1,0.124
2015,1,2,11,30,393,166,341,-4,4,1010.0,282.1,1.1,0.124
2015,1,2,12,30,611,119,394,-3,4,1010.0,282.1,1.1,0.124
2015,1,2,13,30,562,115,344,-3,4,1010.0,281.3,1.0,0.124
2015,1,2,14,30,653,86,294,-3,3,1010.0,284.6,0.8,0.124
2015,1,2,15,30,143,72,100,-2,1,1010.0,289.0,0.6000000000000001,0.124
2015,1,2,16,30,0,13,13,-2,0,1020.0,293.2,0.5,0.124
2015,1,2,17,30,0,0,0,-3,-1,1020.0,298.7,0.4,0.124
2015,1,2,18,30,0,0,0,-3,-1,1020.0,304.0,0.4,0.124
2015,1,2,19,30,0,0,0,-3,-1,1020.0,306.2,0.30000000000000004,0.124
2015,1,2,20,30,0,0,0,-3,-1,1020.0,308.5,0.30000000000000004,0.124
2015,1,2,21,30,0,0,0,-3,-1,1020.0,318.20000000000005,0.4,0.124
2015,1,2,22,30,0,0,0,-3,-1,1020.0,337.40000000000003,0.4,0.124
2015,1,2,23,30,0,0,0,-3,-1,1020.0,355.40000000000003,0.4,0.124
2015,1,3,0,30,0,0,0,-3,-1,1020.0,10.0,0.4,0.124
2015,1,3,1,30,0,0,0,-3,-2,1020.0,31.400000000000002,0.4,0.124
2015,1,3,2,30,0,0,0,-3,-2,1020.0,48.2,0.4,0.124
2015,1,3,3,30,0,0,0,-3,-2,1020.0,61.6,0.4,0.124
2015,1,3,4,30,0,0,0,-3,-2,1020.0,71.2,0.5,0.124
2015,1,3,5,30,0,0,0,-3,-2,1020.0,71.9,0.5,0.124
2015,1,3,6,30,0,0,0,-3,-2,1020.0,76.5,0.6000000000000001,0.124
2015,1,3,7,30,0,0,0,-3,-1,1020.0,83.7,0.6000000000000001,0.124
2015,1,3,8,30,0,10,10,-2,0,1020.0,87.2,0.6000000000000001,0.124
2015,1,3,9,30,0,49,49,-1,2,1020.0,102.80000000000001,0.7000000000000001,0.124
2015,1,3,10,30,0,72,72,0,3,1020.0,122.4,0.8,0.124
2015,1,3,11,30,0,114,114,0,3,1020.0,128.70000000000002,0.8,0.124
2015,1,3,12,30,0,139,139,1,2,1020.0,126.10000000000001,0.8,0.124
2015,1,3,13,30,0,64,64,2,2,1020.0,124.4,0.7000000000000001,0.124
2015,1,3,14,30,0,27,27,1,2,1020.0,129.5,0.6000000000000001,0.124
2015,1,3,15,30,0,7,7,1,1,1020.0,130.8,0.5,0.124
2015,1,3,16,30,0,0,0,1,1,1020.0,134.1,0.5,0.124
2015,1,3,17,30,0,0,0,1,1,1010.0,130.9,0.5,0.124
2015,1,3,18,30,0,0,0,1,2,1010.0,132.4,0.5,0.124
2015,1,3,19,30,0,0,0,1,2,1010.0,144.1,0.5,0.124
2015,1,3,20,30,0,0,0,2,2,1010.0,158.3,0.6000000000000001,0.124
2015,1,3,21,30,0,0,0,2,2,1010.0,172.10000000000002,0.6000000000000001,0.124
2015,1,3,22,30,0,0,0,2,2,1010.0,185.20000000000002,0.5,0.124
2015,1,3,23,30,0,0,0,2,2,1010.0,198.60000000000002,0.4,0.124
2015,1,4,0,30,0,0,0,2,2,1010.0,205.5,0.4,0.124
2015,1,4,1,30,0,0,0,2,2,1000.0,206.3,0.5,0.124
2015,1,4,2,30,0,0,0,2,2,1000.0,212.10000000000002,0.6000000000000001,0.124
2015,1,4,3,30,0,0,0,2,2,1000.0,210.8,0.6000000000000001,0.124
2015,1,4,4,30,0,0,0,2,3,1000.0,204.3,0.7000000000000001,0.124
2015,1,4,5,30,0,0,0,2,3,1000.0,198.10000000000002,0.6000000000000001,0.124
2015,1,4,6,30,0,0,0,2,3,1000.0,195.60000000000002,0.6000000000000001,0.124
2015,1,4,7,30,0,0,0,2,3,1000.0,201.60000000000002,0.7000000000000001,0.124
2015,1,4,8,30,0,16,16,2,3,1000.0,205.70000000000002,0.7000000000000001,0.124
2015,1,4,9,30,0,24,24,4,4,1000.0,197.8,0.9,0.124
2015,1,4,10,30,0,65,65,5,6,1000.0,206.5,1.2000000000000002,0.124
2015,1,4,11,30,0,63,63,7,8,1000.0,219.20000000000002,1.3,0.124
2015,1,4,12,30,0,32,32,9,9,1000.0,217.8,1.2000000000000002,0.124
2015,1,4,13,30,0,61,61,9,10,1000.0,214.3,1.1,0.124
2015,1,4,14,30,0,89,89,11,11,1000.0,212.20000000000002,1.0,0.124
2015,1,4,15,30,0,62,62,9,11,1000.0,214.8,1.0,0.124
2015,1,4,16,30,0,9,9,9,11,990.0,224.5,0.9,0.124
2015,1,4,17,30,0,0,0,9,10,1000.0,232.5,0.9,0.124
2015,1,4,18,30,0,0,0,9,10,1000.0,245.9,0.9,0.124
2015,1,4,19,30,0,0,0,9,9,1000.0,272.7,1.1,0.124
2015,1,4,20,30,0,0,0,8,8,1000.0,290.0,1.3,0.124
2015,1,4,21,30,0,0,0,6,7,1000.0,291.1,1.5,0.124
2015,1,4,22,30,0,0,0,4,6,1000.0,286.6,1.6,0.124
2015,1,4,23,30,0,0,0,2,4,1000.0,284.5,1.6,0.124
2015,1,5,0,30,0,0,0,1,3,1000.0,284.0,1.5,0.124
2015,1,5,1,30,0,0,0,0,3,1000.0,283.90000000000003,1.5,0.124
2015,1,5,2,30,0,0,0,0,2,1000.0,286.90000000000003,1.7000000000000002,0.124
2015,1,5,3,30,0,0,0,-1,1,1000.0,293.2,1.7000000000000002,0.124
2015,1,5,4,30,0,0,0,-2,0,1010.0,295.1,1.6,0.124
2015,1,5,5,30,0,0,0,-4,0,1010.0,294.1,1.5,0.124
2015,1,5,6,30,0,0,0,-5,0,1010.0,291.6,1.5,0.124
2015,1,5,7,30,0,0,0,-5,0,1010.0,290.0,1.6,0.124
2015,1,5,8,30,0,39,39,-6,0,1010.0,289.90000000000003,1.8,0.124
2015,1,5,9,30,508,89,241,-8,0,1010.0,290.6,2.0,0.124
2015,1,5,10,30,592,107,342,-9,0,1010.0,291.1,2.1,0.124
2015,1,5,11,30,901,75,480,-9,0,1010.0,291.3,2.1,0.124
2015,1,5,12,30,906,75,488,-10,0,1010.0,290.7,2.1,0.124
2015,1,5,13,30,886,70,436,-10,0,1010.0,291.3,2.0,0.124
2015,1,5,14,30,837,59,331,-11,0,1010.0,291.5,1.8,0.124
2015,1,5,15,30,713,43,185,-11,-1,1010.0,293.0,1.6,0.124
2015,1,5,16,30,342,16,31,-11,-2,1020.0,291.1,1.4000000000000001,0.124
2015,1,5,17,30,0,0,0,-11,-3,1020.0,297.40000000000003,1.2000000000000002,0.124
2015,1,5,18,30,0,0,0,-12,-4,1020.0,303.5,1.1,0.124
2015,1,5,19,30,0,0,0,-12,-5,1020.0,308.40000000000003,1.1,0.866
2015,1,5,20,30,0,0,0,-12,-5,1020.0,311.8,1.0,0.866
2015,1,5,21,30,0,0,0,-13,-5,1020.0,310.20000000000005,0.9,0.866
2015,1,5,22,30,0,0,0,-13,-5,1020.0,310.70000000000005,0.8,0.866
2015,1,5,23,30,0,0,0,-13,-5,1020.0,311.70000000000005,0.8,0.866
2015,1,6,0,30,0,0,0,-13,-5,1020.0,314.1,0.8,0.866
2015,1,6,1,30,0,0,0,-13,-5,1020.0,320.3,0.7000000000000001,0.866
2015,1,6,2,30,0,0,0,-13,-5,1020.0,324.40000000000003,0.6000000000000001,0.866
2015,1,6,3,30,0,0,0,-13,-5,1020.0,317.0,0.5,0.866
2015,1,6,4,30,0,0,0,-13,-5,1020.0,306.5,0.4,0.866
2015,1,6,5,30,0,0,0,-13,-5,1020.0,311.70000000000005,0.30000000000000004,0.866
2015,1,6,6,30,0,0,0,-12,-5,1020.0,331.5,0.1,0.866
2015,1,6,7,30,0,0,0,-12,-5,1010.0,187.8,0.30000000000000004,0.866
2015,1,6,8,30,0,54,54,-11,-5,1010.0,187.4,0.5,0.866
2015,1,6,9,30,138,122,164,-10,-5,1010.0,195.0,0.6000000000000001,0.866
2015,1,6,10,30,79,168,199,-10,-4,1010.0,198.20000000000002,0.7000000000000001,0.866
2015,1,6,11,30,60,206,233,-9,-4,1010.0,199.5,0.8,0.866
2015,1,6,12,30,13,174,180,-9,-4,1010.0,205.0,0.8,0.866
2015,1,6,13,30,9,155,159,-8,-3,1010.0,220.9,0.8,0.866
2015,1,6,14,30,10,120,123,-8,-3,1010.0,242.3,0.8,0.866
2015,1,6,15,30,65,77,90,-7,-3,1010.0,264.1,0.8,0.866
2015,1,6,16,30,0,24,24,-7,-4,1010.0,280.3,0.7000000000000001,0.866
2015,1,6,17,30,0,0,0,-7,-4,1010.0,288.6,0.7000000000000001,0.866
2015,1,6,18,30,0,0,0,-7,-4,1010.0,289.90000000000003,0.8,0.866
2015,1,6,19,30,0,0,0,-8,-5,1010.0,289.1,0.8,0.866
2015,1,6,20,30,0,0,0,-8,-5,1010.0,291.3,0.7000000000000001,0.866
2015,1,6,21,30,0,0,0,-9,-6,1010.0,291.7,0.7000000000000001,0.866
2015,1,6,22,30,0,0,0,-9,-6,1010.0,287.3,0.7000000000000001,0.866
2015,1,6,23,30,0,0,0,-9,-6,1010.0,277.6,0.8,0.866
2015,1,7,0,30,0,0,0,-10,-6,1010.0,271.2,0.8,0.866
2015,1,7,1,30,0,0,0,-10,-6,1010.0,265.3,0.8,0.866
2015,1,7,2,30,0,0,0,-10,-6,1000.0,263.0,0.8,0.866
2015,1,7,3,30,0,0,0,-10,-6,1000.0,263.2,0.9,0.866
2015,1,7,4,30,0,0,0,-10,-6,1000.0,264.6,1.1,0.866
2015,1,7,5,30,0,0,0,-9,-6,1000.0,269.8,1.2000000000000002,0.866
2015,1,7,6,30,0,0,0,-10,-6,1000.0,276.6,1.3,0.866
2015,1,7,7,30,0,0,0,-11,-6,1000.0,283.8,1.5,0.866
2015,1,7,8,30,560,53,146,-12,-6,1000.0,288.7,1.7000000000000002,0.866
2015,1,7,9,30,248,116,191,-14,-6,1010.0,291.40000000000003,1.9000000000000001,0.866
2015,1,7,10,30,267,163,269,-15,-6,1010.0,291.7,2.0,0.866
2015,1,7,11,30,51,188,212,-15,-5,1010.0,291.0,2.0,0.866
2015,1,7,12,30,528,145,387,-15,-5,1010.0,292.1,2.1,0.866
2015,1,7,13,30,204,179,264,-15,-5,1010.0,294.90000000000003,2.0,0.866
2015,1,7,14,30,750,95,343,-15,-6,1010.0,298.3,1.9000000000000001,0.866
2015,1,7,15,30,558,72,187,-15,-6,1010.0,302.40000000000003,1.8,0.866
2015,1,7,16,30,163,23,31,-15,-7,1010.0,307.5,1.7000000000000002,0.866
2015,1,7,17,30,0,0,0,-16,-8,1010.0,314.40000000000003,1.8,0.866
2015,1,7,18,30,0,0,0,-18,-9,1010.0,318.90000000000003,1.9000000000000001,0.866
2015,1,7,19,30,0,0,0,-19,-10,1010.0,319.5,1.9000000000000001,0.866
2015,1,7,20,30,0,0,0,-20,-11,1010.0,317.0,1.9000000000000001,0.866
2015,1,7,21,30,0,0,0,-20,-11,1010.0,315.8,1.8,0.866
2015,1,7,22,30,0,0,0,-20,-12,1020.0,316.70000000000005,1.8,0.866
2015,1,7,23,30,0,0,0,-20,-12,1020.0,317.3,1.8,0.866
2015,1,8,0,30,0,0,0,-21,-12,1020.0,316.0,1.6,0.866
2015,1,8,1,30,0,0,0,-20,-13,1020.0,313.6,1.3,0.866
2015,1,8,2,30,0,0,0,-20,-13,1020.0,309.8,1.1,0.866
2015,1,8,3,30,0,0,0,-19,-13,1020.0,304.7,1.0,0.866
2015,1,8,4,30,0,0,0,-19,-13,1020.0,297.90000000000003,0.9,0.866
2015,1,8,5,30,0,0,0,-18,-13,1020.0,286.2,0.9,0.866
2015,1,8,6,30,0,0,0,-17,-13,1020.0,273.6,0.9,0.866
2015,1,8,7,30,0,0,0,-17,-12,1020.0,261.8,1.0,0.866
2015,1,8,8,30,598,49,149,-17,-11,1020.0,263.8,1.2000000000000002,0.866
2015,1,8,9,30,775,75,309,-17,-9,1020.0,274.0,1.4000000000000001,0.866
2015,1,8,10,30,826,99,430,-17,-8,1020.0,278.8,1.3,0.866
2015,1,8,11,30,865,106,499,-16,-7,1020.0,278.40000000000003,1.3,0.866
2015,1,8,12,30,876,103,508,-16,-7,1020.0,274.90000000000003,1.2000000000000002,0.866
2015,1,8,13,30,863,92,455,-16,-7,1020.0,270.3,1.1,0.866
2015,1,8,14,30,799,78,345,-15,-7,1020.0,267.2,1.0,0.866
2015,1,8,15,30,342,67,138,-15,-7,1020.0,260.3,0.8,0.866
2015,1,8,16,30,285,20,35,-15,-9,1020.0,242.4,0.7000000000000001,0.866
2015,1,8,17,30,0,0,0,-14,-10,1020.0,224.5,0.7000000000000001,0.866
2015,1,8,18,30,0,0,0,-14,-10,1020.0,211.4,0.7000000000000001,0.866
2015,1,8,19,30,0,0,0,-14,-10,1010.0,198.4,0.8,0.866
2015,1,8,20,30,0,0,0,-14,-9,1010.0,185.70000000000002,0.8,0.866
2015,1,8,21,30,0,0,0,-13,-9,1010.0,176.10000000000002,0.8,0.866
2015,1,8,22,30,0,0,0,-13,-9,1010.0,172.4,0.8,0.866
2015,1,8,23,30,0,0,0,-12,-8,1010.0,173.9,0.9,0.866
2015,1,9,0,30,0,0,0,-12,-7,1010.0,179.0,1.0,0.866
2015,1,9,1,30,0,0,0,-11,-7,1010.0,182.3,1.1,0.866
2015,1,9,2,30,0,0,0,-10,-6,1010.0,188.5,1.2000000000000002,0.866
2015,1,9,3,30,0,0,0,-10,-6,1000.0,197.9,1.3,0.866
2015,1,9,4,30,0,0,0,-10,-5,1000.0,203.10000000000002,1.4000000000000001,0.866
2015,1,9,5,30,0,0,0,-10,-5,1000.0,214.3,1.5,0.866
2015,1,9,6,30,0,0,0,-9,-5,1000.0,220.5,1.4000000000000001,0.866
2015,1,9,7,30,0,0,0,-8,-4,1010.0,223.4,1.3,0.866
2015,1,9,8,30,23,60,64,-8,-3,1010.0,224.9,1.3,0.866
2015,1,9,9,30,38,118,130,-7,-2,1010.0,229.5,1.4000000000000001,0.866
2015,1,9,10,30,346,153,292,-7,-1,1010.0,237.4,1.6,0.866
2015,1,9,11,30,645,112,407,-7,0,1010.0,248.5,1.7000000000000002,0.866
2015,1,9,12,30,359,182,349,-7,0,1000.0,257.1,1.7000000000000002,0.866
2015,1,9,13,30,465,142,338,-7,0,1010.0,264.2,1.6,0.866
2015,1,9,14,30,782,85,349,-8,0,1010.0,272.2,1.5,0.866
2015,1,9,15,30,663,59,199,-8,-1,1010.0,282.1,1.2000000000000002,0.866
2015,1,9,16,30,328,21,39,-8,-2,1010.0,291.0,1.0,0.866
2015,1,9,17,30,0,0,0,-9,-3,1010.0,297.2,0.9,0.866
