Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1464301,-,-,-,44.81,-67.1,-5,30,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2000,1,1,0,30,0,0,0,-13,-7,1020.0,298.90000000000003,1.8,0.108
2000,1,1,1,30,0,0,0,-13,-6,1020.0,298.1,1.7000000000000002,0.108
2000,1,1,2,30,0,0,0,-13,-6,1020.0,294.6,1.4000000000000001,0.108
2000,1,1,3,30,0,0,0,-13,-6,1020.0,290.5,1.1,0.108
2000,1,1,4,30,0,0,0,-12,-5,1020.0,278.2,0.7000000000000001,0.108
2000,1,1,5,30,0,0,0,-12,-5,1020.0,209.60000000000002,0.8,0.108
2000,1,1,6,30,0,0,0,-10,-5,1020.0,168.5,1.4000000000000001,0.108
2000,1,1,7,30,0,21,21,-8,-4,1020.0,167.60000000000002,1.7000000000000002,0.108
2000,1,1,8,30,219,65,105,-6,-3,1020.0,171.0,1.9000000000000001,0.108
2000,1,1,9,30,304,104,191,-4,-1,1020.0,176.0,2.2,0.108
2000,1,1,10,30,181,147,211,-3,0,1020.0,184.70000000000002,2.3000000000000003,0.108
2000,1,1,11,30,0,102,102,-1,0,1010.0,194.3,2.4000000000000004,0.108
2000,1,1,12,30,0,52,52,-1,1,1010.0,203.8,2.5,0.108
2000,1,1,13,30,251,111,185,0,1,1010.0,216.9,2.6,0.108
2000,1,1,14,30,273,65,117,0,1,1010.0,230.70000000000002,2.7,0.108
2000,1,1,15,30,73,22,26,0,0,1010.0,238.70000000000002,2.8000000000000003,0.108
2000,1,1,16,30,0,0,0,0,0,1010.0,240.3,2.9000000000000004,0.108
2000,1,1,17,30,0,0,0,0,0,1010.0,237.70000000000002,2.8000000000000003,0.108
2000,1,1,18,30,0,0,0,0,0,1010.0,234.8,2.8000000000000003,0.108
2000,1,1,19,30,0,0,0,0,1,1010.0,235.3,2.7,0.108
2000,1,1,20,30,0,0,0,0,1,1010.0,238.60000000000002,2.6,0.108
2000,1,1,21,30,0,0,0,1,1,1010.0,242.10000000000002,2.5,0.108
2000,1,1,22,30,0,0,0,1,1,1010.0,247.70000000000002,2.4000000000000004,0.108
2000,1,1,23,30,0,0,0,1,1,1010.0,257.1,2.1,0.108
2000,1,2,0,30,0,0,0,0,0,1010.0,266.8,1.9000000000000001,0.108
2000,1,2,1,30,0,0,0,0,0,1020.0,280.3,1.7000000000000002,0.108
2000,1,2,2,30,0,0,0,0,0,1020.0,291.2,1.5,0.108
2000,1,2,3,30,0,0,0,0,0,1020.0,303.2,1.2000000000000002,0.108
2000,1,2,4,30,0,0,0,-1,0,1020.0,314.1,1.0,0.108
2000,1,2,5,30,0,0,0,-2,0,1020.0,327.1,0.8,0.108
2000,1,2,6,30,0,0,0,-2,0,1020.0,348.20000000000005,0.7000000000000001,0.108
2000,1,2,7,30,0,25,25,-2,0,1020.0,30.200000000000003,0.6000000000000001,0.108
2000,1,2,8,30,409,64,138,-1,0,1020.0,63.800000000000004,0.7000000000000001,0.108
2000,1,2,9,30,314,103,194,0,1,1020.0,106.80000000000001,0.9,0.108
2000,1,2,10,30,648,95,325,0,2,1020.0,123.30000000000001,1.0,0.108
2000,1,2,11,30,175,160,226,2,3,1010.0,125.5,0.9,0.108
2000,1,2,12,30,669,92,332,3,4,1010.0,134.6,0.8,0.108
2000,1,2,13,30,0,101,101,3,4,1010.0,133.4,0.8,0.108
2000,1,2,14,30,396,69,145,3,4,1010.0,122.80000000000001,1.0,0.108
2000,1,2,15,30,90,24,29,4,4,1010.0,131.4,1.1,0.108
2000,1,2,16,30,0,0,0,4,4,1010.0,122.10000000000001,1.2000000000000002,0.108
2000,1,2,17,30,0,0,0,4,4,1010.0,105.80000000000001,1.5,0.108
2000,1,2,18,30,0,0,0,4,4,1010.0,111.5,1.6,0.108
2000,1,2,19,30,0,0,0,4,4,1010.0,151.1,1.6,0.108
2000,1,2,20,30,0,0,0,4,5,1010.0,178.70000000000002,1.8,0.108
2000,1,2,21,30,0,0,0,4,5,1010.0,199.0,2.4000000000000004,0.108
2000,1,2,22,30,0,0,0,4,5,1000.0,208.60000000000002,2.8000000000000003,0.108
2000,1,2,23,30,0,0,0,6,6,1000.0,205.8,3.1,0.108
2000,1,3,0,30,0,0,0,6,6,1000.0,204.8,3.5,0.108
