Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1437605,-,-,-,44.41,-67.98,-5,11,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2010,1,1,0,30,0,0,0,1,2,1010.0,105.80000000000001,2.9000000000000004,0.866
2010,1,1,1,30,0,0,0,1,1,1010.0,100.4,3.0,0.866
2010,1,1,2,30,0,0,0,1,1,1010.0,95.2,3.1,0.866
2010,1,1,3,30,0,0,0,0,1,1010.0,89.60000000000001,3.2,0.866
2010,1,1,4,30,0,0,0,0,1,1010.0,83.4,3.2,0.866
2010,1,1,5,30,0,0,0,0,0,1010.0,78.80000000000001,3.1,0.866
2010,1,1,6,30,0,0,0,0,0,1010.0,75.5,3.0,0.866
2010,1,1,7,30,0,10,10,0,0,1010.0,71.10000000000001,3.0,0.866
2010,1,1,8,30,0,18,18,0,0,1010.0,66.10000000000001,3.0,0.866
2010,1,1,9,30,0,19,19,0,0,1010.0,61.300000000000004,3.0,0.866
2010,1,1,10,30,0,39,39,0,0,1010.0,57.400000000000006,3.0,0.866
2010,1,1,11,30,0,43,43,-1,0,1010.0,53.900000000000006,3.0,0.866
2010,1,1,12,30,0,94,94,-1,0,1010.0,50.5,3.0,0.866
2010,1,1,13,30,0,52,52,-1,0,1010.0,47.1,3.0,0.866
2010,1,1,14,30,19,74,78,-1,0,1010.0,45.5,3.0,0.866
2010,1,1,15,30,0,20,20,-2,-1,1010.0,44.800000000000004,2.9000000000000004,0.866
2010,1,1,16,30,0,0,0,-2,-1,1010.0,44.400000000000006,2.7,0.866
2010,1,1,17,30,0,0,0,-2,-1,1010.0,43.6,2.6,0.866
2010,1,1,18,30,0,0,0,-3,-2,1010.0,43.300000000000004,2.5,0.866
2010,1,1,19,30,0,0,0,-3,-2,1010.0,41.800000000000004,2.5,0.866
2010,1,1,20,30,0,0,0,-3,-2,1000.0,41.900000000000006,2.5,0.866
2010,1,1,21,30,0,0,0,-3,-2,1000.0,42.0,2.5,0.866
2010,1,1,22,30,0,0,0,-3,-2,1000.0,37.2,2.6,0.866
2010,1,1,23,30,0,0,0,-3,-2,1000.0,34.1,2.6,0.866
2010,1,2,0,30,0,0,0,-3,-2,1000.0,30.0,2.5,0.866
2010,1,2,1,30,0,0,0,-3,-2,1000.0,29.700000000000003,2.6,0.866
2010,1,2,2,30,0,0,0,-3,-2,1000.0,32.0,2.7,0.866
2010,1,2,3,30,0,0,0,-3,-2,1000.0,31.200000000000003,2.9000000000000004,0.866
2010,1,2,4,30,0,0,0,-3,-2,1000.0,27.200000000000003,3.0,0.866
2010,1,2,5,30,0,0,0,-3,-2,1000.0,22.200000000000003,3.0,0.866
2010,1,2,6,30,0,0,0,-3,-3,1000.0,18.8,3.0,0.866
2010,1,2,7,30,0,2,2,-4,-3,1000.0,16.2,3.1,0.866
2010,1,2,8,30,0,12,12,-4,-3,990.0,13.700000000000001,3.2,0.866
2010,1,2,9,30,11,106,109,-4,-2,990.0,10.700000000000001,3.3000000000000003,0.866
2010,1,2,10,30,0,75,75,-4,-2,990.0,7.2,3.4000000000000004,0.866
2010,1,2,11,30,0,115,115,-3,-2,990.0,3.0,3.6,0.866
2010,1,2,12,30,0,32,32,-3,-2,990.0,358.6,3.8000000000000003,0.866
2010,1,2,13,30,0,46,46,-3,-2,990.0,356.90000000000003,4.0,0.866
2010,1,2,14,30,0,47,47,-3,-2,990.0,352.90000000000003,4.1000000000000005,0.866
2010,1,2,15,30,0,12,12,-3,-2,980.0,348.0,4.3,0.866
2010,1,2,16,30,0,0,0,-3,-2,980.0,341.6,4.4,0.866
2010,1,2,17,30,0,0,0,-3,-3,980.0,338.1,4.5,0.866
2010,1,2,18,30,0,0,0,-3,-2,980.0,334.8,4.6000000000000005,0.866
2010,1,2,19,30,0,0,0,-3,-2,980.0,332.6,4.5,0.866
2010,1,2,20,30,0,0,0,-2,-1,970.0,333.5,4.4,0.866
2010,1,2,21,30,0,0,0,-2,0,970.0,333.5,4.1000000000000005,0.866
