Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,852883,-,-,-,35.01,-89.86,-6,103,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2006,1,1,0,30,0,0,0,1,4,990.0,144.6,2.8000000000000003,0.14300000000000002
2006,1,1,1,30,0,0,0,1,4,990.0,148.20000000000002,3.0,0.14300000000000002
2006,1,1,2,30,0,0,0,3,5,990.0,163.5,3.5,0.14300000000000002
2006,1,1,3,30,0,0,0,5,6,990.0,173.5,3.5,0.14300000000000002
2006,1,1,4,30,0,0,0,7,7,990.0,174.8,3.5,0.14300000000000002
2006,1,1,5,30,0,0,0,8,8,990.0,173.4,3.5,0.14300000000000002
2006,1,1,6,30,0,0,0,9,8,990.0,172.5,3.7,0.14300000000000002
2006,1,1,7,30,77,23,27,10,10,990.0,171.70000000000002,4.3,0.14300000000000002
2006,1,1,8,30,0,52,52,11,13,990.0,176.10000000000002,4.9,0.14300000000000002
2006,1,1,9,30,0,97,97,12,15,990.0,176.70000000000002,5.1000000000000005,0.14300000000000002
2006,1,1,10,30,0,140,140,14,17,990.0,174.5,5.6000000000000005,0.14300000000000002
2006,1,1,11,30,0,161,161,15,18,990.0,174.9,6.1000000000000005,0.14300000000000002
2006,1,1,12,30,0,162,162,15,19,990.0,177.20000000000002,6.5,0.14300000000000002
2006,1,1,13,30,0,115,115,16,19,990.0,177.8,6.5,0.14300000000000002
2006,1,1,14,30,0,70,70,16,19,990.0,175.8,6.300000000000001,0.14300000000000002
2006,1,1,15,30,419,86,188,16,18,990.0,171.70000000000002,5.9,0.14300000000000002
2006,1,1,16,30,108,30,38,16,17,990.0,169.0,5.9,0.14300000000000002
2006,1,1,17,30,0,0,0,17,17,990.0,170.0,6.2,0.14300000000000002
2006,1,1,18,30,0,0,0,17,17,990.0,172.20000000000002,6.4,0.14300000000000002
2006,1,1,19,30,0,0,0,17,17,990.0,173.8,6.300000000000001,0.14300000000000002
2006,1,1,20,30,0,0,0,17,18,990.0,177.0,6.300000000000001,0.14300000000000002
2006,1,1,21,30,0,0,0,18,18,990.0,183.60000000000002,6.300000000000001,0.14300000000000002
2006,1,1,22,30,0,0,0,18,18,990.0,188.4,6.4,0.14300000000000002
2006,1,1,23,30,0,0,0,18,19,990.0,190.8,6.7,0.14300000000000002
2006,1,2,0,30,0,0,0,18,19,990.0,193.20000000000002,6.7,0.14300000000000002
2006,1,2,1,30,0,0,0,18,18,990.0,195.20000000000002,6.5,0.14300000000000002
2006,1,2,2,30,0,0,0,18,18,990.0,198.9,6.300000000000001,0.14300000000000002
2006,1,2,3,30,0,0,0,17,17,990.0,203.10000000000002,6.1000000000000005,0.14300000000000002
2006,1,2,4,30,0,0,0,17,17,990.0,205.4,5.9,0.14300000000000002
2006,1,2,5,30,0,0,0,16,16,990.0,208.5,5.6000000000000005,0.14300000000000002
2006,1,2,6,30,0,0,0,16,16,990.0,212.3,5.4,0.14300000000000002
2006,1,2,7,30,164,23,32,16,16,990.0,217.70000000000002,5.4,0.14300000000000002
2006,1,2,8,30,268,81,142,15,16,990.0,225.10000000000002,5.9,0.14300000000000002
2006,1,2,9,30,549,103,306,13,17,990.0,241.4,6.9,0.14300000000000002
2006,1,2,10,30,810,86,466,9,17,990.0,253.70000000000002,7.4,0.14300000000000002
2006,1,2,11,30,832,94,530,7,17,990.0,257.40000000000003,7.5,0.14300000000000002
2006,1,2,12,30,821,99,532,6,17,990.0,259.3,7.6000000000000005,0.14300000000000002
2006,1,2,13,30,779,100,473,6,16,990.0,264.5,7.6000000000000005,0.14300000000000002
2006,1,2,14,30,706,90,361,6,15,990.0,271.0,7.2,0.14300000000000002
2006,1,2,15,30,562,70,208,6,14,990.0,276.7,6.300000000000001,0.14300000000000002
2006,1,2,16,30,233,30,48,5,12,990.0,280.1,5.300000000000001,0.14300000000000002
2006,1,2,17,30,0,0,0,5,10,990.0,281.8,4.7,0.14300000000000002
2006,1,2,18,30,0,0,0,5,10,990.0,284.5,4.4,0.14300000000000002
2006,1,2,19,30,0,0,0,5,9,990.0,287.90000000000003,4.1000000000000005,0.14300000000000002
2006,1,2,20,30,0,0,0,5,8,1000.0,291.90000000000003,3.7,0.14300000000000002
2006,1,2,21,30,0,0,0,5,8,1000.0,295.5,3.3000000000000003,0.14300000000000002
2006,1,2,22,30,0,0,0,4,7,1000.0,298.90000000000003,2.8000000000000003,0.14300000000000002
2006,1,2,23,30,0,0,0,4,5,1000.0,299.3,2.2,0.14300000000000002
2006,1,3,0,30,0,0,0,4,5,1000.0,297.3,1.8,0.14300000000000002
2006,1,3,1,30,0,0,0,4,4,1000.0,293.2,1.7000000000000002,0.14300000000000002
2006,1,3,2,30,0,0,0,4,4,1000.0,291.40000000000003,1.6,0.14300000000000002
2006,1,3,3,30,0,0,0,2,3,1000.0,295.0,1.6,0.14300000000000002
2006,1,3,4,30,0,0,0,2,3,1000.0,299.6,1.6,0.14300000000000002
2006,1,3,5,30,0,0,0,2,3,1000.0,302.5,1.5,0.14300000000000002
2006,1,3,6,30,0,0,0,2,3,1000.0,305.3,1.6,0.14300000000000002
2006,1,3,7,30,164,23,32,3,4,1000.0,310.6,2.1,0.14300000000000002
2006,1,3,8,30,0,76,76,3,7,1000.0,324.0,2.3000000000000003,0.14300000000000002
2006,1,3,9,30,52,154,173,3,9,1000.0,347.1,1.7000000000000002,0.14300000000000002
2006,1,3,10,30,782,102,471,4,10,1000.0,346.70000000000005,1.1,0.14300000000000002
2006,1,3,11,30,822,105,537,4,12,1000.0,299.5,1.2000000000000002,0.14300000000000002
2006,1,3,12,30,848,96,544,5,13,1000.0,267.5,1.6,0.14300000000000002
2006,1,3,13,30,828,89,487,5,13,1000.0,255.0,1.7000000000000002,0.14300000000000002
2006,1,3,14,30,775,76,375,5,13,1000.0,244.10000000000002,1.5,0.14300000000000002
2006,1,3,15,30,654,58,221,6,12,1000.0,226.20000000000002,1.0,0.14300000000000002
2006,1,3,16,30,346,27,54,7,10,1000.0,194.10000000000002,1.0,0.14300000000000002
2006,1,3,17,30,0,0,0,5,8,1000.0,176.9,1.2000000000000002,0.14300000000000002
2006,1,3,18,30,0,0,0,5,7,1000.0,173.20000000000002,1.4000000000000001,0.14300000000000002
2006,1,3,19,30,0,0,0,5,7,1000.0,173.8,1.7000000000000002,0.14300000000000002
2006,1,3,20,30,0,0,0,5,7,1000.0,174.70000000000002,2.0,0.14300000000000002
2006,1,3,21,30,0,0,0,5,7,1000.0,176.3,2.4000000000000004,0.14300000000000002
2006,1,3,22,30,0,0,0,6,7,1000.0,177.20000000000002,2.7,0.14300000000000002
2006,1,3,23,30,0,0,0,6,6,1000.0,178.20000000000002,2.9000000000000004,0.14300000000000002
2006,1,4,0,30,0,0,0,6,6,1000.0,179.9,3.1,0.14300000000000002
2006,1,4,1,30,0,0,0,6,6,1000.0,182.20000000000002,3.4000000000000004,0.14300000000000002
2006,1,4,2,30,0,0,0,6,6,1000.0,184.9,3.6,0.14300000000000002
2006,1,4,3,30,0,0,0,6,6,1000.0,187.10000000000002,3.6,0.14300000000000002
2006,1,4,4,30,0,0,0,6,6,1000.0,189.60000000000002,3.5,0.14300000000000002
2006,1,4,5,30,0,0,0,7,6,1000.0,190.60000000000002,3.3000000000000003,0.14300000000000002
2006,1,4,6,30,0,0,0,7,6,1000.0,194.4,3.0,0.14300000000000002
2006,1,4,7,30,84,20,25,7,8,1000.0,203.3,3.1,0.14300000000000002
2006,1,4,8,30,607,55,193,7,10,1000.0,215.0,3.3000000000000003,0.14300000000000002
2006,1,4,9,30,360,135,268,8,13,1000.0,236.9,3.4000000000000004,0.14300000000000002
2006,1,4,10,30,473,163,386,8,16,1000.0,275.1,3.6,0.14300000000000002
2006,1,4,11,30,897,78,550,7,17,1000.0,302.40000000000003,3.6,0.14300000000000002
2006,1,4,12,30,254,236,371,7,18,1000.0,313.5,3.8000000000000003,0.14300000000000002
2006,1,4,13,30,232,212,325,6,18,1000.0,314.70000000000005,3.8000000000000003,0.14300000000000002
2006,1,4,14,30,291,154,267,6,17,1000.0,313.40000000000003,3.5,0.14300000000000002
2006,1,4,15,30,193,97,145,6,14,1000.0,314.8,2.8000000000000003,0.14300000000000002
2006,1,4,16,30,83,29,36,6,12,1000.0,318.70000000000005,2.4000000000000004,0.14300000000000002
2006,1,4,17,30,0,0,0,6,10,1000.0,325.20000000000005,2.5,0.14300000000000002
2006,1,4,18,30,0,0,0,5,9,1000.0,331.20000000000005,2.8000000000000003,0.14300000000000002
2006,1,4,19,30,0,0,0,5,8,1000.0,336.3,2.8000000000000003,0.14300000000000002
2006,1,4,20,30,0,0,0,4,7,1000.0,343.5,2.7,0.14300000000000002
2006,1,4,21,30,0,0,0,4,6,1000.0,353.1,2.5,0.14300000000000002
2006,1,4,22,30,0,0,0,4,5,1000.0,1.5,2.3000000000000003,0.14300000000000002
2006,1,4,23,30,0,0,0,3,4,1000.0,5.5,2.0,0.14300000000000002
2006,1,5,0,30,0,0,0,2,3,1000.0,5.7,1.8,0.14300000000000002
2006,1,5,1,30,0,0,0,2,2,1000.0,2.8000000000000003,1.5,0.14300000000000002
2006,1,5,2,30,0,0,0,2,2,1000.0,359.3,1.2000000000000002,0.14300000000000002
2006,1,5,3,30,0,0,0,2,1,1000.0,356.70000000000005,1.1,0.14300000000000002
2006,1,5,4,30,0,0,0,2,1,1000.0,348.70000000000005,1.0,0.14300000000000002
2006,1,5,5,30,0,0,0,2,2,1000.0,328.3,1.1,0.14300000000000002
2006,1,5,6,30,0,0,0,2,2,1000.0,309.40000000000003,1.7000000000000002,0.14300000000000002
2006,1,5,7,30,79,20,24,2,4,1000.0,305.0,2.7,0.14300000000000002
2006,1,5,8,30,338,75,152,2,6,1000.0,309.20000000000005,3.5,0.14300000000000002
2006,1,5,9,30,526,108,302,2,8,1000.0,330.90000000000003,3.9000000000000004,0.14300000000000002
2006,1,5,10,30,393,180,366,2,9,1000.0,339.70000000000005,4.1000000000000005,0.14300000000000002
2006,1,5,11,30,592,154,467,1,10,1000.0,336.40000000000003,4.3,0.14300000000000002
2006,1,5,12,30,888,85,557,1,10,1000.0,333.6,4.5,0.14300000000000002
2006,1,5,13,30,863,82,500,1,10,1000.0,333.0,4.7,0.14300000000000002
2006,1,5,14,30,815,70,388,1,10,1000.0,333.8,4.5,0.14300000000000002
2006,1,5,15,30,695,55,231,0,8,1000.0,337.6,3.2,0.14300000000000002
2006,1,5,16,30,406,26,60,1,5,1000.0,347.5,1.9000000000000001,0.14300000000000002
2006,1,5,17,30,0,0,0,0,4,1000.0,5.800000000000001,1.7000000000000002,0.14300000000000002
2006,1,5,18,30,0,0,0,0,3,1000.0,19.200000000000003,2.0,0.14300000000000002
2006,1,5,19,30,0,0,0,0,2,1000.0,27.0,2.3000000000000003,0.14300000000000002
2006,1,5,20,30,0,0,0,0,1,1000.0,30.0,2.4000000000000004,0.14300000000000002
2006,1,5,21,30,0,0,0,0,0,1000.0,28.400000000000002,2.2,0.14300000000000002
