Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,858305,-,-,-,30.37,-89.62,-6,6,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
1999,1,1,0,30,0,0,0,11,11,1020.0,101.0,0.6000000000000001,0.121
1999,1,1,1,30,0,0,0,11,11,1020.0,98.4,0.6000000000000001,0.121
1999,1,1,2,30,0,0,0,11,11,1020.0,95.4,0.7000000000000001,0.121
1999,1,1,3,30,0,0,0,11,11,1010.0,91.7,0.7000000000000001,0.121
1999,1,1,4,30,0,0,0,11,11,1010.0,87.2,0.7000000000000001,0.121
1999,1,1,5,30,0,0,0,11,11,1010.0,82.7,0.7000000000000001,0.121
1999,1,1,6,30,0,0,0,11,11,1020.0,80.80000000000001,0.7000000000000001,0.121
1999,1,1,7,30,0,23,23,11,12,1010.0,83.7,0.7000000000000001,0.121
1999,1,1,8,30,287,102,183,12,14,1010.0,93.0,0.7000000000000001,0.121
1999,1,1,9,30,0,128,128,13,16,1010.0,106.10000000000001,0.6000000000000001,0.121
1999,1,1,10,30,301,230,390,14,17,1010.0,116.4,0.5,0.121
1999,1,1,11,30,792,112,579,15,18,1010.0,120.60000000000001,0.4,0.121
1999,1,1,12,30,369,248,467,15,18,1010.0,118.60000000000001,0.30000000000000004,0.121
1999,1,1,13,30,198,247,354,15,17,1010.0,116.80000000000001,0.30000000000000004,0.121
1999,1,1,14,30,0,127,127,16,17,1010.0,115.80000000000001,0.30000000000000004,0.121
1999,1,1,15,30,0,93,93,16,16,1010.0,113.9,0.4,0.121
1999,1,1,16,30,0,25,25,16,16,1010.0,110.0,0.5,0.121
1999,1,1,17,30,0,0,0,15,16,1010.0,114.5,0.6000000000000001,0.121
1999,1,1,18,30,0,0,0,15,16,1010.0,118.5,0.7000000000000001,0.121
1999,1,1,19,30,0,0,0,15,16,1010.0,122.60000000000001,0.7000000000000001,0.121
1999,1,1,20,30,0,0,0,15,16,1010.0,125.30000000000001,0.6000000000000001,0.121
1999,1,1,21,30,0,0,0,15,16,1010.0,130.1,0.6000000000000001,0.121
1999,1,1,22,30,0,0,0,16,16,1010.0,136.5,0.6000000000000001,0.121
1999,1,1,23,30,0,0,0,16,17,1010.0,142.5,0.6000000000000001,0.121
1999,1,2,0,30,0,0,0,16,17,1010.0,147.5,0.5,0.121
1999,1,2,1,30,0,0,0,16,17,1010.0,153.70000000000002,0.5,0.121
1999,1,2,2,30,0,0,0,16,17,1000.0,162.5,0.5,0.121
1999,1,2,3,30,0,0,0,17,17,1000.0,169.3,0.6000000000000001,0.121
1999,1,2,4,30,0,0,0,17,17,1000.0,173.10000000000002,0.6000000000000001,0.121
1999,1,2,5,30,0,0,0,17,17,1000.0,174.70000000000002,0.6000000000000001,0.121
1999,1,2,6,30,0,0,0,17,17,1000.0,173.60000000000002,0.6000000000000001,0.121
1999,1,2,7,30,0,20,20,17,18,1000.0,182.0,0.6000000000000001,0.121
1999,1,2,8,30,16,104,108,18,18,1000.0,187.0,0.6000000000000001,0.121
1999,1,2,9,30,0,37,37,18,18,1000.0,195.3,0.6000000000000001,0.121
1999,1,2,10,30,0,124,124,18,18,1000.0,210.4,0.6000000000000001,0.121
1999,1,2,11,30,0,125,125,18,18,1000.0,219.0,0.5,0.121
1999,1,2,12,30,0,163,163,17,17,1000.0,227.60000000000002,0.5,0.121
1999,1,2,13,30,0,151,151,16,16,1000.0,253.70000000000002,0.6000000000000001,0.121
1999,1,2,14,30,0,142,142,14,14,1000.0,276.8,0.6000000000000001,0.121
1999,1,2,15,30,0,94,94,12,13,1000.0,297.2,0.8,0.121
1999,1,2,16,30,6,40,40,10,11,1010.0,321.20000000000005,1.0,0.121
1999,1,2,17,30,0,0,0,8,9,1010.0,329.0,0.9,0.121
1999,1,2,18,30,0,0,0,7,8,1010.0,331.3,0.9,0.121
1999,1,2,19,30,0,0,0,6,7,1010.0,332.0,0.9,0.121
1999,1,2,20,30,0,0,0,5,6,1010.0,331.8,1.0,0.121
1999,1,2,21,30,0,0,0,4,5,1010.0,329.8,1.0,0.121
1999,1,2,22,30,0,0,0,3,5,1010.0,329.6,0.9,0.121
1999,1,2,23,30,0,0,0,2,4,1010.0,330.8,0.8,0.121
1999,1,3,0,30,0,0,0,1,4,1010.0,330.8,0.8,0.121
1999,1,3,1,30,0,0,0,1,3,1010.0,331.3,0.8,0.121
1999,1,3,2,30,0,0,0,0,2,1010.0,332.8,0.8,0.121
1999,1,3,3,30,0,0,0,0,2,1010.0,335.20000000000005,0.8,0.121
1999,1,3,4,30,0,0,0,0,1,1010.0,335.8,0.8,0.121
1999,1,3,5,30,0,0,0,-1,0,1020.0,337.20000000000005,0.8,0.121
1999,1,3,6,30,0,0,0,-2,0,1020.0,336.1,0.8,0.121
1999,1,3,7,30,380,34,72,-2,0,1020.0,336.5,0.8,0.121
1999,1,3,8,30,702,67,263,-3,1,1020.0,336.3,0.8,0.121
1999,1,3,9,30,842,80,441,-4,2,1020.0,333.3,0.8,0.121
1999,1,3,10,30,911,86,573,-4,3,1020.0,329.20000000000005,0.8,0.121
1999,1,3,11,30,943,87,644,-4,4,1020.0,326.6,0.8,0.121
1999,1,3,12,30,949,84,648,-4,5,1020.0,326.3,0.8,0.121
1999,1,3,13,30,927,80,583,-4,6,1020.0,326.90000000000003,0.8,0.121
1999,1,3,14,30,868,73,456,-4,5,1020.0,328.20000000000005,0.8,0.121
1999,1,3,15,30,747,61,282,-3,4,1020.0,328.90000000000003,0.8,0.121
1999,1,3,16,30,465,35,90,-3,3,1020.0,330.40000000000003,0.8,0.121
1999,1,3,17,30,0,0,0,-3,2,1020.0,333.90000000000003,0.8,0.121
1999,1,3,18,30,0,0,0,-2,1,1020.0,338.5,0.8,0.121
1999,1,3,19,30,0,0,0,-2,0,1020.0,341.70000000000005,0.8,0.121
1999,1,3,20,30,0,0,0,-3,0,1020.0,344.20000000000005,0.9,0.121
1999,1,3,21,30,0,0,0,-3,0,1020.0,345.90000000000003,0.8,0.121
1999,1,3,22,30,0,0,0,-3,0,1020.0,347.90000000000003,0.8,0.121
1999,1,3,23,30,0,0,0,-4,0,1020.0,348.0,0.7000000000000001,0.121
1999,1,4,0,30,0,0,0,-4,-1,1020.0,348.70000000000005,0.7000000000000001,0.121
1999,1,4,1,30,0,0,0,-4,-1,1030.0,349.1,0.7000000000000001,0.121
1999,1,4,2,30,0,0,0,-4,-2,1030.0,349.70000000000005,0.7000000000000001,0.121
1999,1,4,3,30,0,0,0,-5,-2,1030.0,350.6,0.7000000000000001,0.121
1999,1,4,4,30,0,0,0,-5,-2,1030.0,351.0,0.7000000000000001,0.121
1999,1,4,5,30,0,0,0,-5,-3,1030.0,350.20000000000005,0.7000000000000001,0.121
1999,1,4,6,30,0,0,0,-5,-3,1030.0,348.40000000000003,0.7000000000000001,0.121
1999,1,4,7,30,0,28,28,-6,-2,1030.0,347.3,0.7000000000000001,0.121
1999,1,4,8,30,761,58,271,-7,0,1030.0,345.6,0.8,0.121
1999,1,4,9,30,898,70,455,-7,0,1030.0,339.6,0.8,0.121
1999,1,4,10,30,963,75,591,-7,1,1030.0,336.40000000000003,0.8,0.121
1999,1,4,11,30,991,77,664,-7,2,1030.0,335.1,0.8,0.121
