Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1412839,-,-,-,45.21,-68.82,-5,127,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2007,1,1,0,30,0,0,0,-10,-9,1010.0,92.7,0.30000000000000004,0.866
2007,1,1,1,30,0,0,0,-10,-9,1000.0,110.60000000000001,0.30000000000000004,0.866
2007,1,1,2,30,0,0,0,-10,-8,1000.0,123.2,0.30000000000000004,0.866
2007,1,1,3,30,0,0,0,-10,-8,1000.0,128.8,0.2,0.866
2007,1,1,4,30,0,0,0,-9,-7,1000.0,131.5,0.1,0.866
2007,1,1,5,30,0,0,0,-9,-6,1000.0,130.8,0.1,0.866
2007,1,1,6,30,0,0,0,-8,-6,1000.0,126.80000000000001,0.0,0.866
2007,1,1,7,30,0,2,2,-7,-5,1000.0,125.30000000000001,0.0,0.866
2007,1,1,8,30,0,20,20,-6,-4,1000.0,136.3,0.0,0.866
2007,1,1,9,30,0,44,44,-4,-2,1000.0,141.70000000000002,0.1,0.866
2007,1,1,10,30,0,84,84,-2,0,1000.0,161.8,0.1,0.866
2007,1,1,11,30,0,85,85,-1,0,1000.0,165.20000000000002,0.1,0.866
2007,1,1,12,30,0,77,77,0,0,990.0,164.10000000000002,0.1,0.866
2007,1,1,13,30,0,82,82,0,0,990.0,167.20000000000002,0.1,0.866
2007,1,1,14,30,92,76,94,0,0,990.0,165.70000000000002,0.1,0.866
2007,1,1,15,30,6,24,25,0,0,990.0,166.70000000000002,0.1,0.866
2007,1,1,16,30,0,0,0,0,0,990.0,164.5,0.1,0.866
2007,1,1,17,30,0,0,0,0,0,990.0,159.70000000000002,0.1,0.866
2007,1,1,18,30,0,0,0,0,0,990.0,166.20000000000002,0.1,0.866
2007,1,1,19,30,0,0,0,0,0,990.0,173.0,0.2,0.866
2007,1,1,20,30,0,0,0,0,0,980.0,181.5,0.5,0.866
2007,1,1,21,30,0,0,0,0,0,980.0,238.9,0.5,0.866
2007,1,1,22,30,0,0,0,0,0,980.0,308.5,0.30000000000000004,0.866
2007,1,1,23,30,0,0,0,0,0,980.0,341.40000000000003,0.1,0.866
2007,1,2,0,30,0,0,0,0,0,980.0,349.40000000000003,0.1,0.866
2007,1,2,1,30,0,0,0,0,0,980.0,343.90000000000003,0.1,0.866
2007,1,2,2,30,0,0,0,0,0,980.0,331.20000000000005,0.1,0.866
2007,1,2,3,30,0,0,0,0,0,980.0,314.5,0.1,0.866
2007,1,2,4,30,0,0,0,0,0,980.0,293.5,0.1,0.866
2007,1,2,5,30,0,0,0,0,0,980.0,283.8,0.1,0.866
2007,1,2,6,30,0,0,0,0,0,980.0,278.40000000000003,0.1,0.866
2007,1,2,7,30,0,4,4,0,0,980.0,277.90000000000003,0.1,0.866
2007,1,2,8,30,0,36,36,0,0,980.0,284.40000000000003,0.1,0.866
2007,1,2,9,30,0,90,90,0,0,980.0,296.2,0.1,0.866
2007,1,2,10,30,140,144,192,-1,0,990.0,304.40000000000003,0.2,0.866
2007,1,2,11,30,595,96,318,-2,0,990.0,303.1,0.2,0.866
2007,1,2,12,30,589,93,304,-3,-1,990.0,302.7,0.2,0.866
2007,1,2,13,30,796,67,305,-4,-1,990.0,302.7,0.2,0.866
2007,1,2,14,30,693,50,189,-4,-2,990.0,302.40000000000003,0.2,0.866
2007,1,2,15,30,425,24,54,-5,-3,990.0,301.7,0.2,0.866
2007,1,2,16,30,0,0,0,-6,-4,990.0,300.2,0.2,0.866
2007,1,2,17,30,0,0,0,-6,-4,1000.0,297.8,0.2,0.866
2007,1,2,18,30,0,0,0,-7,-4,1000.0,294.90000000000003,0.2,0.866
2007,1,2,19,30,0,0,0,-7,-5,1000.0,292.8,0.1,0.866
2007,1,2,20,30,0,0,0,-7,-5,1000.0,289.3,0.1,0.866
2007,1,2,21,30,0,0,0,-8,-6,1000.0,284.0,0.1,0.866
2007,1,2,22,30,0,0,0,-8,-6,1000.0,277.40000000000003,0.1,0.866
2007,1,2,23,30,0,0,0,-8,-7,1000.0,254.70000000000002,0.30000000000000004,0.866
2007,1,3,0,30,0,0,0,-8,-7,1000.0,242.10000000000002,0.30000000000000004,0.866
2007,1,3,1,30,0,0,0,-8,-6,1000.0,234.8,0.2,0.866
2007,1,3,2,30,0,0,0,-8,-6,1000.0,231.4,0.1,0.866
2007,1,3,3,30,0,0,0,-7,-5,1000.0,228.70000000000002,0.1,0.866
2007,1,3,4,30,0,0,0,-7,-5,1000.0,226.4,0.0,0.866
2007,1,3,5,30,0,0,0,-7,-6,1000.0,226.5,0.0,0.866
2007,1,3,6,30,0,0,0,-7,-6,1000.0,228.0,0.1,0.866
2007,1,3,7,30,0,6,6,-7,-5,1000.0,225.4,0.1,0.866
2007,1,3,8,30,0,47,47,-6,-3,1000.0,221.10000000000002,0.0,0.866
2007,1,3,9,30,107,109,139,-4,-1,1000.0,211.0,0.0,0.866
2007,1,3,10,30,301,131,235,-2,0,1000.0,218.3,0.1,0.866
2007,1,3,11,30,713,72,338,-1,0,1000.0,215.70000000000002,0.1,0.866
2007,1,3,12,30,809,81,372,0,1,1000.0,211.10000000000002,0.1,0.866
2007,1,3,13,30,752,73,299,0,1,1000.0,201.10000000000002,0.1,0.866
2007,1,3,14,30,469,55,151,0,0,1000.0,196.70000000000002,0.1,0.866
2007,1,3,15,30,331,27,51,-1,-1,990.0,200.9,0.1,0.866
2007,1,3,16,30,0,0,0,-2,-2,990.0,205.9,0.1,0.866
2007,1,3,17,30,0,0,0,-3,-3,990.0,216.20000000000002,0.1,0.866
2007,1,3,18,30,0,0,0,-3,-3,990.0,225.3,0.1,0.866
2007,1,3,19,30,0,0,0,-3,-3,990.0,233.70000000000002,0.1,0.866
2007,1,3,20,30,0,0,0,-3,-3,990.0,234.60000000000002,0.2,0.866
2007,1,3,21,30,0,0,0,-3,-3,990.0,234.5,0.2,0.866
2007,1,3,22,30,0,0,0,-3,-3,990.0,235.3,0.1,0.866
2007,1,3,23,30,0,0,0,-3,-3,990.0,236.8,0.1,0.866
2007,1,4,0,30,0,0,0,-4,-3,990.0,240.4,0.1,0.866
2007,1,4,1,30,0,0,0,-4,-3,1000.0,241.3,0.2,0.866
2007,1,4,2,30,0,0,0,-4,-3,1000.0,243.20000000000002,0.2,0.866
2007,1,4,3,30,0,0,0,-3,-3,1000.0,235.60000000000002,0.2,0.866
2007,1,4,4,30,0,0,0,-4,-3,1000.0,223.70000000000002,0.2,0.866
2007,1,4,5,30,0,0,0,-4,-3,1000.0,217.10000000000002,0.1,0.866
2007,1,4,6,30,0,0,0,-4,-3,1000.0,213.9,0.0,0.866
2007,1,4,7,30,0,17,17,-3,-2,1000.0,212.8,0.0,0.866
2007,1,4,8,30,571,46,140,-2,0,1000.0,211.4,0.0,0.866
2007,1,4,9,30,474,79,209,0,0,1000.0,204.5,0.0,0.866
2007,1,4,10,30,507,102,277,0,1,1000.0,197.5,0.1,0.866
2007,1,4,11,30,831,79,391,1,2,990.0,196.60000000000002,0.2,0.866
2007,1,4,12,30,543,101,297,2,2,990.0,193.60000000000002,0.1,0.866
2007,1,4,13,30,0,26,26,2,2,990.0,193.8,0.1,0.866
2007,1,4,14,30,669,51,189,1,1,990.0,199.60000000000002,0.1,0.866
2007,1,4,15,30,387,25,55,0,0,990.0,210.20000000000002,0.1,0.866
2007,1,4,16,30,0,0,0,0,0,990.0,222.5,0.1,0.866
2007,1,4,17,30,0,0,0,0,0,990.0,227.8,0.1,0.866
2007,1,4,18,30,0,0,0,0,0,990.0,226.9,0.1,0.866
2007,1,4,19,30,0,0,0,0,0,990.0,224.70000000000002,0.1,0.866
2007,1,4,20,30,0,0,0,0,0,990.0,225.60000000000002,0.1,0.866
2007,1,4,21,30,0,0,0,0,0,990.0,222.70000000000002,0.1,0.866
2007,1,4,22,30,0,0,0,-1,-1,990.0,221.70000000000002,0.1,0.866
2007,1,4,23,30,0,0,0,-1,-1,990.0,205.60000000000002,0.1,0.866
2007,1,5,0,30,0,0,0,-1,-1,990.0,205.8,0.1,0.866
2007,1,5,1,30,0,0,0,-1,-1,990.0,206.60000000000002,0.1,0.866
2007,1,5,2,30,0,0,0,-1,0,990.0,198.5,0.1,0.866
2007,1,5,3,30,0,0,0,0,0,990.0,202.9,0.1,0.866
2007,1,5,4,30,0,0,0,0,0,990.0,198.8,0.1,0.866
2007,1,5,5,30,0,0,0,0,0,990.0,191.20000000000002,0.1,0.866
2007,1,5,6,30,0,0,0,0,0,990.0,185.9,0.0,0.866
2007,1,5,7,30,0,1,1,0,0,990.0,180.20000000000002,0.0,0.866
2007,1,5,8,30,0,15,15,0,0,990.0,169.60000000000002,0.0,0.866
2007,1,5,9,30,0,68,68,0,0,990.0,169.10000000000002,0.0,0.866
2007,1,5,10,30,0,92,92,1,1,990.0,175.5,0.1,0.866
2007,1,5,11,30,0,80,80,1,1,990.0,181.3,0.1,0.866
2007,1,5,12,30,0,86,86,2,2,990.0,189.0,0.1,0.866
2007,1,5,13,30,390,102,222,2,2,990.0,204.0,0.1,0.866
2007,1,5,14,30,213,77,121,2,2,990.0,215.0,0.1,0.866
2007,1,5,15,30,69,30,35,2,2,990.0,220.5,0.1,0.866
2007,1,5,16,30,0,0,0,1,1,990.0,226.9,0.1,0.866
2007,1,5,17,30,0,0,0,1,1,990.0,229.20000000000002,0.1,0.866
2007,1,5,18,30,0,0,0,1,1,990.0,230.0,0.1,0.866
2007,1,5,19,30,0,0,0,1,1,990.0,230.20000000000002,0.0,0.866
2007,1,5,20,30,0,0,0,0,0,990.0,233.60000000000002,0.0,0.866
2007,1,5,21,30,0,0,0,0,0,990.0,238.70000000000002,0.0,0.866
2007,1,5,22,30,0,0,0,0,0,990.0,236.8,0.0,0.866
2007,1,5,23,30,0,0,0,0,0,990.0,237.70000000000002,0.0,0.866
2007,1,6,0,30,0,0,0,0,0,990.0,209.3,0.1,0.866
2007,1,6,1,30,0,0,0,0,0,990.0,153.9,0.1,0.866
2007,1,6,2,30,0,0,0,1,1,990.0,130.3,0.1,0.866
2007,1,6,3,30,0,0,0,1,1,980.0,143.4,0.1,0.866
2007,1,6,4,30,0,0,0,1,1,980.0,154.4,0.1,0.866
2007,1,6,5,30,0,0,0,1,1,980.0,164.20000000000002,0.1,0.866
2007,1,6,6,30,0,0,0,1,1,980.0,181.70000000000002,0.1,0.866
2007,1,6,7,30,0,0,0,1,1,980.0,194.0,0.1,0.866
2007,1,6,8,30,0,5,5,2,2,980.0,200.5,0.1,0.866
2007,1,6,9,30,0,75,75,2,3,980.0,197.10000000000002,0.1,0.866
2007,1,6,10,30,0,67,67,4,4,980.0,202.70000000000002,0.1,0.866
2007,1,6,11,30,0,9,9,4,5,980.0,216.70000000000002,0.1,0.866
2007,1,6,12,30,0,49,49,6,6,970.0,207.0,0.1,0.866
2007,1,6,13,30,0,107,107,7,7,970.0,203.3,0.1,0.866
2007,1,6,14,30,533,63,175,6,6,970.0,214.3,0.1,0.866
2007,1,6,15,30,317,28,54,6,6,970.0,221.10000000000002,0.1,0.866
2007,1,6,16,30,0,0,0,6,6,970.0,225.3,0.1,0.866
2007,1,6,17,30,0,0,0,7,7,980.0,233.9,0.1,0.866
2007,1,6,18,30,0,0,0,7,7,980.0,243.0,0.1,0.866
2007,1,6,19,30,0,0,0,6,6,980.0,245.3,0.1,0.109
2007,1,6,20,30,0,0,0,4,5,980.0,254.10000000000002,0.1,0.109
2007,1,6,21,30,0,0,0,4,4,980.0,267.2,0.2,0.109
2007,1,6,22,30,0,0,0,2,3,980.0,272.6,0.2,0.109
2007,1,6,23,30,0,0,0,2,3,980.0,275.2,0.2,0.109
2007,1,7,0,30,0,0,0,1,2,980.0,275.8,0.2,0.109
2007,1,7,1,30,0,0,0,1,2,990.0,275.6,0.2,0.109
2007,1,7,2,30,0,0,0,1,2,990.0,275.2,0.2,0.109
2007,1,7,3,30,0,0,0,0,1,990.0,275.5,0.2,0.109
2007,1,7,4,30,0,0,0,0,1,990.0,277.0,0.1,0.109
2007,1,7,5,30,0,0,0,0,1,990.0,278.7,0.1,0.109
2007,1,7,6,30,0,0,0,0,1,990.0,278.8,0.1,0.109
2007,1,7,7,30,0,8,8,0,1,1000.0,277.5,0.1,0.109
2007,1,7,8,30,16,59,62,0,1,1000.0,277.5,0.1,0.109
2007,1,7,9,30,0,89,89,0,2,1000.0,282.6,0.1,0.109
2007,1,7,10,30,842,61,356,-1,3,1000.0,290.5,0.1,0.109
2007,1,7,11,30,874,61,394,-2,3,1000.0,292.8,0.1,0.109
2007,1,7,12,30,866,60,378,-2,3,1000.0,290.6,0.1,0.109
2007,1,7,13,30,821,55,309,-2,2,1000.0,292.40000000000003,0.1,0.109
2007,1,7,14,30,710,45,197,-2,1,1000.0,296.8,0.1,0.109
2007,1,7,15,30,451,25,63,-1,-1,1000.0,295.90000000000003,0.1,0.109
2007,1,7,16,30,0,0,0,-3,-2,1000.0,295.6,0.1,0.109
2007,1,7,17,30,0,0,0,-3,-3,1000.0,305.3,0.1,0.109
2007,1,7,18,30,0,0,0,-4,-2,1000.0,318.70000000000005,0.1,0.109
2007,1,7,19,30,0,0,0,-3,-2,1000.0,327.1,0.1,0.109
2007,1,7,20,30,0,0,0,-2,-1,1000.0,330.1,0.1,0.109
2007,1,7,21,30,0,0,0,-2,0,1000.0,15.700000000000001,0.4,0.109
2007,1,7,22,30,0,0,0,-3,0,1000.0,62.6,0.30000000000000004,0.109
2007,1,7,23,30,0,0,0,-2,-1,1000.0,96.5,0.1,0.109
2007,1,8,0,30,0,0,0,-2,-1,1000.0,121.80000000000001,0.1,0.109
2007,1,8,1,30,0,0,0,-2,-1,1000.0,127.4,0.1,0.109
2007,1,8,2,30,0,0,0,-2,-1,1000.0,119.80000000000001,0.1,0.109
2007,1,8,3,30,0,0,0,-2,0,1000.0,112.30000000000001,0.1,0.109
2007,1,8,4,30,0,0,0,-1,0,1000.0,112.80000000000001,0.1,0.109
2007,1,8,5,30,0,0,0,-1,0,990.0,116.30000000000001,0.1,0.109
2007,1,8,6,30,0,0,0,0,0,990.0,117.7,0.1,0.109
2007,1,8,7,30,0,0,0,0,0,990.0,116.4,0.1,0.109
2007,1,8,8,30,0,3,3,0,0,990.0,109.5,0.1,0.109
2007,1,8,9,30,0,13,13,0,0,990.0,106.30000000000001,0.1,0.109
2007,1,8,10,30,0,31,31,0,0,980.0,110.9,0.2,0.109
2007,1,8,11,30,0,26,26,0,0,980.0,115.9,0.1,0.109
2007,1,8,12,30,0,94,94,1,1,970.0,118.0,0.1,0.109
2007,1,8,13,30,0,13,13,1,2,970.0,152.70000000000002,0.1,0.109
2007,1,8,14,30,0,4,4,1,1,970.0,237.60000000000002,0.1,0.109
2007,1,8,15,30,0,1,1,0,0,970.0,273.0,0.1,0.109
2007,1,8,16,30,0,0,0,0,0,970.0,263.2,0.1,0.109
2007,1,8,17,30,0,0,0,0,0,970.0,246.20000000000002,0.1,0.109
2007,1,8,18,30,0,0,0,0,0,970.0,229.60000000000002,0.1,0.109
2007,1,8,19,30,0,0,0,0,0,970.0,227.3,0.1,0.109
2007,1,8,20,30,0,0,0,0,0,970.0,231.4,0.1,0.109
2007,1,8,21,30,0,0,0,0,0,970.0,228.10000000000002,0.1,0.109
2007,1,8,22,30,0,0,0,0,0,970.0,224.60000000000002,0.1,0.109
2007,1,8,23,30,0,0,0,0,0,970.0,223.4,0.1,0.109
2007,1,9,0,30,0,0,0,-1,0,970.0,222.9,0.1,0.109
2007,1,9,1,30,0,0,0,-1,-1,980.0,223.4,0.1,0.109
2007,1,9,2,30,0,0,0,-1,-1,980.0,228.0,0.1,0.109
2007,1,9,3,30,0,0,0,-1,-1,980.0,233.0,0.1,0.109
2007,1,9,4,30,0,0,0,-1,-1,980.0,239.0,0.1,0.109
2007,1,9,5,30,0,0,0,-2,-2,980.0,235.10000000000002,0.1,0.109
2007,1,9,6,30,0,0,0,-3,-2,980.0,232.4,0.1,0.109
2007,1,9,7,30,95,14,17,-3,-2,980.0,233.5,0.1,0.109
2007,1,9,8,30,457,56,133,-2,0,980.0,237.60000000000002,0.1,0.109
2007,1,9,9,30,627,77,253,0,0,980.0,240.3,0.1,0.109
2007,1,9,10,30,0,49,49,0,1,980.0,247.70000000000002,0.1,0.109
2007,1,9,11,30,454,128,303,0,1,980.0,255.10000000000002,0.1,0.109
2007,1,9,12,30,0,99,99,-1,1,980.0,256.90000000000003,0.1,0.109
2007,1,9,13,30,41,124,137,-1,0,980.0,254.10000000000002,0.1,0.109
2007,1,9,14,30,0,73,73,-1,0,980.0,248.4,0.1,0.109
2007,1,9,15,30,0,24,24,-1,0,980.0,245.10000000000002,0.1,0.109
2007,1,9,16,30,0,0,0,-2,-1,980.0,244.5,0.1,0.109
2007,1,9,17,30,0,0,0,-2,-1,980.0,241.8,0.1,0.109
2007,1,9,18,30,0,0,0,-3,-2,980.0,238.3,0.1,0.109
2007,1,9,19,30,0,0,0,-3,-3,980.0,235.70000000000002,0.1,0.109
2007,1,9,20,30,0,0,0,-4,-4,980.0,231.9,0.2,0.109
