Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1105919,-,-,-,40.65,-78.3,-5,400,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
1999,1,1,0,30,0,0,0,-10,-6,960.0,271.6,0.6000000000000001,0.866
1999,1,1,1,30,0,0,0,-11,-6,960.0,273.5,0.6000000000000001,0.866
1999,1,1,2,30,0,0,0,-12,-7,960.0,275.8,0.6000000000000001,0.866
1999,1,1,3,30,0,0,0,-12,-7,960.0,277.7,0.7000000000000001,0.866
1999,1,1,4,30,0,0,0,-12,-7,970.0,279.2,0.7000000000000001,0.866
1999,1,1,5,30,0,0,0,-13,-8,970.0,281.3,0.7000000000000001,0.866
1999,1,1,6,30,0,0,0,-13,-8,970.0,282.5,0.7000000000000001,0.866
1999,1,1,7,30,0,0,0,-13,-8,970.0,282.5,0.7000000000000001,0.866
1999,1,1,8,30,136,46,64,-13,-8,970.0,283.5,0.7000000000000001,0.866
1999,1,1,9,30,490,75,206,-13,-7,970.0,288.1,0.8,0.866
1999,1,1,10,30,39,147,162,-14,-7,970.0,296.8,0.9,0.866
1999,1,1,11,30,63,182,209,-14,-7,970.0,301.90000000000003,0.9,0.866
1999,1,1,12,30,146,196,261,-15,-7,970.0,304.8,0.8,0.866
1999,1,1,13,30,170,177,247,-15,-7,970.0,308.3,0.8,0.866
1999,1,1,14,30,771,87,341,-16,-7,970.0,313.6,0.7000000000000001,0.866
1999,1,1,15,30,627,64,196,-16,-7,980.0,318.6,0.6000000000000001,0.866
1999,1,1,16,30,276,26,42,-16,-9,980.0,323.70000000000005,0.5,0.866
1999,1,1,17,30,0,0,0,-17,-10,980.0,330.0,0.5,0.866
1999,1,1,18,30,0,0,0,-18,-11,980.0,335.0,0.4,0.866
1999,1,1,19,30,0,0,0,-18,-12,980.0,339.3,0.4,0.15
1999,1,1,20,30,0,0,0,-18,-12,980.0,345.5,0.4,0.15
1999,1,1,21,30,0,0,0,-18,-13,980.0,356.3,0.30000000000000004,0.15
1999,1,1,22,30,0,0,0,-19,-13,980.0,8.200000000000001,0.30000000000000004,0.15
1999,1,1,23,30,0,0,0,-19,-14,980.0,24.3,0.2,0.15
1999,1,2,0,30,0,0,0,-19,-14,980.0,31.6,0.2,0.15
1999,1,2,1,30,0,0,0,-19,-14,980.0,42.300000000000004,0.2,0.15
1999,1,2,2,30,0,0,0,-20,-14,980.0,55.6,0.30000000000000004,0.15
1999,1,2,3,30,0,0,0,-21,-14,980.0,68.0,0.30000000000000004,0.15
