Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090699,-,-,-,40.61,-78.9,-5,542,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2001,1,1,0,30,0,0,0,-9,-7,950.0,284.90000000000003,0.7000000000000001,0.866
2001,1,1,1,30,0,0,0,-9,-7,950.0,285.6,0.6000000000000001,0.866
2001,1,1,2,30,0,0,0,-9,-7,950.0,286.0,0.5,0.866
2001,1,1,3,30,0,0,0,-9,-7,950.0,285.90000000000003,0.5,0.866
2001,1,1,4,30,0,0,0,-9,-8,950.0,286.8,0.5,0.866
2001,1,1,5,30,0,0,0,-9,-8,960.0,288.1,0.5,0.866
2001,1,1,6,30,0,0,0,-9,-8,960.0,289.40000000000003,0.5,0.866
2001,1,1,7,30,0,0,0,-9,-7,960.0,290.3,0.5,0.866
2001,1,1,8,30,0,17,17,-9,-6,960.0,292.0,0.5,0.866
2001,1,1,9,30,2,93,94,-9,-5,960.0,298.6,0.6000000000000001,0.866
2001,1,1,10,30,159,157,215,-9,-4,960.0,303.40000000000003,0.6000000000000001,0.866
2001,1,1,11,30,132,190,247,-9,-3,960.0,307.40000000000003,0.6000000000000001,0.866
2001,1,1,12,30,156,198,268,-9,-2,960.0,310.1,0.6000000000000001,0.866
2001,1,1,13,30,223,176,269,-9,-2,960.0,310.40000000000003,0.5,0.866
2001,1,1,14,30,294,129,228,-9,-3,960.0,309.5,0.5,0.866
2001,1,1,15,30,319,73,143,-9,-3,960.0,309.5,0.4,0.866
2001,1,1,16,30,81,27,33,-9,-4,960.0,308.90000000000003,0.4,0.866
2001,1,1,17,30,0,0,0,-9,-5,960.0,308.3,0.4,0.866
2001,1,1,18,30,0,0,0,-9,-6,960.0,307.6,0.4,0.866
2001,1,1,19,30,0,0,0,-9,-6,960.0,304.3,0.4,0.866
2001,1,1,20,30,0,0,0,-9,-7,960.0,299.2,0.4,0.866
2001,1,1,21,30,0,0,0,-9,-7,960.0,291.1,0.4,0.866
2001,1,1,22,30,0,0,0,-9,-7,960.0,288.8,0.4,0.866
2001,1,1,23,30,0,0,0,-9,-8,960.0,289.0,0.4,0.866
2001,1,2,0,30,0,0,0,-9,-8,960.0,289.7,0.4,0.866
2001,1,2,1,30,0,0,0,-10,-8,960.0,290.40000000000003,0.5,0.866
2001,1,2,2,30,0,0,0,-10,-8,960.0,291.5,0.5,0.866
2001,1,2,3,30,0,0,0,-10,-8,960.0,289.0,0.5,0.866
2001,1,2,4,30,0,0,0,-10,-8,960.0,291.7,0.6000000000000001,0.866
2001,1,2,5,30,0,0,0,-10,-9,960.0,294.90000000000003,0.6000000000000001,0.866
2001,1,2,6,30,0,0,0,-11,-9,960.0,296.5,0.6000000000000001,0.866
2001,1,2,7,30,0,0,0,-11,-9,960.0,298.6,0.7000000000000001,0.866
2001,1,2,8,30,8,42,43,-12,-9,960.0,303.90000000000003,0.8,0.866
2001,1,2,9,30,80,105,126,-12,-8,960.0,309.0,0.8,0.866
2001,1,2,10,30,69,153,179,-12,-7,960.0,313.3,0.9,0.866
2001,1,2,11,30,294,177,304,-12,-7,960.0,315.40000000000003,0.8,0.866
2001,1,2,12,30,516,144,374,-11,-6,960.0,314.5,0.8,0.866
2001,1,2,13,30,862,97,454,-11,-5,960.0,312.1,0.8,0.866
2001,1,2,14,30,795,86,354,-10,-5,960.0,309.70000000000005,0.7000000000000001,0.866
2001,1,2,15,30,657,65,210,-10,-6,960.0,306.1,0.6000000000000001,0.866
2001,1,2,16,30,314,29,51,-10,-6,960.0,300.8,0.6000000000000001,0.866
2001,1,2,17,30,0,0,0,-10,-7,960.0,297.2,0.6000000000000001,0.866
2001,1,2,18,30,0,0,0,-10,-7,960.0,295.90000000000003,0.7000000000000001,0.866
2001,1,2,19,30,0,0,0,-11,-7,960.0,293.7,0.7000000000000001,0.866
2001,1,2,20,30,0,0,0,-11,-8,960.0,292.1,0.7000000000000001,0.866
2001,1,2,21,30,0,0,0,-12,-8,960.0,290.0,0.7000000000000001,0.866
2001,1,2,22,30,0,0,0,-12,-9,960.0,287.90000000000003,0.7000000000000001,0.866
2001,1,2,23,30,0,0,0,-11,-9,960.0,285.90000000000003,0.6000000000000001,0.866
2001,1,3,0,30,0,0,0,-11,-9,960.0,283.0,0.6000000000000001,0.866
