Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,136714,-,-,-,38.97,-107.38,-7,2417,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2011,1,1,0,30,0,0,0,-26,-23,750.0,225.9,1.2000000000000002,0.866
2011,1,1,1,30,0,0,0,-26,-23,750.0,218.4,1.2000000000000002,0.866
2011,1,1,2,30,0,0,0,-26,-23,750.0,214.70000000000002,1.2000000000000002,0.866
2011,1,1,3,30,0,0,0,-26,-23,750.0,210.70000000000002,1.2000000000000002,0.866
2011,1,1,4,30,0,0,0,-26,-23,750.0,208.9,1.3,0.866
2011,1,1,5,30,0,0,0,-26,-23,750.0,208.60000000000002,1.3,0.866
2011,1,1,6,30,0,0,0,-26,-23,750.0,207.4,1.3,0.866
2011,1,1,7,30,0,0,0,-26,-23,750.0,201.4,1.1,0.866
2011,1,1,8,30,183,59,88,-27,-21,760.0,205.60000000000002,0.8,0.866
2011,1,1,9,30,663,66,263,-22,-17,760.0,222.60000000000002,0.7000000000000001,0.866
2011,1,1,10,30,233,179,272,-20,-15,760.0,237.5,0.9,0.866
2011,1,1,11,30,367,195,363,-19,-14,760.0,245.4,1.0,0.866
2011,1,1,12,30,977,85,543,-18,-14,760.0,254.3,1.0,0.866
2011,1,1,13,30,0,103,103,-18,-14,760.0,261.7,1.0,0.866
2011,1,1,14,30,0,83,83,-18,-14,760.0,265.3,0.9,0.866
2011,1,1,15,30,0,39,39,-18,-15,760.0,262.6,0.6000000000000001,0.866
2011,1,1,16,30,0,15,15,-19,-17,760.0,249.5,0.6000000000000001,0.866
2011,1,1,17,30,0,0,0,-22,-18,760.0,236.8,1.0,0.866
2011,1,1,18,30,0,0,0,-22,-19,760.0,214.60000000000002,1.1,0.866
2011,1,1,19,30,0,0,0,-23,-20,760.0,191.10000000000002,1.2000000000000002,0.866
2011,1,1,20,30,0,0,0,-24,-22,760.0,169.70000000000002,1.4000000000000001,0.866
2011,1,1,21,30,0,0,0,-25,-23,760.0,153.1,1.5,0.866
2011,1,1,22,30,0,0,0,-26,-24,760.0,143.0,1.5,0.866
2011,1,1,23,30,0,0,0,-27,-24,760.0,141.1,1.6,0.866
2011,1,2,0,30,0,0,0,-27,-24,760.0,142.8,1.6,0.866
2011,1,2,1,30,0,0,0,-28,-23,760.0,147.4,1.7000000000000002,0.866
2011,1,2,2,30,0,0,0,-28,-23,760.0,151.20000000000002,1.7000000000000002,0.866
2011,1,2,3,30,0,0,0,-29,-22,760.0,153.5,1.7000000000000002,0.866
2011,1,2,4,30,0,0,0,-29,-21,760.0,154.0,1.7000000000000002,0.866
2011,1,2,5,30,0,0,0,-29,-21,760.0,151.9,1.7000000000000002,0.866
2011,1,2,6,30,0,0,0,-29,-21,760.0,148.6,1.8,0.866
2011,1,2,7,30,0,0,0,-29,-20,760.0,146.6,1.7000000000000002,0.866
2011,1,2,8,30,740,35,151,-28,-17,760.0,148.9,1.3,0.866
2011,1,2,9,30,907,51,320,-22,-12,760.0,155.5,0.7000000000000001,0.866
2011,1,2,10,30,973,61,450,-13,-8,760.0,172.70000000000002,0.5,0.866
2011,1,2,11,30,995,67,524,-11,-6,760.0,212.0,0.6000000000000001,0.866
2011,1,2,12,30,986,71,535,-9,-6,760.0,230.9,0.7000000000000001,0.866
2011,1,2,13,30,949,72,482,-9,-6,760.0,234.4,0.7000000000000001,0.866
2011,1,2,14,30,23,134,142,-8,-6,760.0,232.10000000000002,0.6000000000000001,0.866
2011,1,2,15,30,727,54,217,-9,-6,760.0,226.3,0.30000000000000004,0.866
2011,1,2,16,30,384,25,51,-10,-8,760.0,212.4,0.4,0.866
2011,1,2,17,30,0,0,0,-11,-9,760.0,190.3,0.8,0.866
2011,1,2,18,30,0,0,0,-12,-10,760.0,174.20000000000002,0.9,0.866
2011,1,2,19,30,0,0,0,-13,-10,760.0,167.10000000000002,0.9,0.866
2011,1,2,20,30,0,0,0,-13,-10,760.0,167.3,0.9,0.866
2011,1,2,21,30,0,0,0,-13,-10,760.0,170.20000000000002,1.0,0.866
2011,1,2,22,30,0,0,0,-13,-10,760.0,180.70000000000002,1.1,0.866
2011,1,2,23,30,0,0,0,-14,-11,760.0,198.3,1.0,0.866
2011,1,3,0,30,0,0,0,-14,-11,760.0,213.10000000000002,0.9,0.866
2011,1,3,1,30,0,0,0,-14,-10,760.0,227.0,0.9,0.866
2011,1,3,2,30,0,0,0,-13,-10,760.0,227.8,0.9,0.866
2011,1,3,3,30,0,0,0,-13,-10,760.0,215.60000000000002,1.0,0.866
2011,1,3,4,30,0,0,0,-14,-11,760.0,196.0,1.1,0.866
2011,1,3,5,30,0,0,0,-15,-13,760.0,166.10000000000002,1.3,0.866
2011,1,3,6,30,0,0,0,-17,-14,760.0,150.9,1.5,0.866
2011,1,3,7,30,0,0,0,-18,-13,760.0,146.9,1.4000000000000001,0.866
2011,1,3,8,30,713,36,148,-17,-11,760.0,145.1,1.1,0.866
2011,1,3,9,30,886,52,316,-14,-7,760.0,147.8,0.6000000000000001,0.866
2011,1,3,10,30,956,63,446,-8,-4,760.0,202.5,0.4,0.866
2011,1,3,11,30,987,67,522,-7,-3,760.0,256.0,0.5,0.866
2011,1,3,12,30,985,71,535,-6,-3,760.0,265.1,0.6000000000000001,0.866
2011,1,3,13,30,87,198,236,-6,-3,760.0,270.1,0.6000000000000001,0.866
2011,1,3,14,30,25,136,146,-6,-3,760.0,269.5,0.4,0.866
2011,1,3,15,30,0,73,73,-6,-4,760.0,267.90000000000003,0.4,0.866
2011,1,3,16,30,29,25,27,-8,-6,760.0,260.3,0.6000000000000001,0.866
2011,1,3,17,30,0,0,0,-10,-8,760.0,239.10000000000002,0.6000000000000001,0.866
2011,1,3,18,30,0,0,0,-11,-9,760.0,189.70000000000002,0.8,0.866
2011,1,3,19,30,0,0,0,-13,-11,760.0,156.9,1.1,0.866
2011,1,3,20,30,0,0,0,-14,-13,760.0,140.8,1.3,0.866
2011,1,3,21,30,0,0,0,-15,-14,760.0,136.20000000000002,1.3,0.866
2011,1,3,22,30,0,0,0,-17,-15,760.0,135.4,1.2000000000000002,0.866
2011,1,3,23,30,0,0,0,-18,-16,760.0,134.9,1.2000000000000002,0.866
2011,1,4,0,30,0,0,0,-19,-17,760.0,133.3,1.2000000000000002,0.866
2011,1,4,1,30,0,0,0,-19,-17,760.0,133.20000000000002,1.3,0.866
2011,1,4,2,30,0,0,0,-19,-17,760.0,134.9,1.4000000000000001,0.866
2011,1,4,3,30,0,0,0,-19,-16,760.0,136.9,1.5,0.866
2011,1,4,4,30,0,0,0,-19,-15,760.0,137.4,1.6,0.866
2011,1,4,5,30,0,0,0,-18,-15,760.0,138.4,1.5,0.866
2011,1,4,6,30,0,0,0,-18,-15,760.0,143.0,1.5,0.866
2011,1,4,7,30,0,0,0,-18,-14,760.0,153.60000000000002,1.4000000000000001,0.866
2011,1,4,8,30,267,55,97,-17,-11,760.0,166.20000000000002,1.0,0.866
2011,1,4,9,30,0,73,73,-14,-8,760.0,183.10000000000002,0.6000000000000001,0.866
2011,1,4,10,30,0,123,123,-9,-5,760.0,237.20000000000002,0.6000000000000001,0.866
2011,1,4,11,30,114,217,270,-8,-5,760.0,267.1,0.9,0.866
2011,1,4,12,30,57,210,237,-8,-5,760.0,272.1,1.0,0.866
2011,1,4,13,30,102,202,246,-8,-5,760.0,273.40000000000003,1.0,0.866
2011,1,4,14,30,0,70,70,-8,-6,760.0,274.6,0.9,0.866
2011,1,4,15,30,0,24,24,-8,-7,760.0,274.0,0.6000000000000001,0.866
2011,1,4,16,30,0,6,6,-10,-9,760.0,270.5,0.5,0.866
2011,1,4,17,30,0,0,0,-13,-11,760.0,265.0,0.8,0.866
2011,1,4,18,30,0,0,0,-14,-12,760.0,263.0,1.0,0.866
2011,1,4,19,30,0,0,0,-15,-13,760.0,257.40000000000003,1.1,0.866
2011,1,4,20,30,0,0,0,-14,-13,760.0,240.70000000000002,1.1,0.866
2011,1,4,21,30,0,0,0,-15,-13,760.0,220.9,1.1,0.866
2011,1,4,22,30,0,0,0,-16,-14,760.0,202.9,1.2000000000000002,0.866
2011,1,4,23,30,0,0,0,-16,-15,760.0,186.60000000000002,1.3,0.866
2011,1,5,0,30,0,0,0,-17,-16,760.0,176.0,1.3,0.866
2011,1,5,1,30,0,0,0,-17,-16,760.0,165.9,1.4000000000000001,0.866
2011,1,5,2,30,0,0,0,-18,-16,760.0,160.3,1.4000000000000001,0.866
2011,1,5,3,30,0,0,0,-18,-16,760.0,159.4,1.4000000000000001,0.866
2011,1,5,4,30,0,0,0,-18,-16,760.0,161.5,1.4000000000000001,0.866
2011,1,5,5,30,0,0,0,-18,-16,760.0,163.0,1.4000000000000001,0.866
2011,1,5,6,30,0,0,0,-18,-16,760.0,163.70000000000002,1.4000000000000001,0.866
2011,1,5,7,30,0,0,0,-18,-15,760.0,164.5,1.2000000000000002,0.866
2011,1,5,8,30,620,43,140,-17,-12,760.0,161.8,1.0,0.866
2011,1,5,9,30,832,61,309,-14,-9,760.0,167.4,0.6000000000000001,0.866
2011,1,5,10,30,913,72,440,-10,-6,760.0,210.60000000000002,0.5,0.866
2011,1,5,11,30,242,215,328,-8,-5,760.0,248.3,0.6000000000000001,0.866
2011,1,5,12,30,467,184,406,-7,-4,760.0,262.7,0.7000000000000001,0.866
2011,1,5,13,30,244,201,308,-7,-4,760.0,266.1,0.7000000000000001,0.866
2011,1,5,14,30,452,126,287,-7,-4,760.0,269.8,0.6000000000000001,0.866
2011,1,5,15,30,784,49,232,-7,-6,760.0,268.0,0.5,0.866
2011,1,5,16,30,476,24,61,-10,-8,760.0,254.60000000000002,0.8,0.866
2011,1,5,17,30,0,0,0,-12,-9,760.0,242.70000000000002,1.0,0.866
2011,1,5,18,30,0,0,0,-12,-10,760.0,225.9,0.9,0.866
2011,1,5,19,30,0,0,0,-13,-11,760.0,187.5,1.1,0.866
2011,1,5,20,30,0,0,0,-14,-13,760.0,156.70000000000002,1.2000000000000002,0.866
2011,1,5,21,30,0,0,0,-14,-14,760.0,136.4,1.4000000000000001,0.866
2011,1,5,22,30,0,0,0,-16,-15,760.0,121.5,1.5,0.866
2011,1,5,23,30,0,0,0,-17,-15,760.0,113.9,1.5,0.866
2011,1,6,0,30,0,0,0,-17,-14,760.0,113.5,1.5,0.866
