Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1401803,-,-,-,44.97,-69.14,-5,100,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-14,-11,1000.0,201.9,0.2,0.137
2015,1,1,1,30,0,0,0,-14,-11,1000.0,203.3,0.2,0.137
2015,1,1,2,30,0,0,0,-13,-11,1000.0,201.3,0.2,0.137
2015,1,1,3,30,0,0,0,-12,-10,1000.0,200.10000000000002,0.2,0.137
2015,1,1,4,30,0,0,0,-12,-10,1000.0,203.4,0.2,0.137
2015,1,1,5,30,0,0,0,-12,-10,1000.0,207.70000000000002,0.2,0.137
2015,1,1,6,30,0,0,0,-11,-10,1000.0,217.10000000000002,0.2,0.137
2015,1,1,7,30,0,14,14,-11,-9,1000.0,228.20000000000002,0.2,0.137
2015,1,1,8,30,530,48,135,-11,-7,1000.0,230.3,0.2,0.137
2015,1,1,9,30,734,61,262,-10,-6,1000.0,228.3,0.2,0.137
2015,1,1,10,30,808,69,348,-10,-4,1000.0,233.70000000000002,0.30000000000000004,0.137
2015,1,1,11,30,828,72,382,-10,-3,1000.0,233.10000000000002,0.30000000000000004,0.137
2015,1,1,12,30,309,138,249,-10,-3,990.0,229.9,0.30000000000000004,0.137
2015,1,1,13,30,728,69,289,-10,-3,990.0,227.20000000000002,0.30000000000000004,0.137
2015,1,1,14,30,392,62,142,-9,-3,990.0,219.9,0.2,0.137
2015,1,1,15,30,151,28,40,-8,-4,990.0,210.5,0.2,0.137
2015,1,1,16,30,0,0,0,-7,-4,990.0,205.70000000000002,0.2,0.137
2015,1,1,17,30,0,0,0,-7,-5,990.0,204.10000000000002,0.2,0.137
2015,1,1,18,30,0,0,0,-7,-5,990.0,206.10000000000002,0.2,0.137
2015,1,1,19,30,0,0,0,-7,-5,990.0,208.5,0.2,0.137
2015,1,1,20,30,0,0,0,-7,-5,990.0,212.70000000000002,0.2,0.137
2015,1,1,21,30,0,0,0,-7,-6,990.0,217.0,0.2,0.137
2015,1,1,22,30,0,0,0,-7,-6,990.0,217.4,0.2,0.137
2015,1,1,23,30,0,0,0,-7,-7,990.0,219.60000000000002,0.2,0.137
2015,1,2,0,30,0,0,0,-8,-7,990.0,221.60000000000002,0.2,0.137
2015,1,2,1,30,0,0,0,-8,-7,990.0,229.5,0.2,0.137
2015,1,2,2,30,0,0,0,-8,-7,990.0,240.9,0.2,0.137
2015,1,2,3,30,0,0,0,-8,-7,990.0,239.60000000000002,0.2,0.137
2015,1,2,4,30,0,0,0,-8,-7,990.0,235.10000000000002,0.2,0.137
2015,1,2,5,30,0,0,0,-8,-7,1000.0,231.20000000000002,0.2,0.137
2015,1,2,6,30,0,0,0,-8,-6,1000.0,232.8,0.2,0.137
2015,1,2,7,30,0,14,14,-8,-5,1000.0,241.5,0.2,0.137
2015,1,2,8,30,393,62,127,-7,-4,1000.0,259.6,0.2,0.137
2015,1,2,9,30,423,85,201,-6,-3,1000.0,275.6,0.30000000000000004,0.137
2015,1,2,10,30,46,138,155,-7,-2,1000.0,286.3,0.4,0.137
2015,1,2,11,30,829,75,387,-8,-2,1000.0,283.3,0.4,0.137
2015,1,2,12,30,839,69,373,-10,-3,1000.0,278.6,0.5,0.137
2015,1,2,13,30,815,59,307,-10,-3,1000.0,280.40000000000003,0.5,0.137
2015,1,2,14,30,711,46,194,-11,-4,1000.0,284.5,0.5,0.137
2015,1,2,15,30,455,24,59,-12,-6,1000.0,287.90000000000003,0.5,0.137
2015,1,2,16,30,0,0,0,-13,-7,1000.0,291.2,0.4,0.137
2015,1,2,17,30,0,0,0,-13,-8,1010.0,294.8,0.4,0.137
2015,1,2,18,30,0,0,0,-14,-9,1010.0,297.2,0.4,0.137
2015,1,2,19,30,0,0,0,-15,-10,1010.0,298.90000000000003,0.30000000000000004,0.137
2015,1,2,20,30,0,0,0,-15,-11,1010.0,299.90000000000003,0.30000000000000004,0.137
2015,1,2,21,30,0,0,0,-16,-11,1010.0,300.40000000000003,0.30000000000000004,0.137
2015,1,2,22,30,0,0,0,-16,-12,1010.0,299.3,0.30000000000000004,0.137
2015,1,2,23,30,0,0,0,-16,-13,1010.0,297.8,0.2,0.137
2015,1,3,0,30,0,0,0,-17,-13,1010.0,299.40000000000003,0.2,0.137
2015,1,3,1,30,0,0,0,-17,-14,1020.0,302.6,0.2,0.137
2015,1,3,2,30,0,0,0,-17,-15,1020.0,305.5,0.2,0.137
2015,1,3,3,30,0,0,0,-18,-15,1020.0,307.70000000000005,0.2,0.137
2015,1,3,4,30,0,0,0,-18,-16,1020.0,314.1,0.2,0.137
2015,1,3,5,30,0,0,0,-19,-16,1020.0,313.40000000000003,0.2,0.137
2015,1,3,6,30,0,0,0,-19,-17,1020.0,310.8,0.2,0.137
2015,1,3,7,30,0,13,13,-20,-16,1020.0,316.40000000000003,0.2,0.137
2015,1,3,8,30,303,53,103,-21,-14,1020.0,332.40000000000003,0.1,0.137
2015,1,3,9,30,495,76,212,-21,-12,1020.0,335.1,0.1,0.137
2015,1,3,10,30,453,110,267,-21,-10,1020.0,331.8,0.1,0.137
2015,1,3,11,30,492,116,302,-21,-9,1020.0,345.5,0.1,0.137
2015,1,3,12,30,254,145,238,-21,-8,1020.0,327.3,0.0,0.137
2015,1,3,13,30,145,124,169,-21,-8,1020.0,162.0,0.0,0.137
2015,1,3,14,30,100,80,101,-20,-9,1020.0,188.9,0.1,0.137
2015,1,3,15,30,32,28,30,-17,-10,1020.0,138.20000000000002,0.1,0.137
2015,1,3,16,30,0,0,0,-14,-10,1020.0,106.0,0.1,0.137
2015,1,3,17,30,0,0,0,-16,-10,1020.0,106.4,0.2,0.137
2015,1,3,18,30,0,0,0,-15,-11,1020.0,108.30000000000001,0.2,0.137
2015,1,3,19,30,0,0,0,-14,-10,1020.0,103.60000000000001,0.2,0.866
2015,1,3,20,30,0,0,0,-14,-10,1020.0,101.7,0.2,0.866
2015,1,3,21,30,0,0,0,-13,-10,1020.0,95.9,0.30000000000000004,0.866
2015,1,3,22,30,0,0,0,-12,-10,1020.0,88.2,0.30000000000000004,0.866
