Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1107358,-,-,-,39.97,-78.26,-5,398,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2004,1,1,0,30,0,0,0,0,0,970.0,296.5,0.4,0.137
2004,1,1,1,30,0,0,0,0,0,970.0,302.8,0.30000000000000004,0.137
2004,1,1,2,30,0,0,0,-1,-1,970.0,306.90000000000003,0.30000000000000004,0.137
2004,1,1,3,30,0,0,0,-2,-2,970.0,308.1,0.30000000000000004,0.137
2004,1,1,4,30,0,0,0,-3,-3,970.0,302.90000000000003,0.30000000000000004,0.137
2004,1,1,5,30,0,0,0,-3,-3,980.0,299.7,0.2,0.137
2004,1,1,6,30,0,0,0,-3,-3,980.0,296.7,0.2,0.137
2004,1,1,7,30,0,0,0,-3,-2,980.0,296.0,0.2,0.137
2004,1,1,8,30,555,36,112,-2,0,980.0,296.6,0.30000000000000004,0.137
2004,1,1,9,30,765,54,265,-2,2,980.0,305.8,0.4,0.137
2004,1,1,10,30,862,61,389,-3,4,980.0,316.1,0.4,0.137
2004,1,1,11,30,894,67,461,-3,5,980.0,306.2,0.30000000000000004,0.137
2004,1,1,12,30,897,69,476,-3,6,980.0,294.0,0.30000000000000004,0.137
2004,1,1,13,30,882,65,434,-2,6,980.0,277.8,0.2,0.137
2004,1,1,14,30,535,95,276,-1,5,980.0,260.7,0.30000000000000004,0.137
2004,1,1,15,30,2,77,78,0,5,970.0,236.4,0.6000000000000001,0.137
2004,1,1,16,30,0,18,18,-3,4,970.0,198.3,0.8,0.137
2004,1,1,17,30,0,0,0,-4,2,970.0,169.9,1.0,0.137
2004,1,1,18,30,0,0,0,-3,0,970.0,168.5,1.0,0.137
2004,1,1,19,30,0,0,0,-3,0,970.0,173.8,0.6000000000000001,0.137
2004,1,1,20,30,0,0,0,-2,0,970.0,181.0,0.30000000000000004,0.137
2004,1,1,21,30,0,0,0,0,0,970.0,177.70000000000002,0.2,0.137
2004,1,1,22,30,0,0,0,0,0,970.0,172.5,0.2,0.137
2004,1,1,23,30,0,0,0,0,0,970.0,159.9,0.2,0.137
2004,1,2,0,30,0,0,0,0,1,970.0,153.8,0.2,0.137
2004,1,2,1,30,0,0,0,0,1,970.0,167.9,0.2,0.137
2004,1,2,2,30,0,0,0,0,0,970.0,146.70000000000002,0.1,0.137
2004,1,2,3,30,0,0,0,0,0,970.0,196.8,0.1,0.137
2004,1,2,4,30,0,0,0,0,0,970.0,184.8,0.2,0.137
2004,1,2,5,30,0,0,0,1,1,970.0,151.0,0.2,0.137
2004,1,2,6,30,0,0,0,1,1,970.0,174.10000000000002,0.2,0.137
2004,1,2,7,30,0,0,0,1,1,970.0,195.5,0.2,0.137
2004,1,2,8,30,0,11,11,2,2,970.0,214.9,0.2,0.137
2004,1,2,9,30,0,34,34,3,4,970.0,248.10000000000002,0.2,0.137
2004,1,2,10,30,0,86,86,5,6,970.0,248.20000000000002,0.30000000000000004,0.137
2004,1,2,11,30,4,152,154,6,7,970.0,255.8,0.30000000000000004,0.137
2004,1,2,12,30,50,190,213,7,9,970.0,263.7,0.4,0.137
2004,1,2,13,30,176,184,258,7,10,970.0,267.6,0.4,0.137
2004,1,2,14,30,0,115,115,8,10,970.0,260.5,0.30000000000000004,0.137
2004,1,2,15,30,565,63,187,8,8,970.0,242.5,0.30000000000000004,0.137
2004,1,2,16,30,226,27,42,6,6,970.0,211.8,0.4,0.137
2004,1,2,17,30,0,0,0,6,6,970.0,192.4,0.30000000000000004,0.137
2004,1,2,18,30,0,0,0,6,6,970.0,189.4,0.2,0.137
2004,1,2,19,30,0,0,0,6,6,970.0,179.5,0.30000000000000004,0.137
2004,1,2,20,30,0,0,0,7,7,970.0,174.20000000000002,0.4,0.137
2004,1,2,21,30,0,0,0,7,6,970.0,169.60000000000002,0.4,0.137
2004,1,2,22,30,0,0,0,6,6,970.0,165.20000000000002,0.30000000000000004,0.137
2004,1,2,23,30,0,0,0,6,6,960.0,161.4,0.30000000000000004,0.137
2004,1,3,0,30,0,0,0,6,6,960.0,179.4,0.30000000000000004,0.137
2004,1,3,1,30,0,0,0,6,6,960.0,188.5,0.30000000000000004,0.137
2004,1,3,2,30,0,0,0,6,6,960.0,188.4,0.30000000000000004,0.137
2004,1,3,3,30,0,0,0,6,6,960.0,194.70000000000002,0.30000000000000004,0.137
2004,1,3,4,30,0,0,0,6,6,960.0,195.8,0.30000000000000004,0.137
2004,1,3,5,30,0,0,0,6,6,960.0,193.8,0.30000000000000004,0.137
2004,1,3,6,30,0,0,0,6,6,960.0,198.60000000000002,0.30000000000000004,0.137
2004,1,3,7,30,0,0,0,6,6,960.0,203.9,0.30000000000000004,0.137
2004,1,3,8,30,0,32,32,8,8,960.0,217.70000000000002,0.4,0.137
2004,1,3,9,30,101,112,140,9,11,960.0,215.70000000000002,0.4,0.137
2004,1,3,10,30,108,166,207,11,13,960.0,207.8,0.5,0.137
2004,1,3,11,30,0,20,20,13,14,960.0,214.4,0.5,0.137
2004,1,3,12,30,0,21,21,14,16,960.0,228.9,0.5,0.137
2004,1,3,13,30,0,109,109,15,16,960.0,232.8,0.4,0.137
2004,1,3,14,30,0,90,90,15,15,960.0,235.4,0.30000000000000004,0.137
2004,1,3,15,30,0,9,9,14,14,960.0,227.5,0.2,0.137
2004,1,3,16,30,0,2,2,11,12,960.0,218.5,0.2,0.137
2004,1,3,17,30,0,0,0,11,12,960.0,214.20000000000002,0.2,0.137
2004,1,3,18,30,0,0,0,11,12,960.0,212.60000000000002,0.30000000000000004,0.137
2004,1,3,19,30,0,0,0,11,12,960.0,212.70000000000002,0.4,0.137
2004,1,3,20,30,0,0,0,11,12,960.0,218.4,0.4,0.137
2004,1,3,21,30,0,0,0,11,11,960.0,229.70000000000002,0.30000000000000004,0.137
2004,1,3,22,30,0,0,0,11,11,960.0,233.8,0.30000000000000004,0.137
2004,1,3,23,30,0,0,0,11,11,960.0,249.3,0.30000000000000004,0.137
2004,1,4,0,30,0,0,0,9,10,960.0,279.7,0.30000000000000004,0.137
2004,1,4,1,30,0,0,0,9,9,960.0,309.3,0.30000000000000004,0.137
2004,1,4,2,30,0,0,0,8,8,960.0,332.1,0.30000000000000004,0.137
2004,1,4,3,30,0,0,0,7,7,960.0,351.40000000000003,0.30000000000000004,0.137
2004,1,4,4,30,0,0,0,7,7,960.0,343.20000000000005,0.4,0.137
2004,1,4,5,30,0,0,0,6,6,960.0,345.90000000000003,0.4,0.137
2004,1,4,6,30,0,0,0,4,5,960.0,0.9,0.30000000000000004,0.137
2004,1,4,7,30,0,0,0,4,5,960.0,9.5,0.2,0.137
2004,1,4,8,30,0,12,12,5,6,960.0,13.200000000000001,0.30000000000000004,0.137
2004,1,4,9,30,0,56,56,6,7,960.0,4.5,0.30000000000000004,0.137
2004,1,4,10,30,0,34,34,6,8,960.0,7.300000000000001,0.30000000000000004,0.137
2004,1,4,11,30,0,36,36,6,8,960.0,15.200000000000001,0.4,0.137
2004,1,4,12,30,0,37,37,6,8,960.0,20.400000000000002,0.5,0.137
2004,1,4,13,30,0,33,33,6,7,960.0,28.400000000000002,0.4,0.137
2004,1,4,14,30,0,17,17,6,7,960.0,29.0,0.4,0.137
2004,1,4,15,30,0,32,32,6,6,960.0,32.6,0.4,0.137
2004,1,4,16,30,0,7,7,4,5,960.0,41.800000000000004,0.5,0.137
2004,1,4,17,30,0,0,0,4,4,960.0,51.400000000000006,0.5,0.137
2004,1,4,18,30,0,0,0,2,3,960.0,63.300000000000004,0.5,0.137
2004,1,4,19,30,0,0,0,2,3,960.0,75.10000000000001,0.5,0.137
2004,1,4,20,30,0,0,0,2,2,960.0,85.0,0.5,0.137
2004,1,4,21,30,0,0,0,2,2,960.0,95.4,0.4,0.137
2004,1,4,22,30,0,0,0,2,2,960.0,98.80000000000001,0.30000000000000004,0.137
2004,1,4,23,30,0,0,0,2,2,960.0,89.10000000000001,0.30000000000000004,0.137
2004,1,5,0,30,0,0,0,2,2,960.0,81.4,0.30000000000000004,0.137
2004,1,5,1,30,0,0,0,2,2,960.0,84.0,0.30000000000000004,0.137
2004,1,5,2,30,0,0,0,2,2,960.0,90.60000000000001,0.2,0.137
2004,1,5,3,30,0,0,0,2,2,960.0,99.9,0.2,0.137
2004,1,5,4,30,0,0,0,2,2,960.0,104.60000000000001,0.2,0.137
2004,1,5,5,30,0,0,0,2,2,960.0,108.0,0.1,0.137
2004,1,5,6,30,0,0,0,2,3,960.0,40.900000000000006,0.1,0.137
2004,1,5,7,30,0,0,0,2,3,960.0,39.400000000000006,0.2,0.137
2004,1,5,8,30,0,22,22,2,3,960.0,346.3,0.2,0.137
2004,1,5,9,30,0,43,43,4,4,960.0,331.5,0.30000000000000004,0.137
2004,1,5,10,30,0,74,74,4,4,960.0,312.5,0.4,0.137
2004,1,5,11,30,0,97,97,4,5,960.0,294.90000000000003,0.5,0.137
2004,1,5,12,30,0,87,87,4,5,960.0,285.7,0.6000000000000001,0.137
2004,1,5,13,30,0,114,114,3,4,960.0,283.40000000000003,0.6000000000000001,0.137
2004,1,5,14,30,0,56,56,2,3,960.0,280.1,0.5,0.137
2004,1,5,15,30,0,68,68,2,2,960.0,286.6,0.5,0.137
2004,1,5,16,30,0,17,17,1,1,960.0,295.1,0.5,0.137
2004,1,5,17,30,0,0,0,0,0,960.0,297.6,0.6000000000000001,0.137
2004,1,5,18,30,0,0,0,0,0,960.0,302.0,0.7000000000000001,0.137
2004,1,5,19,30,0,0,0,-1,0,960.0,302.3,0.7000000000000001,0.137
2004,1,5,20,30,0,0,0,-2,0,960.0,305.3,0.6000000000000001,0.137
2004,1,5,21,30,0,0,0,-3,-1,970.0,305.8,0.6000000000000001,0.137
2004,1,5,22,30,0,0,0,-3,-1,970.0,302.6,0.6000000000000001,0.137
2004,1,5,23,30,0,0,0,-4,-1,970.0,299.40000000000003,0.6000000000000001,0.137
2004,1,6,0,30,0,0,0,-4,-2,970.0,297.7,0.6000000000000001,0.137
2004,1,6,1,30,0,0,0,-4,-2,970.0,296.2,0.6000000000000001,0.137
2004,1,6,2,30,0,0,0,-4,-2,970.0,294.3,0.6000000000000001,0.137
2004,1,6,3,30,0,0,0,-4,-2,970.0,293.3,0.6000000000000001,0.137
2004,1,6,4,30,0,0,0,-5,-3,970.0,293.40000000000003,0.6000000000000001,0.137
2004,1,6,5,30,0,0,0,-5,-3,970.0,292.7,0.5,0.137
2004,1,6,6,30,0,0,0,-5,-3,970.0,290.40000000000003,0.5,0.137
2004,1,6,7,30,0,0,0,-5,-2,970.0,283.5,0.5,0.137
2004,1,6,8,30,0,34,34,-5,-1,970.0,276.3,0.6000000000000001,0.137
2004,1,6,9,30,131,113,149,-5,0,970.0,272.5,0.8,0.137
2004,1,6,10,30,0,92,92,-6,0,970.0,272.3,1.1,0.137
2004,1,6,11,30,49,185,208,-7,-2,970.0,277.3,1.2000000000000002,0.137
2004,1,6,12,30,0,62,62,-10,-3,970.0,281.3,1.3,0.137
2004,1,6,13,30,107,188,233,-12,-4,970.0,283.7,1.2000000000000002,0.137
2004,1,6,14,30,429,117,267,-13,-4,970.0,286.90000000000003,1.2000000000000002,0.137
2004,1,6,15,30,751,51,224,-14,-5,970.0,291.2,1.1,0.137
2004,1,6,16,30,430,26,60,-15,-6,970.0,294.90000000000003,0.9,0.137
2004,1,6,17,30,0,0,0,-15,-7,970.0,295.90000000000003,0.8,0.137
2004,1,6,18,30,0,0,0,-15,-7,970.0,293.7,0.8,0.137
2004,1,6,19,30,0,0,0,-15,-8,970.0,290.3,0.8,0.137
2004,1,6,20,30,0,0,0,-15,-8,970.0,285.0,0.8,0.137
2004,1,6,21,30,0,0,0,-15,-8,970.0,281.8,0.9,0.137
