Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,857266,-,-,-,30.65,-89.66,-6,44,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2004,1,1,0,30,0,0,0,6,6,1020.0,94.10000000000001,0.7000000000000001,0.133
2004,1,1,1,30,0,0,0,6,6,1020.0,89.7,0.7000000000000001,0.133
2004,1,1,2,30,0,0,0,6,6,1020.0,86.5,0.7000000000000001,0.133
2004,1,1,3,30,0,0,0,7,7,1020.0,90.4,0.7000000000000001,0.133
2004,1,1,4,30,0,0,0,6,6,1020.0,94.4,0.7000000000000001,0.133
2004,1,1,5,30,0,0,0,6,6,1020.0,97.0,0.7000000000000001,0.133
2004,1,1,6,30,0,0,0,7,7,1020.0,96.9,0.6000000000000001,0.133
2004,1,1,7,30,323,32,64,8,9,1020.0,96.7,0.5,0.133
2004,1,1,8,30,620,66,238,9,12,1020.0,94.60000000000001,0.30000000000000004,0.133
2004,1,1,9,30,315,168,302,11,15,1020.0,109.7,0.2,0.133
2004,1,1,10,30,430,205,433,12,17,1020.0,124.4,0.2,0.133
2004,1,1,11,30,569,185,518,14,18,1020.0,129.0,0.2,0.133
2004,1,1,12,30,790,119,583,15,19,1020.0,140.20000000000002,0.2,0.133
2004,1,1,13,30,768,111,523,15,19,1020.0,138.9,0.2,0.133
2004,1,1,14,30,709,97,405,16,19,1020.0,131.70000000000002,0.2,0.133
2004,1,1,15,30,409,92,211,16,18,1020.0,124.5,0.2,0.133
2004,1,1,16,30,76,41,49,16,16,1020.0,120.7,0.30000000000000004,0.133
2004,1,1,17,30,0,0,0,15,15,1020.0,124.30000000000001,0.30000000000000004,0.133
2004,1,1,18,30,0,0,0,15,15,1020.0,130.1,0.30000000000000004,0.133
2004,1,1,19,30,0,0,0,15,15,1020.0,133.70000000000002,0.30000000000000004,0.133
2004,1,1,20,30,0,0,0,15,15,1020.0,136.8,0.30000000000000004,0.133
2004,1,1,21,30,0,0,0,14,14,1020.0,138.4,0.30000000000000004,0.133
2004,1,1,22,30,0,0,0,14,14,1020.0,141.0,0.30000000000000004,0.133
2004,1,1,23,30,0,0,0,14,14,1010.0,143.9,0.30000000000000004,0.133
2004,1,2,0,30,0,0,0,14,14,1010.0,145.9,0.4,0.133
2004,1,2,1,30,0,0,0,14,14,1010.0,147.20000000000002,0.4,0.133
2004,1,2,2,30,0,0,0,14,14,1010.0,147.3,0.4,0.133
2004,1,2,3,30,0,0,0,14,14,1010.0,147.70000000000002,0.4,0.133
2004,1,2,4,30,0,0,0,14,14,1010.0,146.6,0.30000000000000004,0.133
2004,1,2,5,30,0,0,0,14,14,1010.0,146.9,0.30000000000000004,0.133
2004,1,2,6,30,0,0,0,15,15,1010.0,148.5,0.4,0.133
2004,1,2,7,30,0,25,25,16,16,1010.0,147.3,0.30000000000000004,0.133
2004,1,2,8,30,0,72,72,17,18,1010.0,144.8,0.30000000000000004,0.133
2004,1,2,9,30,14,157,163,18,19,1010.0,152.9,0.30000000000000004,0.133
2004,1,2,10,30,0,127,127,18,20,1010.0,167.60000000000002,0.30000000000000004,0.133
2004,1,2,11,30,0,170,170,18,21,1010.0,176.20000000000002,0.30000000000000004,0.133
2004,1,2,12,30,100,272,331,18,21,1010.0,176.3,0.30000000000000004,0.133
2004,1,2,13,30,2,173,175,18,21,1010.0,174.20000000000002,0.30000000000000004,0.133
2004,1,2,14,30,72,185,217,18,20,1010.0,179.60000000000002,0.30000000000000004,0.133
2004,1,2,15,30,0,91,91,18,19,1010.0,181.70000000000002,0.2,0.133
2004,1,2,16,30,42,42,47,18,18,1010.0,173.8,0.2,0.133
2004,1,2,17,30,0,0,0,17,18,1010.0,170.9,0.30000000000000004,0.133
2004,1,2,18,30,0,0,0,17,17,1010.0,174.10000000000002,0.30000000000000004,0.133
2004,1,2,19,30,0,0,0,17,17,1010.0,182.20000000000002,0.30000000000000004,0.133
2004,1,2,20,30,0,0,0,17,17,1010.0,187.10000000000002,0.30000000000000004,0.133
2004,1,2,21,30,0,0,0,17,17,1010.0,186.20000000000002,0.30000000000000004,0.133
2004,1,2,22,30,0,0,0,17,17,1010.0,184.10000000000002,0.30000000000000004,0.133
2004,1,2,23,30,0,0,0,17,17,1010.0,183.3,0.30000000000000004,0.133
2004,1,3,0,30,0,0,0,17,17,1010.0,187.4,0.30000000000000004,0.133
2004,1,3,1,30,0,0,0,16,16,1010.0,188.8,0.30000000000000004,0.133
2004,1,3,2,30,0,0,0,16,16,1010.0,183.10000000000002,0.30000000000000004,0.133
2004,1,3,3,30,0,0,0,16,16,1010.0,175.4,0.30000000000000004,0.133
2004,1,3,4,30,0,0,0,16,16,1010.0,172.9,0.30000000000000004,0.133
2004,1,3,5,30,0,0,0,16,16,1010.0,170.20000000000002,0.30000000000000004,0.133
2004,1,3,6,30,0,0,0,16,16,1010.0,165.70000000000002,0.30000000000000004,0.133
2004,1,3,7,30,215,37,57,17,17,1010.0,162.20000000000002,0.30000000000000004,0.133
2004,1,3,8,30,38,107,117,17,19,1010.0,156.9,0.30000000000000004,0.133
2004,1,3,9,30,51,175,197,18,21,1010.0,163.60000000000002,0.30000000000000004,0.133
2004,1,3,10,30,470,192,442,17,22,1010.0,169.3,0.30000000000000004,0.133
2004,1,3,11,30,585,180,524,17,23,1010.0,171.70000000000002,0.30000000000000004,0.133
2004,1,3,12,30,859,94,600,17,23,1010.0,170.60000000000002,0.4,0.133
2004,1,3,13,30,74,239,279,17,22,1010.0,168.3,0.4,0.133
2004,1,3,14,30,448,152,348,17,21,1010.0,166.60000000000002,0.30000000000000004,0.133
2004,1,3,15,30,327,104,200,18,20,1010.0,163.5,0.30000000000000004,0.133
2004,1,3,16,30,63,42,49,18,19,1010.0,160.20000000000002,0.30000000000000004,0.133
2004,1,3,17,30,0,0,0,18,18,1010.0,158.60000000000002,0.30000000000000004,0.133
2004,1,3,18,30,0,0,0,18,18,1010.0,151.8,0.30000000000000004,0.133
2004,1,3,19,30,0,0,0,17,17,1010.0,149.1,0.30000000000000004,0.133
2004,1,3,20,30,0,0,0,17,17,1010.0,149.9,0.30000000000000004,0.133
2004,1,3,21,30,0,0,0,17,17,1010.0,154.5,0.30000000000000004,0.133
2004,1,3,22,30,0,0,0,17,17,1010.0,155.9,0.30000000000000004,0.133
2004,1,3,23,30,0,0,0,17,17,1010.0,157.3,0.30000000000000004,0.133
2004,1,4,0,30,0,0,0,17,17,1010.0,156.8,0.30000000000000004,0.133
2004,1,4,1,30,0,0,0,17,17,1010.0,157.3,0.30000000000000004,0.133
2004,1,4,2,30,0,0,0,17,17,1010.0,157.60000000000002,0.30000000000000004,0.133
2004,1,4,3,30,0,0,0,17,17,1010.0,160.0,0.30000000000000004,0.133
2004,1,4,4,30,0,0,0,17,17,1010.0,164.20000000000002,0.30000000000000004,0.133
2004,1,4,5,30,0,0,0,17,17,1010.0,165.0,0.30000000000000004,0.133
2004,1,4,6,30,0,0,0,17,17,1010.0,167.10000000000002,0.30000000000000004,0.133
2004,1,4,7,30,0,18,18,18,18,1010.0,167.9,0.30000000000000004,0.133
2004,1,4,8,30,0,68,68,19,19,1010.0,168.3,0.30000000000000004,0.133
2004,1,4,9,30,36,170,185,19,20,1010.0,169.10000000000002,0.30000000000000004,0.133
2004,1,4,10,30,316,226,395,20,21,1010.0,174.70000000000002,0.4,0.133
2004,1,4,11,30,298,262,438,19,21,1010.0,179.4,0.4,0.133
2004,1,4,12,30,328,258,452,19,22,1010.0,182.3,0.4,0.133
2004,1,4,13,30,154,250,333,19,22,1010.0,185.20000000000002,0.4,0.133
2004,1,4,14,30,179,192,271,19,21,1010.0,186.3,0.30000000000000004,0.133
2004,1,4,15,30,0,63,63,19,20,1010.0,187.10000000000002,0.30000000000000004,0.133
2004,1,4,16,30,33,42,46,19,19,1010.0,187.8,0.30000000000000004,0.133
2004,1,4,17,30,0,0,0,19,19,1010.0,192.5,0.30000000000000004,0.133
2004,1,4,18,30,0,0,0,19,19,1010.0,197.3,0.30000000000000004,0.133
2004,1,4,19,30,0,0,0,18,19,1010.0,202.60000000000002,0.30000000000000004,0.133
2004,1,4,20,30,0,0,0,18,18,1010.0,202.9,0.30000000000000004,0.133
2004,1,4,21,30,0,0,0,18,18,1010.0,199.70000000000002,0.30000000000000004,0.133
2004,1,4,22,30,0,0,0,18,18,1010.0,201.60000000000002,0.30000000000000004,0.133
2004,1,4,23,30,0,0,0,18,18,1010.0,202.70000000000002,0.30000000000000004,0.133
2004,1,5,0,30,0,0,0,18,18,1010.0,200.20000000000002,0.30000000000000004,0.133
2004,1,5,1,30,0,0,0,17,17,1010.0,195.8,0.30000000000000004,0.133
2004,1,5,2,30,0,0,0,17,17,1000.0,193.10000000000002,0.30000000000000004,0.133
2004,1,5,3,30,0,0,0,17,17,1000.0,195.9,0.30000000000000004,0.133
2004,1,5,4,30,0,0,0,17,17,1000.0,200.3,0.30000000000000004,0.133
2004,1,5,5,30,0,0,0,17,17,1010.0,205.3,0.30000000000000004,0.133
2004,1,5,6,30,0,0,0,17,17,1010.0,216.20000000000002,0.30000000000000004,0.133
2004,1,5,7,30,0,1,1,16,16,1010.0,221.20000000000002,0.30000000000000004,0.133
2004,1,5,8,30,0,3,3,15,15,1010.0,236.4,0.30000000000000004,0.133
2004,1,5,9,30,0,6,6,14,14,1010.0,269.8,0.30000000000000004,0.133
2004,1,5,10,30,0,29,29,11,12,1010.0,307.5,0.30000000000000004,0.133
2004,1,5,11,30,0,30,30,11,11,1010.0,328.20000000000005,0.6000000000000001,0.133
2004,1,5,12,30,0,113,113,9,10,1010.0,338.8,0.8,0.133
2004,1,5,13,30,5,180,183,8,10,1010.0,345.5,0.9,0.133
2004,1,5,14,30,0,117,117,8,10,1010.0,350.90000000000003,0.9,0.133
2004,1,5,15,30,72,120,142,8,9,1010.0,353.5,0.9,0.133
2004,1,5,16,30,0,16,16,8,8,1010.0,354.6,0.9,0.133
2004,1,5,17,30,0,0,0,7,7,1010.0,355.20000000000005,0.9,0.133
2004,1,5,18,30,0,0,0,6,6,1010.0,355.20000000000005,0.9,0.133
2004,1,5,19,30,0,0,0,4,5,1010.0,355.5,0.9,0.133
2004,1,5,20,30,0,0,0,3,5,1020.0,355.70000000000005,0.9,0.133
2004,1,5,21,30,0,0,0,2,4,1020.0,354.8,0.9,0.133
2004,1,5,22,30,0,0,0,1,4,1020.0,355.1,0.9,0.133
2004,1,5,23,30,0,0,0,1,3,1020.0,356.6,0.9,0.133
2004,1,6,0,30,0,0,0,0,3,1020.0,359.5,0.9,0.133
2004,1,6,1,30,0,0,0,0,3,1020.0,1.6,0.9,0.133
2004,1,6,2,30,0,0,0,0,2,1020.0,2.4000000000000004,1.0,0.133
2004,1,6,3,30,0,0,0,0,2,1020.0,2.8000000000000003,1.0,0.133
2004,1,6,4,30,0,0,0,-1,2,1020.0,2.5,1.0,0.133
2004,1,6,5,30,0,0,0,-1,1,1020.0,1.8,1.1,0.133
2004,1,6,6,30,0,0,0,-2,1,1020.0,3.7,1.1,0.133
2004,1,6,7,30,218,38,59,-2,2,1020.0,7.4,1.0,0.133
2004,1,6,8,30,388,90,197,-2,2,1020.0,12.200000000000001,1.0,0.133
2004,1,6,9,30,557,123,361,-2,3,1020.0,15.600000000000001,1.0,0.133
2004,1,6,10,30,863,91,552,-3,5,1020.0,16.2,0.9,0.133
2004,1,6,11,30,539,198,516,-3,6,1020.0,13.5,0.9,0.133
2004,1,6,12,30,900,96,632,-2,7,1020.0,9.700000000000001,0.9,0.133
2004,1,6,13,30,887,89,573,-2,8,1020.0,7.6000000000000005,0.9,0.133
