Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1097831,-,-,-,40.97,-78.62,-5,513,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-14,-9,950.0,259.8,0.9,0.132
2015,1,1,1,30,0,0,0,-14,-9,950.0,259.40000000000003,0.9,0.132
2015,1,1,2,30,0,0,0,-14,-9,950.0,260.40000000000003,0.9,0.132
2015,1,1,3,30,0,0,0,-13,-9,950.0,261.90000000000003,0.9,0.132
2015,1,1,4,30,0,0,0,-13,-9,950.0,260.5,0.9,0.132
2015,1,1,5,30,0,0,0,-13,-9,950.0,257.40000000000003,0.8,0.132
2015,1,1,6,30,0,0,0,-13,-9,950.0,251.8,0.8,0.132
2015,1,1,7,30,0,0,0,-13,-9,950.0,247.20000000000002,0.8,0.132
2015,1,1,8,30,569,33,103,-13,-8,950.0,242.60000000000002,0.9,0.132
2015,1,1,9,30,786,51,256,-13,-6,950.0,240.0,1.0,0.132
2015,1,1,10,30,887,58,381,-12,-4,950.0,239.0,1.1,0.132
2015,1,1,11,30,924,63,455,-11,-2,950.0,240.20000000000002,1.2000000000000002,0.132
2015,1,1,12,30,928,64,471,-10,-1,950.0,242.8,1.2000000000000002,0.132
2015,1,1,13,30,899,62,427,-9,0,950.0,244.60000000000002,1.2000000000000002,0.132
2015,1,1,14,30,831,57,329,-8,0,950.0,245.5,1.1,0.132
2015,1,1,15,30,687,47,191,-8,-1,950.0,246.20000000000002,1.0,0.132
2015,1,1,16,30,337,21,42,-7,-1,950.0,246.5,1.0,0.132
2015,1,1,17,30,0,0,0,-7,-2,950.0,247.3,1.0,0.132
2015,1,1,18,30,0,0,0,-6,-2,950.0,250.10000000000002,1.0,0.132
2015,1,1,19,30,0,0,0,-6,-2,950.0,253.10000000000002,1.0,0.132
2015,1,1,20,30,0,0,0,-6,-2,950.0,256.8,1.0,0.132
2015,1,1,21,30,0,0,0,-6,-2,950.0,259.5,1.0,0.132
2015,1,1,22,30,0,0,0,-6,-3,950.0,261.5,1.0,0.132
2015,1,1,23,30,0,0,0,-7,-3,950.0,263.90000000000003,1.0,0.132
2015,1,2,0,30,0,0,0,-7,-3,950.0,266.8,1.0,0.132
2015,1,2,1,30,0,0,0,-7,-3,950.0,269.40000000000003,0.9,0.132
2015,1,2,2,30,0,0,0,-7,-4,950.0,270.90000000000003,0.9,0.132
2015,1,2,3,30,0,0,0,-7,-4,950.0,270.8,0.9,0.132
2015,1,2,4,30,0,0,0,-7,-4,950.0,270.0,0.8,0.132
2015,1,2,5,30,0,0,0,-7,-4,950.0,269.3,0.8,0.132
2015,1,2,6,30,0,0,0,-7,-5,950.0,270.0,0.7000000000000001,0.132
2015,1,2,7,30,0,0,0,-7,-4,960.0,270.1,0.7000000000000001,0.132
2015,1,2,8,30,437,39,93,-7,-3,960.0,269.1,0.7000000000000001,0.132
2015,1,2,9,30,10,96,98,-7,-2,960.0,272.7,0.8,0.132
2015,1,2,10,30,138,155,206,-6,0,960.0,277.90000000000003,0.8,0.132
2015,1,2,11,30,546,129,361,-6,0,960.0,282.7,0.8,0.132
2015,1,2,12,30,383,168,337,-6,0,960.0,282.1,0.8,0.132
2015,1,2,13,30,576,114,349,-6,0,960.0,279.0,0.7000000000000001,0.132
2015,1,2,14,30,784,66,324,-5,0,960.0,277.7,0.6000000000000001,0.132
2015,1,2,15,30,479,57,159,-5,0,960.0,277.8,0.5,0.132
2015,1,2,16,30,192,23,36,-5,-1,960.0,275.90000000000003,0.30000000000000004,0.132
2015,1,2,17,30,0,0,0,-4,-2,960.0,274.0,0.2,0.132
2015,1,2,18,30,0,0,0,-5,-3,960.0,275.8,0.2,0.132
2015,1,2,19,30,0,0,0,-5,-4,960.0,267.3,0.30000000000000004,0.132
2015,1,2,20,30,0,0,0,-5,-4,960.0,255.8,0.5,0.132
2015,1,2,21,30,0,0,0,-5,-4,960.0,254.4,0.7000000000000001,0.132
2015,1,2,22,30,0,0,0,-5,-3,960.0,255.0,0.30000000000000004,0.132
2015,1,2,23,30,0,0,0,-5,-3,960.0,357.6,0.4,0.132
2015,1,3,0,30,0,0,0,-5,-5,960.0,87.4,0.6000000000000001,0.132
2015,1,3,1,30,0,0,0,-5,-6,960.0,97.0,0.4,0.132
2015,1,3,2,30,0,0,0,-6,-6,960.0,108.4,0.30000000000000004,0.132
2015,1,3,3,30,0,0,0,-6,-5,960.0,113.9,0.4,0.132
2015,1,3,4,30,0,0,0,-5,-4,960.0,115.30000000000001,0.5,0.132
2015,1,3,5,30,0,0,0,-5,-4,960.0,120.5,0.6000000000000001,0.132
2015,1,3,6,30,0,0,0,-5,-3,960.0,126.0,0.6000000000000001,0.132
2015,1,3,7,30,0,0,0,-5,-3,960.0,130.70000000000002,0.7000000000000001,0.132
2015,1,3,8,30,0,25,25,-4,-2,960.0,133.0,0.9,0.132
2015,1,3,9,30,0,25,25,-4,-1,960.0,142.70000000000002,1.0,0.132
2015,1,3,10,30,0,6,6,-3,0,960.0,147.20000000000002,1.1,0.132
2015,1,3,11,30,0,19,19,-2,0,960.0,149.70000000000002,1.0,0.132
2015,1,3,12,30,0,93,93,-1,0,960.0,152.70000000000002,1.0,0.132
2015,1,3,13,30,0,51,51,-1,0,960.0,154.0,1.0,0.132
2015,1,3,14,30,0,32,32,-1,0,950.0,152.1,0.9,0.132
2015,1,3,15,30,0,25,25,0,0,950.0,150.70000000000002,0.9,0.132
2015,1,3,16,30,0,5,5,0,0,950.0,150.5,0.9,0.132
2015,1,3,17,30,0,0,0,0,0,950.0,156.9,0.9,0.132
2015,1,3,18,30,0,0,0,0,0,950.0,164.0,0.9,0.132
2015,1,3,19,30,0,0,0,0,0,950.0,164.5,0.8,0.132
2015,1,3,20,30,0,0,0,0,0,950.0,165.0,0.8,0.132
2015,1,3,21,30,0,0,0,1,1,950.0,169.20000000000002,0.7000000000000001,0.132
2015,1,3,22,30,0,0,0,1,1,950.0,175.10000000000002,0.6000000000000001,0.132
2015,1,3,23,30,0,0,0,2,2,950.0,174.4,0.6000000000000001,0.132
2015,1,4,0,30,0,0,0,2,2,950.0,182.3,0.6000000000000001,0.132
2015,1,4,1,30,0,0,0,2,2,950.0,187.20000000000002,0.6000000000000001,0.132
2015,1,4,2,30,0,0,0,2,3,950.0,193.3,0.6000000000000001,0.132
2015,1,4,3,30,0,0,0,4,4,940.0,209.60000000000002,0.5,0.132
2015,1,4,4,30,0,0,0,4,4,940.0,190.3,0.5,0.132
2015,1,4,5,30,0,0,0,4,4,940.0,176.10000000000002,0.6000000000000001,0.132
2015,1,4,6,30,0,0,0,4,4,940.0,168.4,0.7000000000000001,0.132
