Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1119057,-,-,-,40.13,-77.86,-5,342,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,0,30,0,0,0,-4,-4,970.0,257.3,0.30000000000000004,0.866
2013,1,1,1,30,0,0,0,-5,-4,970.0,259.7,0.4,0.866
2013,1,1,2,30,0,0,0,-5,-5,970.0,259.5,0.4,0.866
2013,1,1,3,30,0,0,0,-6,-5,970.0,260.8,0.4,0.866
2013,1,1,4,30,0,0,0,-6,-5,970.0,261.40000000000003,0.4,0.866
2013,1,1,5,30,0,0,0,-5,-4,970.0,261.8,0.4,0.866
2013,1,1,6,30,0,0,0,-5,-4,970.0,263.1,0.4,0.866
2013,1,1,7,30,0,0,0,-5,-3,970.0,262.7,0.30000000000000004,0.866
2013,1,1,8,30,0,25,25,-4,-2,970.0,261.0,0.2,0.866
2013,1,1,9,30,0,54,54,-2,-1,970.0,267.1,0.2,0.866
2013,1,1,10,30,2,132,133,-1,0,970.0,274.6,0.2,0.866
2013,1,1,11,30,0,142,142,0,0,970.0,272.2,0.30000000000000004,0.866
2013,1,1,12,30,0,103,103,0,0,970.0,286.3,0.30000000000000004,0.866
2013,1,1,13,30,0,136,136,0,0,970.0,304.40000000000003,0.30000000000000004,0.866
2013,1,1,14,30,61,136,157,0,0,970.0,310.1,0.30000000000000004,0.866
2013,1,1,15,30,0,35,35,-1,0,970.0,316.0,0.2,0.866
2013,1,1,16,30,0,7,7,-2,-1,970.0,325.70000000000005,0.2,0.866
2013,1,1,17,30,0,0,0,-3,-2,970.0,320.40000000000003,0.2,0.866
2013,1,1,18,30,0,0,0,-4,-3,970.0,327.20000000000005,0.2,0.866
2013,1,1,19,30,0,0,0,-5,-4,970.0,332.1,0.2,0.866
2013,1,1,20,30,0,0,0,-6,-5,970.0,334.5,0.2,0.866
2013,1,1,21,30,0,0,0,-7,-6,970.0,332.6,0.2,0.866
2013,1,1,22,30,0,0,0,-8,-8,970.0,331.70000000000005,0.2,0.866
2013,1,1,23,30,0,0,0,-10,-9,970.0,330.40000000000003,0.2,0.866
2013,1,2,0,30,0,0,0,-11,-10,970.0,324.70000000000005,0.2,0.866
2013,1,2,1,30,0,0,0,-12,-10,970.0,318.6,0.2,0.866
2013,1,2,2,30,0,0,0,-12,-11,970.0,317.20000000000005,0.2,0.866
2013,1,2,3,30,0,0,0,-13,-11,970.0,317.1,0.2,0.866
2013,1,2,4,30,0,0,0,-13,-11,970.0,316.6,0.2,0.866
2013,1,2,5,30,0,0,0,-13,-12,970.0,315.90000000000003,0.2,0.866
2013,1,2,6,30,0,0,0,-14,-12,970.0,312.1,0.2,0.866
2013,1,2,7,30,0,0,0,-14,-12,970.0,307.6,0.2,0.866
2013,1,2,8,30,152,50,71,-13,-10,970.0,303.8,0.2,0.866
2013,1,2,9,30,424,87,205,-11,-8,970.0,296.7,0.30000000000000004,0.866
2013,1,2,10,30,868,82,413,-9,-6,970.0,291.2,0.4,0.866
2013,1,2,11,30,544,135,375,-7,-5,970.0,295.8,0.5,0.866
2013,1,2,12,30,911,93,505,-6,-4,970.0,299.1,0.6000000000000001,0.866
2013,1,2,13,30,884,89,458,-6,-4,970.0,303.1,0.5,0.866
2013,1,2,14,30,816,79,354,-5,-4,970.0,305.6,0.4,0.866
2013,1,2,15,30,674,60,206,-6,-5,970.0,308.3,0.30000000000000004,0.866
2013,1,2,16,30,315,26,46,-7,-6,970.0,308.70000000000005,0.2,0.866
2013,1,2,17,30,0,0,0,-8,-7,980.0,307.1,0.30000000000000004,0.866
2013,1,2,18,30,0,0,0,-9,-8,980.0,309.8,0.4,0.866
2013,1,2,19,30,0,0,0,-10,-9,980.0,311.40000000000003,0.5,0.866
2013,1,2,20,30,0,0,0,-10,-9,980.0,308.40000000000003,0.6000000000000001,0.866
2013,1,2,21,30,0,0,0,-11,-9,980.0,300.90000000000003,0.8,0.866
2013,1,2,22,30,0,0,0,-12,-10,980.0,305.0,0.6000000000000001,0.866
2013,1,2,23,30,0,0,0,-12,-10,980.0,312.6,0.30000000000000004,0.866
2013,1,3,0,30,0,0,0,-12,-10,980.0,317.90000000000003,0.30000000000000004,0.866
2013,1,3,1,30,0,0,0,-12,-10,980.0,321.0,0.30000000000000004,0.866
2013,1,3,2,30,0,0,0,-12,-11,980.0,321.1,0.30000000000000004,0.866
2013,1,3,3,30,0,0,0,-13,-12,980.0,319.5,0.4,0.866
2013,1,3,4,30,0,0,0,-14,-13,980.0,313.3,0.7000000000000001,0.866
2013,1,3,5,30,0,0,0,-15,-14,980.0,305.2,1.0,0.866
2013,1,3,6,30,0,0,0,-17,-15,980.0,298.6,1.0,0.866
2013,1,3,7,30,0,0,0,-18,-16,980.0,291.40000000000003,0.7000000000000001,0.866
2013,1,3,8,30,515,45,117,-17,-13,980.0,287.40000000000003,0.4,0.866
2013,1,3,9,30,718,74,274,-12,-9,980.0,276.40000000000003,0.30000000000000004,0.866
2013,1,3,10,30,805,93,400,-9,-7,980.0,262.3,0.30000000000000004,0.866
2013,1,3,11,30,845,103,476,-7,-5,970.0,250.5,0.30000000000000004,0.866
2013,1,3,12,30,851,105,492,-5,-3,970.0,253.20000000000002,0.4,0.866
2013,1,3,13,30,832,98,447,-4,-2,970.0,255.10000000000002,0.4,0.866
2013,1,3,14,30,770,84,346,-3,-2,970.0,252.5,0.4,0.866
2013,1,3,15,30,642,61,201,-3,-3,970.0,246.70000000000002,0.30000000000000004,0.866
2013,1,3,16,30,328,25,46,-5,-5,970.0,246.8,0.30000000000000004,0.866
2013,1,3,17,30,0,0,0,-7,-6,970.0,251.3,0.30000000000000004,0.866
2013,1,3,18,30,0,0,0,-8,-7,970.0,256.0,0.30000000000000004,0.866
2013,1,3,19,30,0,0,0,-8,-7,970.0,260.6,0.30000000000000004,0.866
2013,1,3,20,30,0,0,0,-8,-7,970.0,265.2,0.4,0.866
2013,1,3,21,30,0,0,0,-8,-7,970.0,267.90000000000003,0.5,0.866
2013,1,3,22,30,0,0,0,-7,-7,970.0,268.5,0.5,0.866
2013,1,3,23,30,0,0,0,-7,-7,970.0,271.1,0.5,0.866
2013,1,4,0,30,0,0,0,-7,-7,970.0,273.40000000000003,0.5,0.866
2013,1,4,1,30,0,0,0,-7,-7,970.0,273.1,0.5,0.866
2013,1,4,2,30,0,0,0,-7,-7,970.0,273.5,0.5,0.866
2013,1,4,3,30,0,0,0,-8,-7,970.0,274.1,0.5,0.866
2013,1,4,4,30,0,0,0,-8,-7,970.0,272.0,0.6000000000000001,0.866
2013,1,4,5,30,0,0,0,-8,-7,970.0,269.1,0.7000000000000001,0.866
2013,1,4,6,30,0,0,0,-8,-7,970.0,270.3,0.7000000000000001,0.866
2013,1,4,7,30,0,0,0,-8,-6,970.0,267.40000000000003,0.7000000000000001,0.866
2013,1,4,8,30,0,10,10,-7,-5,970.0,265.7,0.6000000000000001,0.866
2013,1,4,9,30,0,24,24,-5,-3,970.0,268.3,0.6000000000000001,0.866
2013,1,4,10,30,120,168,214,-4,-2,970.0,268.6,0.7000000000000001,0.866
2013,1,4,11,30,372,171,336,-3,-2,970.0,269.90000000000003,0.8,0.866
2013,1,4,12,30,856,104,495,-3,-2,970.0,271.0,0.8,0.866
2013,1,4,13,30,828,100,450,-3,-2,970.0,269.2,0.8,0.866
2013,1,4,14,30,773,85,350,-2,-2,970.0,267.3,0.8,0.866
2013,1,4,15,30,652,61,206,-3,-2,970.0,266.2,0.7000000000000001,0.866
2013,1,4,16,30,318,27,48,-3,-2,970.0,266.5,0.7000000000000001,0.866
2013,1,4,17,30,0,0,0,-4,-3,970.0,267.5,0.7000000000000001,0.866
2013,1,4,18,30,0,0,0,-4,-3,970.0,270.0,0.7000000000000001,0.866
2013,1,4,19,30,0,0,0,-4,-4,970.0,274.5,0.8,0.866
2013,1,4,20,30,0,0,0,-4,-4,970.0,278.40000000000003,0.8,0.866
2013,1,4,21,30,0,0,0,-4,-4,970.0,282.0,0.8,0.866
2013,1,4,22,30,0,0,0,-5,-4,970.0,284.5,0.8,0.866
2013,1,4,23,30,0,0,0,-5,-4,970.0,287.3,0.7000000000000001,0.866
2013,1,5,0,30,0,0,0,-5,-4,970.0,290.0,0.7000000000000001,0.866
2013,1,5,1,30,0,0,0,-5,-4,980.0,291.7,0.7000000000000001,0.866
2013,1,5,2,30,0,0,0,-5,-4,980.0,291.90000000000003,0.7000000000000001,0.866
2013,1,5,3,30,0,0,0,-5,-5,980.0,289.7,0.6000000000000001,0.866
2013,1,5,4,30,0,0,0,-5,-5,980.0,287.3,0.6000000000000001,0.866
2013,1,5,5,30,0,0,0,-5,-5,980.0,287.6,0.5,0.866
2013,1,5,6,30,0,0,0,-6,-5,980.0,291.5,0.5,0.866
2013,1,5,7,30,0,0,0,-6,-5,980.0,297.40000000000003,0.5,0.866
2013,1,5,8,30,534,44,119,-6,-4,980.0,301.8,0.4,0.866
2013,1,5,9,30,753,70,280,-4,-2,980.0,305.90000000000003,0.4,0.866
2013,1,5,10,30,785,101,402,-3,-1,980.0,308.0,0.4,0.866
2013,1,5,11,30,833,110,480,-2,0,980.0,304.90000000000003,0.30000000000000004,0.866
2013,1,5,12,30,845,109,497,-1,0,980.0,290.90000000000003,0.2,0.866
