Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1118175,-,-,-,40.25,-77.9,-5,208,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-11,-6,990.0,263.90000000000003,0.6000000000000001,0.132
2015,1,1,1,30,0,0,0,-11,-6,990.0,265.40000000000003,0.6000000000000001,0.132
2015,1,1,2,30,0,0,0,-11,-6,990.0,268.2,0.6000000000000001,0.132
2015,1,1,3,30,0,0,0,-11,-6,990.0,270.90000000000003,0.6000000000000001,0.132
2015,1,1,4,30,0,0,0,-11,-7,990.0,270.5,0.5,0.132
2015,1,1,5,30,0,0,0,-11,-7,990.0,267.7,0.5,0.132
2015,1,1,6,30,0,0,0,-11,-7,990.0,261.6,0.5,0.132
2015,1,1,7,30,0,0,0,-11,-6,990.0,254.4,0.5,0.132
2015,1,1,8,30,582,36,116,-10,-4,990.0,248.10000000000002,0.5,0.132
2015,1,1,9,30,787,54,271,-11,-2,990.0,243.70000000000002,0.6000000000000001,0.132
2015,1,1,10,30,883,60,394,-10,0,990.0,241.10000000000002,0.7000000000000001,0.132
2015,1,1,11,30,922,64,467,-9,0,990.0,240.8,0.7000000000000001,0.132
2015,1,1,12,30,926,65,481,-8,1,990.0,242.5,0.8,0.132
2015,1,1,13,30,901,63,436,-7,2,990.0,246.9,0.8,0.132
2015,1,1,14,30,528,93,269,-7,2,980.0,249.70000000000002,0.7000000000000001,0.132
2015,1,1,15,30,695,46,193,-6,1,980.0,250.4,0.6000000000000001,0.132
2015,1,1,16,30,351,21,41,-5,0,980.0,249.60000000000002,0.6000000000000001,0.132
2015,1,1,17,30,0,0,0,-5,0,990.0,248.70000000000002,0.6000000000000001,0.132
2015,1,1,18,30,0,0,0,-5,0,990.0,251.8,0.6000000000000001,0.132
2015,1,1,19,30,0,0,0,-4,0,990.0,256.6,0.6000000000000001,0.132
2015,1,1,20,30,0,0,0,-4,0,990.0,262.0,0.7000000000000001,0.132
2015,1,1,21,30,0,0,0,-4,0,990.0,265.0,0.7000000000000001,0.132
2015,1,1,22,30,0,0,0,-4,0,990.0,268.3,0.7000000000000001,0.132
2015,1,1,23,30,0,0,0,-4,0,990.0,272.90000000000003,0.7000000000000001,0.132
2015,1,2,0,30,0,0,0,-4,0,990.0,277.1,0.7000000000000001,0.132
2015,1,2,1,30,0,0,0,-4,-1,990.0,279.2,0.6000000000000001,0.132
2015,1,2,2,30,0,0,0,-4,-1,990.0,279.90000000000003,0.6000000000000001,0.132
2015,1,2,3,30,0,0,0,-4,-2,990.0,279.2,0.5,0.132
2015,1,2,4,30,0,0,0,-5,-2,990.0,278.5,0.5,0.132
2015,1,2,5,30,0,0,0,-5,-2,990.0,277.8,0.5,0.132
2015,1,2,6,30,0,0,0,-5,-3,990.0,278.8,0.4,0.132
2015,1,2,7,30,0,0,0,-5,-2,990.0,280.1,0.4,0.132
2015,1,2,8,30,175,49,73,-5,0,990.0,279.3,0.5,0.132
2015,1,2,9,30,448,83,207,-5,0,990.0,281.40000000000003,0.6000000000000001,0.132
2015,1,2,10,30,449,125,295,-5,2,990.0,283.90000000000003,0.6000000000000001,0.132
2015,1,2,11,30,245,186,294,-5,3,990.0,287.3,0.6000000000000001,0.132
2015,1,2,12,30,304,185,322,-5,4,990.0,287.2,0.6000000000000001,0.132
2015,1,2,13,30,829,77,421,-4,4,990.0,284.8,0.5,0.132
2015,1,2,14,30,350,120,238,-4,3,990.0,286.40000000000003,0.4,0.132
2015,1,2,15,30,246,77,130,-3,1,1000.0,287.40000000000003,0.30000000000000004,0.132
2015,1,2,16,30,92,23,28,-3,0,1000.0,288.8,0.2,0.132
2015,1,2,17,30,0,0,0,-3,0,1000.0,288.0,0.2,0.132
2015,1,2,18,30,0,0,0,-3,0,1000.0,288.6,0.2,0.132
2015,1,2,19,30,0,0,0,-3,0,1000.0,279.90000000000003,0.2,0.132
2015,1,2,20,30,0,0,0,-3,-1,1000.0,275.1,0.4,0.132
2015,1,2,21,30,0,0,0,-4,-1,1000.0,282.1,0.7000000000000001,0.132
2015,1,2,22,30,0,0,0,-4,-1,1000.0,305.90000000000003,0.8,0.132
2015,1,2,23,30,0,0,0,-4,-2,1000.0,343.3,0.8,0.132
2015,1,3,0,30,0,0,0,-4,-2,1000.0,32.5,0.8,0.132
2015,1,3,1,30,0,0,0,-4,-3,1000.0,59.2,0.7000000000000001,0.132
2015,1,3,2,30,0,0,0,-5,-4,1000.0,75.4,0.5,0.132
2015,1,3,3,30,0,0,0,-5,-4,1000.0,90.80000000000001,0.2,0.132
2015,1,3,4,30,0,0,0,-4,-4,1000.0,104.7,0.2,0.132
2015,1,3,5,30,0,0,0,-4,-3,1000.0,114.80000000000001,0.30000000000000004,0.132
2015,1,3,6,30,0,0,0,-4,-2,1000.0,123.10000000000001,0.4,0.132
2015,1,3,7,30,0,0,0,-4,-1,1000.0,139.20000000000002,0.5,0.132
2015,1,3,8,30,0,26,26,-3,0,1000.0,143.8,0.6000000000000001,0.132
2015,1,3,9,30,0,9,9,-2,0,1000.0,144.70000000000002,0.7000000000000001,0.132
2015,1,3,10,30,0,10,10,-1,0,1000.0,146.9,0.8,0.132
2015,1,3,11,30,0,30,30,-1,1,1000.0,148.5,0.8,0.132
2015,1,3,12,30,0,42,42,-1,1,1000.0,152.9,0.7000000000000001,0.132
2015,1,3,13,30,0,97,97,0,1,990.0,158.20000000000002,0.7000000000000001,0.132
2015,1,3,14,30,0,53,53,0,1,990.0,156.60000000000002,0.6000000000000001,0.132
2015,1,3,15,30,0,12,12,0,1,990.0,155.4,0.6000000000000001,0.132
2015,1,3,16,30,0,2,2,0,1,990.0,156.60000000000002,0.6000000000000001,0.132
