Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,957181,-,-,-,42.77,-84.98,-5,255,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,0,30,0,0,0,-7,-4,980.0,255.20000000000002,4.9,0.866
2016,1,1,1,30,0,0,0,-7,-5,980.0,252.8,4.6000000000000005,0.866
2016,1,1,2,30,0,0,0,-7,-5,980.0,252.60000000000002,4.7,0.866
2016,1,1,3,30,0,0,0,-7,-5,980.0,256.7,4.7,0.866
2016,1,1,4,30,0,0,0,-7,-5,980.0,258.8,4.800000000000001,0.866
2016,1,1,5,30,0,0,0,-7,-5,980.0,261.3,4.6000000000000005,0.866
2016,1,1,6,30,0,0,0,-7,-5,980.0,261.1,4.1000000000000005,0.866
2016,1,1,7,30,0,0,0,-7,-5,980.0,258.3,4.1000000000000005,0.866
2016,1,1,8,30,0,2,2,-7,-4,980.0,261.2,4.6000000000000005,0.866
2016,1,1,9,30,0,16,16,-6,-4,980.0,262.5,5.300000000000001,0.866
2016,1,1,10,30,0,29,29,-6,-3,980.0,265.40000000000003,5.9,0.866
2016,1,1,11,30,0,39,39,-7,-3,980.0,266.3,6.1000000000000005,0.866
2016,1,1,12,30,0,42,42,-7,-3,980.0,266.3,6.1000000000000005,0.866
2016,1,1,13,30,0,66,66,-7,-3,980.0,266.0,5.800000000000001,0.866
2016,1,1,14,30,0,25,25,-7,-3,980.0,265.0,5.300000000000001,0.866
2016,1,1,15,30,0,16,16,-6,-3,980.0,260.7,4.5,0.866
2016,1,1,16,30,0,5,5,-6,-3,980.0,250.0,3.7,0.866
2016,1,1,17,30,0,0,0,-6,-4,980.0,241.70000000000002,3.8000000000000003,0.866
2016,1,1,18,30,0,0,0,-6,-4,980.0,236.5,4.3,0.866
2016,1,1,19,30,0,0,0,-5,-4,980.0,229.3,4.5,0.866
2016,1,1,20,30,0,0,0,-5,-3,980.0,220.4,4.9,0.866
2016,1,1,21,30,0,0,0,-5,-3,980.0,220.10000000000002,5.4,0.866
2016,1,1,22,30,0,0,0,-5,-3,980.0,226.9,5.4,0.866
2016,1,1,23,30,0,0,0,-5,-4,980.0,230.10000000000002,4.800000000000001,0.866
2016,1,2,0,30,0,0,0,-6,-4,980.0,234.0,4.2,0.866
2016,1,2,1,30,0,0,0,-5,-4,980.0,250.8,3.8000000000000003,0.866
2016,1,2,2,30,0,0,0,-5,-4,980.0,263.0,3.3000000000000003,0.866
2016,1,2,3,30,0,0,0,-5,-4,980.0,270.0,2.9000000000000004,0.866
2016,1,2,4,30,0,0,0,-5,-4,980.0,272.5,2.7,0.866
2016,1,2,5,30,0,0,0,-6,-4,980.0,271.90000000000003,2.8000000000000003,0.866
2016,1,2,6,30,0,0,0,-6,-4,980.0,272.40000000000003,2.8000000000000003,0.866
2016,1,2,7,30,0,0,0,-6,-4,980.0,272.7,2.8000000000000003,0.866
