Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1111620,-,-,-,40.57,-78.1,-5,262,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,0,30,0,0,0,-3,-1,980.0,282.8,0.4,0.112
2016,1,1,1,30,0,0,0,-4,-1,980.0,281.90000000000003,0.5,0.112
2016,1,1,2,30,0,0,0,-4,-1,980.0,281.5,0.5,0.112
2016,1,1,3,30,0,0,0,-4,-1,980.0,281.8,0.5,0.112
2016,1,1,4,30,0,0,0,-4,-1,980.0,280.90000000000003,0.5,0.112
2016,1,1,5,30,0,0,0,-4,-1,980.0,279.6,0.5,0.112
2016,1,1,6,30,0,0,0,-4,-1,980.0,279.0,0.5,0.112
2016,1,1,7,30,0,0,0,-4,0,980.0,277.6,0.5,0.112
2016,1,1,8,30,0,3,3,-4,0,980.0,275.3,0.5,0.112
2016,1,1,9,30,0,8,8,-5,0,980.0,275.40000000000003,0.6000000000000001,0.112
2016,1,1,10,30,0,29,29,-5,1,980.0,274.1,0.7000000000000001,0.112
2016,1,1,11,30,0,70,70,-5,1,980.0,272.2,0.8,0.112
2016,1,1,12,30,0,81,81,-6,1,980.0,272.2,0.8,0.112
2016,1,1,13,30,0,41,41,-6,0,980.0,274.90000000000003,0.8,0.112
2016,1,1,14,30,0,32,32,-6,0,980.0,279.1,0.7000000000000001,0.112
2016,1,1,15,30,0,19,19,-6,0,980.0,283.2,0.6000000000000001,0.112
2016,1,1,16,30,0,4,4,-6,0,980.0,286.0,0.5,0.112
2016,1,1,17,30,0,0,0,-6,0,980.0,286.0,0.4,0.112
2016,1,1,18,30,0,0,0,-6,-1,980.0,283.3,0.4,0.112
2016,1,1,19,30,0,0,0,-5,0,980.0,279.6,0.4,0.123
2016,1,1,20,30,0,0,0,-5,0,980.0,279.2,0.5,0.123
2016,1,1,21,30,0,0,0,-5,0,980.0,283.40000000000003,0.6000000000000001,0.123
2016,1,1,22,30,0,0,0,-5,-1,980.0,287.7,0.6000000000000001,0.123
2016,1,1,23,30,0,0,0,-6,-1,980.0,290.3,0.6000000000000001,0.123
2016,1,2,0,30,0,0,0,-7,-2,980.0,290.40000000000003,0.5,0.123
2016,1,2,1,30,0,0,0,-7,-2,980.0,288.0,0.4,0.123
2016,1,2,2,30,0,0,0,-7,-3,980.0,285.8,0.4,0.123
2016,1,2,3,30,0,0,0,-7,-3,980.0,284.7,0.4,0.123
2016,1,2,4,30,0,0,0,-7,-4,980.0,284.5,0.30000000000000004,0.123
2016,1,2,5,30,0,0,0,-7,-4,980.0,282.40000000000003,0.30000000000000004,0.123
2016,1,2,6,30,0,0,0,-7,-4,980.0,277.40000000000003,0.30000000000000004,0.123
2016,1,2,7,30,0,0,0,-7,-3,980.0,272.5,0.30000000000000004,0.123
2016,1,2,8,30,24,47,50,-6,-1,980.0,264.1,0.4,0.123
2016,1,2,9,30,52,107,121,-6,0,980.0,260.90000000000003,0.5,0.123
2016,1,2,10,30,36,148,161,-6,1,980.0,258.3,0.6000000000000001,0.123
2016,1,2,11,30,132,190,248,-6,2,980.0,258.90000000000003,0.7000000000000001,0.123
2016,1,2,12,30,86,194,232,-5,2,980.0,264.2,0.7000000000000001,0.123
2016,1,2,13,30,0,89,89,-5,2,980.0,269.1,0.7000000000000001,0.123
2016,1,2,14,30,7,120,122,-5,1,980.0,270.8,0.6000000000000001,0.123
2016,1,2,15,30,0,71,71,-4,0,980.0,270.3,0.5,0.123
2016,1,2,16,30,0,15,15,-4,0,980.0,268.1,0.30000000000000004,0.123
2016,1,2,17,30,0,0,0,-4,-1,980.0,266.40000000000003,0.30000000000000004,0.123
2016,1,2,18,30,0,0,0,-4,-1,980.0,265.8,0.30000000000000004,0.123
2016,1,2,19,30,0,0,0,-4,-2,980.0,263.1,0.30000000000000004,0.123
2016,1,2,20,30,0,0,0,-4,-2,980.0,259.3,0.30000000000000004,0.123
2016,1,2,21,30,0,0,0,-3,-2,980.0,255.4,0.30000000000000004,0.123
2016,1,2,22,30,0,0,0,-3,-2,980.0,250.5,0.30000000000000004,0.123
2016,1,2,23,30,0,0,0,-3,-1,980.0,248.20000000000002,0.30000000000000004,0.123
2016,1,3,0,30,0,0,0,-3,-1,980.0,247.20000000000002,0.4,0.123
2016,1,3,1,30,0,0,0,-3,-1,970.0,245.8,0.4,0.123
2016,1,3,2,30,0,0,0,-3,-1,970.0,246.10000000000002,0.4,0.123
2016,1,3,3,30,0,0,0,-3,-1,970.0,250.10000000000002,0.5,0.123
2016,1,3,4,30,0,0,0,-3,-1,970.0,252.3,0.5,0.123
2016,1,3,5,30,0,0,0,-3,-1,970.0,251.9,0.4,0.123
2016,1,3,6,30,0,0,0,-3,-1,970.0,254.60000000000002,0.4,0.123
2016,1,3,7,30,0,0,0,-3,0,970.0,258.5,0.4,0.123
2016,1,3,8,30,528,37,107,-3,0,970.0,264.2,0.6000000000000001,0.123
2016,1,3,9,30,739,58,258,-3,1,970.0,278.0,0.7000000000000001,0.123
2016,1,3,10,30,0,75,75,-3,2,970.0,282.6,0.8,0.123
2016,1,3,11,30,0,64,64,-3,3,970.0,285.0,0.8,0.123
2016,1,3,12,30,0,39,39,-3,3,970.0,288.3,0.7000000000000001,0.123
2016,1,3,13,30,0,53,53,-3,2,970.0,290.3,0.6000000000000001,0.123
2016,1,3,14,30,0,78,78,-4,1,980.0,291.40000000000003,0.5,0.123
2016,1,3,15,30,0,45,45,-3,0,980.0,291.0,0.4,0.123
2016,1,3,16,30,0,10,10,-3,0,980.0,289.2,0.30000000000000004,0.123
2016,1,3,17,30,0,0,0,-3,0,980.0,288.40000000000003,0.30000000000000004,0.123
2016,1,3,18,30,0,0,0,-3,0,980.0,292.3,0.4,0.123
2016,1,3,19,30,0,0,0,-3,-1,980.0,298.3,0.30000000000000004,0.866
2016,1,3,20,30,0,0,0,-3,-1,980.0,301.1,0.30000000000000004,0.866
2016,1,3,21,30,0,0,0,-3,-1,980.0,303.3,0.4,0.866
2016,1,3,22,30,0,0,0,-3,-1,980.0,309.3,0.4,0.866
2016,1,3,23,30,0,0,0,-4,-1,980.0,314.5,0.4,0.866
