Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1057680,-,-,-,41.93,-80.3,-5,310,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2006,1,1,0,30,0,0,0,0,0,970.0,247.3,2.1,0.14200000000000002
2006,1,1,1,30,0,0,0,0,0,970.0,239.70000000000002,2.1,0.14200000000000002
2006,1,1,2,30,0,0,0,0,0,970.0,237.20000000000002,2.2,0.14200000000000002
2006,1,1,3,30,0,0,0,0,0,970.0,239.5,2.1,0.14200000000000002
2006,1,1,4,30,0,0,0,0,0,970.0,241.8,2.0,0.14200000000000002
2006,1,1,5,30,0,0,0,0,0,970.0,239.0,2.1,0.14200000000000002
2006,1,1,6,30,0,0,0,0,0,970.0,243.3,2.2,0.14200000000000002
2006,1,1,7,30,0,0,0,0,0,970.0,244.5,2.3000000000000003,0.14200000000000002
2006,1,1,8,30,0,3,3,0,0,970.0,240.3,2.3000000000000003,0.14200000000000002
2006,1,1,9,30,0,7,7,0,0,980.0,237.20000000000002,2.3000000000000003,0.14200000000000002
2006,1,1,10,30,0,49,49,0,1,980.0,246.10000000000002,2.3000000000000003,0.14200000000000002
2006,1,1,11,30,0,73,73,0,2,980.0,250.4,2.1,0.14200000000000002
2006,1,1,12,30,0,93,93,-1,2,980.0,248.5,1.9000000000000001,0.14200000000000002
2006,1,1,13,30,0,104,104,-1,2,980.0,244.9,1.6,0.14200000000000002
2006,1,1,14,30,8,117,120,0,2,980.0,236.10000000000002,1.2000000000000002,0.14200000000000002
2006,1,1,15,30,249,76,130,0,1,980.0,225.5,0.9,0.14200000000000002
2006,1,1,16,30,85,26,31,0,0,980.0,200.3,0.8,0.14200000000000002
2006,1,1,17,30,0,0,0,-1,0,980.0,174.0,0.9,0.14200000000000002
2006,1,1,18,30,0,0,0,0,0,980.0,160.0,1.1,0.14200000000000002
2006,1,1,19,30,0,0,0,0,0,980.0,158.4,1.4000000000000001,0.14200000000000002
2006,1,1,20,30,0,0,0,0,0,980.0,152.3,1.7000000000000002,0.14200000000000002
2006,1,1,21,30,0,0,0,0,0,980.0,149.0,1.9000000000000001,0.14200000000000002
2006,1,1,22,30,0,0,0,0,0,980.0,149.8,1.9000000000000001,0.14200000000000002
2006,1,1,23,30,0,0,0,0,0,980.0,149.20000000000002,1.8,0.14200000000000002
2006,1,2,0,30,0,0,0,0,0,980.0,142.20000000000002,1.8,0.14200000000000002
2006,1,2,1,30,0,0,0,0,1,980.0,129.8,1.8,0.14200000000000002
2006,1,2,2,30,0,0,0,0,1,970.0,118.9,1.9000000000000001,0.14200000000000002
2006,1,2,3,30,0,0,0,0,1,970.0,112.10000000000001,2.0,0.14200000000000002
2006,1,2,4,30,0,0,0,0,1,970.0,106.30000000000001,2.2,0.14200000000000002
2006,1,2,5,30,0,0,0,0,1,970.0,107.60000000000001,2.2,0.14200000000000002
