Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,854214,-,-,-,35.25,-89.78,-6,85,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2009,1,1,0,30,0,0,0,-6,-4,1010.0,79.10000000000001,2.6,0.127
2009,1,1,1,30,0,0,0,-6,-4,1010.0,85.0,2.5,0.127
2009,1,1,2,30,0,0,0,-6,-4,1010.0,90.9,2.4000000000000004,0.127
2009,1,1,3,30,0,0,0,-6,-4,1010.0,96.4,2.3000000000000003,0.127
2009,1,1,4,30,0,0,0,-6,-4,1010.0,103.0,2.2,0.127
2009,1,1,5,30,0,0,0,-6,-4,1010.0,113.30000000000001,1.9000000000000001,0.127
2009,1,1,6,30,0,0,0,-6,-3,1010.0,127.7,1.9000000000000001,0.127
2009,1,1,7,30,318,20,37,-6,-2,1010.0,142.4,2.5,0.127
2009,1,1,8,30,695,49,205,-5,0,1010.0,151.8,3.5,0.127
2009,1,1,9,30,833,63,368,-4,2,1010.0,164.0,4.3,0.127
2009,1,1,10,30,899,70,490,-3,4,1010.0,173.70000000000002,4.6000000000000005,0.127
2009,1,1,11,30,926,74,555,-2,6,1000.0,184.3,4.7,0.127
2009,1,1,12,30,926,74,557,-1,7,1000.0,192.70000000000002,4.6000000000000005,0.127
2009,1,1,13,30,897,71,496,0,8,1000.0,196.4,4.3,0.127
2009,1,1,14,30,826,66,378,0,7,1000.0,195.3,3.6,0.127
2009,1,1,15,30,673,54,216,1,5,1000.0,190.3,2.5,0.127
2009,1,1,16,30,321,25,48,1,3,1000.0,182.10000000000002,2.0,0.127
2009,1,1,17,30,0,0,0,1,2,1000.0,178.20000000000002,2.0,0.127
2009,1,1,18,30,0,0,0,1,2,1000.0,180.20000000000002,1.9000000000000001,0.127
2009,1,1,19,30,0,0,0,1,1,1000.0,187.4,1.7000000000000002,0.127
2009,1,1,20,30,0,0,0,1,1,1000.0,193.9,1.8,0.127
2009,1,1,21,30,0,0,0,2,2,1000.0,195.20000000000002,2.2,0.127
2009,1,1,22,30,0,0,0,2,3,1000.0,203.9,2.9000000000000004,0.127
2009,1,1,23,30,0,0,0,3,4,1000.0,220.0,3.1,0.127
2009,1,2,0,30,0,0,0,4,5,1000.0,232.9,2.6,0.127
2009,1,2,1,30,0,0,0,2,4,1000.0,241.4,1.9000000000000001,0.127
2009,1,2,2,30,0,0,0,2,2,1000.0,252.4,1.4000000000000001,0.127
2009,1,2,3,30,0,0,0,2,2,1000.0,267.7,1.2000000000000002,0.127
2009,1,2,4,30,0,0,0,2,2,1000.0,282.8,1.0,0.127
2009,1,2,5,30,0,0,0,2,2,1000.0,294.7,0.8,0.127
2009,1,2,6,30,0,0,0,2,3,1000.0,305.8,0.4,0.127
2009,1,2,7,30,0,9,9,3,5,1000.0,350.1,0.4,0.127
2009,1,2,8,30,415,67,161,4,7,1000.0,66.3,0.8,0.127
2009,1,2,9,30,722,81,345,5,9,1000.0,92.10000000000001,1.1,0.127
2009,1,2,10,30,789,94,462,6,12,1000.0,105.0,1.0,0.127
2009,1,2,11,30,812,101,524,6,14,1000.0,146.70000000000002,0.9,0.127
2009,1,2,12,30,790,110,523,7,15,1000.0,183.8,1.0,0.127
2009,1,2,13,30,745,108,463,8,15,1000.0,187.8,1.1,0.127
2009,1,2,14,30,660,98,349,9,15,1000.0,182.4,1.0,0.127
2009,1,2,15,30,499,76,198,11,14,1000.0,172.10000000000002,0.7000000000000001,0.127
2009,1,2,16,30,173,30,43,9,12,1000.0,140.4,0.8,0.127
2009,1,2,17,30,0,0,0,9,10,1000.0,123.5,1.1,0.127
2009,1,2,18,30,0,0,0,9,10,1000.0,126.7,1.2000000000000002,0.127
2009,1,2,19,30,0,0,0,9,10,1000.0,134.6,1.2000000000000002,0.127
2009,1,2,20,30,0,0,0,9,10,1000.0,142.70000000000002,1.4000000000000001,0.127
2009,1,2,21,30,0,0,0,9,10,1000.0,153.20000000000002,1.6,0.127
2009,1,2,22,30,0,0,0,9,10,1000.0,163.20000000000002,1.7000000000000002,0.127
2009,1,2,23,30,0,0,0,9,10,1000.0,171.0,1.9000000000000001,0.127
2009,1,3,0,30,0,0,0,9,10,1000.0,178.0,2.0,0.127
2009,1,3,1,30,0,0,0,9,10,1000.0,180.20000000000002,2.2,0.127
2009,1,3,2,30,0,0,0,9,11,1000.0,179.5,2.5,0.127
2009,1,3,3,30,0,0,0,11,11,1000.0,182.20000000000002,2.9000000000000004,0.127
2009,1,3,4,30,0,0,0,11,12,1000.0,184.10000000000002,3.4000000000000004,0.127
2009,1,3,5,30,0,0,0,11,12,1000.0,186.0,3.9000000000000004,0.127
2009,1,3,6,30,0,0,0,13,13,1000.0,187.60000000000002,4.3,0.127
2009,1,3,7,30,0,9,9,14,14,1000.0,190.0,4.7,0.127
2009,1,3,8,30,0,62,62,15,15,1000.0,192.70000000000002,5.1000000000000005,0.127
2009,1,3,9,30,0,41,41,15,17,1000.0,193.60000000000002,5.2,0.127
2009,1,3,10,30,0,107,107,16,18,1000.0,192.3,5.6000000000000005,0.127
2009,1,3,11,30,13,190,197,17,19,990.0,191.10000000000002,6.1000000000000005,0.127
2009,1,3,12,30,0,164,164,17,19,990.0,192.70000000000002,6.2,0.127
2009,1,3,13,30,0,146,146,17,18,990.0,190.9,6.0,0.127
2009,1,3,14,30,0,78,78,17,18,990.0,190.60000000000002,5.4,0.127
2009,1,3,15,30,51,95,108,17,17,990.0,190.8,4.6000000000000005,0.127
2009,1,3,16,30,0,25,25,17,17,990.0,186.8,4.4,0.127
2009,1,3,17,30,0,0,0,16,17,990.0,181.5,4.7,0.127
2009,1,3,18,30,0,0,0,16,16,1000.0,177.9,4.9,0.127
2009,1,3,19,30,0,0,0,15,16,1000.0,178.9,4.800000000000001,0.127
2009,1,3,20,30,0,0,0,15,15,1000.0,181.0,4.6000000000000005,0.127
2009,1,3,21,30,0,0,0,14,14,1000.0,182.20000000000002,4.4,0.127
2009,1,3,22,30,0,0,0,14,14,1000.0,181.10000000000002,4.1000000000000005,0.127
2009,1,3,23,30,0,0,0,14,14,1000.0,180.10000000000002,4.0,0.127
2009,1,4,0,30,0,0,0,14,14,1000.0,182.10000000000002,4.2,0.127
2009,1,4,1,30,0,0,0,14,15,1000.0,189.3,4.3,0.127
2009,1,4,2,30,0,0,0,14,15,1000.0,197.8,4.1000000000000005,0.127
2009,1,4,3,30,0,0,0,14,15,1000.0,201.8,3.9000000000000004,0.127
2009,1,4,4,30,0,0,0,14,14,1000.0,207.3,3.8000000000000003,0.127
2009,1,4,5,30,0,0,0,14,14,1000.0,214.4,3.3000000000000003,0.127
2009,1,4,6,30,0,0,0,14,14,1000.0,220.5,2.7,0.127
2009,1,4,7,30,163,21,29,14,14,1000.0,233.9,2.7,0.127
2009,1,4,8,30,0,6,6,15,15,1000.0,265.0,3.1,0.127
2009,1,4,9,30,34,144,157,15,16,1000.0,303.1,3.9000000000000004,0.127
2009,1,4,10,30,15,173,180,15,16,1000.0,328.1,4.7,0.127
2009,1,4,11,30,0,20,20,14,15,1000.0,341.0,5.0,0.127
2009,1,4,12,30,0,87,87,12,14,1000.0,349.20000000000005,5.0,0.127
2009,1,4,13,30,0,76,76,11,13,1000.0,353.3,5.0,0.127
2009,1,4,14,30,0,58,58,9,12,1000.0,357.0,5.0,0.127
2009,1,4,15,30,0,32,32,8,10,1010.0,2.9000000000000004,4.9,0.127
2009,1,4,16,30,0,6,6,6,8,1010.0,11.5,4.800000000000001,0.127
2009,1,4,17,30,0,0,0,5,6,1010.0,18.2,5.0,0.127
2009,1,4,18,30,0,0,0,3,4,1010.0,22.1,5.1000000000000005,0.127
2009,1,4,19,30,0,0,0,2,3,1010.0,25.400000000000002,5.300000000000001,0.127
2009,1,4,20,30,0,0,0,1,2,1010.0,25.5,5.4,0.127
2009,1,4,21,30,0,0,0,0,2,1010.0,23.400000000000002,5.5,0.127
2009,1,4,22,30,0,0,0,0,1,1010.0,21.700000000000003,5.6000000000000005,0.127
2009,1,4,23,30,0,0,0,-1,0,1010.0,21.700000000000003,5.5,0.127
2009,1,5,0,30,0,0,0,-2,0,1010.0,21.8,5.2,0.127
2009,1,5,1,30,0,0,0,-3,0,1010.0,23.5,4.800000000000001,0.127
2009,1,5,2,30,0,0,0,-3,0,1010.0,26.900000000000002,4.4,0.127
2009,1,5,3,30,0,0,0,-4,0,1010.0,26.700000000000003,4.2,0.127
2009,1,5,4,30,0,0,0,-4,0,1010.0,22.5,4.2,0.127
2009,1,5,5,30,0,0,0,-4,0,1010.0,21.400000000000002,4.1000000000000005,0.127
2009,1,5,6,30,0,0,0,-4,0,1010.0,24.200000000000003,4.0,0.127
2009,1,5,7,30,112,22,28,-4,0,1010.0,28.8,3.8000000000000003,0.127
2009,1,5,8,30,439,77,177,-4,0,1010.0,33.300000000000004,3.6,0.127
2009,1,5,9,30,0,11,11,-4,0,1010.0,40.400000000000006,3.3000000000000003,0.127
2009,1,5,10,30,0,20,20,-3,1,1010.0,41.6,3.0,0.127
2009,1,5,11,30,0,59,59,-3,1,1010.0,27.0,2.9000000000000004,0.127
2009,1,5,12,30,0,123,123,-2,0,1000.0,19.8,3.1,0.127
2009,1,5,13,30,0,102,102,-2,0,1000.0,24.8,3.2,0.127
2009,1,5,14,30,0,63,63,-1,0,1000.0,36.0,3.2,0.127
2009,1,5,15,30,0,14,14,-1,0,1000.0,47.7,3.0,0.127
2009,1,5,16,30,0,3,3,-1,0,1000.0,53.1,2.7,0.127
2009,1,5,17,30,0,0,0,0,0,1000.0,52.900000000000006,2.4000000000000004,0.127
2009,1,5,18,30,0,0,0,0,1,1000.0,61.400000000000006,1.7000000000000002,0.127
2009,1,5,19,30,0,0,0,0,1,1000.0,83.9,1.1,0.127
2009,1,5,20,30,0,0,0,0,1,1000.0,88.10000000000001,0.6000000000000001,0.127
2009,1,5,21,30,0,0,0,0,1,1000.0,3.2,0.6000000000000001,0.127
2009,1,5,22,30,0,0,0,0,1,1000.0,355.3,0.9,0.127
2009,1,5,23,30,0,0,0,0,1,1000.0,5.2,1.0,0.127
2009,1,6,0,30,0,0,0,0,1,1000.0,357.20000000000005,1.1,0.127
2009,1,6,1,30,0,0,0,0,1,990.0,349.0,1.1,0.127
2009,1,6,2,30,0,0,0,0,1,990.0,348.70000000000005,0.9,0.127
2009,1,6,3,30,0,0,0,0,1,990.0,356.40000000000003,0.5,0.127
2009,1,6,4,30,0,0,0,0,1,990.0,30.0,0.4,0.127
2009,1,6,5,30,0,0,0,0,1,990.0,158.0,0.8,0.127
2009,1,6,6,30,0,0,0,1,1,990.0,179.8,1.1,0.127
2009,1,6,7,30,0,9,9,1,2,990.0,187.5,1.2000000000000002,0.127
2009,1,6,8,30,0,7,7,1,2,990.0,187.60000000000002,1.4000000000000001,0.127
2009,1,6,9,30,0,27,27,2,3,990.0,194.5,1.6,0.127
2009,1,6,10,30,0,23,23,2,4,990.0,218.20000000000002,1.9000000000000001,0.127
2009,1,6,11,30,0,42,42,3,4,990.0,255.4,2.5,0.127
2009,1,6,12,30,0,56,56,3,4,990.0,264.2,2.4000000000000004,0.127
