Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1198774,-,-,-,39.93,-75.42,-5,82,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2010,1,1,0,30,0,0,0,-1,0,1000.0,256.6,0.4,0.112
2010,1,1,1,30,0,0,0,-1,0,1000.0,255.4,0.5,0.112
2010,1,1,2,30,0,0,0,-1,-1,1000.0,259.1,0.5,0.112
2010,1,1,3,30,0,0,0,-1,-1,1000.0,263.40000000000003,0.4,0.112
2010,1,1,4,30,0,0,0,-1,-1,1000.0,268.2,0.30000000000000004,0.112
2010,1,1,5,30,0,0,0,-2,-2,1000.0,276.3,0.30000000000000004,0.112
2010,1,1,6,30,0,0,0,-2,-2,1000.0,284.0,0.30000000000000004,0.112
2010,1,1,7,30,0,0,0,-2,-1,1000.0,292.40000000000003,0.5,0.112
2010,1,1,8,30,0,26,26,-1,0,1000.0,299.6,0.6000000000000001,0.112
2010,1,1,9,30,620,83,269,0,1,1000.0,307.40000000000003,0.6000000000000001,0.112
2010,1,1,10,30,374,145,294,0,2,1000.0,311.3,0.6000000000000001,0.112
2010,1,1,11,30,205,195,287,1,3,1000.0,307.6,0.6000000000000001,0.112
2010,1,1,12,30,140,207,270,1,3,1000.0,304.90000000000003,0.7000000000000001,0.112
2010,1,1,13,30,181,176,250,1,3,1000.0,305.1,0.6000000000000001,0.112
2010,1,1,14,30,248,125,205,1,2,1000.0,308.1,0.5,0.112
2010,1,1,15,30,58,72,84,1,1,1000.0,307.5,0.5,0.112
2010,1,1,16,30,0,10,10,0,0,1000.0,302.40000000000003,0.7000000000000001,0.112
2010,1,1,17,30,0,0,0,0,0,1000.0,300.7,1.0,0.112
2010,1,1,18,30,0,0,0,0,0,1000.0,301.90000000000003,1.2000000000000002,0.112
2010,1,1,19,30,0,0,0,-1,0,1000.0,303.6,1.3,0.112
2010,1,1,20,30,0,0,0,-2,-1,1000.0,303.8,1.2000000000000002,0.112
2010,1,1,21,30,0,0,0,-3,-1,1000.0,305.6,1.2000000000000002,0.112
2010,1,1,22,30,0,0,0,-3,-2,1000.0,307.0,1.2000000000000002,0.112
2010,1,1,23,30,0,0,0,-4,-2,990.0,306.90000000000003,1.2000000000000002,0.112
2010,1,2,0,30,0,0,0,-4,-2,990.0,306.1,1.4000000000000001,0.112
2010,1,2,1,30,0,0,0,-5,-2,990.0,304.7,1.4000000000000001,0.112
2010,1,2,2,30,0,0,0,-5,-3,990.0,302.8,1.4000000000000001,0.112
2010,1,2,3,30,0,0,0,-5,-3,990.0,301.5,1.4000000000000001,0.112
2010,1,2,4,30,0,0,0,-5,-3,990.0,301.2,1.4000000000000001,0.112
2010,1,2,5,30,0,0,0,-6,-3,990.0,300.90000000000003,1.4000000000000001,0.112
2010,1,2,6,30,0,0,0,-6,-4,990.0,301.6,1.4000000000000001,0.112
2010,1,2,7,30,0,0,0,-7,-4,990.0,304.0,1.5,0.112
2010,1,2,8,30,485,53,133,-7,-4,990.0,307.70000000000005,1.7000000000000002,0.112
2010,1,2,9,30,683,76,281,-8,-3,990.0,311.20000000000005,1.9000000000000001,0.112
2010,1,2,10,30,767,90,394,-8,-3,990.0,312.3,2.0,0.112
2010,1,2,11,30,216,195,292,-8,-3,990.0,312.3,2.1,0.112
2010,1,2,12,30,48,188,210,-8,-3,990.0,311.90000000000003,2.1,0.112
2010,1,2,13,30,796,88,414,-9,-3,990.0,311.8,2.1,0.112
2010,1,2,14,30,722,76,309,-9,-4,990.0,311.6,2.1,0.112
2010,1,2,15,30,574,55,166,-10,-5,990.0,311.3,2.0,0.112
2010,1,2,16,30,185,17,24,-10,-6,1000.0,310.40000000000003,2.0,0.112
2010,1,2,17,30,0,0,0,-11,-6,1000.0,310.40000000000003,2.0,0.112
2010,1,2,18,30,0,0,0,-12,-7,1000.0,310.90000000000003,2.1,0.112
2010,1,2,19,30,0,0,0,-12,-7,1000.0,311.5,2.0,0.112
2010,1,2,20,30,0,0,0,-12,-8,1000.0,311.3,2.0,0.112
2010,1,2,21,30,0,0,0,-12,-8,1000.0,309.8,2.0,0.112
2010,1,2,22,30,0,0,0,-12,-8,1000.0,308.20000000000005,2.0,0.112
2010,1,2,23,30,0,0,0,-12,-8,990.0,306.7,2.1,0.112
2010,1,3,0,30,0,0,0,-12,-8,990.0,305.3,2.1,0.112
2010,1,3,1,30,0,0,0,-12,-8,990.0,304.1,2.1,0.112
2010,1,3,2,30,0,0,0,-12,-7,990.0,303.2,2.1,0.112
2010,1,3,3,30,0,0,0,-12,-7,990.0,301.90000000000003,2.1,0.112
2010,1,3,4,30,0,0,0,-11,-7,990.0,299.3,2.1,0.112
2010,1,3,5,30,0,0,0,-11,-7,990.0,295.6,2.1,0.112
2010,1,3,6,30,0,0,0,-11,-8,990.0,292.90000000000003,2.1,0.112
2010,1,3,7,30,0,0,0,-11,-7,990.0,291.3,2.1,0.112
2010,1,3,8,30,0,48,48,-11,-7,990.0,291.90000000000003,2.2,0.112
2010,1,3,9,30,27,115,123,-11,-6,990.0,294.1,2.2,0.112
2010,1,3,10,30,182,170,242,-11,-6,990.0,297.0,2.2,0.112
2010,1,3,11,30,35,181,197,-10,-5,990.0,299.2,2.2,0.112
2010,1,3,12,30,45,188,208,-10,-5,990.0,301.2,2.2,0.112
2010,1,3,13,30,188,177,255,-9,-5,990.0,303.8,2.1,0.112
2010,1,3,14,30,126,138,179,-9,-5,990.0,305.6,2.0,0.112
2010,1,3,15,30,0,68,68,-9,-5,990.0,307.20000000000005,2.0,0.112
2010,1,3,16,30,0,10,10,-9,-5,990.0,309.5,1.9000000000000001,0.112
2010,1,3,17,30,0,0,0,-9,-5,990.0,312.1,1.9000000000000001,0.112
2010,1,3,18,30,0,0,0,-10,-6,990.0,313.90000000000003,1.8,0.112
2010,1,3,19,30,0,0,0,-10,-6,990.0,314.90000000000003,1.7000000000000002,0.112
2010,1,3,20,30,0,0,0,-10,-6,990.0,314.70000000000005,1.6,0.112
2010,1,3,21,30,0,0,0,-10,-6,990.0,314.8,1.6,0.112
2010,1,3,22,30,0,0,0,-10,-6,990.0,314.1,1.5,0.112
2010,1,3,23,30,0,0,0,-10,-6,990.0,313.20000000000005,1.4000000000000001,0.112
2010,1,4,0,30,0,0,0,-10,-7,990.0,312.20000000000005,1.4000000000000001,0.112
2010,1,4,1,30,0,0,0,-10,-7,990.0,311.5,1.4000000000000001,0.112
2010,1,4,2,30,0,0,0,-10,-7,990.0,311.0,1.4000000000000001,0.112
2010,1,4,3,30,0,0,0,-10,-7,990.0,310.3,1.3,0.112
2010,1,4,4,30,0,0,0,-10,-7,990.0,310.20000000000005,1.2000000000000002,0.112
2010,1,4,5,30,0,0,0,-10,-7,990.0,310.20000000000005,1.1,0.112
2010,1,4,6,30,0,0,0,-10,-7,990.0,311.0,1.1,0.112
2010,1,4,7,30,0,0,0,-9,-6,990.0,311.20000000000005,1.1,0.112
2010,1,4,8,30,535,46,135,-9,-5,990.0,311.5,1.2000000000000002,0.112
2010,1,4,9,30,718,66,282,-9,-4,990.0,312.5,1.4000000000000001,0.112
2010,1,4,10,30,435,136,310,-8,-3,990.0,311.5,1.4000000000000001,0.112
2010,1,4,11,30,463,156,365,-8,-2,990.0,308.20000000000005,1.4000000000000001,0.112
2010,1,4,12,30,243,197,308,-7,-2,990.0,305.1,1.3,0.112
2010,1,4,13,30,310,165,294,-7,-2,990.0,303.8,1.3,0.112
2010,1,4,14,30,98,135,167,-7,-2,990.0,303.8,1.2000000000000002,0.112
2010,1,4,15,30,65,76,89,-6,-3,990.0,303.5,1.1,0.112
2010,1,4,16,30,146,19,25,-6,-3,990.0,301.3,1.0,0.112
2010,1,4,17,30,0,0,0,-6,-3,990.0,301.1,1.0,0.112
2010,1,4,18,30,0,0,0,-6,-4,1000.0,303.3,1.0,0.112
2010,1,4,19,30,0,0,0,-7,-4,1000.0,306.2,1.0,0.112
2010,1,4,20,30,0,0,0,-7,-5,1000.0,308.3,0.9,0.112
2010,1,4,21,30,0,0,0,-8,-5,1000.0,308.1,0.8,0.112
2010,1,4,22,30,0,0,0,-9,-6,1000.0,307.3,0.8,0.112
2010,1,4,23,30,0,0,0,-9,-7,1000.0,307.1,0.8,0.112
2010,1,5,0,30,0,0,0,-9,-7,1000.0,307.6,0.7000000000000001,0.112
2010,1,5,1,30,0,0,0,-9,-7,1000.0,305.90000000000003,0.7000000000000001,0.112
2010,1,5,2,30,0,0,0,-9,-7,1000.0,302.3,0.7000000000000001,0.112
2010,1,5,3,30,0,0,0,-9,-7,1000.0,301.8,0.7000000000000001,0.112
2010,1,5,4,30,0,0,0,-9,-7,1000.0,302.6,0.7000000000000001,0.112
2010,1,5,5,30,0,0,0,-9,-7,1000.0,302.3,0.7000000000000001,0.112
2010,1,5,6,30,0,0,0,-9,-7,1000.0,301.6,0.7000000000000001,0.112
2010,1,5,7,30,0,0,0,-9,-6,1000.0,302.40000000000003,0.8,0.112
2010,1,5,8,30,573,46,141,-8,-5,1000.0,302.7,1.1,0.112
2010,1,5,9,30,306,111,203,-8,-3,1000.0,309.5,1.3,0.112
2010,1,5,10,30,829,77,408,-8,-2,1000.0,311.1,1.4000000000000001,0.112
2010,1,5,11,30,857,84,471,-7,-1,990.0,310.0,1.5,0.112
2010,1,5,12,30,243,198,309,-6,-1,990.0,308.8,1.5,0.112
2010,1,5,13,30,146,185,246,-6,-1,990.0,307.90000000000003,1.4000000000000001,0.112
2010,1,5,14,30,0,78,78,-6,-1,990.0,307.1,1.2000000000000002,0.112
2010,1,5,15,30,0,43,43,-6,-1,990.0,305.90000000000003,1.0,0.112
2010,1,5,16,30,0,28,28,-5,-2,990.0,303.90000000000003,0.9,0.112
2010,1,5,17,30,0,0,0,-5,-3,990.0,303.1,0.9,0.112
2010,1,5,18,30,0,0,0,-6,-3,990.0,302.40000000000003,0.9,0.112
2010,1,5,19,30,0,0,0,-6,-3,990.0,302.40000000000003,0.9,0.112
2010,1,5,20,30,0,0,0,-6,-3,990.0,303.0,0.9,0.112
2010,1,5,21,30,0,0,0,-6,-4,990.0,302.8,0.9,0.112
2010,1,5,22,30,0,0,0,-6,-4,990.0,301.90000000000003,0.9,0.112
2010,1,5,23,30,0,0,0,-7,-5,990.0,301.0,0.9,0.112
2010,1,6,0,30,0,0,0,-7,-5,990.0,299.6,0.8,0.112
2010,1,6,1,30,0,0,0,-6,-4,990.0,298.40000000000003,0.8,0.112
2010,1,6,2,30,0,0,0,-6,-4,990.0,297.8,0.8,0.112
2010,1,6,3,30,0,0,0,-6,-4,990.0,298.0,0.8,0.112
2010,1,6,4,30,0,0,0,-6,-4,990.0,300.6,0.8,0.112
2010,1,6,5,30,0,0,0,-5,-4,990.0,301.8,0.8,0.112
2010,1,6,6,30,0,0,0,-5,-4,990.0,304.0,0.8,0.112
2010,1,6,7,30,0,0,0,-6,-3,990.0,305.40000000000003,0.9,0.112
2010,1,6,8,30,0,8,8,-5,-2,1000.0,312.20000000000005,1.2000000000000002,0.112
2010,1,6,9,30,0,40,40,-5,-1,1000.0,318.1,1.4000000000000001,0.112
2010,1,6,10,30,0,61,61,-5,0,990.0,318.3,1.5,0.112
2010,1,6,11,30,0,99,99,-5,0,990.0,316.20000000000005,1.5,0.112
2010,1,6,12,30,55,194,219,-4,0,990.0,313.6,1.6,0.112
2010,1,6,13,30,342,162,306,-3,0,990.0,311.1,1.6,0.112
2010,1,6,14,30,296,126,224,-3,0,990.0,309.0,1.5,0.112
2010,1,6,15,30,105,79,100,-3,0,990.0,307.1,1.4000000000000001,0.112
2010,1,6,16,30,0,17,17,-3,0,1000.0,306.3,1.3,0.112
2010,1,6,17,30,0,0,0,-4,-1,1000.0,307.1,1.3,0.112
2010,1,6,18,30,0,0,0,-4,-1,1000.0,309.6,1.3,0.112
2010,1,6,19,30,0,0,0,-4,-2,1000.0,312.40000000000003,1.2000000000000002,0.112
2010,1,6,20,30,0,0,0,-5,-2,1000.0,313.5,1.1,0.112
2010,1,6,21,30,0,0,0,-5,-3,1000.0,312.20000000000005,1.0,0.112
2010,1,6,22,30,0,0,0,-5,-3,1000.0,309.3,1.0,0.112
2010,1,6,23,30,0,0,0,-5,-3,1000.0,305.7,1.0,0.112
2010,1,7,0,30,0,0,0,-5,-4,1000.0,302.3,1.0,0.112
2010,1,7,1,30,0,0,0,-5,-4,1000.0,300.2,1.0,0.112
2010,1,7,2,30,0,0,0,-5,-4,1000.0,298.8,0.9,0.112
2010,1,7,3,30,0,0,0,-5,-4,1000.0,297.90000000000003,0.9,0.112
2010,1,7,4,30,0,0,0,-5,-4,1000.0,299.1,0.8,0.112
2010,1,7,5,30,0,0,0,-6,-4,1000.0,299.7,0.8,0.112
2010,1,7,6,30,0,0,0,-6,-4,1000.0,301.1,0.8,0.112
2010,1,7,7,30,0,0,0,-6,-3,1000.0,303.5,0.8,0.112
2010,1,7,8,30,589,42,141,-5,-2,1000.0,304.8,1.0,0.112
2010,1,7,9,30,302,112,203,-4,0,1000.0,309.8,1.1,0.112
2010,1,7,10,30,833,72,407,-4,0,1000.0,317.20000000000005,1.1,0.112
2010,1,7,11,30,854,80,470,-3,1,1000.0,312.90000000000003,1.1,0.112
2010,1,7,12,30,852,82,477,-2,2,1000.0,306.90000000000003,1.0,0.112
2010,1,7,13,30,825,78,426,-2,1,1000.0,299.90000000000003,0.9,0.112
2010,1,7,14,30,732,74,319,-2,1,1000.0,291.1,0.8,0.112
2010,1,7,15,30,549,60,174,-1,0,1000.0,285.2,0.6000000000000001,0.112
2010,1,7,16,30,185,21,31,-2,-1,1000.0,281.1,0.5,0.112
2010,1,7,17,30,0,0,0,-2,-2,1000.0,279.90000000000003,0.5,0.112
2010,1,7,18,30,0,0,0,-3,-2,1000.0,278.40000000000003,0.5,0.112
2010,1,7,19,30,0,0,0,-3,-2,1000.0,273.8,0.5,0.866
2010,1,7,20,30,0,0,0,-3,-2,1000.0,274.90000000000003,0.5,0.866
2010,1,7,21,30,0,0,0,-3,-2,1000.0,274.1,0.4,0.866
2010,1,7,22,30,0,0,0,-3,-2,1000.0,268.2,0.4,0.866
2010,1,7,23,30,0,0,0,-3,-2,1000.0,259.90000000000003,0.4,0.866
2010,1,8,0,30,0,0,0,-3,-2,1000.0,250.60000000000002,0.4,0.866
2010,1,8,1,30,0,0,0,-3,-2,1000.0,241.0,0.30000000000000004,0.866
2010,1,8,2,30,0,0,0,-3,-2,1000.0,236.60000000000002,0.30000000000000004,0.866
2010,1,8,3,30,0,0,0,-3,-3,990.0,238.4,0.30000000000000004,0.866
2010,1,8,4,30,0,0,0,-3,-3,990.0,244.5,0.30000000000000004,0.866
2010,1,8,5,30,0,0,0,-3,-3,990.0,257.8,0.30000000000000004,0.866
2010,1,8,6,30,0,0,0,-3,-3,990.0,273.8,0.30000000000000004,0.866
2010,1,8,7,30,0,0,0,-3,-2,990.0,281.40000000000003,0.5,0.866
2010,1,8,8,30,276,81,128,-3,-1,990.0,284.40000000000003,0.9,0.866
2010,1,8,9,30,213,121,186,-3,0,990.0,288.8,1.4000000000000001,0.866
2010,1,8,10,30,0,135,135,-4,0,990.0,292.5,1.6,0.866
2010,1,8,11,30,442,163,366,-4,0,990.0,292.3,1.7000000000000002,0.866
2010,1,8,12,30,472,160,380,-4,0,990.0,291.1,1.8,0.866
2010,1,8,13,30,541,127,356,-4,0,990.0,292.3,1.8,0.866
2010,1,8,14,30,575,131,325,-5,-1,990.0,294.3,1.7000000000000002,0.866
2010,1,8,15,30,430,88,179,-5,-1,1000.0,295.0,1.5,0.866
2010,1,8,16,30,133,24,32,-5,-2,1000.0,293.2,1.3,0.866
2010,1,8,17,30,0,0,0,-6,-3,1000.0,291.90000000000003,1.3,0.866
2010,1,8,18,30,0,0,0,-6,-4,1000.0,294.2,1.2000000000000002,0.866
2010,1,8,19,30,0,0,0,-6,-4,1000.0,297.5,1.2000000000000002,0.866
2010,1,8,20,30,0,0,0,-7,-5,1000.0,302.5,1.1,0.866
2010,1,8,21,30,0,0,0,-7,-5,1000.0,311.70000000000005,1.1,0.866
2010,1,8,22,30,0,0,0,-8,-5,1000.0,321.20000000000005,1.1,0.866
2010,1,8,23,30,0,0,0,-9,-6,1000.0,325.8,1.2000000000000002,0.866
2010,1,9,0,30,0,0,0,-10,-6,1000.0,325.90000000000003,1.2000000000000002,0.866
2010,1,9,1,30,0,0,0,-10,-6,1000.0,325.5,1.2000000000000002,0.866
2010,1,9,2,30,0,0,0,-10,-7,1000.0,324.3,1.1,0.866
2010,1,9,3,30,0,0,0,-10,-7,1000.0,321.8,1.0,0.866
2010,1,9,4,30,0,0,0,-10,-8,1000.0,320.0,1.0,0.866
2010,1,9,5,30,0,0,0,-11,-8,1000.0,320.90000000000003,0.9,0.866
2010,1,9,6,30,0,0,0,-11,-8,1000.0,322.40000000000003,0.9,0.866
2010,1,9,7,30,0,0,0,-11,-7,1010.0,323.5,1.0,0.866
2010,1,9,8,30,610,47,150,-10,-6,1010.0,325.90000000000003,1.2000000000000002,0.866
2010,1,9,9,30,793,69,311,-10,-4,1010.0,334.0,1.4000000000000001,0.866
2010,1,9,10,30,885,79,438,-9,-3,1010.0,337.5,1.4000000000000001,0.866
2010,1,9,11,30,927,83,510,-9,-2,1010.0,337.5,1.4000000000000001,0.866
2010,1,9,12,30,938,82,520,-9,-1,1010.0,335.20000000000005,1.4000000000000001,0.866
2010,1,9,13,30,917,76,467,-9,-1,1010.0,333.6,1.4000000000000001,0.866
2010,1,9,14,30,859,66,358,-8,-1,1010.0,333.40000000000003,1.2000000000000002,0.866
2010,1,9,15,30,730,49,205,-8,-3,1010.0,333.1,1.0,0.866
2010,1,9,16,30,371,20,41,-8,-5,1010.0,332.3,0.9,0.866
2010,1,9,17,30,0,0,0,-9,-6,1010.0,335.0,0.9,0.866
2010,1,9,18,30,0,0,0,-10,-6,1010.0,338.20000000000005,0.9,0.866
2010,1,9,19,30,0,0,0,-10,-7,1010.0,340.90000000000003,0.9,0.108
2010,1,9,20,30,0,0,0,-11,-8,1010.0,342.0,0.9,0.108
2010,1,9,21,30,0,0,0,-11,-9,1010.0,341.90000000000003,0.8,0.108
2010,1,9,22,30,0,0,0,-12,-9,1010.0,339.8,0.8,0.108
2010,1,9,23,30,0,0,0,-12,-10,1010.0,337.6,0.8,0.108
2010,1,10,0,30,0,0,0,-13,-10,1010.0,335.70000000000005,0.8,0.108
2010,1,10,1,30,0,0,0,-13,-11,1010.0,335.0,0.8,0.108
2010,1,10,2,30,0,0,0,-13,-11,1010.0,334.70000000000005,0.8,0.108
2010,1,10,3,30,0,0,0,-13,-11,1010.0,332.8,0.8,0.108
2010,1,10,4,30,0,0,0,-13,-12,1010.0,330.3,0.8,0.108
2010,1,10,5,30,0,0,0,-14,-12,1010.0,327.8,0.8,0.108
2010,1,10,6,30,0,0,0,-14,-12,1010.0,323.90000000000003,0.8,0.108
2010,1,10,7,30,0,0,0,-14,-11,1010.0,317.20000000000005,0.8,0.108
2010,1,10,8,30,654,40,151,-13,-9,1010.0,316.5,1.0,0.108
2010,1,10,9,30,823,55,308,-12,-7,1010.0,329.8,1.2000000000000002,0.108
2010,1,10,10,30,890,66,427,-12,-5,1010.0,333.70000000000005,1.2000000000000002,0.108
2010,1,10,11,30,920,70,495,-11,-3,1010.0,329.70000000000005,1.2000000000000002,0.108
