Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,201418,-,-,-,44.29,-106.62,-7,1456,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2003,1,1,0,30,0,0,0,-2,0,840.0,296.5,2.2,0.866
2003,1,1,1,30,0,0,0,-2,0,840.0,308.40000000000003,3.2,0.866
2003,1,1,2,30,0,0,0,-1,0,840.0,315.3,4.2,0.866
2003,1,1,3,30,0,0,0,-1,0,850.0,320.20000000000005,4.7,0.866
2003,1,1,4,30,0,0,0,-2,0,850.0,318.70000000000005,4.7,0.866
2003,1,1,5,30,0,0,0,-3,-1,850.0,317.8,4.6000000000000005,0.866
2003,1,1,6,30,0,0,0,-4,-1,850.0,316.90000000000003,4.2,0.866
2003,1,1,7,30,0,0,0,-5,-2,850.0,313.1,4.0,0.866
2003,1,1,8,30,551,29,87,-5,-1,850.0,309.1,4.3,0.866
2003,1,1,9,30,784,48,230,-5,0,850.0,307.70000000000005,4.7,0.866
2003,1,1,10,30,886,58,346,-6,1,850.0,310.5,5.0,0.866
2003,1,1,11,30,927,65,414,-7,2,850.0,310.0,4.800000000000001,0.866
2003,1,1,12,30,937,66,425,-9,3,850.0,306.40000000000003,4.5,0.866
2003,1,1,13,30,911,62,378,-10,3,850.0,302.0,3.9000000000000004,0.866
2003,1,1,14,30,840,54,278,-11,2,850.0,297.3,2.8000000000000003,0.866
2003,1,1,15,30,678,38,140,-9,0,850.0,288.6,1.7000000000000002,0.866
2003,1,1,16,30,0,0,0,-9,-2,850.0,275.8,1.6,0.866
2003,1,1,17,30,0,0,0,-10,-3,850.0,264.40000000000003,1.9000000000000001,0.866
2003,1,1,18,30,0,0,0,-10,-3,850.0,255.8,2.1,0.866
2003,1,1,19,30,0,0,0,-10,-3,850.0,247.5,2.5,0.866
2003,1,1,20,30,0,0,0,-10,-3,850.0,243.10000000000002,3.0,0.866
2003,1,1,21,30,0,0,0,-10,-2,850.0,244.60000000000002,3.8000000000000003,0.866
2003,1,1,22,30,0,0,0,-10,-2,850.0,243.10000000000002,4.2,0.866
2003,1,1,23,30,0,0,0,-10,-2,850.0,240.4,4.1000000000000005,0.866
2003,1,2,0,30,0,0,0,-10,-2,850.0,244.20000000000002,3.8000000000000003,0.866
2003,1,2,1,30,0,0,0,-11,-2,850.0,250.20000000000002,3.7,0.866
2003,1,2,2,30,0,0,0,-12,-2,850.0,255.5,3.8000000000000003,0.866
2003,1,2,3,30,0,0,0,-12,-2,850.0,257.1,4.0,0.866
2003,1,2,4,30,0,0,0,-12,-2,850.0,256.8,4.4,0.866
2003,1,2,5,30,0,0,0,-11,-2,850.0,255.3,4.800000000000001,0.866
2003,1,2,6,30,0,0,0,-10,-1,850.0,257.40000000000003,5.0,0.866
2003,1,2,7,30,0,0,0,-9,0,850.0,264.0,4.9,0.866
2003,1,2,8,30,524,29,84,-7,0,850.0,265.2,4.6000000000000005,0.866
2003,1,2,9,30,746,49,222,-6,2,850.0,260.3,4.5,0.866
2003,1,2,10,30,830,63,333,-5,5,850.0,259.5,4.2,0.866
2003,1,2,11,30,533,117,318,-4,6,850.0,260.40000000000003,3.8000000000000003,0.866
2003,1,2,12,30,685,86,350,-3,6,850.0,256.7,3.7,0.866
2003,1,2,13,30,591,94,300,-2,6,850.0,250.3,3.6,0.866
2003,1,2,14,30,784,54,266,-2,5,850.0,248.0,3.4000000000000004,0.866
2003,1,2,15,30,441,43,110,-2,2,850.0,247.70000000000002,3.5,0.866
2003,1,2,16,30,0,0,0,-4,1,850.0,248.0,4.0,0.866
2003,1,2,17,30,0,0,0,-5,1,850.0,248.60000000000002,4.4,0.866
2003,1,2,18,30,0,0,0,-5,1,850.0,247.0,4.5,0.866
2003,1,2,19,30,0,0,0,-5,1,850.0,246.5,4.4,0.866
2003,1,2,20,30,0,0,0,-5,1,850.0,247.20000000000002,4.1000000000000005,0.866
2003,1,2,21,30,0,0,0,-5,1,850.0,246.8,3.6,0.866
2003,1,2,22,30,0,0,0,-4,1,850.0,246.9,3.0,0.866
2003,1,2,23,30,0,0,0,-5,1,850.0,247.0,2.7,0.866
2003,1,3,0,30,0,0,0,-5,1,850.0,245.20000000000002,2.9000000000000004,0.866
2003,1,3,1,30,0,0,0,-5,1,850.0,244.10000000000002,3.6,0.866
2003,1,3,2,30,0,0,0,-5,1,850.0,243.3,4.0,0.866
2003,1,3,3,30,0,0,0,-5,1,850.0,241.4,4.2,0.866
2003,1,3,4,30,0,0,0,-5,1,850.0,238.5,4.6000000000000005,0.866
2003,1,3,5,30,0,0,0,-4,1,850.0,238.3,5.0,0.866
2003,1,3,6,30,0,0,0,-4,1,850.0,239.60000000000002,5.4,0.866
2003,1,3,7,30,0,0,0,-3,1,850.0,241.10000000000002,5.7,0.866
2003,1,3,8,30,369,34,73,-3,3,850.0,242.60000000000002,6.0,0.866
2003,1,3,9,30,486,66,179,-2,5,850.0,243.4,6.0,0.866
2003,1,3,10,30,59,134,154,-2,6,850.0,242.70000000000002,5.6000000000000005,0.866
2003,1,3,11,30,630,96,335,-1,7,850.0,246.0,5.1000000000000005,0.866
2003,1,3,12,30,142,172,227,0,7,850.0,250.9,5.0,0.866
2003,1,3,13,30,0,65,65,0,8,850.0,256.6,4.2,0.866
2003,1,3,14,30,46,108,120,0,6,850.0,260.90000000000003,3.2,0.866
2003,1,3,15,30,0,46,46,0,4,850.0,266.8,2.5,0.866
2003,1,3,16,30,0,0,0,-1,2,850.0,278.8,2.4000000000000004,0.866
2003,1,3,17,30,0,0,0,-1,2,850.0,292.3,2.5,0.866
2003,1,3,18,30,0,0,0,-1,1,850.0,293.7,2.5,0.866
2003,1,3,19,30,0,0,0,-1,1,850.0,282.6,2.4000000000000004,0.866
2003,1,3,20,30,0,0,0,-2,0,850.0,276.2,2.5,0.866
2003,1,3,21,30,0,0,0,-2,0,850.0,280.5,3.5,0.866
2003,1,3,22,30,0,0,0,-3,1,850.0,293.5,4.7,0.866
2003,1,3,23,30,0,0,0,-4,0,850.0,295.2,5.1000000000000005,0.866
2003,1,4,0,30,0,0,0,-6,0,850.0,296.2,5.300000000000001,0.866
2003,1,4,1,30,0,0,0,-7,0,850.0,297.40000000000003,5.300000000000001,0.866
2003,1,4,2,30,0,0,0,-8,0,850.0,298.40000000000003,5.1000000000000005,0.866
2003,1,4,3,30,0,0,0,-9,0,850.0,299.3,4.7,0.866
2003,1,4,4,30,0,0,0,-10,-1,850.0,300.1,4.1000000000000005,0.866
2003,1,4,5,30,0,0,0,-10,-2,850.0,299.1,3.3000000000000003,0.866
2003,1,4,6,30,0,0,0,-10,-2,850.0,300.2,2.5,0.866
2003,1,4,7,30,0,0,0,-10,-1,850.0,296.7,1.9000000000000001,0.866
2003,1,4,8,30,390,35,76,-10,0,850.0,289.8,2.0,0.866
2003,1,4,9,30,654,47,200,-9,3,850.0,278.5,2.4000000000000004,0.866
2003,1,4,10,30,650,75,288,-9,5,850.0,263.3,2.7,0.866
2003,1,4,11,30,668,88,342,-10,6,850.0,257.8,3.0,0.866
2003,1,4,12,30,682,88,353,-9,7,850.0,257.8,3.1,0.866
2003,1,4,13,30,619,89,308,-7,7,850.0,258.0,2.7,0.866
2003,1,4,14,30,309,102,187,-3,6,850.0,255.20000000000002,1.8,0.866
2003,1,4,15,30,471,42,117,-3,3,850.0,251.4,1.5,0.866
2003,1,4,16,30,0,0,0,-4,1,850.0,249.4,2.0,0.866
2003,1,4,17,30,0,0,0,-4,1,850.0,253.10000000000002,2.6,0.866
2003,1,4,18,30,0,0,0,-3,1,850.0,255.60000000000002,2.9000000000000004,0.866
2003,1,4,19,30,0,0,0,-2,2,850.0,258.8,2.8000000000000003,0.866
2003,1,4,20,30,0,0,0,-2,2,850.0,262.7,2.6,0.866
2003,1,4,21,30,0,0,0,-1,2,850.0,262.90000000000003,2.5,0.866
2003,1,4,22,30,0,0,0,-1,2,850.0,260.8,2.2,0.866
2003,1,4,23,30,0,0,0,-1,2,850.0,258.90000000000003,1.8,0.866
2003,1,5,0,30,0,0,0,-1,1,850.0,260.40000000000003,1.6,0.866
2003,1,5,1,30,0,0,0,-1,1,850.0,274.2,1.6,0.866
2003,1,5,2,30,0,0,0,0,1,850.0,289.8,1.8,0.866
2003,1,5,3,30,0,0,0,0,0,850.0,305.1,2.0,0.866
2003,1,5,4,30,0,0,0,0,0,850.0,315.8,2.1,0.866
2003,1,5,5,30,0,0,0,-1,0,850.0,323.5,2.1,0.866
2003,1,5,6,30,0,0,0,0,0,850.0,330.70000000000005,2.0,0.866
2003,1,5,7,30,0,0,0,0,1,850.0,339.1,2.2,0.866
2003,1,5,8,30,504,30,84,0,2,850.0,343.90000000000003,3.0,0.866
2003,1,5,9,30,728,51,222,0,3,850.0,341.0,3.8000000000000003,0.866
2003,1,5,10,30,24,126,134,0,4,850.0,345.70000000000005,4.5,0.866
2003,1,5,11,30,878,66,402,0,5,850.0,348.3,4.800000000000001,0.866
2003,1,5,12,30,517,125,327,0,5,850.0,347.90000000000003,4.800000000000001,0.866
2003,1,5,13,30,335,138,257,0,5,850.0,345.6,4.4,0.866
2003,1,5,14,30,794,55,274,0,4,860.0,341.1,3.1,0.866
2003,1,5,15,30,640,39,142,0,1,860.0,335.40000000000003,1.7000000000000002,0.866
2003,1,5,16,30,0,0,0,-1,0,860.0,326.0,1.2000000000000002,0.866
2003,1,5,17,30,0,0,0,-2,0,860.0,314.40000000000003,1.4000000000000001,0.187
2003,1,5,18,30,0,0,0,-2,0,860.0,302.1,1.5,0.187
2003,1,5,19,30,0,0,0,-1,0,860.0,294.5,1.6,0.187
2003,1,5,20,30,0,0,0,-1,0,860.0,292.3,1.7000000000000002,0.187
2003,1,5,21,30,0,0,0,-2,0,860.0,291.6,1.6,0.187
2003,1,5,22,30,0,0,0,-2,0,860.0,285.40000000000003,1.5,0.187
2003,1,5,23,30,0,0,0,-2,-1,860.0,274.5,1.4000000000000001,0.187
2003,1,6,0,30,0,0,0,-2,-1,860.0,267.5,1.4000000000000001,0.187
2003,1,6,1,30,0,0,0,-2,-1,860.0,269.8,1.3,0.187
2003,1,6,2,30,0,0,0,-2,-1,860.0,272.0,1.3,0.187
2003,1,6,3,30,0,0,0,-3,-1,860.0,270.1,1.2000000000000002,0.187
2003,1,6,4,30,0,0,0,-3,-1,860.0,273.1,1.2000000000000002,0.187
2003,1,6,5,30,0,0,0,-3,-1,860.0,273.0,1.2000000000000002,0.187
2003,1,6,6,30,0,0,0,-3,-1,860.0,257.0,1.2000000000000002,0.187
2003,1,6,7,30,0,0,0,-3,0,860.0,248.3,1.3,0.187
2003,1,6,8,30,552,27,86,-3,1,860.0,253.9,1.1,0.187
2003,1,6,9,30,775,41,224,-2,3,860.0,256.3,1.2000000000000002,0.187
2003,1,6,10,30,872,48,335,-2,6,860.0,251.0,1.3,0.187
2003,1,6,11,30,912,51,401,-1,7,860.0,261.5,1.0,0.187
2003,1,6,12,30,919,51,412,-2,8,860.0,305.3,1.0,0.187
2003,1,6,13,30,894,48,368,-2,8,860.0,313.1,0.9,0.187
2003,1,6,14,30,815,46,274,0,7,860.0,304.1,0.7000000000000001,0.187
2003,1,6,15,30,660,35,143,-1,4,860.0,290.40000000000003,0.8,0.187
2003,1,6,16,30,237,11,15,-3,2,860.0,276.40000000000003,1.0,0.187
2003,1,6,17,30,0,0,0,-4,2,860.0,265.40000000000003,1.1,0.187
2003,1,6,18,30,0,0,0,-4,2,860.0,265.0,1.1,0.187
2003,1,6,19,30,0,0,0,-5,2,860.0,267.3,0.9,0.187
2003,1,6,20,30,0,0,0,-6,2,860.0,268.40000000000003,0.5,0.187
2003,1,6,21,30,0,0,0,-7,2,860.0,213.20000000000002,0.5,0.187
2003,1,6,22,30,0,0,0,-8,1,860.0,193.70000000000002,0.7000000000000001,0.187
2003,1,6,23,30,0,0,0,-8,1,860.0,217.5,0.8,0.187
2003,1,7,0,30,0,0,0,-9,2,860.0,240.70000000000002,0.9,0.187
2003,1,7,1,30,0,0,0,-9,2,860.0,269.1,1.0,0.187
2003,1,7,2,30,0,0,0,-9,2,860.0,289.1,1.1,0.187
2003,1,7,3,30,0,0,0,-9,2,860.0,292.8,1.2000000000000002,0.187
2003,1,7,4,30,0,0,0,-10,2,860.0,280.90000000000003,1.2000000000000002,0.187
2003,1,7,5,30,0,0,0,-10,2,860.0,259.5,1.4000000000000001,0.187
2003,1,7,6,30,0,0,0,-10,1,860.0,241.4,1.5,0.187
2003,1,7,7,30,0,0,0,-10,2,860.0,235.5,1.6,0.187
2003,1,7,8,30,563,29,89,-8,4,860.0,238.0,1.6,0.187
2003,1,7,9,30,786,45,231,-5,7,860.0,240.5,1.7000000000000002,0.187
2003,1,7,10,30,882,52,345,-3,10,860.0,242.5,1.9000000000000001,0.187
2003,1,7,11,30,505,125,319,-3,11,860.0,246.8,2.1,0.187
2003,1,7,12,30,606,107,346,-2,12,850.0,252.5,2.2,0.187
2003,1,7,13,30,452,123,285,-1,11,850.0,256.40000000000003,2.1,0.187
2003,1,7,14,30,268,109,185,-2,9,850.0,252.20000000000002,2.2,0.187
2003,1,7,15,30,169,62,90,-4,6,850.0,247.70000000000002,2.4000000000000004,0.187
2003,1,7,16,30,0,10,10,-7,4,850.0,247.60000000000002,2.7,0.187
2003,1,7,17,30,0,0,0,-8,4,850.0,248.20000000000002,2.9000000000000004,0.187
2003,1,7,18,30,0,0,0,-9,4,850.0,247.8,3.0,0.187
2003,1,7,19,30,0,0,0,-8,3,850.0,249.3,3.1,0.187
2003,1,7,20,30,0,0,0,-8,3,850.0,253.4,2.7,0.187
2003,1,7,21,30,0,0,0,-8,3,850.0,263.0,2.3000000000000003,0.187
2003,1,7,22,30,0,0,0,-8,2,850.0,264.40000000000003,2.2,0.187
2003,1,7,23,30,0,0,0,-8,2,850.0,269.8,2.0,0.187
2003,1,8,0,30,0,0,0,-8,2,850.0,276.1,1.9000000000000001,0.187
2003,1,8,1,30,0,0,0,-9,2,850.0,291.2,1.9000000000000001,0.187
2003,1,8,2,30,0,0,0,-9,2,850.0,302.90000000000003,1.9000000000000001,0.187
2003,1,8,3,30,0,0,0,-10,2,850.0,306.8,1.8,0.187
2003,1,8,4,30,0,0,0,-10,2,850.0,304.40000000000003,1.7000000000000002,0.187
2003,1,8,5,30,0,0,0,-11,2,850.0,298.5,1.5,0.187
2003,1,8,6,30,0,0,0,-11,2,850.0,293.6,1.4000000000000001,0.187
2003,1,8,7,30,0,0,0,-11,3,850.0,285.90000000000003,1.2000000000000002,0.187
2003,1,8,8,30,610,28,94,-10,5,850.0,274.90000000000003,1.0,0.187
2003,1,8,9,30,824,43,238,-6,8,850.0,265.1,0.7000000000000001,0.187
2003,1,8,10,30,911,50,353,-5,9,850.0,258.7,0.6000000000000001,0.187
2003,1,8,11,30,949,53,420,-7,10,850.0,274.5,1.0,0.187
2003,1,8,12,30,952,54,432,-7,11,850.0,330.20000000000005,1.8,0.187
2003,1,8,13,30,924,52,387,-6,10,850.0,338.6,2.1,0.187
2003,1,8,14,30,402,96,211,-3,7,850.0,339.6,1.7000000000000002,0.187
2003,1,8,15,30,703,36,155,-3,3,850.0,339.0,1.4000000000000001,0.187
2003,1,8,16,30,280,12,19,-5,0,850.0,337.6,1.4000000000000001,0.187
2003,1,8,17,30,0,0,0,-5,0,850.0,334.3,1.5,0.188
2003,1,8,18,30,0,0,0,-5,0,850.0,333.0,1.7000000000000002,0.188
2003,1,8,19,30,0,0,0,-5,-1,850.0,335.40000000000003,2.0,0.188
2003,1,8,20,30,0,0,0,-5,-1,850.0,340.20000000000005,2.5,0.188
2003,1,8,21,30,0,0,0,-5,-1,850.0,345.40000000000003,3.4000000000000004,0.188
2003,1,8,22,30,0,0,0,-6,-2,850.0,343.3,4.1000000000000005,0.188
2003,1,8,23,30,0,0,0,-7,-3,850.0,337.3,4.5,0.188
2003,1,9,0,30,0,0,0,-8,-4,850.0,332.3,4.800000000000001,0.188
2003,1,9,1,30,0,0,0,-9,-4,850.0,327.90000000000003,5.1000000000000005,0.188
2003,1,9,2,30,0,0,0,-11,-5,850.0,324.8,5.1000000000000005,0.188
2003,1,9,3,30,0,0,0,-12,-5,850.0,320.6,4.9,0.188
2003,1,9,4,30,0,0,0,-13,-5,850.0,316.6,4.4,0.188
2003,1,9,5,30,0,0,0,-13,-6,850.0,312.5,3.8000000000000003,0.188
2003,1,9,6,30,0,0,0,-14,-6,850.0,310.90000000000003,3.3000000000000003,0.188
2003,1,9,7,30,0,0,0,-14,-5,850.0,310.70000000000005,3.3000000000000003,0.188
2003,1,9,8,30,612,28,95,-14,-4,850.0,313.90000000000003,4.1000000000000005,0.188
2003,1,9,9,30,162,95,134,-15,-3,850.0,320.90000000000003,4.800000000000001,0.188
2003,1,9,10,30,930,50,361,-16,-1,850.0,321.6,4.9,0.188
2003,1,9,11,30,962,55,430,-16,-1,850.0,323.70000000000005,4.800000000000001,0.188
2003,1,9,12,30,971,55,443,-17,-1,850.0,326.1,4.6000000000000005,0.188
2003,1,9,13,30,949,52,398,-16,-1,850.0,327.70000000000005,4.4,0.188
2003,1,9,14,30,884,47,301,-16,-1,850.0,326.70000000000005,4.0,0.188
2003,1,9,15,30,236,62,102,-16,-3,850.0,323.70000000000005,3.0,0.188
2003,1,9,16,30,334,13,22,-14,-5,850.0,323.0,1.9000000000000001,0.188
