Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1426744,-,-,-,45.53,-68.34,-5,124,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2005,1,1,0,30,0,0,0,2,3,990.0,212.70000000000002,0.30000000000000004,0.116
2005,1,1,1,30,0,0,0,2,2,990.0,211.20000000000002,0.30000000000000004,0.116
2005,1,1,2,30,0,0,0,2,2,990.0,208.20000000000002,0.30000000000000004,0.116
2005,1,1,3,30,0,0,0,2,2,990.0,205.9,0.30000000000000004,0.116
2005,1,1,4,30,0,0,0,2,2,990.0,210.5,0.30000000000000004,0.116
2005,1,1,5,30,0,0,0,2,2,990.0,226.70000000000002,0.30000000000000004,0.116
2005,1,1,6,30,0,0,0,1,2,990.0,244.60000000000002,0.30000000000000004,0.116
2005,1,1,7,30,81,13,15,1,2,990.0,251.20000000000002,0.2,0.116
2005,1,1,8,30,0,41,41,1,2,990.0,255.70000000000002,0.2,0.116
2005,1,1,9,30,11,99,102,2,2,990.0,264.0,0.2,0.116
2005,1,1,10,30,0,76,76,2,3,1000.0,276.90000000000003,0.30000000000000004,0.116
2005,1,1,11,30,312,141,255,1,3,1000.0,289.6,0.30000000000000004,0.116
2005,1,1,12,30,80,145,173,0,2,1000.0,297.3,0.4,0.116
2005,1,1,13,30,709,65,271,0,1,1000.0,307.40000000000003,0.4,0.116
2005,1,1,14,30,25,70,75,-2,0,1000.0,318.6,0.5,0.116
2005,1,1,15,30,0,19,19,-5,0,1000.0,326.0,0.6000000000000001,0.116
2005,1,1,16,30,0,0,0,-7,-1,1000.0,328.70000000000005,0.6000000000000001,0.116
2005,1,1,17,30,0,0,0,-8,-2,1010.0,329.0,0.5,0.116
2005,1,1,18,30,0,0,0,-8,-3,1010.0,329.8,0.5,0.116
2005,1,1,19,30,0,0,0,-9,-4,1010.0,329.70000000000005,0.6000000000000001,0.866
2005,1,1,20,30,0,0,0,-10,-5,1010.0,331.0,0.5,0.866
2005,1,1,21,30,0,0,0,-11,-6,1010.0,332.40000000000003,0.5,0.866
2005,1,1,22,30,0,0,0,-13,-7,1010.0,334.70000000000005,0.4,0.866
2005,1,1,23,30,0,0,0,-14,-9,1010.0,338.20000000000005,0.30000000000000004,0.866
2005,1,2,0,30,0,0,0,-16,-10,1020.0,343.20000000000005,0.2,0.866
