Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1089945,-,-,-,40.45,-78.94,-5,496,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2001,1,1,0,30,0,0,0,-9,-7,960.0,284.90000000000003,0.7000000000000001,0.866
2001,1,1,1,30,0,0,0,-9,-7,960.0,285.6,0.6000000000000001,0.866
2001,1,1,2,30,0,0,0,-9,-7,960.0,286.0,0.5,0.866
2001,1,1,3,30,0,0,0,-9,-7,960.0,285.90000000000003,0.5,0.866
2001,1,1,4,30,0,0,0,-9,-7,960.0,286.8,0.5,0.866
2001,1,1,5,30,0,0,0,-9,-7,960.0,288.1,0.5,0.866
2001,1,1,6,30,0,0,0,-9,-8,960.0,289.40000000000003,0.5,0.866
2001,1,1,7,30,0,0,0,-9,-7,960.0,290.3,0.5,0.866
2001,1,1,8,30,0,42,42,-9,-6,960.0,292.0,0.5,0.866
2001,1,1,9,30,39,102,113,-9,-5,960.0,298.6,0.6000000000000001,0.866
2001,1,1,10,30,66,153,178,-9,-3,960.0,303.40000000000003,0.6000000000000001,0.866
2001,1,1,11,30,0,116,116,-8,-2,960.0,307.40000000000003,0.6000000000000001,0.866
2001,1,1,12,30,94,196,238,-8,-2,960.0,310.1,0.6000000000000001,0.866
2001,1,1,13,30,131,182,236,-8,-2,960.0,310.40000000000003,0.5,0.866
2001,1,1,14,30,113,142,180,-8,-2,960.0,309.5,0.5,0.866
2001,1,1,15,30,343,72,148,-8,-3,960.0,309.5,0.4,0.866
2001,1,1,16,30,84,28,34,-9,-4,960.0,308.90000000000003,0.4,0.866
2001,1,1,17,30,0,0,0,-9,-5,960.0,308.3,0.4,0.866
2001,1,1,18,30,0,0,0,-9,-5,960.0,307.6,0.4,0.866
2001,1,1,19,30,0,0,0,-9,-6,960.0,304.3,0.4,0.866
2001,1,1,20,30,0,0,0,-9,-6,960.0,299.2,0.4,0.866
