Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1114070,-,-,-,41.05,-78.02,-5,472,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,0,30,0,0,0,-4,-3,960.0,275.3,0.5,0.122
2016,1,1,1,30,0,0,0,-5,-2,960.0,274.2,0.5,0.122
2016,1,1,2,30,0,0,0,-5,-2,960.0,273.7,0.6000000000000001,0.122
2016,1,1,3,30,0,0,0,-5,-2,960.0,273.40000000000003,0.6000000000000001,0.122
2016,1,1,4,30,0,0,0,-5,-2,960.0,272.6,0.6000000000000001,0.122
2016,1,1,5,30,0,0,0,-5,-2,960.0,270.40000000000003,0.6000000000000001,0.122
2016,1,1,6,30,0,0,0,-5,-2,960.0,270.0,0.6000000000000001,0.122
2016,1,1,7,30,0,0,0,-5,-2,960.0,270.2,0.6000000000000001,0.122
2016,1,1,8,30,0,18,18,-5,-1,960.0,268.6,0.7000000000000001,0.122
2016,1,1,9,30,0,46,46,-6,-1,960.0,267.6,0.8,0.122
2016,1,1,10,30,0,60,60,-6,-1,960.0,267.8,0.8,0.122
2016,1,1,11,30,0,40,40,-6,-1,960.0,267.8,0.9,0.122
2016,1,1,12,30,0,117,117,-6,-1,960.0,269.0,0.9,0.122
2016,1,1,13,30,0,85,85,-7,-1,960.0,271.3,0.9,0.122
2016,1,1,14,30,0,71,71,-7,-1,960.0,275.5,0.8,0.122
2016,1,1,15,30,0,41,41,-7,-2,960.0,278.8,0.7000000000000001,0.122
2016,1,1,16,30,0,8,8,-7,-2,960.0,279.40000000000003,0.6000000000000001,0.122
2016,1,1,17,30,0,0,0,-7,-3,960.0,278.1,0.6000000000000001,0.122
2016,1,1,18,30,0,0,0,-7,-3,960.0,278.3,0.6000000000000001,0.122
2016,1,1,19,30,0,0,0,-6,-3,960.0,278.1,0.6000000000000001,0.126
2016,1,1,20,30,0,0,0,-6,-3,960.0,279.0,0.6000000000000001,0.126
2016,1,1,21,30,0,0,0,-6,-3,960.0,283.1,0.7000000000000001,0.126
2016,1,1,22,30,0,0,0,-7,-3,960.0,286.8,0.7000000000000001,0.126
2016,1,1,23,30,0,0,0,-7,-4,960.0,287.1,0.6000000000000001,0.126
2016,1,2,0,30,0,0,0,-8,-4,960.0,283.7,0.6000000000000001,0.126
2016,1,2,1,30,0,0,0,-8,-4,960.0,279.6,0.6000000000000001,0.126
2016,1,2,2,30,0,0,0,-8,-4,960.0,276.5,0.5,0.126
2016,1,2,3,30,0,0,0,-8,-4,960.0,275.2,0.5,0.126
2016,1,2,4,30,0,0,0,-8,-4,960.0,273.7,0.5,0.126
2016,1,2,5,30,0,0,0,-8,-4,960.0,272.1,0.5,0.126
2016,1,2,6,30,0,0,0,-8,-4,960.0,269.40000000000003,0.5,0.126
2016,1,2,7,30,0,0,0,-8,-3,960.0,264.3,0.5,0.126
2016,1,2,8,30,0,16,16,-7,-2,960.0,255.70000000000002,0.6000000000000001,0.126
2016,1,2,9,30,0,40,40,-7,-1,960.0,251.9,0.7000000000000001,0.126
2016,1,2,10,30,0,48,48,-6,0,960.0,251.4,0.7000000000000001,0.126
2016,1,2,11,30,0,73,73,-6,0,960.0,255.8,0.8,0.126
2016,1,2,12,30,0,57,57,-6,0,960.0,262.2,0.8,0.126
2016,1,2,13,30,0,73,73,-6,0,950.0,264.6,0.7000000000000001,0.126
2016,1,2,14,30,0,44,44,-5,0,950.0,264.3,0.7000000000000001,0.126
2016,1,2,15,30,0,25,25,-5,-1,950.0,261.90000000000003,0.6000000000000001,0.126
2016,1,2,16,30,0,5,5,-5,-1,950.0,256.8,0.5,0.126
2016,1,2,17,30,0,0,0,-5,-2,950.0,255.20000000000002,0.5,0.126
2016,1,2,18,30,0,0,0,-5,-2,950.0,256.40000000000003,0.5,0.126
2016,1,2,19,30,0,0,0,-4,-2,950.0,256.0,0.5,0.126
2016,1,2,20,30,0,0,0,-4,-2,950.0,254.0,0.5,0.126
2016,1,2,21,30,0,0,0,-4,-2,950.0,250.5,0.6000000000000001,0.126
2016,1,2,22,30,0,0,0,-4,-2,950.0,248.9,0.6000000000000001,0.126
2016,1,2,23,30,0,0,0,-4,-1,950.0,249.10000000000002,0.7000000000000001,0.126
2016,1,3,0,30,0,0,0,-3,-1,950.0,249.20000000000002,0.8,0.126
2016,1,3,1,30,0,0,0,-3,-1,950.0,249.10000000000002,0.8,0.126
2016,1,3,2,30,0,0,0,-3,-1,950.0,249.9,0.9,0.126
2016,1,3,3,30,0,0,0,-3,-1,950.0,253.0,0.9,0.126
2016,1,3,4,30,0,0,0,-3,-1,950.0,253.4,0.8,0.126
2016,1,3,5,30,0,0,0,-3,-1,950.0,255.3,0.8,0.126
2016,1,3,6,30,0,0,0,-3,-1,950.0,258.90000000000003,0.8,0.126
2016,1,3,7,30,0,0,0,-4,-1,950.0,264.2,0.8,0.126
2016,1,3,8,30,0,8,8,-4,-1,950.0,268.2,0.8,0.126
2016,1,3,9,30,0,20,20,-4,0,950.0,274.0,0.8,0.126
2016,1,3,10,30,0,21,21,-4,0,950.0,276.8,0.8,0.126
2016,1,3,11,30,0,50,50,-4,0,950.0,279.5,0.8,0.126
2016,1,3,12,30,0,39,39,-4,0,950.0,282.7,0.8,0.126
2016,1,3,13,30,0,16,16,-4,0,950.0,285.2,0.7000000000000001,0.126
2016,1,3,14,30,0,21,21,-4,0,950.0,286.8,0.6000000000000001,0.126
2016,1,3,15,30,0,12,12,-3,0,950.0,286.8,0.5,0.126
2016,1,3,16,30,0,2,2,-3,0,950.0,288.2,0.5,0.126
2016,1,3,17,30,0,0,0,-3,-1,950.0,290.40000000000003,0.5,0.126
2016,1,3,18,30,0,0,0,-3,-1,950.0,294.6,0.5,0.126
2016,1,3,19,30,0,0,0,-4,-2,950.0,300.5,0.5,0.126
2016,1,3,20,30,0,0,0,-4,-2,950.0,303.8,0.5,0.126
2016,1,3,21,30,0,0,0,-4,-2,950.0,310.6,0.5,0.126
