Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,955583,-,-,-,43.53,-85.06,-5,287,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2008,1,1,0,30,0,0,0,-3,-2,970.0,33.2,5.1000000000000005,0.866
2008,1,1,1,30,0,0,0,-3,-2,970.0,19.0,5.4,0.866
2008,1,1,2,30,0,0,0,-3,-3,970.0,5.7,5.4,0.866
2008,1,1,3,30,0,0,0,-4,-3,970.0,351.5,5.4,0.866
2008,1,1,4,30,0,0,0,-4,-3,970.0,339.20000000000005,5.5,0.866
2008,1,1,5,30,0,0,0,-5,-3,970.0,333.70000000000005,5.5,0.866
2008,1,1,6,30,0,0,0,-5,-3,970.0,330.3,5.4,0.866
2008,1,1,7,30,0,0,0,-5,-4,970.0,324.3,5.4,0.866
2008,1,1,8,30,43,14,15,-5,-3,970.0,323.70000000000005,5.5,0.866
2008,1,1,9,30,112,65,85,-4,-2,970.0,322.1,5.300000000000001,0.866
2008,1,1,10,30,26,110,117,-4,-1,970.0,318.1,5.300000000000001,0.866
2008,1,1,11,30,295,142,250,-3,0,970.0,327.0,5.4,0.866
2008,1,1,12,30,0,127,127,-3,0,970.0,332.6,5.2,0.866
2008,1,1,13,30,59,159,182,-3,0,970.0,334.0,4.9,0.866
2008,1,1,14,30,181,135,194,-3,0,980.0,333.70000000000005,4.6000000000000005,0.866
2008,1,1,15,30,256,83,143,-3,-1,980.0,331.20000000000005,4.6000000000000005,0.866
2008,1,1,16,30,60,40,46,-4,-2,980.0,328.8,4.9,0.866
2008,1,1,17,30,0,0,0,-4,-3,980.0,328.1,5.1000000000000005,0.866
2008,1,1,18,30,0,0,0,-5,-3,980.0,328.20000000000005,5.2,0.866
2008,1,1,19,30,0,0,0,-5,-4,980.0,330.1,5.2,0.866
2008,1,1,20,30,0,0,0,-6,-4,980.0,331.6,5.1000000000000005,0.866
2008,1,1,21,30,0,0,0,-6,-4,980.0,331.0,5.1000000000000005,0.866
2008,1,1,22,30,0,0,0,-7,-4,980.0,334.0,5.0,0.866
2008,1,1,23,30,0,0,0,-7,-5,980.0,332.40000000000003,4.6000000000000005,0.866
2008,1,2,0,30,0,0,0,-7,-5,980.0,329.5,4.3,0.866
2008,1,2,1,30,0,0,0,-8,-6,980.0,326.6,4.1000000000000005,0.866
2008,1,2,2,30,0,0,0,-8,-6,980.0,323.6,3.8000000000000003,0.866
2008,1,2,3,30,0,0,0,-8,-7,980.0,320.40000000000003,3.3000000000000003,0.866
2008,1,2,4,30,0,0,0,-8,-7,980.0,317.70000000000005,2.8000000000000003,0.866
2008,1,2,5,30,0,0,0,-9,-7,990.0,322.3,2.5,0.866
2008,1,2,6,30,0,0,0,-8,-7,990.0,339.5,2.7,0.866
2008,1,2,7,30,0,0,0,-9,-7,990.0,1.3,3.3000000000000003,0.866
2008,1,2,8,30,0,9,9,-9,-8,990.0,14.4,3.8000000000000003,0.866
2008,1,2,9,30,499,62,149,-10,-8,990.0,16.5,4.1000000000000005,0.866
2008,1,2,10,30,735,76,288,-11,-8,990.0,10.700000000000001,4.1000000000000005,0.866
2008,1,2,11,30,842,81,389,-12,-7,990.0,358.90000000000003,3.9000000000000004,0.866
2008,1,2,12,30,875,84,433,-12,-7,990.0,349.6,3.7,0.866
2008,1,2,13,30,878,79,418,-12,-6,990.0,344.6,3.3000000000000003,0.866
2008,1,2,14,30,836,70,346,-11,-6,990.0,340.0,2.7,0.866
2008,1,2,15,30,726,57,226,-10,-6,990.0,335.3,2.0,0.866
2008,1,2,16,30,453,34,80,-11,-7,990.0,328.40000000000003,1.6,0.866
2008,1,2,17,30,0,0,0,-12,-8,990.0,320.0,1.6,0.866
2008,1,2,18,30,0,0,0,-11,-9,1000.0,310.5,1.7000000000000002,0.866
2008,1,2,19,30,0,0,0,-11,-9,1000.0,307.3,1.8,0.866
2008,1,2,20,30,0,0,0,-11,-9,1000.0,309.70000000000005,1.9000000000000001,0.866
2008,1,2,21,30,0,0,0,-11,-10,1000.0,313.20000000000005,1.9000000000000001,0.866
2008,1,2,22,30,0,0,0,-12,-10,1000.0,319.8,1.8,0.866
2008,1,2,23,30,0,0,0,-12,-10,1000.0,327.3,1.6,0.866
2008,1,3,0,30,0,0,0,-12,-10,1000.0,332.1,1.4000000000000001,0.866
2008,1,3,1,30,0,0,0,-12,-10,1000.0,329.3,1.2000000000000002,0.866
2008,1,3,2,30,0,0,0,-11,-10,1000.0,324.40000000000003,0.9,0.866
2008,1,3,3,30,0,0,0,-11,-10,1000.0,309.3,0.6000000000000001,0.866
2008,1,3,4,30,0,0,0,-11,-10,1000.0,247.8,0.8,0.866
2008,1,3,5,30,0,0,0,-12,-11,1000.0,209.70000000000002,1.3,0.866
2008,1,3,6,30,0,0,0,-13,-12,1000.0,204.5,1.7000000000000002,0.866
2008,1,3,7,30,0,0,0,-13,-12,1000.0,202.5,1.9000000000000001,0.866
2008,1,3,8,30,0,8,8,-13,-11,1000.0,197.4,2.5,0.866
2008,1,3,9,30,0,51,51,-12,-9,1000.0,192.9,3.7,0.866
2008,1,3,10,30,0,85,85,-10,-7,1000.0,194.5,4.7,0.866
2008,1,3,11,30,83,153,183,-8,-5,1000.0,200.70000000000002,5.6000000000000005,0.866
2008,1,3,12,30,140,173,229,-7,-4,990.0,210.4,6.5,0.866
2008,1,3,13,30,159,166,228,-7,-4,990.0,215.70000000000002,7.2,0.866
2008,1,3,14,30,319,123,229,-8,-5,990.0,215.8,7.300000000000001,0.866
2008,1,3,15,30,255,85,145,-9,-6,990.0,214.5,6.7,0.866
2008,1,3,16,30,150,39,54,-10,-7,990.0,211.10000000000002,5.800000000000001,0.866
2008,1,3,17,30,0,0,0,-11,-8,990.0,206.0,5.4,0.866
2008,1,3,18,30,0,0,0,-11,-9,990.0,202.60000000000002,5.6000000000000005,0.866
2008,1,3,19,30,0,0,0,-12,-10,990.0,202.5,5.9,0.866
2008,1,3,20,30,0,0,0,-12,-10,990.0,205.70000000000002,6.0,0.866
2008,1,3,21,30,0,0,0,-11,-9,990.0,210.20000000000002,6.1000000000000005,0.866
2008,1,3,22,30,0,0,0,-11,-9,990.0,215.4,6.0,0.866
2008,1,3,23,30,0,0,0,-10,-8,990.0,220.8,5.7,0.866
2008,1,4,0,30,0,0,0,-10,-8,990.0,223.60000000000002,5.5,0.866
2008,1,4,1,30,0,0,0,-10,-8,990.0,221.60000000000002,5.300000000000001,0.866
2008,1,4,2,30,0,0,0,-10,-8,990.0,217.8,5.1000000000000005,0.866
2008,1,4,3,30,0,0,0,-10,-8,990.0,214.8,4.6000000000000005,0.866
2008,1,4,4,30,0,0,0,-10,-8,990.0,213.3,4.0,0.866
2008,1,4,5,30,0,0,0,-10,-9,990.0,214.70000000000002,3.4000000000000004,0.866
2008,1,4,6,30,0,0,0,-10,-9,990.0,211.60000000000002,3.2,0.866
2008,1,4,7,30,0,0,0,-10,-9,990.0,207.0,3.3000000000000003,0.866
2008,1,4,8,30,113,15,19,-10,-8,990.0,202.20000000000002,3.9000000000000004,0.866
