Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,958291,-,-,-,38.93,-84.94,-5,237,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2012,1,1,0,30,0,0,0,2,2,980.0,156.60000000000002,1.2000000000000002,0.14
2012,1,1,1,30,0,0,0,2,3,980.0,158.9,1.2000000000000002,0.14
2012,1,1,2,30,0,0,0,2,3,980.0,168.0,1.2000000000000002,0.14
2012,1,1,3,30,0,0,0,3,4,980.0,178.3,1.5,0.14
2012,1,1,4,30,0,0,0,4,5,980.0,191.4,1.7000000000000002,0.14
2012,1,1,5,30,0,0,0,5,6,980.0,196.70000000000002,1.7000000000000002,0.14
2012,1,1,6,30,0,0,0,6,7,970.0,202.60000000000002,1.6,0.14
2012,1,1,7,30,0,0,0,7,8,970.0,215.4,1.8,0.14
2012,1,1,8,30,134,32,42,8,8,980.0,241.5,2.5,0.14
2012,1,1,9,30,578,63,196,6,7,980.0,257.40000000000003,3.2,0.14
2012,1,1,10,30,615,105,322,2,5,980.0,253.10000000000002,3.2,0.14
2012,1,1,11,30,13,163,169,2,5,980.0,257.6,3.2,0.14
2012,1,1,12,30,0,60,60,2,5,980.0,270.7,3.1,0.14
2012,1,1,13,30,0,48,48,1,5,980.0,277.90000000000003,3.0,0.14
2012,1,1,14,30,238,164,258,1,6,980.0,277.3,3.0,0.14
2012,1,1,15,30,734,62,275,0,5,980.0,274.90000000000003,2.9000000000000004,0.14
2012,1,1,16,30,551,40,122,-1,3,980.0,275.1,2.6,0.14
2012,1,1,17,30,0,0,0,-3,1,990.0,277.40000000000003,2.4000000000000004,0.14
2012,1,1,18,30,0,0,0,-4,0,990.0,280.0,2.3000000000000003,0.14
2012,1,1,19,30,0,0,0,-4,0,990.0,281.90000000000003,2.3000000000000003,0.866
2012,1,1,20,30,0,0,0,-4,0,990.0,282.40000000000003,2.3000000000000003,0.866
2012,1,1,21,30,0,0,0,-5,0,990.0,281.1,2.2,0.866
2012,1,1,22,30,0,0,0,-5,0,990.0,277.3,2.0,0.866
2012,1,1,23,30,0,0,0,-5,-1,990.0,276.1,2.0,0.866
2012,1,2,0,30,0,0,0,-5,-2,990.0,276.1,2.0,0.866
2012,1,2,1,30,0,0,0,-5,-2,990.0,274.7,1.9000000000000001,0.866
2012,1,2,2,30,0,0,0,-5,-2,990.0,273.6,1.9000000000000001,0.866
2012,1,2,3,30,0,0,0,-5,-2,990.0,273.1,1.9000000000000001,0.866
2012,1,2,4,30,0,0,0,-5,-2,990.0,273.1,1.9000000000000001,0.866
2012,1,2,5,30,0,0,0,-5,-2,990.0,273.8,1.9000000000000001,0.866
2012,1,2,6,30,0,0,0,-5,-2,990.0,275.2,1.9000000000000001,0.866
2012,1,2,7,30,0,0,0,-6,-3,990.0,276.7,2.0,0.866
2012,1,2,8,30,1,26,26,-6,-3,990.0,278.0,2.2,0.866
2012,1,2,9,30,56,92,105,-7,-3,990.0,282.6,2.5,0.866
2012,1,2,10,30,6,127,130,-8,-3,990.0,287.3,2.6,0.866
2012,1,2,11,30,180,191,269,-9,-3,990.0,290.2,2.7,0.866
2012,1,2,12,30,269,211,337,-9,-3,990.0,292.8,2.7,0.866
2012,1,2,13,30,309,198,339,-9,-3,990.0,295.5,2.7,0.866
