Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1082431,-,-,-,40.73,-79.22,-5,370,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,0,30,0,0,0,-2,-2,960.0,252.70000000000002,0.5,0.866
2013,1,1,1,30,0,0,0,-2,-2,960.0,252.60000000000002,0.5,0.866
2013,1,1,2,30,0,0,0,-3,-2,960.0,251.9,0.5,0.866
2013,1,1,3,30,0,0,0,-3,-2,960.0,251.4,0.4,0.866
2013,1,1,4,30,0,0,0,-3,-2,960.0,251.70000000000002,0.4,0.866
2013,1,1,5,30,0,0,0,-3,-2,960.0,253.60000000000002,0.4,0.866
2013,1,1,6,30,0,0,0,-3,-2,960.0,258.6,0.4,0.866
2013,1,1,7,30,0,0,0,-3,-2,960.0,265.40000000000003,0.4,0.866
2013,1,1,8,30,0,36,36,-3,-2,960.0,269.8,0.30000000000000004,0.866
2013,1,1,9,30,0,40,40,-3,-2,960.0,275.0,0.30000000000000004,0.866
2013,1,1,10,30,0,118,118,-2,-1,960.0,286.8,0.4,0.866
2013,1,1,11,30,0,111,111,-2,-1,960.0,287.5,0.4,0.866
2013,1,1,12,30,16,165,172,-2,-1,960.0,297.40000000000003,0.4,0.866
2013,1,1,13,30,21,157,166,-2,-2,960.0,304.40000000000003,0.4,0.866
2013,1,1,14,30,0,105,105,-3,-2,960.0,304.8,0.30000000000000004,0.866
2013,1,1,15,30,0,71,71,-3,-3,960.0,310.0,0.30000000000000004,0.866
2013,1,1,16,30,0,17,17,-4,-3,960.0,312.1,0.30000000000000004,0.866
2013,1,1,17,30,0,0,0,-5,-4,960.0,306.90000000000003,0.2,0.866
2013,1,1,18,30,0,0,0,-6,-5,970.0,311.40000000000003,0.2,0.866
2013,1,1,19,30,0,0,0,-7,-6,970.0,317.20000000000005,0.2,0.866
2013,1,1,20,30,0,0,0,-8,-7,970.0,319.20000000000005,0.2,0.866
2013,1,1,21,30,0,0,0,-10,-9,970.0,314.6,0.2,0.866
2013,1,1,22,30,0,0,0,-11,-10,970.0,313.6,0.2,0.866
2013,1,1,23,30,0,0,0,-12,-11,970.0,317.0,0.4,0.866
2013,1,2,0,30,0,0,0,-13,-11,970.0,305.7,0.5,0.866
2013,1,2,1,30,0,0,0,-13,-12,970.0,298.6,0.5,0.866
2013,1,2,2,30,0,0,0,-14,-12,970.0,293.7,0.4,0.866
2013,1,2,3,30,0,0,0,-14,-12,970.0,289.40000000000003,0.4,0.866
2013,1,2,4,30,0,0,0,-14,-12,970.0,282.5,0.4,0.866
2013,1,2,5,30,0,0,0,-14,-12,970.0,275.3,0.30000000000000004,0.866
2013,1,2,6,30,0,0,0,-14,-12,970.0,273.0,0.2,0.866
2013,1,2,7,30,0,0,0,-13,-11,970.0,273.90000000000003,0.2,0.866
2013,1,2,8,30,0,21,21,-13,-10,970.0,274.3,0.30000000000000004,0.866
2013,1,2,9,30,177,102,148,-11,-8,970.0,267.8,0.4,0.866
2013,1,2,10,30,441,121,282,-9,-6,970.0,261.5,0.4,0.866
2013,1,2,11,30,135,188,246,-8,-6,970.0,267.40000000000003,0.4,0.866
2013,1,2,12,30,506,145,370,-7,-5,970.0,272.90000000000003,0.5,0.866
2013,1,2,13,30,860,96,452,-7,-5,970.0,278.1,0.4,0.866
2013,1,2,14,30,446,109,260,-7,-5,970.0,281.6,0.30000000000000004,0.866
2013,1,2,15,30,135,86,116,-7,-6,970.0,284.8,0.2,0.866
2013,1,2,16,30,35,26,29,-7,-6,970.0,285.1,0.2,0.866
2013,1,2,17,30,0,0,0,-8,-7,970.0,282.3,0.2,0.866
2013,1,2,18,30,0,0,0,-9,-8,970.0,282.3,0.2,0.866
2013,1,2,19,30,0,0,0,-10,-8,970.0,294.7,0.30000000000000004,0.866
2013,1,2,20,30,0,0,0,-10,-9,970.0,296.90000000000003,0.5,0.866
2013,1,2,21,30,0,0,0,-11,-9,970.0,293.40000000000003,0.7000000000000001,0.866
2013,1,2,22,30,0,0,0,-11,-9,970.0,298.1,0.8,0.866
2013,1,2,23,30,0,0,0,-12,-10,970.0,299.0,0.9,0.866
2013,1,3,0,30,0,0,0,-13,-11,970.0,300.1,0.8,0.866
2013,1,3,1,30,0,0,0,-13,-11,970.0,301.6,0.7000000000000001,0.866
2013,1,3,2,30,0,0,0,-14,-12,970.0,296.40000000000003,0.6000000000000001,0.866
2013,1,3,3,30,0,0,0,-14,-12,970.0,282.8,0.6000000000000001,0.866
2013,1,3,4,30,0,0,0,-15,-13,970.0,254.10000000000002,0.8,0.866
2013,1,3,5,30,0,0,0,-15,-14,970.0,228.60000000000002,1.0,0.866
2013,1,3,6,30,0,0,0,-17,-16,970.0,217.8,1.1,0.866
2013,1,3,7,30,0,0,0,-18,-16,970.0,214.10000000000002,0.7000000000000001,0.866
2013,1,3,8,30,396,45,92,-17,-13,970.0,213.5,0.4,0.866
2013,1,3,9,30,643,79,246,-13,-9,970.0,214.8,0.4,0.866
2013,1,3,10,30,65,151,175,-9,-7,970.0,224.10000000000002,0.4,0.866
2013,1,3,11,30,259,181,292,-7,-5,970.0,233.5,0.5,0.866
2013,1,3,12,30,832,107,479,-6,-4,970.0,239.5,0.5,0.866
2013,1,3,13,30,429,147,326,-5,-3,970.0,242.20000000000002,0.6000000000000001,0.866
2013,1,3,14,30,145,143,192,-4,-3,970.0,242.10000000000002,0.6000000000000001,0.866
2013,1,3,15,30,44,85,95,-4,-3,970.0,241.60000000000002,0.6000000000000001,0.866
2013,1,3,16,30,0,23,23,-4,-3,970.0,244.0,0.6000000000000001,0.866
2013,1,3,17,30,0,0,0,-4,-3,970.0,246.8,0.6000000000000001,0.866
2013,1,3,18,30,0,0,0,-4,-3,970.0,250.10000000000002,0.6000000000000001,0.866
2013,1,3,19,30,0,0,0,-4,-3,970.0,254.9,0.6000000000000001,0.866
2013,1,3,20,30,0,0,0,-4,-3,970.0,259.90000000000003,0.6000000000000001,0.866
2013,1,3,21,30,0,0,0,-4,-3,970.0,260.7,0.6000000000000001,0.866
2013,1,3,22,30,0,0,0,-4,-3,970.0,257.7,0.6000000000000001,0.866
2013,1,3,23,30,0,0,0,-5,-4,970.0,252.70000000000002,0.6000000000000001,0.866
2013,1,4,0,30,0,0,0,-5,-4,970.0,251.5,0.5,0.866
2013,1,4,1,30,0,0,0,-5,-4,970.0,251.0,0.5,0.866
2013,1,4,2,30,0,0,0,-5,-4,970.0,250.70000000000002,0.6000000000000001,0.866
2013,1,4,3,30,0,0,0,-5,-4,970.0,250.10000000000002,0.6000000000000001,0.866
2013,1,4,4,30,0,0,0,-6,-5,970.0,249.3,0.6000000000000001,0.866
2013,1,4,5,30,0,0,0,-6,-5,970.0,249.4,0.6000000000000001,0.866
2013,1,4,6,30,0,0,0,-6,-5,970.0,249.70000000000002,0.6000000000000001,0.866
2013,1,4,7,30,0,0,0,-6,-5,970.0,249.9,0.7000000000000001,0.866
2013,1,4,8,30,0,9,9,-6,-4,970.0,250.20000000000002,0.7000000000000001,0.866
2013,1,4,9,30,142,104,141,-6,-4,970.0,252.20000000000002,0.8,0.866
2013,1,4,10,30,0,76,76,-5,-4,970.0,253.60000000000002,0.8,0.866
2013,1,4,11,30,0,102,102,-5,-3,970.0,254.9,0.8,0.866
2013,1,4,12,30,0,139,139,-4,-3,970.0,254.9,0.8,0.866
2013,1,4,13,30,62,176,202,-4,-3,970.0,252.9,0.8,0.866
2013,1,4,14,30,247,146,231,-4,-3,970.0,251.0,0.8,0.866
2013,1,4,15,30,611,69,207,-4,-3,970.0,249.9,0.8,0.866
