Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1135062,-,-,-,41.57,-77.34,-5,440,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,0,30,0,0,0,-3,-2,950.0,267.1,0.5,0.866
2013,1,1,1,30,0,0,0,-3,-2,950.0,270.3,0.4,0.866
2013,1,1,2,30,0,0,0,-3,-2,960.0,271.8,0.4,0.866
2013,1,1,3,30,0,0,0,-3,-2,960.0,274.5,0.30000000000000004,0.866
2013,1,1,4,30,0,0,0,-3,-2,960.0,281.40000000000003,0.30000000000000004,0.866
2013,1,1,5,30,0,0,0,-4,-3,960.0,291.40000000000003,0.30000000000000004,0.866
2013,1,1,6,30,0,0,0,-5,-4,960.0,300.1,0.30000000000000004,0.866
2013,1,1,7,30,0,0,0,-5,-4,960.0,306.3,0.30000000000000004,0.866
2013,1,1,8,30,0,9,9,-5,-3,960.0,307.40000000000003,0.4,0.866
2013,1,1,9,30,22,99,104,-4,-3,960.0,307.40000000000003,0.4,0.866
2013,1,1,10,30,0,110,110,-4,-3,960.0,308.8,0.4,0.866
2013,1,1,11,30,430,149,329,-4,-3,960.0,309.90000000000003,0.5,0.866
2013,1,1,12,30,371,165,324,-4,-3,960.0,302.0,0.4,0.866
2013,1,1,13,30,348,150,287,-4,-3,960.0,307.20000000000005,0.4,0.866
2013,1,1,14,30,98,128,159,-4,-3,960.0,314.70000000000005,0.4,0.866
2013,1,1,15,30,288,65,121,-5,-4,960.0,321.8,0.30000000000000004,0.866
2013,1,1,16,30,0,19,19,-6,-5,960.0,332.0,0.30000000000000004,0.866
2013,1,1,17,30,0,0,0,-7,-6,960.0,338.40000000000003,0.2,0.866
2013,1,1,18,30,0,0,0,-9,-8,960.0,341.1,0.2,0.866
2013,1,1,19,30,0,0,0,-11,-10,960.0,342.0,0.2,0.866
2013,1,1,20,30,0,0,0,-13,-12,960.0,339.20000000000005,0.30000000000000004,0.866
2013,1,1,21,30,0,0,0,-14,-13,960.0,325.5,0.7000000000000001,0.866
2013,1,1,22,30,0,0,0,-16,-14,960.0,314.8,1.0,0.866
2013,1,1,23,30,0,0,0,-17,-15,960.0,305.0,0.9,0.866
2013,1,2,0,30,0,0,0,-18,-15,960.0,300.7,0.5,0.866
2013,1,2,1,30,0,0,0,-17,-14,960.0,301.40000000000003,0.2,0.866
2013,1,2,2,30,0,0,0,-16,-13,960.0,294.6,0.2,0.866
2013,1,2,3,30,0,0,0,-14,-12,960.0,289.5,0.30000000000000004,0.866
2013,1,2,4,30,0,0,0,-13,-11,960.0,289.3,0.30000000000000004,0.866
2013,1,2,5,30,0,0,0,-13,-11,960.0,290.8,0.30000000000000004,0.866
2013,1,2,6,30,0,0,0,-13,-11,960.0,292.0,0.30000000000000004,0.866
2013,1,2,7,30,0,0,0,-13,-10,960.0,292.1,0.4,0.866
2013,1,2,8,30,520,42,109,-12,-9,960.0,293.90000000000003,0.4,0.866
2013,1,2,9,30,512,71,206,-10,-7,960.0,293.2,0.4,0.866
2013,1,2,10,30,242,148,236,-8,-6,960.0,291.1,0.5,0.866
2013,1,2,11,30,179,183,259,-8,-6,960.0,293.8,0.5,0.866
2013,1,2,12,30,376,164,326,-7,-5,960.0,296.3,0.5,0.866
2013,1,2,13,30,529,119,327,-7,-5,960.0,299.2,0.4,0.866
2013,1,2,14,30,458,97,241,-7,-5,960.0,303.90000000000003,0.4,0.866
2013,1,2,15,30,106,74,95,-7,-6,960.0,308.3,0.30000000000000004,0.866
2013,1,2,16,30,0,16,16,-8,-6,960.0,311.1,0.30000000000000004,0.866
2013,1,2,17,30,0,0,0,-9,-7,960.0,311.3,0.30000000000000004,0.866
2013,1,2,18,30,0,0,0,-9,-8,960.0,307.8,0.2,0.866
2013,1,2,19,30,0,0,0,-10,-8,960.0,302.2,0.2,0.866
2013,1,2,20,30,0,0,0,-10,-9,960.0,301.7,0.2,0.866
2013,1,2,21,30,0,0,0,-11,-9,960.0,300.40000000000003,0.2,0.866
2013,1,2,22,30,0,0,0,-12,-10,960.0,296.6,0.2,0.866
2013,1,2,23,30,0,0,0,-12,-10,960.0,294.90000000000003,0.2,0.866
2013,1,3,0,30,0,0,0,-12,-11,960.0,296.6,0.2,0.866
2013,1,3,1,30,0,0,0,-13,-11,960.0,296.2,0.2,0.866
2013,1,3,2,30,0,0,0,-14,-12,960.0,295.40000000000003,0.2,0.866
2013,1,3,3,30,0,0,0,-15,-13,960.0,295.40000000000003,0.2,0.866
2013,1,3,4,30,0,0,0,-16,-14,960.0,300.40000000000003,0.2,0.866
2013,1,3,5,30,0,0,0,-16,-14,960.0,299.7,0.2,0.866
2013,1,3,6,30,0,0,0,-16,-14,960.0,290.5,0.30000000000000004,0.866
2013,1,3,7,30,0,0,0,-15,-13,960.0,279.7,0.30000000000000004,0.866
2013,1,3,8,30,394,50,101,-14,-11,960.0,265.40000000000003,0.30000000000000004,0.866
2013,1,3,9,30,595,90,247,-12,-9,960.0,247.5,0.30000000000000004,0.866
2013,1,3,10,30,678,119,366,-10,-8,960.0,235.60000000000002,0.30000000000000004,0.866
2013,1,3,11,30,721,134,437,-9,-7,960.0,233.60000000000002,0.4,0.866
2013,1,3,12,30,251,184,292,-8,-6,960.0,236.70000000000002,0.4,0.866
2013,1,3,13,30,134,181,235,-7,-5,960.0,237.60000000000002,0.5,0.866
2013,1,3,14,30,143,131,176,-7,-5,960.0,235.5,0.5,0.866
2013,1,3,15,30,104,75,96,-7,-5,960.0,236.70000000000002,0.4,0.866
2013,1,3,16,30,0,16,16,-7,-6,960.0,241.20000000000002,0.4,0.866
2013,1,3,17,30,0,0,0,-8,-6,960.0,245.3,0.5,0.866
2013,1,3,18,30,0,0,0,-7,-6,960.0,250.5,0.5,0.866
2013,1,3,19,30,0,0,0,-7,-6,960.0,257.3,0.5,0.866
2013,1,3,20,30,0,0,0,-7,-5,960.0,261.5,0.5,0.866
2013,1,3,21,30,0,0,0,-6,-5,960.0,262.8,0.5,0.866
2013,1,3,22,30,0,0,0,-6,-5,960.0,262.3,0.5,0.866
2013,1,3,23,30,0,0,0,-6,-5,960.0,263.8,0.5,0.866
2013,1,4,0,30,0,0,0,-6,-5,960.0,263.8,0.5,0.866
2013,1,4,1,30,0,0,0,-6,-5,960.0,261.7,0.5,0.866
2013,1,4,2,30,0,0,0,-6,-5,960.0,260.3,0.5,0.866
2013,1,4,3,30,0,0,0,-6,-5,960.0,258.90000000000003,0.5,0.866
2013,1,4,4,30,0,0,0,-6,-5,960.0,257.6,0.5,0.866
2013,1,4,5,30,0,0,0,-6,-5,960.0,260.40000000000003,0.6000000000000001,0.866
