Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1190905,-,-,-,40.13,-75.66,-5,174,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2009,1,1,0,30,0,0,0,-12,-6,990.0,313.3,1.8,0.131
2009,1,1,1,30,0,0,0,-12,-6,990.0,315.8,1.8,0.131
2009,1,1,2,30,0,0,0,-13,-6,990.0,317.90000000000003,1.9000000000000001,0.131
2009,1,1,3,30,0,0,0,-13,-6,1000.0,318.5,1.8,0.131
2009,1,1,4,30,0,0,0,-13,-7,1000.0,319.90000000000003,1.7000000000000002,0.131
2009,1,1,5,30,0,0,0,-14,-7,1000.0,324.0,1.6,0.131
2009,1,1,6,30,0,0,0,-14,-8,1000.0,326.40000000000003,1.4000000000000001,0.131
2009,1,1,7,30,0,0,0,-14,-8,1000.0,323.40000000000003,1.4000000000000001,0.131
2009,1,1,8,30,655,39,145,-14,-7,1000.0,321.6,1.4000000000000001,0.131
2009,1,1,9,30,829,54,299,-14,-6,1000.0,320.40000000000003,1.3,0.131
2009,1,1,10,30,903,62,416,-14,-4,1000.0,319.20000000000005,1.3,0.131
2009,1,1,11,30,930,66,480,-13,-3,1000.0,317.1,1.2000000000000002,0.131
2009,1,1,12,30,925,68,484,-13,-2,1000.0,314.8,1.1,0.131
2009,1,1,13,30,902,63,430,-12,-2,1000.0,311.8,1.0,0.131
2009,1,1,14,30,837,55,323,-12,-2,1000.0,310.0,0.9,0.131
2009,1,1,15,30,696,42,177,-11,-4,1000.0,309.6,0.5,0.131
2009,1,1,16,30,289,15,26,-9,-5,1000.0,304.0,0.30000000000000004,0.131
2009,1,1,17,30,0,0,0,-9,-6,1000.0,293.5,0.4,0.131
2009,1,1,18,30,0,0,0,-9,-7,1000.0,277.7,0.6000000000000001,0.131
2009,1,1,19,30,0,0,0,-10,-7,1000.0,255.20000000000002,0.7000000000000001,0.131
