Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1417775,-,-,-,44.17,-68.66,-5,18,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-7,-3,1010.0,241.20000000000002,5.6000000000000005,0.07
2015,1,1,1,30,0,0,0,-6,-2,1010.0,246.9,6.2,0.07
2015,1,1,2,30,0,0,0,-6,-2,1010.0,251.0,6.5,0.07
2015,1,1,3,30,0,0,0,-7,-2,1010.0,253.3,6.6000000000000005,0.07
2015,1,1,4,30,0,0,0,-7,-2,1010.0,252.8,6.5,0.07
2015,1,1,5,30,0,0,0,-6,-2,1010.0,254.20000000000002,6.6000000000000005,0.07
2015,1,1,6,30,0,0,0,-6,-2,1010.0,260.0,6.800000000000001,0.07
2015,1,1,7,30,0,22,22,-6,-2,1010.0,267.1,6.9,0.07
2015,1,1,8,30,555,50,149,-6,-2,1010.0,272.40000000000003,6.6000000000000005,0.07
2015,1,1,9,30,738,63,275,-6,-1,1010.0,275.7,6.0,0.07
2015,1,1,10,30,821,68,363,-6,-1,1010.0,274.2,5.6000000000000005,0.07
2015,1,1,11,30,851,68,398,-6,0,1010.0,266.7,5.6000000000000005,0.07
2015,1,1,12,30,838,66,378,-6,0,1010.0,256.90000000000003,5.9,0.07
2015,1,1,13,30,443,97,235,-6,0,1010.0,249.20000000000002,6.2,0.07
2015,1,1,14,30,314,71,137,-5,0,1010.0,245.5,6.4,0.07
2015,1,1,15,30,128,29,39,-5,0,1010.0,243.70000000000002,6.4,0.07
2015,1,1,16,30,0,0,0,-4,0,1010.0,240.5,6.5,0.07
2015,1,1,17,30,0,0,0,-4,0,1010.0,238.70000000000002,6.7,0.07
2015,1,1,18,30,0,0,0,-3,0,1010.0,241.4,6.9,0.07
2015,1,1,19,30,0,0,0,-3,0,1010.0,244.20000000000002,7.0,0.07
2015,1,1,20,30,0,0,0,-3,0,1010.0,246.9,7.2,0.07
2015,1,1,21,30,0,0,0,-3,0,1010.0,250.0,7.4,0.07
2015,1,1,22,30,0,0,0,-3,0,1000.0,253.20000000000002,7.5,0.07
2015,1,1,23,30,0,0,0,-3,0,1000.0,257.0,7.6000000000000005,0.07
2015,1,2,0,30,0,0,0,-3,0,1000.0,260.0,7.5,0.07
2015,1,2,1,30,0,0,0,-3,0,1010.0,262.40000000000003,7.300000000000001,0.07
2015,1,2,2,30,0,0,0,-3,0,1010.0,264.1,7.1000000000000005,0.07
2015,1,2,3,30,0,0,0,-3,0,1010.0,266.5,6.9,0.07
2015,1,2,4,30,0,0,0,-3,0,1010.0,267.5,6.7,0.07
2015,1,2,5,30,0,0,0,-3,0,1010.0,266.7,6.5,0.07
2015,1,2,6,30,0,0,0,-2,0,1010.0,264.2,6.6000000000000005,0.07
2015,1,2,7,30,0,14,14,-2,0,1010.0,261.5,6.9,0.07
2015,1,2,8,30,536,53,148,-2,1,1010.0,260.2,7.300000000000001,0.07
2015,1,2,9,30,684,72,269,-2,1,1010.0,260.6,7.6000000000000005,0.07
2015,1,2,10,30,483,111,285,-2,1,1010.0,266.0,7.800000000000001,0.07
2015,1,2,11,30,405,137,295,-2,1,1010.0,274.1,7.7,0.07
2015,1,2,12,30,505,113,301,-2,1,1010.0,282.8,7.5,0.07
2015,1,2,13,30,312,120,218,-3,0,1010.0,290.6,7.5,0.07
2015,1,2,14,30,655,53,193,-4,0,1010.0,295.5,7.7,0.07
2015,1,2,15,30,404,27,60,-5,0,1010.0,299.3,7.800000000000001,0.07
2015,1,2,16,30,0,0,0,-6,-1,1020.0,302.1,7.9,0.07
2015,1,2,17,30,0,0,0,-6,-1,1020.0,302.8,8.0,0.07
2015,1,2,18,30,0,0,0,-7,-2,1020.0,303.6,7.9,0.07
2015,1,2,19,30,0,0,0,-7,-3,1020.0,306.6,7.800000000000001,0.07
2015,1,2,20,30,0,0,0,-8,-3,1020.0,309.5,7.6000000000000005,0.07
2015,1,2,21,30,0,0,0,-8,-4,1020.0,310.3,7.2,0.07
2015,1,2,22,30,0,0,0,-8,-5,1020.0,310.0,7.0,0.07
2015,1,2,23,30,0,0,0,-8,-5,1030.0,308.6,6.800000000000001,0.07
2015,1,3,0,30,0,0,0,-8,-5,1030.0,309.3,6.6000000000000005,0.07
2015,1,3,1,30,0,0,0,-9,-6,1030.0,311.8,6.4,0.07
2015,1,3,2,30,0,0,0,-9,-6,1030.0,313.6,6.2,0.07
2015,1,3,3,30,0,0,0,-9,-6,1030.0,316.90000000000003,6.0,0.07
2015,1,3,4,30,0,0,0,-9,-7,1030.0,324.0,5.6000000000000005,0.07
2015,1,3,5,30,0,0,0,-10,-7,1030.0,328.70000000000005,5.2,0.07
2015,1,3,6,30,0,0,0,-10,-7,1030.0,332.5,4.9,0.07
