Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,974326,-,-,-,34.21,-84.18,-5,355,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-2,0,980.0,4.2,0.5,0.111
2015,1,1,1,30,0,0,0,-2,-1,980.0,13.600000000000001,0.6000000000000001,0.111
2015,1,1,2,30,0,0,0,-3,-1,980.0,9.9,0.7000000000000001,0.111
2015,1,1,3,30,0,0,0,-4,-2,980.0,9.600000000000001,0.7000000000000001,0.111
2015,1,1,4,30,0,0,0,-4,-2,980.0,12.3,0.7000000000000001,0.111
2015,1,1,5,30,0,0,0,-4,-2,980.0,16.1,0.7000000000000001,0.111
2015,1,1,6,30,0,0,0,-4,-1,980.0,27.0,0.8,0.111
2015,1,1,7,30,0,0,0,-5,0,980.0,42.900000000000006,0.7000000000000001,0.111
2015,1,1,8,30,486,36,100,-2,1,980.0,58.2,0.6000000000000001,0.111
2015,1,1,9,30,726,58,272,-3,5,980.0,75.7,0.4,0.111
2015,1,1,10,30,830,70,420,-3,8,980.0,171.70000000000002,0.4,0.111
2015,1,1,11,30,872,78,519,-2,10,980.0,221.4,0.8,0.111
2015,1,1,12,30,172,251,344,-1,11,980.0,239.20000000000002,0.9,0.111
2015,1,1,13,30,17,195,205,0,11,980.0,249.20000000000002,0.9,0.111
2015,1,1,14,30,129,204,263,0,11,980.0,250.70000000000002,0.7000000000000001,0.111
2015,1,1,15,30,0,116,116,1,10,980.0,260.6,0.6000000000000001,0.111
2015,1,1,16,30,0,33,33,4,7,980.0,276.6,0.5,0.111
2015,1,1,17,30,0,0,0,4,5,980.0,291.2,0.6000000000000001,0.111
2015,1,1,18,30,0,0,0,3,5,980.0,309.5,0.6000000000000001,0.111
2015,1,1,19,30,0,0,0,3,5,980.0,335.0,0.7000000000000001,0.111
2015,1,1,20,30,0,0,0,3,4,980.0,342.5,0.7000000000000001,0.111
2015,1,1,21,30,0,0,0,3,4,980.0,333.5,0.7000000000000001,0.111
2015,1,1,22,30,0,0,0,3,4,980.0,327.20000000000005,0.5,0.111
2015,1,1,23,30,0,0,0,3,4,980.0,345.5,0.4,0.111
2015,1,2,0,30,0,0,0,2,4,980.0,9.4,0.4,0.111
2015,1,2,1,30,0,0,0,2,3,980.0,36.6,0.4,0.111
2015,1,2,2,30,0,0,0,2,3,980.0,49.2,0.5,0.111
2015,1,2,3,30,0,0,0,2,4,980.0,60.800000000000004,0.5,0.111
2015,1,2,4,30,0,0,0,3,4,980.0,76.80000000000001,0.5,0.111
2015,1,2,5,30,0,0,0,3,4,980.0,87.2,0.4,0.111
2015,1,2,6,30,0,0,0,3,4,980.0,46.7,0.4,0.111
2015,1,2,7,30,0,0,0,3,5,980.0,349.5,0.4,0.111
2015,1,2,8,30,0,5,5,5,6,980.0,5.800000000000001,0.6000000000000001,0.111
2015,1,2,9,30,0,40,40,6,7,980.0,330.5,0.9,0.111
2015,1,2,10,30,0,21,21,6,7,980.0,315.20000000000005,1.0,0.111
2015,1,2,11,30,0,55,55,7,8,980.0,330.90000000000003,0.7000000000000001,0.111
2015,1,2,12,30,0,149,149,8,9,980.0,0.0,0.4,0.111
2015,1,2,13,30,0,117,117,8,9,980.0,39.400000000000006,0.30000000000000004,0.111
2015,1,2,14,30,0,62,62,8,9,980.0,59.2,0.2,0.111
2015,1,2,15,30,0,43,43,9,9,980.0,33.800000000000004,0.30000000000000004,0.111
2015,1,2,16,30,0,62,62,8,8,980.0,49.2,0.4,0.111
2015,1,2,17,30,0,0,0,8,8,980.0,66.9,0.5,0.111
2015,1,2,18,30,0,0,0,8,8,980.0,83.30000000000001,0.8,0.111
2015,1,2,19,30,0,0,0,8,8,980.0,93.4,0.8,0.111
2015,1,2,20,30,0,0,0,8,8,980.0,98.10000000000001,0.8,0.111
2015,1,2,21,30,0,0,0,8,8,980.0,104.4,0.7000000000000001,0.111
2015,1,2,22,30,0,0,0,7,7,980.0,109.80000000000001,0.7000000000000001,0.111
2015,1,2,23,30,0,0,0,7,7,980.0,108.10000000000001,0.7000000000000001,0.111
2015,1,3,0,30,0,0,0,7,7,980.0,103.7,0.7000000000000001,0.111
2015,1,3,1,30,0,0,0,7,7,980.0,102.60000000000001,0.9,0.111
2015,1,3,2,30,0,0,0,7,7,980.0,103.5,1.0,0.111
2015,1,3,3,30,0,0,0,7,7,980.0,104.30000000000001,1.2000000000000002,0.111
2015,1,3,4,30,0,0,0,7,7,980.0,103.80000000000001,1.4000000000000001,0.111
2015,1,3,5,30,0,0,0,7,7,980.0,104.4,1.5,0.111
2015,1,3,6,30,0,0,0,7,7,980.0,107.0,1.7000000000000002,0.111
2015,1,3,7,30,0,0,0,7,8,980.0,110.80000000000001,1.8,0.111
2015,1,3,8,30,0,36,36,8,8,980.0,114.4,1.9000000000000001,0.111
2015,1,3,9,30,0,61,61,8,8,980.0,120.60000000000001,2.0,0.111
2015,1,3,10,30,0,36,36,9,9,980.0,130.9,2.0,0.111
2015,1,3,11,30,0,53,53,9,10,980.0,130.1,1.9000000000000001,0.111
2015,1,3,12,30,0,58,58,11,12,970.0,136.6,1.9000000000000001,0.111
2015,1,3,13,30,0,111,111,12,13,970.0,146.0,1.9000000000000001,0.111
2015,1,3,14,30,0,119,119,12,13,970.0,149.5,1.7000000000000002,0.111
2015,1,3,15,30,0,72,72,13,13,970.0,148.9,1.4000000000000001,0.111
2015,1,3,16,30,0,38,38,11,12,970.0,146.0,1.1,0.111
2015,1,3,17,30,0,0,0,11,12,970.0,156.8,0.9,0.111
2015,1,3,18,30,0,0,0,11,12,970.0,151.4,1.1,0.111
2015,1,3,19,30,0,0,0,11,12,970.0,139.1,1.6,0.111
2015,1,3,20,30,0,0,0,11,12,970.0,145.70000000000002,1.7000000000000002,0.111
2015,1,3,21,30,0,0,0,11,12,970.0,157.4,1.6,0.111
2015,1,3,22,30,0,0,0,13,13,970.0,166.8,1.8,0.111
2015,1,3,23,30,0,0,0,14,14,970.0,178.5,2.0,0.111
2015,1,4,0,30,0,0,0,15,15,970.0,186.0,2.1,0.111
2015,1,4,1,30,0,0,0,16,16,970.0,190.3,2.0,0.111
2015,1,4,2,30,0,0,0,16,16,970.0,195.10000000000002,1.9000000000000001,0.111
2015,1,4,3,30,0,0,0,16,16,970.0,199.0,1.8,0.111
2015,1,4,4,30,0,0,0,16,16,970.0,197.0,1.6,0.111
