Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1087010,-,-,-,40.13,-79.06,-5,593,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2015,1,1,0,30,0,0,0,-12,-8,950.0,267.3,0.7000000000000001,0.136
2015,1,1,1,30,0,0,0,-12,-8,950.0,267.2,0.7000000000000001,0.136
2015,1,1,2,30,0,0,0,-12,-8,950.0,269.2,0.7000000000000001,0.136
2015,1,1,3,30,0,0,0,-12,-8,950.0,272.3,0.7000000000000001,0.136
2015,1,1,4,30,0,0,0,-12,-8,950.0,272.8,0.7000000000000001,0.136
2015,1,1,5,30,0,0,0,-12,-8,950.0,270.7,0.7000000000000001,0.136
2015,1,1,6,30,0,0,0,-12,-8,950.0,266.5,0.6000000000000001,0.136
2015,1,1,7,30,0,0,0,-12,-8,950.0,262.40000000000003,0.6000000000000001,0.136
2015,1,1,8,30,588,33,108,-12,-7,950.0,258.5,0.6000000000000001,0.136
2015,1,1,9,30,801,51,265,-12,-5,950.0,254.4,0.7000000000000001,0.136
2015,1,1,10,30,901,57,393,-11,-3,950.0,252.3,0.8,0.136
2015,1,1,11,30,938,62,471,-10,-1,950.0,251.5,0.9,0.136
2015,1,1,12,30,941,64,489,-9,0,940.0,252.10000000000002,0.9,0.136
2015,1,1,13,30,511,134,349,-8,0,940.0,254.10000000000002,0.9,0.136
2015,1,1,14,30,334,128,242,-7,0,940.0,255.60000000000002,0.8,0.136
2015,1,1,15,30,718,48,209,-7,0,940.0,255.60000000000002,0.7000000000000001,0.136
2015,1,1,16,30,392,24,53,-6,-1,940.0,255.4,0.7000000000000001,0.136
2015,1,1,17,30,0,0,0,-6,-2,940.0,255.3,0.7000000000000001,0.136
2015,1,1,18,30,0,0,0,-5,-2,940.0,257.7,0.8,0.136
2015,1,1,19,30,0,0,0,-5,-2,950.0,262.0,0.8,0.136
2015,1,1,20,30,0,0,0,-5,-2,950.0,265.7,0.8,0.136
2015,1,1,21,30,0,0,0,-5,-2,950.0,267.2,0.8,0.136
2015,1,1,22,30,0,0,0,-5,-2,950.0,269.40000000000003,0.9,0.136
2015,1,1,23,30,0,0,0,-4,-2,950.0,273.2,0.9,0.136
2015,1,2,0,30,0,0,0,-4,-2,950.0,276.90000000000003,0.8,0.136
2015,1,2,1,30,0,0,0,-4,-3,950.0,278.2,0.8,0.136
2015,1,2,2,30,0,0,0,-5,-3,950.0,278.40000000000003,0.8,0.136
2015,1,2,3,30,0,0,0,-5,-3,950.0,278.1,0.7000000000000001,0.136
2015,1,2,4,30,0,0,0,-5,-3,950.0,277.90000000000003,0.7000000000000001,0.136
2015,1,2,5,30,0,0,0,-5,-4,950.0,278.0,0.6000000000000001,0.136
2015,1,2,6,30,0,0,0,-5,-4,950.0,279.1,0.6000000000000001,0.136
2015,1,2,7,30,0,0,0,-5,-3,950.0,279.90000000000003,0.6000000000000001,0.136
2015,1,2,8,30,340,39,82,-5,-2,950.0,282.3,0.6000000000000001,0.136
2015,1,2,9,30,484,76,206,-6,-1,950.0,283.1,0.7000000000000001,0.136
2015,1,2,10,30,419,130,287,-6,0,950.0,282.7,0.7000000000000001,0.136
2015,1,2,11,30,872,72,453,-6,0,950.0,284.90000000000003,0.7000000000000001,0.136
2015,1,2,12,30,880,74,473,-6,1,950.0,283.7,0.6000000000000001,0.136
2015,1,2,13,30,538,129,356,-5,1,950.0,283.0,0.6000000000000001,0.136
2015,1,2,14,30,599,87,293,-5,0,950.0,284.6,0.5,0.136
2015,1,2,15,30,171,87,126,-5,0,950.0,287.6,0.4,0.136
2015,1,2,16,30,75,27,33,-4,-1,950.0,290.7,0.2,0.136
2015,1,2,17,30,0,0,0,-3,-2,950.0,296.0,0.2,0.136
2015,1,2,18,30,0,0,0,-3,-2,960.0,279.90000000000003,0.2,0.136
2015,1,2,19,30,0,0,0,-4,-3,960.0,268.0,0.30000000000000004,0.136
2015,1,2,20,30,0,0,0,-4,-4,960.0,264.1,0.4,0.136
2015,1,2,21,30,0,0,0,-5,-4,960.0,268.1,0.6000000000000001,0.136
2015,1,2,22,30,0,0,0,-5,-3,960.0,283.2,0.6000000000000001,0.136
2015,1,2,23,30,0,0,0,-5,-3,960.0,315.8,0.5,0.136
2015,1,3,0,30,0,0,0,-5,-4,960.0,78.30000000000001,0.6000000000000001,0.136
2015,1,3,1,30,0,0,0,-5,-5,960.0,90.4,0.6000000000000001,0.136
2015,1,3,2,30,0,0,0,-5,-5,960.0,98.30000000000001,0.4,0.136
2015,1,3,3,30,0,0,0,-5,-4,960.0,115.4,0.30000000000000004,0.136
2015,1,3,4,30,0,0,0,-5,-4,950.0,120.30000000000001,0.4,0.136
2015,1,3,5,30,0,0,0,-5,-3,950.0,125.80000000000001,0.5,0.136
2015,1,3,6,30,0,0,0,-4,-2,950.0,133.8,0.6000000000000001,0.136
2015,1,3,7,30,0,0,0,-4,-1,950.0,137.3,0.7000000000000001,0.136
2015,1,3,8,30,0,3,3,-3,-1,950.0,137.70000000000002,0.7000000000000001,0.136
2015,1,3,9,30,0,16,16,-2,0,950.0,139.20000000000002,0.8,0.136
2015,1,3,10,30,0,37,37,-1,0,950.0,142.6,0.9,0.136
2015,1,3,11,30,0,42,42,-1,0,950.0,148.0,0.8,0.136
2015,1,3,12,30,0,80,80,0,0,950.0,153.8,0.8,0.136
