Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1183413,-,-,-,40.01,-75.86,-5,191,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2010,1,1,0,30,0,0,0,-1,-1,990.0,256.6,0.4,0.866
2010,1,1,1,30,0,0,0,-1,-1,990.0,255.4,0.5,0.866
2010,1,1,2,30,0,0,0,-1,-2,990.0,259.1,0.5,0.866
2010,1,1,3,30,0,0,0,-1,-2,990.0,263.40000000000003,0.4,0.866
2010,1,1,4,30,0,0,0,-2,-2,990.0,268.2,0.30000000000000004,0.866
2010,1,1,5,30,0,0,0,-2,-2,990.0,276.3,0.30000000000000004,0.866
2010,1,1,6,30,0,0,0,-2,-2,990.0,284.0,0.30000000000000004,0.866
2010,1,1,7,30,0,0,0,-2,-2,990.0,292.40000000000003,0.5,0.866
2010,1,1,8,30,116,59,78,-1,0,990.0,299.6,0.6000000000000001,0.866
2010,1,1,9,30,139,128,170,0,0,990.0,307.40000000000003,0.6000000000000001,0.866
2010,1,1,10,30,310,154,276,0,1,990.0,311.3,0.6000000000000001,0.866
2010,1,1,11,30,784,117,466,0,2,990.0,307.6,0.6000000000000001,0.866
2010,1,1,12,30,544,139,384,0,3,980.0,304.90000000000003,0.7000000000000001,0.866
2010,1,1,13,30,744,115,419,0,2,980.0,305.1,0.6000000000000001,0.866
2010,1,1,14,30,421,122,258,1,1,980.0,308.1,0.5,0.866
2010,1,1,15,30,0,55,55,0,0,980.0,307.5,0.5,0.866
2010,1,1,16,30,0,23,23,0,0,980.0,302.40000000000003,0.7000000000000001,0.866
2010,1,1,17,30,0,0,0,0,0,980.0,300.7,1.0,0.866
2010,1,1,18,30,0,0,0,-1,0,980.0,301.90000000000003,1.2000000000000002,0.866
2010,1,1,19,30,0,0,0,-2,-1,980.0,303.6,1.3,0.866
2010,1,1,20,30,0,0,0,-3,-2,980.0,303.8,1.2000000000000002,0.866
2010,1,1,21,30,0,0,0,-4,-2,980.0,305.6,1.2000000000000002,0.866
2010,1,1,22,30,0,0,0,-4,-3,980.0,307.0,1.2000000000000002,0.866
2010,1,1,23,30,0,0,0,-5,-3,980.0,306.90000000000003,1.2000000000000002,0.866
2010,1,2,0,30,0,0,0,-5,-3,980.0,306.1,1.4000000000000001,0.866
2010,1,2,1,30,0,0,0,-6,-3,980.0,304.7,1.4000000000000001,0.866
2010,1,2,2,30,0,0,0,-6,-4,980.0,302.8,1.4000000000000001,0.866
2010,1,2,3,30,0,0,0,-6,-4,980.0,301.5,1.4000000000000001,0.866
2010,1,2,4,30,0,0,0,-6,-4,980.0,301.2,1.4000000000000001,0.866
2010,1,2,5,30,0,0,0,-6,-5,980.0,300.90000000000003,1.4000000000000001,0.866
2010,1,2,6,30,0,0,0,-7,-5,980.0,301.6,1.4000000000000001,0.866
2010,1,2,7,30,0,0,0,-7,-5,980.0,304.0,1.5,0.866
2010,1,2,8,30,337,50,105,-8,-4,980.0,307.70000000000005,1.7000000000000002,0.866
2010,1,2,9,30,688,86,289,-8,-4,980.0,311.20000000000005,1.9000000000000001,0.866
2010,1,2,10,30,644,93,346,-9,-4,980.0,312.3,2.0,0.866
2010,1,2,11,30,518,143,374,-9,-4,980.0,312.3,2.1,0.866
2010,1,2,12,30,672,105,409,-9,-4,980.0,311.90000000000003,2.1,0.866
2010,1,2,13,30,816,101,436,-9,-4,980.0,311.8,2.1,0.866
2010,1,2,14,30,748,85,328,-10,-5,980.0,311.6,2.1,0.866
2010,1,2,15,30,603,59,179,-10,-6,980.0,311.3,2.0,0.866
2010,1,2,16,30,216,19,28,-11,-7,980.0,310.40000000000003,2.0,0.866
2010,1,2,17,30,0,0,0,-11,-7,980.0,310.40000000000003,2.0,0.866
2010,1,2,18,30,0,0,0,-12,-8,980.0,310.90000000000003,2.1,0.866
2010,1,2,19,30,0,0,0,-12,-8,980.0,311.5,2.0,0.866
2010,1,2,20,30,0,0,0,-12,-8,980.0,311.3,2.0,0.866
2010,1,2,21,30,0,0,0,-12,-9,980.0,309.8,2.0,0.866
2010,1,2,22,30,0,0,0,-12,-9,980.0,308.20000000000005,2.0,0.866
2010,1,2,23,30,0,0,0,-12,-8,980.0,306.7,2.1,0.866
2010,1,3,0,30,0,0,0,-12,-8,980.0,305.3,2.1,0.866
2010,1,3,1,30,0,0,0,-12,-8,980.0,304.1,2.1,0.866
2010,1,3,2,30,0,0,0,-12,-8,980.0,303.2,2.1,0.866
2010,1,3,3,30,0,0,0,-12,-8,980.0,301.90000000000003,2.1,0.866
2010,1,3,4,30,0,0,0,-12,-8,980.0,299.3,2.1,0.866
2010,1,3,5,30,0,0,0,-12,-8,980.0,295.6,2.1,0.866
2010,1,3,6,30,0,0,0,-12,-8,980.0,292.90000000000003,2.1,0.866
2010,1,3,7,30,0,0,0,-12,-8,980.0,291.3,2.1,0.866
2010,1,3,8,30,459,43,117,-12,-8,980.0,291.90000000000003,2.2,0.866
2010,1,3,9,30,385,99,213,-11,-7,980.0,294.1,2.2,0.866
2010,1,3,10,30,307,156,277,-11,-6,980.0,297.0,2.2,0.866
2010,1,3,11,30,247,192,303,-10,-6,980.0,299.2,2.2,0.866
2010,1,3,12,30,505,149,379,-10,-6,980.0,301.2,2.2,0.866
2010,1,3,13,30,346,160,303,-10,-5,980.0,303.8,2.1,0.866
2010,1,3,14,30,220,131,203,-9,-5,980.0,305.6,2.0,0.866
2010,1,3,15,30,49,76,85,-9,-5,980.0,307.20000000000005,2.0,0.866
2010,1,3,16,30,0,13,13,-9,-6,980.0,309.5,1.9000000000000001,0.866
2010,1,3,17,30,0,0,0,-10,-6,980.0,312.1,1.9000000000000001,0.866
2010,1,3,18,30,0,0,0,-10,-6,980.0,313.90000000000003,1.8,0.866
2010,1,3,19,30,0,0,0,-10,-6,980.0,314.90000000000003,1.7000000000000002,0.136
2010,1,3,20,30,0,0,0,-10,-6,980.0,314.70000000000005,1.6,0.136
2010,1,3,21,30,0,0,0,-10,-6,980.0,314.8,1.6,0.136
2010,1,3,22,30,0,0,0,-10,-7,980.0,314.1,1.5,0.136
2010,1,3,23,30,0,0,0,-10,-7,980.0,313.20000000000005,1.4000000000000001,0.136
2010,1,4,0,30,0,0,0,-10,-7,980.0,312.20000000000005,1.4000000000000001,0.136
2010,1,4,1,30,0,0,0,-10,-7,980.0,311.5,1.4000000000000001,0.136
2010,1,4,2,30,0,0,0,-10,-7,980.0,311.0,1.4000000000000001,0.136
2010,1,4,3,30,0,0,0,-10,-7,980.0,310.3,1.3,0.136
2010,1,4,4,30,0,0,0,-10,-7,980.0,310.20000000000005,1.2000000000000002,0.136
2010,1,4,5,30,0,0,0,-10,-7,980.0,310.20000000000005,1.1,0.136
2010,1,4,6,30,0,0,0,-10,-7,980.0,311.0,1.1,0.136
2010,1,4,7,30,0,0,0,-10,-6,980.0,311.20000000000005,1.1,0.136
2010,1,4,8,30,513,47,129,-9,-5,980.0,311.5,1.2000000000000002,0.136
2010,1,4,9,30,186,119,174,-9,-4,980.0,312.5,1.4000000000000001,0.136
2010,1,4,10,30,73,166,195,-9,-4,980.0,311.5,1.4000000000000001,0.136
2010,1,4,11,30,79,195,230,-8,-3,980.0,308.20000000000005,1.4000000000000001,0.136
2010,1,4,12,30,349,181,340,-8,-3,980.0,305.1,1.3,0.136
2010,1,4,13,30,65,175,202,-7,-3,980.0,303.8,1.3,0.136
2010,1,4,14,30,25,126,134,-7,-3,980.0,303.8,1.2000000000000002,0.136
2010,1,4,15,30,0,16,16,-7,-3,980.0,303.5,1.1,0.136
2010,1,4,16,30,0,2,2,-7,-4,980.0,301.3,1.0,0.136
2010,1,4,17,30,0,0,0,-7,-4,980.0,301.1,1.0,0.136
2010,1,4,18,30,0,0,0,-7,-5,980.0,303.3,1.0,0.136
2010,1,4,19,30,0,0,0,-8,-5,980.0,306.2,1.0,0.136
2010,1,4,20,30,0,0,0,-8,-6,980.0,308.3,0.9,0.136
2010,1,4,21,30,0,0,0,-9,-6,980.0,308.1,0.8,0.136
2010,1,4,22,30,0,0,0,-9,-7,980.0,307.3,0.8,0.136
2010,1,4,23,30,0,0,0,-10,-7,980.0,307.1,0.8,0.136
2010,1,5,0,30,0,0,0,-10,-8,980.0,307.6,0.7000000000000001,0.136
2010,1,5,1,30,0,0,0,-9,-8,980.0,305.90000000000003,0.7000000000000001,0.136
2010,1,5,2,30,0,0,0,-9,-8,980.0,302.3,0.7000000000000001,0.136
2010,1,5,3,30,0,0,0,-9,-8,980.0,301.8,0.7000000000000001,0.136
2010,1,5,4,30,0,0,0,-9,-8,980.0,302.6,0.7000000000000001,0.136
2010,1,5,5,30,0,0,0,-9,-8,980.0,302.3,0.7000000000000001,0.136
2010,1,5,6,30,0,0,0,-9,-8,980.0,301.6,0.7000000000000001,0.136
2010,1,5,7,30,0,0,0,-9,-7,980.0,302.40000000000003,0.8,0.136
