Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1113911,-,-,-,41.21,-78.02,-5,446,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2016,1,1,0,30,0,0,0,-4,-2,960.0,275.3,0.5,0.109
2016,1,1,1,30,0,0,0,-5,-2,960.0,274.2,0.5,0.109
2016,1,1,2,30,0,0,0,-5,-2,960.0,273.7,0.6000000000000001,0.109
2016,1,1,3,30,0,0,0,-5,-2,960.0,273.40000000000003,0.6000000000000001,0.109
2016,1,1,4,30,0,0,0,-5,-2,960.0,272.6,0.6000000000000001,0.109
2016,1,1,5,30,0,0,0,-5,-2,960.0,270.40000000000003,0.6000000000000001,0.109
2016,1,1,6,30,0,0,0,-5,-2,960.0,270.0,0.6000000000000001,0.109
2016,1,1,7,30,0,0,0,-5,-2,960.0,270.2,0.6000000000000001,0.109
2016,1,1,8,30,0,14,14,-5,-1,960.0,268.6,0.7000000000000001,0.109
2016,1,1,9,30,0,36,36,-6,-1,960.0,267.6,0.8,0.109
2016,1,1,10,30,0,58,58,-6,-1,960.0,267.8,0.8,0.109
2016,1,1,11,30,0,134,134,-6,-1,960.0,267.8,0.9,0.109
2016,1,1,12,30,0,40,40,-7,-1,960.0,269.0,0.9,0.109
2016,1,1,13,30,19,151,159,-7,-1,960.0,271.3,0.9,0.109
2016,1,1,14,30,12,118,122,-7,-1,960.0,275.5,0.8,0.109
2016,1,1,15,30,0,69,69,-7,-1,960.0,278.8,0.7000000000000001,0.109
2016,1,1,16,30,0,13,13,-7,-2,960.0,279.40000000000003,0.6000000000000001,0.109
2016,1,1,17,30,0,0,0,-7,-3,960.0,278.1,0.6000000000000001,0.109
2016,1,1,18,30,0,0,0,-7,-3,960.0,278.3,0.6000000000000001,0.109
2016,1,1,19,30,0,0,0,-6,-3,960.0,278.1,0.6000000000000001,0.11900000000000001
2016,1,1,20,30,0,0,0,-6,-3,960.0,279.0,0.6000000000000001,0.11900000000000001
2016,1,1,21,30,0,0,0,-6,-3,960.0,283.1,0.7000000000000001,0.11900000000000001
2016,1,1,22,30,0,0,0,-7,-3,960.0,286.8,0.7000000000000001,0.11900000000000001
2016,1,1,23,30,0,0,0,-7,-3,960.0,287.1,0.6000000000000001,0.11900000000000001
2016,1,2,0,30,0,0,0,-7,-4,960.0,283.7,0.6000000000000001,0.11900000000000001
2016,1,2,1,30,0,0,0,-7,-4,960.0,279.6,0.6000000000000001,0.11900000000000001
2016,1,2,2,30,0,0,0,-7,-4,960.0,276.5,0.5,0.11900000000000001
2016,1,2,3,30,0,0,0,-7,-4,960.0,275.2,0.5,0.11900000000000001
2016,1,2,4,30,0,0,0,-7,-4,960.0,273.7,0.5,0.11900000000000001
2016,1,2,5,30,0,0,0,-8,-4,960.0,272.1,0.5,0.11900000000000001
2016,1,2,6,30,0,0,0,-8,-4,960.0,269.40000000000003,0.5,0.11900000000000001
2016,1,2,7,30,0,0,0,-8,-3,960.0,264.3,0.5,0.11900000000000001
2016,1,2,8,30,0,31,31,-7,-2,960.0,255.70000000000002,0.6000000000000001,0.11900000000000001
2016,1,2,9,30,0,77,77,-7,-1,960.0,251.9,0.7000000000000001,0.11900000000000001
2016,1,2,10,30,0,63,63,-6,0,960.0,251.4,0.7000000000000001,0.11900000000000001
2016,1,2,11,30,0,54,54,-6,0,960.0,255.8,0.8,0.11900000000000001
2016,1,2,12,30,0,65,65,-6,0,960.0,262.2,0.8,0.11900000000000001
2016,1,2,13,30,0,42,42,-6,0,960.0,264.6,0.7000000000000001,0.11900000000000001
2016,1,2,14,30,0,43,43,-5,0,960.0,264.3,0.7000000000000001,0.11900000000000001
2016,1,2,15,30,0,24,24,-5,0,960.0,261.90000000000003,0.6000000000000001,0.11900000000000001
2016,1,2,16,30,0,4,4,-5,-1,960.0,256.8,0.5,0.11900000000000001
2016,1,2,17,30,0,0,0,-5,-2,960.0,255.20000000000002,0.5,0.11900000000000001
2016,1,2,18,30,0,0,0,-5,-2,960.0,256.40000000000003,0.5,0.11900000000000001
2016,1,2,19,30,0,0,0,-5,-2,960.0,256.0,0.5,0.11900000000000001
2016,1,2,20,30,0,0,0,-4,-2,960.0,254.0,0.5,0.11900000000000001
2016,1,2,21,30,0,0,0,-4,-2,960.0,250.5,0.6000000000000001,0.11900000000000001
2016,1,2,22,30,0,0,0,-4,-2,950.0,248.9,0.6000000000000001,0.11900000000000001
2016,1,2,23,30,0,0,0,-4,-1,950.0,249.10000000000002,0.7000000000000001,0.11900000000000001
2016,1,3,0,30,0,0,0,-3,-1,950.0,249.20000000000002,0.8,0.11900000000000001
2016,1,3,1,30,0,0,0,-3,-1,950.0,249.10000000000002,0.8,0.11900000000000001
2016,1,3,2,30,0,0,0,-3,-1,950.0,249.9,0.9,0.11900000000000001
2016,1,3,3,30,0,0,0,-3,-1,950.0,253.0,0.9,0.11900000000000001
2016,1,3,4,30,0,0,0,-3,-1,950.0,253.4,0.8,0.11900000000000001
2016,1,3,5,30,0,0,0,-3,-1,950.0,255.3,0.8,0.11900000000000001
2016,1,3,6,30,0,0,0,-3,-2,950.0,258.90000000000003,0.8,0.11900000000000001
2016,1,3,7,30,0,0,0,-4,-1,950.0,264.2,0.8,0.11900000000000001
2016,1,3,8,30,0,11,11,-4,0,950.0,268.2,0.8,0.11900000000000001
2016,1,3,9,30,0,28,28,-4,0,950.0,274.0,0.8,0.11900000000000001
2016,1,3,10,30,0,53,53,-4,0,950.0,276.8,0.8,0.11900000000000001
2016,1,3,11,30,0,58,58,-4,0,950.0,279.5,0.8,0.11900000000000001
2016,1,3,12,30,0,47,47,-4,0,950.0,282.7,0.8,0.11900000000000001
2016,1,3,13,30,0,30,30,-4,0,950.0,285.2,0.7000000000000001,0.11900000000000001
2016,1,3,14,30,0,20,20,-4,0,950.0,286.8,0.6000000000000001,0.11900000000000001
2016,1,3,15,30,0,11,11,-3,0,950.0,286.8,0.5,0.11900000000000001
2016,1,3,16,30,0,2,2,-3,0,960.0,288.2,0.5,0.11900000000000001
2016,1,3,17,30,0,0,0,-3,-1,960.0,290.40000000000003,0.5,0.11900000000000001
2016,1,3,18,30,0,0,0,-4,-1,960.0,294.6,0.5,0.11900000000000001
2016,1,3,19,30,0,0,0,-4,-2,960.0,300.5,0.5,0.866
2016,1,3,20,30,0,0,0,-4,-2,960.0,303.8,0.5,0.866
2016,1,3,21,30,0,0,0,-5,-3,960.0,310.6,0.5,0.866
2016,1,3,22,30,0,0,0,-6,-3,960.0,321.3,0.5,0.866
2016,1,3,23,30,0,0,0,-7,-4,960.0,329.40000000000003,0.6000000000000001,0.866
2016,1,4,0,30,0,0,0,-8,-4,960.0,331.70000000000005,0.6000000000000001,0.866
2016,1,4,1,30,0,0,0,-9,-5,960.0,332.6,0.7000000000000001,0.866
2016,1,4,2,30,0,0,0,-10,-6,960.0,332.70000000000005,0.7000000000000001,0.866
2016,1,4,3,30,0,0,0,-11,-6,960.0,332.0,0.7000000000000001,0.866
2016,1,4,4,30,0,0,0,-11,-7,960.0,329.90000000000003,0.6000000000000001,0.866
2016,1,4,5,30,0,0,0,-11,-7,960.0,329.1,0.6000000000000001,0.866
2016,1,4,6,30,0,0,0,-12,-7,960.0,332.1,0.6000000000000001,0.866
2016,1,4,7,30,0,0,0,-12,-7,960.0,335.5,0.6000000000000001,0.866
2016,1,4,8,30,545,38,107,-13,-7,960.0,340.70000000000005,0.7000000000000001,0.866
2016,1,4,9,30,783,60,266,-14,-6,960.0,342.8,0.8,0.866
2016,1,4,10,30,910,63,396,-14,-6,960.0,341.5,0.8,0.866
2016,1,4,11,30,951,69,473,-15,-6,960.0,339.0,0.9,0.866
2016,1,4,12,30,959,72,492,-15,-6,960.0,336.20000000000005,0.9,0.866
2016,1,4,13,30,820,60,392,-15,-7,960.0,335.1,0.9,0.866
2016,1,4,14,30,873,64,349,-16,-8,960.0,335.70000000000005,0.9,0.866
2016,1,4,15,30,742,50,204,-16,-9,970.0,337.90000000000003,0.9,0.866
2016,1,4,16,30,394,22,45,-17,-10,970.0,341.20000000000005,0.9,0.866
2016,1,4,17,30,0,0,0,-17,-11,970.0,345.70000000000005,0.9,0.866
2016,1,4,18,30,0,0,0,-18,-11,970.0,350.40000000000003,0.8,0.866
2016,1,4,19,30,0,0,0,-18,-12,970.0,354.3,0.8,0.11900000000000001
2016,1,4,20,30,0,0,0,-19,-12,970.0,356.1,0.7000000000000001,0.11900000000000001
2016,1,4,21,30,0,0,0,-19,-13,970.0,354.1,0.6000000000000001,0.11900000000000001
2016,1,4,22,30,0,0,0,-19,-13,970.0,348.5,0.6000000000000001,0.11900000000000001
2016,1,4,23,30,0,0,0,-18,-13,970.0,345.6,0.6000000000000001,0.11900000000000001
2016,1,5,0,30,0,0,0,-18,-13,970.0,344.8,0.6000000000000001,0.11900000000000001
2016,1,5,1,30,0,0,0,-18,-14,970.0,344.40000000000003,0.5,0.11900000000000001
2016,1,5,2,30,0,0,0,-18,-14,970.0,342.5,0.5,0.11900000000000001
2016,1,5,3,30,0,0,0,-17,-14,970.0,338.1,0.4,0.11900000000000001
2016,1,5,4,30,0,0,0,-17,-14,970.0,323.1,0.30000000000000004,0.11900000000000001
2016,1,5,5,30,0,0,0,-17,-14,970.0,310.5,0.30000000000000004,0.11900000000000001
2016,1,5,6,30,0,0,0,-17,-14,980.0,303.5,0.30000000000000004,0.11900000000000001
2016,1,5,7,30,0,0,0,-17,-13,980.0,300.6,0.4,0.11900000000000001
2016,1,5,8,30,646,30,112,-17,-11,980.0,312.3,0.30000000000000004,0.11900000000000001
2016,1,5,9,30,846,44,268,-16,-8,980.0,318.1,0.2,0.11900000000000001
2016,1,5,10,30,931,51,392,-15,-6,980.0,312.8,0.2,0.11900000000000001
2016,1,5,11,30,967,54,466,-15,-4,980.0,290.0,0.2,0.11900000000000001
2016,1,5,12,30,972,54,482,-15,-2,980.0,265.1,0.2,0.11900000000000001
2016,1,5,13,30,950,53,440,-14,-1,980.0,249.5,0.30000000000000004,0.11900000000000001
2016,1,5,14,30,895,48,342,-14,-1,980.0,239.10000000000002,0.2,0.11900000000000001
2016,1,5,15,30,775,39,202,-13,-2,980.0,232.0,0.30000000000000004,0.11900000000000001
2016,1,5,16,30,460,19,47,-9,-4,980.0,227.8,0.6000000000000001,0.11900000000000001
2016,1,5,17,30,0,0,0,-11,-5,980.0,221.70000000000002,0.8,0.11900000000000001
2016,1,5,18,30,0,0,0,-12,-6,980.0,208.4,0.8,0.11900000000000001
2016,1,5,19,30,0,0,0,-12,-7,980.0,194.60000000000002,0.6000000000000001,0.11900000000000001
2016,1,5,20,30,0,0,0,-12,-8,980.0,186.10000000000002,0.4,0.11900000000000001
2016,1,5,21,30,0,0,0,-13,-9,980.0,181.70000000000002,0.30000000000000004,0.11900000000000001
2016,1,5,22,30,0,0,0,-13,-9,980.0,180.4,0.30000000000000004,0.11900000000000001
2016,1,5,23,30,0,0,0,-13,-10,970.0,182.3,0.30000000000000004,0.11900000000000001
2016,1,6,0,30,0,0,0,-13,-10,970.0,186.70000000000002,0.30000000000000004,0.11900000000000001
2016,1,6,1,30,0,0,0,-14,-10,970.0,191.0,0.30000000000000004,0.11900000000000001
2016,1,6,2,30,0,0,0,-14,-10,970.0,194.4,0.30000000000000004,0.11900000000000001
2016,1,6,3,30,0,0,0,-14,-11,970.0,197.3,0.30000000000000004,0.11900000000000001
2016,1,6,4,30,0,0,0,-14,-11,970.0,199.20000000000002,0.30000000000000004,0.11900000000000001
2016,1,6,5,30,0,0,0,-14,-11,970.0,200.4,0.30000000000000004,0.11900000000000001
2016,1,6,6,30,0,0,0,-14,-11,970.0,202.8,0.30000000000000004,0.11900000000000001
2016,1,6,7,30,0,0,0,-14,-9,970.0,207.10000000000002,0.30000000000000004,0.11900000000000001
2016,1,6,8,30,623,31,110,-13,-6,970.0,210.0,0.30000000000000004,0.11900000000000001
2016,1,6,9,30,824,46,264,-12,-3,970.0,201.10000000000002,0.30000000000000004,0.11900000000000001
2016,1,6,10,30,914,51,387,-11,-1,970.0,191.4,0.30000000000000004,0.11900000000000001
2016,1,6,11,30,947,55,461,-11,1,970.0,214.4,0.4,0.11900000000000001
2016,1,6,12,30,950,57,477,-10,2,970.0,208.60000000000002,0.4,0.11900000000000001
2016,1,6,13,30,926,56,435,-9,3,970.0,204.9,0.4,0.11900000000000001
2016,1,6,14,30,865,52,338,-7,2,970.0,200.3,0.30000000000000004,0.11900000000000001
2016,1,6,15,30,741,42,200,-3,0,970.0,187.9,0.4,0.11900000000000001
2016,1,6,16,30,421,20,47,-4,-2,970.0,169.5,0.5,0.11900000000000001
2016,1,6,17,30,0,0,0,-5,-3,970.0,167.70000000000002,0.30000000000000004,0.11900000000000001
2016,1,6,18,30,0,0,0,-6,-3,970.0,168.9,0.30000000000000004,0.11900000000000001
2016,1,6,19,30,0,0,0,-6,-4,970.0,170.4,0.30000000000000004,0.11900000000000001
2016,1,6,20,30,0,0,0,-7,-4,970.0,171.5,0.30000000000000004,0.11900000000000001
2016,1,6,21,30,0,0,0,-7,-5,970.0,172.4,0.30000000000000004,0.11900000000000001
2016,1,6,22,30,0,0,0,-7,-5,970.0,176.0,0.2,0.11900000000000001
2016,1,6,23,30,0,0,0,-7,-6,970.0,181.0,0.2,0.11900000000000001
2016,1,7,0,30,0,0,0,-8,-6,970.0,188.0,0.30000000000000004,0.11900000000000001
2016,1,7,1,30,0,0,0,-8,-5,970.0,199.10000000000002,0.5,0.11900000000000001
2016,1,7,2,30,0,0,0,-9,-5,970.0,207.10000000000002,0.6000000000000001,0.11900000000000001
2016,1,7,3,30,0,0,0,-9,-4,970.0,207.5,0.5,0.11900000000000001
2016,1,7,4,30,0,0,0,-9,-4,970.0,188.0,0.4,0.11900000000000001
2016,1,7,5,30,0,0,0,-10,-4,970.0,147.5,0.5,0.11900000000000001
2016,1,7,6,30,0,0,0,-10,-4,970.0,132.3,0.7000000000000001,0.11900000000000001
2016,1,7,7,30,0,0,0,-10,-4,970.0,133.8,0.5,0.11900000000000001
2016,1,7,8,30,609,31,109,-8,-3,970.0,137.3,0.30000000000000004,0.11900000000000001
