Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1086341,-,-,-,40.45,-79.06,-5,506,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2013,1,1,0,30,0,0,0,-3,-2,950.0,266.6,0.7000000000000001,0.866
2013,1,1,1,30,0,0,0,-3,-2,950.0,268.3,0.7000000000000001,0.866
2013,1,1,2,30,0,0,0,-3,-2,950.0,268.3,0.6000000000000001,0.866
2013,1,1,3,30,0,0,0,-3,-2,950.0,269.1,0.6000000000000001,0.866
2013,1,1,4,30,0,0,0,-3,-2,950.0,270.2,0.6000000000000001,0.866
2013,1,1,5,30,0,0,0,-3,-2,950.0,270.90000000000003,0.6000000000000001,0.866
2013,1,1,6,30,0,0,0,-3,-2,950.0,273.90000000000003,0.5,0.866
2013,1,1,7,30,0,0,0,-3,-2,950.0,278.3,0.5,0.866
2013,1,1,8,30,1,42,42,-3,-2,950.0,281.8,0.5,0.866
2013,1,1,9,30,0,56,56,-2,-2,950.0,285.8,0.5,0.866
2013,1,1,10,30,0,51,51,-2,-1,950.0,293.8,0.5,0.866
2013,1,1,11,30,0,75,75,-2,-1,950.0,291.40000000000003,0.5,0.866
2013,1,1,12,30,0,117,117,-2,-2,950.0,294.90000000000003,0.5,0.866
2013,1,1,13,30,0,137,137,-2,-2,950.0,301.6,0.5,0.866
2013,1,1,14,30,0,74,74,-2,-2,950.0,302.90000000000003,0.5,0.866
2013,1,1,15,30,0,66,66,-3,-3,950.0,305.8,0.4,0.866
2013,1,1,16,30,0,16,16,-4,-3,950.0,310.0,0.4,0.866
2013,1,1,17,30,0,0,0,-5,-4,950.0,305.8,0.4,0.866
2013,1,1,18,30,0,0,0,-6,-5,950.0,308.0,0.30000000000000004,0.866
2013,1,1,19,30,0,0,0,-7,-6,950.0,311.90000000000003,0.30000000000000004,0.866
2013,1,1,20,30,0,0,0,-8,-7,950.0,312.6,0.2,0.866
2013,1,1,21,30,0,0,0,-9,-8,950.0,307.0,0.2,0.866
2013,1,1,22,30,0,0,0,-10,-9,950.0,303.7,0.2,0.866
2013,1,1,23,30,0,0,0,-12,-10,950.0,305.3,0.2,0.866
2013,1,2,0,30,0,0,0,-12,-11,950.0,301.1,0.30000000000000004,0.866
2013,1,2,1,30,0,0,0,-13,-12,950.0,298.1,0.30000000000000004,0.866
2013,1,2,2,30,0,0,0,-14,-12,950.0,295.2,0.30000000000000004,0.866
